eigenvector_centrality,[0]
40,"[0.269, 0.331, 0.32, 0.328, 0.29, 0.314, 0.353, 0.394, 0.377, 0.26]"
41,"[0.361, 0.374, 0.277, 0.381, 0.331, 0.35, 0.369, 0.276, 0.291, 0.283]"
42,"[0.276, 0.306, 0.316, 0.302, 0.275, 0.305, 0.312, 0.395, 0.378, 0.262]"
43,"[0.356, 0.373, 0.276, 0.389, 0.284, 0.303, 0.328, 0.273, 0.288, 0.281]"
44,"[0.219, 0.305, 0.304, 0.303, 0.274, 0.304, 0.315, 0.375, 0.374, 0.265]"
45,"[0.376, 0.383, 0.267, 0.387, 0.263, 0.283, 0.353, 0.273, 0.287, 0.286]"
46,"[0.258, 0.302, 0.3, 0.306, 0.274, 0.303, 0.316, 0.376, 0.369, 0.28]"
47,"[0.339, 0.373, 0.281, 0.367, 0.271, 0.287, 0.318, 0.273, 0.287, 0.282]"
48,"[0.204, 0.302, 0.311, 0.305, 0.276, 0.303, 0.324, 0.374, 0.361, 0.28]"
49,"[0.356, 0.358, 0.274, 0.371, 0.274, 0.282, 0.341, 0.278, 0.29, 0.281]"
50,"[0.139, 0.302, 0.305, 0.304, 0.277, 0.305, 0.319, 0.367, 0.361, 0.279]"
51,"[0.361, 0.355, 0.283, 0.36, 0.244, 0.265, 0.296, 0.28, 0.292, 0.291]"
52,"[0.11, 0.308, 0.311, 0.308, 0.28, 0.308, 0.334, 0.361, 0.35, 0.272]"
53,"[0.395, 0.362, 0.287, 0.357, 0.233, 0.238, 0.312, 0.284, 0.295, 0.297]"
54,"[0.106, 0.306, 0.307, 0.308, 0.282, 0.308, 0.338, 0.361, 0.344, 0.272]"
55,"[0.349, 0.339, 0.335, 0.342, 0.267, 0.262, 0.239, 0.288, 0.293, 0.295]"
56,"[0.217, 0.3, 0.294, 0.303, 0.286, 0.307, 0.341, 0.311, 0.351, 0.26]"
57,"[0.274, 0.347, 0.325, 0.345, 0.264, 0.244, 0.327, 0.289, 0.294, 0.287]"
58,"[0.249, 0.301, 0.301, 0.299, 0.284, 0.311, 0.353, 0.297, 0.323, 0.261]"
59,"[0.269, 0.328, 0.318, 0.317, 0.242, 0.228, 0.292, 0.288, 0.294, 0.285]"
60,"[0.317, 0.305, 0.327, 0.304, 0.291, 0.316, 0.368, 0.287, 0.304, 0.258]"
61,"[0.207, 0.326, 0.332, 0.314, 0.242, 0.226, 0.364, 0.291, 0.297, 0.294]"
62,"[0.324, 0.311, 0.328, 0.313, 0.301, 0.322, 0.382, 0.293, 0.313, 0.269]"
63,"[0.18, 0.33, 0.331, 0.318, 0.24, 0.236, 0.353, 0.294, 0.299, 0.291]"
64,"[0.323, 0.312, 0.325, 0.314, 0.295, 0.321, 0.376, 0.292, 0.304, 0.273]"
65,"[0.195, 0.33, 0.336, 0.317, 0.232, 0.22, 0.417, 0.292, 0.299, 0.283]"
66,"[0.342, 0.313, 0.301, 0.315, 0.301, 0.322, 0.371, 0.293, 0.31, 0.279]"
67,"[0.261, 0.333, 0.325, 0.327, 0.231, 0.219, 0.314, 0.292, 0.305, 0.276]"
68,"[0.323, 0.316, 0.295, 0.316, 0.301, 0.32, 0.378, 0.289, 0.321, 0.277]"
69,"[0.301, 0.332, 0.313, 0.308, 0.221, 0.218, 0.383, 0.293, 0.306, 0.27]"
70,"[0.325, 0.311, 0.281, 0.315, 0.299, 0.319, 0.365, 0.28, 0.309, 0.267]"
71,"[0.254, 0.329, 0.299, 0.31, 0.218, 0.216, 0.298, 0.291, 0.298, 0.266]"
72,"[0.431, 0.31, 0.273, 0.315, 0.3, 0.324, 0.376, 0.255, 0.283, 0.25]"
73,"[0.188, 0.377, 0.304, 0.35, 0.242, 0.227, 0.437, 0.29, 0.297, 0.247]"
74,"[0.37, 0.328, 0.302, 0.326, 0.318, 0.339, 0.401, 0.285, 0.296, 0.25]"
75,"[0.369, 0.383, 0.303, 0.369, 0.271, 0.279, 0.418, 0.295, 0.307, 0.265]"
76,"[0.256, 0.337, 0.309, 0.333, 0.313, 0.328, 0.405, 0.327, 0.348, 0.259]"
77,"[0.363, 0.392, 0.284, 0.37, 0.252, 0.267, 0.368, 0.298, 0.308, 0.279]"
78,"[0.264, 0.339, 0.302, 0.329, 0.305, 0.318, 0.378, 0.355, 0.371, 0.245]"
79,"[0.395, 0.392, 0.293, 0.364, 0.259, 0.237, 0.351, 0.296, 0.303, 0.27]"
80,"[0.21, 0.325, 0.289, 0.323, 0.295, 0.322, 0.369, 0.353, 0.374, 0.248]"
81,"[0.413, 0.381, 0.302, 0.355, 0.23, 0.228, 0.335, 0.297, 0.304, 0.269]"
82,"[0.364, 0.299, 0.237, 0.304, 0.287, 0.314, 0.343, 0.373, 0.395, 0.265]"
83,"[0.321, 0.391, 0.309, 0.391, 0.283, 0.284, 0.371, 0.294, 0.303, 0.26]"
84,"[0.403, 0.3, 0.263, 0.306, 0.294, 0.315, 0.353, 0.368, 0.394, 0.263]"
85,"[0.245, 0.399, 0.302, 0.402, 0.322, 0.325, 0.448, 0.294, 0.305, 0.262]"
86,"[0.461, 0.315, 0.27, 0.314, 0.294, 0.322, 0.356, 0.397, 0.417, 0.279]"
87,"[0.206, 0.411, 0.307, 0.42, 0.362, 0.368, 0.452, 0.294, 0.298, 0.262]"
88,"[0.385, 0.321, 0.287, 0.322, 0.3, 0.322, 0.379, 0.374, 0.402, 0.264]"
89,"[0.282, 0.415, 0.327, 0.423, 0.353, 0.364, 0.475, 0.298, 0.31, 0.262]"
90,"[0.337, 0.34, 0.307, 0.33, 0.317, 0.321, 0.378, 0.385, 0.404, 0.27]"
91,"[0.262, 0.413, 0.303, 0.41, 0.356, 0.369, 0.446, 0.3, 0.317, 0.266]"
92,"[0.285, 0.337, 0.319, 0.33, 0.312, 0.322, 0.389, 0.388, 0.402, 0.263]"
93,"[0.447, 0.413, 0.314, 0.406, 0.342, 0.348, 0.432, 0.299, 0.312, 0.264]"
94,"[0.26, 0.335, 0.278, 0.328, 0.306, 0.319, 0.354, 0.406, 0.421, 0.264]"
95,"[0.481, 0.397, 0.329, 0.398, 0.345, 0.343, 0.404, 0.297, 0.308, 0.268]"
96,"[0.287, 0.333, 0.281, 0.327, 0.307, 0.316, 0.352, 0.402, 0.419, 0.256]"
97,"[0.449, 0.397, 0.308, 0.393, 0.332, 0.338, 0.407, 0.298, 0.308, 0.273]"
98,"[0.297, 0.327, 0.262, 0.32, 0.299, 0.318, 0.347, 0.408, 0.424, 0.26]"
99,"[0.405, 0.385, 0.304, 0.398, 0.334, 0.345, 0.4, 0.305, 0.313, 0.277]"
