eigenvector_centrality,[0]
25,"[0.484, 0.218, 0.23, 0.217, 0.326, 0.271, 0.283, 0.359, 0.359, 0.386]"
26,"[0.578, 0.389, 0.37, 0.404, 0.552, 0.404, 0.385, 0.289, 0.3, 0.32]"
27,"[0.451, 0.278, 0.276, 0.263, 0.494, 0.313, 0.31, 0.398, 0.393, 0.407]"
28,"[0.513, 0.387, 0.385, 0.411, 0.478, 0.411, 0.397, 0.31, 0.272, 0.276]"
29,"[0.465, 0.235, 0.21, 0.245, 0.376, 0.299, 0.266, 0.391, 0.401, 0.418]"
30,"[0.489, 0.383, 0.383, 0.414, 0.342, 0.402, 0.384, 0.311, 0.36, 0.341]"
31,"[0.485, 0.379, 0.346, 0.391, 0.207, 0.376, 0.374, 0.35, 0.344, 0.383]"
32,"[0.465, 0.311, 0.313, 0.33, 0.229, 0.354, 0.349, 0.395, 0.451, 0.359]"
33,"[0.537, 0.373, 0.359, 0.356, 0.194, 0.427, 0.435, 0.219, 0.209, 0.258]"
34,"[0.461, 0.181, 0.171, 0.196, 0.215, 0.222, 0.201, 0.271, 0.263, 0.214]"
35,"[0.55, 0.213, 0.196, 0.19, 0.203, 0.246, 0.227, 0.194, 0.177, 0.193]"
36,"[0.469, 0.175, 0.167, 0.178, 0.217, 0.206, 0.19, 0.195, 0.185, 0.19]"
37,"[0.509, 0.187, 0.172, 0.177, 0.207, 0.208, 0.197, 0.194, 0.178, 0.191]"
38,"[0.411, 0.175, 0.166, 0.175, 0.204, 0.205, 0.19, 0.193, 0.18, 0.192]"
39,"[0.527, 0.183, 0.17, 0.174, 0.236, 0.203, 0.192, 0.194, 0.179, 0.19]"
40,"[0.404, 0.172, 0.165, 0.175, 0.2, 0.205, 0.191, 0.192, 0.175, 0.19]"
41,"[0.555, 0.18, 0.172, 0.174, 0.231, 0.204, 0.192, 0.192, 0.178, 0.188]"
42,"[0.401, 0.172, 0.164, 0.175, 0.205, 0.204, 0.191, 0.192, 0.175, 0.188]"
43,"[0.516, 0.181, 0.172, 0.176, 0.239, 0.208, 0.193, 0.187, 0.173, 0.186]"
44,"[0.41, 0.168, 0.165, 0.175, 0.219, 0.203, 0.19, 0.19, 0.173, 0.188]"
45,"[0.506, 0.179, 0.17, 0.175, 0.238, 0.209, 0.191, 0.182, 0.172, 0.181]"
46,"[0.445, 0.164, 0.164, 0.174, 0.223, 0.198, 0.187, 0.193, 0.177, 0.188]"
47,"[0.51, 0.179, 0.17, 0.175, 0.239, 0.208, 0.192, 0.177, 0.165, 0.179]"
48,"[0.477, 0.162, 0.16, 0.167, 0.229, 0.198, 0.188, 0.193, 0.177, 0.186]"
49,"[0.478, 0.175, 0.17, 0.175, 0.229, 0.206, 0.194, 0.177, 0.159, 0.178]"
50,"[0.493, 0.16, 0.158, 0.165, 0.226, 0.195, 0.186, 0.192, 0.175, 0.187]"
51,"[0.505, 0.173, 0.17, 0.174, 0.213, 0.205, 0.192, 0.179, 0.16, 0.177]"
52,"[0.493, 0.16, 0.158, 0.163, 0.229, 0.194, 0.187, 0.191, 0.177, 0.186]"
53,"[0.464, 0.178, 0.17, 0.175, 0.211, 0.203, 0.191, 0.178, 0.162, 0.18]"
54,"[0.505, 0.161, 0.158, 0.162, 0.227, 0.192, 0.185, 0.191, 0.177, 0.185]"
55,"[0.425, 0.178, 0.17, 0.176, 0.212, 0.204, 0.195, 0.178, 0.163, 0.18]"
56,"[0.495, 0.164, 0.158, 0.163, 0.228, 0.193, 0.184, 0.191, 0.176, 0.185]"
57,"[0.497, 0.177, 0.17, 0.176, 0.216, 0.204, 0.196, 0.18, 0.165, 0.182]"
58,"[0.477, 0.163, 0.151, 0.16, 0.216, 0.185, 0.177, 0.19, 0.176, 0.187]"
59,"[0.561, 0.179, 0.17, 0.176, 0.221, 0.204, 0.197, 0.178, 0.163, 0.183]"
60,"[0.443, 0.163, 0.151, 0.158, 0.208, 0.185, 0.178, 0.191, 0.176, 0.187]"
61,"[0.534, 0.177, 0.17, 0.176, 0.22, 0.205, 0.195, 0.179, 0.162, 0.182]"
62,"[0.366, 0.164, 0.152, 0.159, 0.198, 0.186, 0.178, 0.19, 0.176, 0.188]"
63,"[0.521, 0.177, 0.17, 0.177, 0.236, 0.204, 0.195, 0.181, 0.164, 0.181]"
64,"[0.403, 0.165, 0.15, 0.16, 0.199, 0.187, 0.179, 0.189, 0.175, 0.185]"
65,"[0.491, 0.175, 0.171, 0.176, 0.233, 0.205, 0.195, 0.179, 0.162, 0.179]"
66,"[0.467, 0.165, 0.149, 0.16, 0.199, 0.186, 0.178, 0.186, 0.171, 0.184]"
67,"[0.47, 0.171, 0.171, 0.176, 0.227, 0.203, 0.191, 0.18, 0.161, 0.18]"
68,"[0.469, 0.163, 0.15, 0.161, 0.198, 0.186, 0.179, 0.185, 0.17, 0.179]"
69,"[0.49, 0.167, 0.17, 0.173, 0.227, 0.201, 0.19, 0.179, 0.163, 0.183]"
70,"[0.409, 0.163, 0.15, 0.164, 0.195, 0.188, 0.18, 0.182, 0.165, 0.178]"
71,"[0.493, 0.164, 0.166, 0.172, 0.234, 0.197, 0.191, 0.179, 0.167, 0.183]"
72,"[0.451, 0.163, 0.147, 0.167, 0.209, 0.186, 0.18, 0.18, 0.162, 0.178]"
73,"[0.483, 0.164, 0.168, 0.171, 0.248, 0.194, 0.192, 0.178, 0.17, 0.186]"
74,"[0.485, 0.165, 0.146, 0.167, 0.234, 0.184, 0.176, 0.18, 0.161, 0.179]"
75,"[0.457, 0.163, 0.168, 0.171, 0.28, 0.198, 0.193, 0.179, 0.172, 0.187]"
76,"[0.531, 0.165, 0.149, 0.167, 0.229, 0.187, 0.177, 0.18, 0.163, 0.18]"
77,"[0.466, 0.168, 0.173, 0.177, 0.276, 0.199, 0.193, 0.182, 0.179, 0.192]"
78,"[0.424, 0.172, 0.153, 0.177, 0.212, 0.198, 0.193, 0.18, 0.164, 0.183]"
79,"[0.476, 0.171, 0.173, 0.179, 0.271, 0.201, 0.199, 0.186, 0.186, 0.198]"
80,"[0.369, 0.177, 0.164, 0.179, 0.215, 0.199, 0.195, 0.181, 0.17, 0.187]"
81,"[0.47, 0.177, 0.173, 0.183, 0.275, 0.204, 0.2, 0.19, 0.188, 0.199]"
82,"[0.405, 0.178, 0.167, 0.18, 0.232, 0.201, 0.197, 0.184, 0.172, 0.188]"
83,"[0.463, 0.178, 0.174, 0.191, 0.279, 0.208, 0.204, 0.194, 0.189, 0.201]"
84,"[0.403, 0.178, 0.167, 0.18, 0.244, 0.2, 0.197, 0.185, 0.176, 0.189]"
85,"[0.474, 0.183, 0.173, 0.194, 0.273, 0.21, 0.206, 0.194, 0.188, 0.201]"
86,"[0.391, 0.179, 0.167, 0.181, 0.251, 0.202, 0.198, 0.185, 0.176, 0.189]"
87,"[0.478, 0.181, 0.178, 0.191, 0.271, 0.215, 0.207, 0.195, 0.187, 0.202]"
88,"[0.43, 0.18, 0.168, 0.181, 0.248, 0.201, 0.198, 0.184, 0.177, 0.189]"
89,"[0.479, 0.18, 0.176, 0.193, 0.27, 0.216, 0.207, 0.197, 0.188, 0.201]"
90,"[0.456, 0.18, 0.169, 0.181, 0.254, 0.204, 0.197, 0.185, 0.179, 0.19]"
91,"[0.483, 0.183, 0.175, 0.195, 0.28, 0.217, 0.206, 0.195, 0.185, 0.198]"
92,"[0.405, 0.182, 0.169, 0.184, 0.234, 0.201, 0.198, 0.186, 0.18, 0.19]"
93,"[0.495, 0.184, 0.177, 0.196, 0.266, 0.219, 0.209, 0.196, 0.184, 0.197]"
94,"[0.42, 0.182, 0.169, 0.179, 0.24, 0.202, 0.198, 0.188, 0.182, 0.191]"
95,"[0.491, 0.186, 0.18, 0.208, 0.267, 0.227, 0.21, 0.198, 0.186, 0.203]"
96,"[0.476, 0.185, 0.17, 0.186, 0.245, 0.208, 0.196, 0.194, 0.183, 0.192]"
97,"[0.448, 0.189, 0.181, 0.204, 0.267, 0.225, 0.212, 0.199, 0.187, 0.204]"
98,"[0.532, 0.184, 0.172, 0.183, 0.247, 0.206, 0.197, 0.199, 0.192, 0.195]"
99,"[0.444, 0.192, 0.188, 0.208, 0.261, 0.229, 0.217, 0.198, 0.187, 0.204]"
