eigenvector_centrality,[1]
22,"[0.273, 0.407, 0.361, 0.364, 0.366, 0.349, 0.368, 0.217, 0.292, 0.271]"
23,"[0.417, 0.254, 0.199, 0.242, 0.207, 0.215, 0.234, 0.391, 0.424, 0.422]"
24,"[0.292, 0.38, 0.355, 0.354, 0.354, 0.345, 0.373, 0.244, 0.316, 0.3]"
25,"[0.396, 0.505, 0.248, 0.228, 0.248, 0.235, 0.247, 0.377, 0.429, 0.404]"
26,"[0.293, 0.495, 0.335, 0.337, 0.345, 0.353, 0.363, 0.273, 0.296, 0.256]"
27,"[0.4, 0.37, 0.205, 0.214, 0.215, 0.19, 0.214, 0.389, 0.427, 0.393]"
28,"[0.298, 0.507, 0.33, 0.35, 0.329, 0.353, 0.362, 0.277, 0.312, 0.261]"
29,"[0.4, 0.291, 0.213, 0.231, 0.224, 0.189, 0.219, 0.38, 0.408, 0.369]"
30,"[0.337, 0.539, 0.334, 0.348, 0.353, 0.353, 0.364, 0.307, 0.396, 0.271]"
31,"[0.42, 0.318, 0.231, 0.237, 0.226, 0.2, 0.23, 0.412, 0.423, 0.355]"
32,"[0.376, 0.566, 0.368, 0.366, 0.388, 0.392, 0.397, 0.335, 0.442, 0.33]"
33,"[0.425, 0.32, 0.284, 0.306, 0.287, 0.261, 0.293, 0.441, 0.43, 0.391]"
34,"[0.38, 0.591, 0.384, 0.394, 0.399, 0.412, 0.399, 0.324, 0.371, 0.325]"
35,"[0.409, 0.307, 0.256, 0.326, 0.267, 0.237, 0.297, 0.417, 0.421, 0.403]"
36,"[0.394, 0.578, 0.377, 0.392, 0.373, 0.39, 0.383, 0.316, 0.314, 0.253]"
37,"[0.392, 0.306, 0.205, 0.271, 0.205, 0.191, 0.274, 0.379, 0.439, 0.402]"
38,"[0.362, 0.573, 0.358, 0.41, 0.354, 0.372, 0.35, 0.309, 0.344, 0.269]"
39,"[0.352, 0.313, 0.248, 0.248, 0.231, 0.217, 0.25, 0.357, 0.415, 0.407]"
40,"[0.339, 0.568, 0.361, 0.402, 0.338, 0.354, 0.341, 0.294, 0.3, 0.303]"
41,"[0.316, 0.288, 0.259, 0.257, 0.265, 0.244, 0.261, 0.352, 0.417, 0.387]"
42,"[0.317, 0.614, 0.338, 0.382, 0.322, 0.344, 0.322, 0.272, 0.288, 0.293]"
43,"[0.335, 0.273, 0.254, 0.25, 0.269, 0.243, 0.257, 0.349, 0.395, 0.367]"
44,"[0.301, 0.585, 0.343, 0.372, 0.324, 0.339, 0.333, 0.256, 0.272, 0.29]"
45,"[0.319, 0.28, 0.255, 0.255, 0.269, 0.245, 0.256, 0.351, 0.379, 0.343]"
46,"[0.279, 0.582, 0.338, 0.363, 0.313, 0.328, 0.34, 0.237, 0.255, 0.283]"
47,"[0.308, 0.282, 0.253, 0.251, 0.261, 0.236, 0.248, 0.351, 0.362, 0.336]"
48,"[0.263, 0.563, 0.335, 0.347, 0.31, 0.32, 0.339, 0.231, 0.236, 0.277]"
49,"[0.294, 0.385, 0.246, 0.239, 0.253, 0.228, 0.239, 0.333, 0.339, 0.319]"
50,"[0.256, 0.393, 0.332, 0.341, 0.305, 0.317, 0.324, 0.233, 0.233, 0.272]"
51,"[0.284, 0.399, 0.246, 0.24, 0.252, 0.225, 0.242, 0.324, 0.31, 0.297]"
52,"[0.256, 0.387, 0.33, 0.322, 0.294, 0.296, 0.314, 0.235, 0.238, 0.279]"
53,"[0.274, 0.427, 0.252, 0.245, 0.254, 0.23, 0.245, 0.322, 0.287, 0.283]"
54,"[0.258, 0.373, 0.325, 0.31, 0.28, 0.288, 0.298, 0.236, 0.245, 0.28]"
55,"[0.263, 0.421, 0.254, 0.247, 0.258, 0.234, 0.247, 0.316, 0.275, 0.274]"
56,"[0.258, 0.362, 0.321, 0.302, 0.276, 0.286, 0.298, 0.234, 0.25, 0.283]"
57,"[0.25, 0.435, 0.252, 0.253, 0.263, 0.235, 0.249, 0.305, 0.256, 0.265]"
58,"[0.257, 0.353, 0.318, 0.285, 0.269, 0.274, 0.283, 0.231, 0.25, 0.282]"
59,"[0.232, 0.482, 0.252, 0.253, 0.259, 0.234, 0.25, 0.291, 0.225, 0.253]"
60,"[0.255, 0.283, 0.3, 0.261, 0.253, 0.255, 0.262, 0.23, 0.25, 0.283]"
61,"[0.207, 0.475, 0.251, 0.252, 0.259, 0.234, 0.249, 0.256, 0.206, 0.228]"
62,"[0.255, 0.343, 0.266, 0.219, 0.208, 0.219, 0.235, 0.23, 0.249, 0.283]"
63,"[0.179, 0.441, 0.25, 0.249, 0.257, 0.234, 0.249, 0.193, 0.189, 0.2]"
64,"[0.258, 0.441, 0.221, 0.18, 0.152, 0.173, 0.185, 0.233, 0.247, 0.281]"
65,"[0.147, 0.303, 0.254, 0.248, 0.25, 0.234, 0.245, 0.157, 0.174, 0.175]"
66,"[0.255, 0.515, 0.168, 0.145, 0.119, 0.133, 0.146, 0.232, 0.243, 0.278]"
67,"[0.13, 0.288, 0.252, 0.244, 0.247, 0.234, 0.243, 0.14, 0.165, 0.162]"
68,"[0.252, 0.582, 0.142, 0.126, 0.1, 0.104, 0.128, 0.231, 0.245, 0.277]"
69,"[0.12, 0.275, 0.252, 0.243, 0.247, 0.233, 0.246, 0.13, 0.163, 0.142]"
70,"[0.251, 0.551, 0.129, 0.116, 0.093, 0.096, 0.12, 0.231, 0.246, 0.277]"
71,"[0.113, 0.35, 0.25, 0.241, 0.244, 0.225, 0.243, 0.119, 0.157, 0.123]"
72,"[0.25, 0.356, 0.126, 0.108, 0.089, 0.091, 0.116, 0.228, 0.245, 0.278]"
73,"[0.103, 0.397, 0.248, 0.237, 0.239, 0.223, 0.239, 0.115, 0.145, 0.119]"
74,"[0.246, 0.342, 0.125, 0.105, 0.087, 0.09, 0.114, 0.224, 0.245, 0.274]"
75,"[0.097, 0.48, 0.242, 0.233, 0.234, 0.218, 0.233, 0.111, 0.141, 0.115]"
76,"[0.242, 0.325, 0.124, 0.102, 0.086, 0.089, 0.113, 0.22, 0.245, 0.266]"
77,"[0.09, 0.548, 0.227, 0.23, 0.224, 0.21, 0.227, 0.108, 0.132, 0.113]"
78,"[0.24, 0.334, 0.123, 0.101, 0.085, 0.087, 0.109, 0.213, 0.24, 0.26]"
79,"[0.086, 0.505, 0.217, 0.221, 0.208, 0.204, 0.224, 0.105, 0.126, 0.105]"
80,"[0.239, 0.387, 0.121, 0.099, 0.085, 0.087, 0.109, 0.212, 0.238, 0.254]"
81,"[0.082, 0.416, 0.207, 0.22, 0.205, 0.203, 0.22, 0.104, 0.116, 0.104]"
82,"[0.241, 0.416, 0.121, 0.099, 0.085, 0.087, 0.109, 0.208, 0.237, 0.249]"
83,"[0.081, 0.385, 0.21, 0.216, 0.205, 0.197, 0.222, 0.104, 0.114, 0.104]"
84,"[0.242, 0.346, 0.12, 0.099, 0.085, 0.087, 0.109, 0.216, 0.235, 0.24]"
85,"[0.081, 0.387, 0.202, 0.217, 0.203, 0.195, 0.219, 0.104, 0.114, 0.104]"
86,"[0.24, 0.448, 0.118, 0.099, 0.085, 0.087, 0.109, 0.211, 0.229, 0.236]"
87,"[0.081, 0.351, 0.205, 0.218, 0.201, 0.193, 0.219, 0.104, 0.113, 0.104]"
88,"[0.242, 0.546, 0.117, 0.098, 0.084, 0.087, 0.109, 0.219, 0.226, 0.233]"
89,"[0.081, 0.353, 0.207, 0.218, 0.205, 0.196, 0.218, 0.104, 0.113, 0.104]"
90,"[0.244, 0.533, 0.117, 0.097, 0.084, 0.087, 0.109, 0.221, 0.222, 0.234]"
91,"[0.081, 0.365, 0.207, 0.217, 0.206, 0.198, 0.219, 0.104, 0.113, 0.104]"
92,"[0.242, 0.497, 0.117, 0.097, 0.084, 0.087, 0.109, 0.221, 0.216, 0.239]"
93,"[0.081, 0.381, 0.212, 0.215, 0.204, 0.2, 0.22, 0.104, 0.113, 0.104]"
94,"[0.235, 0.389, 0.117, 0.097, 0.084, 0.087, 0.109, 0.221, 0.21, 0.239]"
95,"[0.08, 0.413, 0.204, 0.207, 0.2, 0.195, 0.215, 0.104, 0.113, 0.103]"
96,"[0.233, 0.369, 0.117, 0.097, 0.083, 0.087, 0.109, 0.217, 0.206, 0.23]"
97,"[0.08, 0.444, 0.199, 0.201, 0.193, 0.188, 0.214, 0.104, 0.113, 0.103]"
98,"[0.227, 0.383, 0.117, 0.097, 0.083, 0.086, 0.109, 0.211, 0.206, 0.223]"
99,"[0.08, 0.499, 0.191, 0.196, 0.186, 0.172, 0.208, 0.104, 0.113, 0.103]"
