eigenvector_centrality,[0]
37,"[0.307, 0.191, 0.212, 0.184, 0.321, 0.178, 0.199, 0.175, 0.176, 0.173]"
38,"[0.529, 0.171, 0.176, 0.168, 0.299, 0.154, 0.173, 0.175, 0.184, 0.173]"
39,"[0.342, 0.18, 0.191, 0.174, 0.304, 0.162, 0.181, 0.167, 0.17, 0.171]"
40,"[0.55, 0.168, 0.173, 0.158, 0.291, 0.152, 0.167, 0.163, 0.166, 0.169]"
41,"[0.284, 0.171, 0.173, 0.163, 0.288, 0.153, 0.169, 0.166, 0.165, 0.17]"
42,"[0.51, 0.166, 0.165, 0.152, 0.284, 0.146, 0.159, 0.151, 0.157, 0.163]"
43,"[0.274, 0.164, 0.162, 0.158, 0.283, 0.144, 0.157, 0.159, 0.162, 0.165]"
44,"[0.453, 0.16, 0.16, 0.152, 0.286, 0.142, 0.159, 0.138, 0.146, 0.158]"
45,"[0.299, 0.146, 0.144, 0.143, 0.269, 0.127, 0.139, 0.151, 0.156, 0.159]"
46,"[0.421, 0.16, 0.158, 0.146, 0.295, 0.14, 0.155, 0.13, 0.131, 0.143]"
47,"[0.342, 0.136, 0.131, 0.129, 0.261, 0.119, 0.127, 0.142, 0.143, 0.144]"
48,"[0.359, 0.159, 0.16, 0.144, 0.327, 0.14, 0.157, 0.129, 0.129, 0.135]"
49,"[0.475, 0.14, 0.128, 0.126, 0.27, 0.121, 0.124, 0.139, 0.142, 0.14]"
50,"[0.32, 0.158, 0.162, 0.145, 0.336, 0.141, 0.155, 0.132, 0.121, 0.13]"
51,"[0.502, 0.142, 0.132, 0.123, 0.275, 0.122, 0.128, 0.139, 0.141, 0.139]"
52,"[0.32, 0.16, 0.164, 0.145, 0.338, 0.142, 0.161, 0.136, 0.13, 0.123]"
53,"[0.493, 0.143, 0.138, 0.123, 0.28, 0.128, 0.129, 0.144, 0.146, 0.144]"
54,"[0.332, 0.159, 0.165, 0.144, 0.329, 0.146, 0.16, 0.137, 0.119, 0.119]"
55,"[0.498, 0.146, 0.139, 0.122, 0.272, 0.126, 0.129, 0.145, 0.144, 0.145]"
56,"[0.326, 0.157, 0.163, 0.145, 0.318, 0.144, 0.16, 0.138, 0.12, 0.117]"
57,"[0.501, 0.147, 0.139, 0.123, 0.274, 0.128, 0.128, 0.141, 0.149, 0.147]"
58,"[0.331, 0.156, 0.165, 0.145, 0.316, 0.146, 0.161, 0.135, 0.12, 0.121]"
59,"[0.508, 0.146, 0.14, 0.124, 0.282, 0.127, 0.128, 0.146, 0.146, 0.148]"
60,"[0.326, 0.156, 0.166, 0.144, 0.336, 0.146, 0.161, 0.136, 0.119, 0.117]"
61,"[0.512, 0.145, 0.14, 0.124, 0.28, 0.126, 0.127, 0.144, 0.149, 0.144]"
62,"[0.308, 0.156, 0.165, 0.142, 0.339, 0.144, 0.159, 0.136, 0.118, 0.116]"
63,"[0.497, 0.146, 0.141, 0.124, 0.281, 0.126, 0.128, 0.144, 0.144, 0.139]"
64,"[0.299, 0.157, 0.162, 0.141, 0.339, 0.143, 0.158, 0.136, 0.12, 0.118]"
65,"[0.427, 0.146, 0.14, 0.127, 0.281, 0.129, 0.129, 0.143, 0.144, 0.14]"
66,"[0.399, 0.149, 0.154, 0.139, 0.278, 0.133, 0.151, 0.136, 0.119, 0.11]"
67,"[0.332, 0.142, 0.145, 0.135, 0.308, 0.123, 0.139, 0.145, 0.147, 0.149]"
68,"[0.442, 0.149, 0.154, 0.137, 0.274, 0.134, 0.152, 0.133, 0.124, 0.115]"
69,"[0.306, 0.142, 0.145, 0.137, 0.316, 0.128, 0.138, 0.146, 0.151, 0.151]"
70,"[0.449, 0.154, 0.161, 0.141, 0.278, 0.143, 0.156, 0.131, 0.129, 0.125]"
71,"[0.284, 0.142, 0.144, 0.137, 0.312, 0.127, 0.138, 0.15, 0.154, 0.157]"
72,"[0.43, 0.156, 0.164, 0.143, 0.282, 0.145, 0.158, 0.131, 0.133, 0.13]"
73,"[0.271, 0.139, 0.144, 0.138, 0.328, 0.126, 0.138, 0.153, 0.156, 0.158]"
74,"[0.391, 0.158, 0.165, 0.143, 0.293, 0.145, 0.159, 0.131, 0.139, 0.131]"
75,"[0.381, 0.139, 0.141, 0.137, 0.289, 0.128, 0.138, 0.152, 0.156, 0.158]"
76,"[0.314, 0.159, 0.171, 0.148, 0.29, 0.147, 0.164, 0.136, 0.147, 0.151]"
77,"[0.424, 0.14, 0.14, 0.135, 0.246, 0.129, 0.137, 0.154, 0.159, 0.159]"
78,"[0.3, 0.161, 0.172, 0.15, 0.297, 0.15, 0.166, 0.139, 0.145, 0.153]"
79,"[0.475, 0.149, 0.151, 0.141, 0.202, 0.134, 0.141, 0.159, 0.161, 0.159]"
80,"[0.285, 0.161, 0.174, 0.153, 0.268, 0.152, 0.166, 0.155, 0.153, 0.155]"
81,"[0.484, 0.156, 0.165, 0.154, 0.229, 0.143, 0.157, 0.164, 0.163, 0.165]"
82,"[0.287, 0.163, 0.177, 0.153, 0.264, 0.152, 0.168, 0.179, 0.167, 0.17]"
83,"[0.462, 0.171, 0.171, 0.159, 0.23, 0.161, 0.161, 0.168, 0.166, 0.167]"
84,"[0.293, 0.164, 0.178, 0.154, 0.262, 0.152, 0.169, 0.183, 0.18, 0.17]"
85,"[0.464, 0.163, 0.16, 0.154, 0.262, 0.151, 0.154, 0.168, 0.166, 0.167]"
86,"[0.28, 0.165, 0.178, 0.154, 0.271, 0.151, 0.169, 0.171, 0.164, 0.166]"
87,"[0.434, 0.154, 0.159, 0.148, 0.226, 0.139, 0.149, 0.168, 0.166, 0.166]"
88,"[0.322, 0.162, 0.174, 0.153, 0.252, 0.149, 0.167, 0.154, 0.154, 0.154]"
89,"[0.328, 0.154, 0.158, 0.145, 0.244, 0.137, 0.158, 0.17, 0.166, 0.166]"
90,"[0.372, 0.161, 0.172, 0.151, 0.23, 0.148, 0.167, 0.146, 0.151, 0.151]"
91,"[0.331, 0.157, 0.167, 0.153, 0.259, 0.142, 0.161, 0.169, 0.166, 0.166]"
92,"[0.333, 0.162, 0.173, 0.153, 0.23, 0.149, 0.169, 0.153, 0.157, 0.157]"
93,"[0.326, 0.159, 0.164, 0.151, 0.239, 0.143, 0.158, 0.17, 0.167, 0.168]"
94,"[0.282, 0.162, 0.174, 0.153, 0.212, 0.151, 0.169, 0.145, 0.154, 0.158]"
95,"[0.309, 0.16, 0.166, 0.152, 0.206, 0.143, 0.16, 0.169, 0.167, 0.168]"
96,"[0.245, 0.164, 0.176, 0.154, 0.202, 0.15, 0.17, 0.15, 0.157, 0.151]"
97,"[0.324, 0.159, 0.166, 0.151, 0.191, 0.143, 0.16, 0.167, 0.167, 0.167]"
98,"[0.171, 0.164, 0.177, 0.155, 0.199, 0.151, 0.169, 0.145, 0.155, 0.159]"
99,"[0.324, 0.16, 0.167, 0.147, 0.189, 0.142, 0.161, 0.167, 0.165, 0.168]"
