eigenvector_centrality,[0]
37,"[0.305, 0.193, 0.209, 0.183, 0.332, 0.179, 0.198, 0.175, 0.176, 0.172]"
38,"[0.516, 0.17, 0.176, 0.167, 0.303, 0.154, 0.172, 0.176, 0.183, 0.173]"
39,"[0.312, 0.182, 0.19, 0.173, 0.305, 0.163, 0.185, 0.167, 0.17, 0.171]"
40,"[0.56, 0.168, 0.173, 0.159, 0.297, 0.153, 0.167, 0.164, 0.167, 0.168]"
41,"[0.279, 0.173, 0.172, 0.164, 0.291, 0.154, 0.169, 0.165, 0.165, 0.169]"
42,"[0.522, 0.164, 0.165, 0.151, 0.287, 0.146, 0.159, 0.151, 0.154, 0.162]"
43,"[0.267, 0.166, 0.161, 0.16, 0.283, 0.142, 0.157, 0.159, 0.162, 0.166]"
44,"[0.454, 0.161, 0.161, 0.147, 0.291, 0.142, 0.158, 0.139, 0.144, 0.155]"
45,"[0.296, 0.143, 0.145, 0.141, 0.27, 0.128, 0.139, 0.15, 0.154, 0.154]"
46,"[0.441, 0.159, 0.158, 0.146, 0.302, 0.139, 0.155, 0.131, 0.131, 0.137]"
47,"[0.332, 0.136, 0.131, 0.131, 0.265, 0.119, 0.128, 0.142, 0.145, 0.143]"
48,"[0.397, 0.159, 0.158, 0.143, 0.338, 0.14, 0.155, 0.129, 0.128, 0.132]"
49,"[0.451, 0.138, 0.127, 0.128, 0.276, 0.12, 0.122, 0.139, 0.142, 0.141]"
50,"[0.346, 0.159, 0.164, 0.145, 0.343, 0.143, 0.158, 0.131, 0.126, 0.134]"
51,"[0.503, 0.139, 0.129, 0.129, 0.299, 0.12, 0.123, 0.145, 0.147, 0.144]"
52,"[0.345, 0.161, 0.17, 0.149, 0.333, 0.146, 0.165, 0.132, 0.13, 0.128]"
53,"[0.477, 0.141, 0.133, 0.126, 0.297, 0.121, 0.125, 0.147, 0.149, 0.15]"
54,"[0.349, 0.16, 0.17, 0.149, 0.335, 0.147, 0.165, 0.133, 0.125, 0.129]"
55,"[0.473, 0.14, 0.135, 0.129, 0.293, 0.121, 0.127, 0.148, 0.15, 0.151]"
56,"[0.338, 0.16, 0.17, 0.147, 0.34, 0.147, 0.164, 0.133, 0.128, 0.127]"
57,"[0.471, 0.14, 0.135, 0.13, 0.306, 0.122, 0.128, 0.149, 0.152, 0.152]"
58,"[0.345, 0.161, 0.17, 0.147, 0.341, 0.147, 0.165, 0.133, 0.127, 0.129]"
59,"[0.48, 0.14, 0.138, 0.13, 0.302, 0.12, 0.128, 0.151, 0.154, 0.152]"
60,"[0.329, 0.161, 0.171, 0.148, 0.341, 0.147, 0.166, 0.133, 0.127, 0.129]"
61,"[0.486, 0.14, 0.136, 0.129, 0.303, 0.12, 0.129, 0.152, 0.155, 0.153]"
62,"[0.326, 0.161, 0.17, 0.148, 0.342, 0.147, 0.166, 0.133, 0.126, 0.129]"
63,"[0.518, 0.14, 0.137, 0.13, 0.301, 0.12, 0.131, 0.15, 0.155, 0.152]"
64,"[0.306, 0.16, 0.17, 0.148, 0.347, 0.147, 0.166, 0.133, 0.129, 0.13]"
65,"[0.496, 0.14, 0.137, 0.13, 0.306, 0.12, 0.132, 0.15, 0.155, 0.155]"
66,"[0.265, 0.16, 0.173, 0.148, 0.343, 0.148, 0.166, 0.133, 0.13, 0.13]"
67,"[0.462, 0.141, 0.142, 0.133, 0.309, 0.121, 0.134, 0.154, 0.155, 0.155]"
68,"[0.295, 0.159, 0.169, 0.146, 0.319, 0.147, 0.163, 0.131, 0.128, 0.126]"
69,"[0.413, 0.141, 0.14, 0.134, 0.293, 0.122, 0.134, 0.15, 0.155, 0.155]"
70,"[0.311, 0.156, 0.166, 0.14, 0.307, 0.143, 0.157, 0.132, 0.124, 0.123]"
71,"[0.364, 0.14, 0.14, 0.133, 0.276, 0.119, 0.133, 0.148, 0.152, 0.151]"
72,"[0.411, 0.154, 0.155, 0.139, 0.282, 0.139, 0.154, 0.132, 0.121, 0.116]"
73,"[0.322, 0.139, 0.138, 0.132, 0.29, 0.12, 0.127, 0.146, 0.152, 0.148]"
74,"[0.439, 0.15, 0.153, 0.136, 0.262, 0.135, 0.148, 0.127, 0.125, 0.116]"
75,"[0.302, 0.139, 0.141, 0.135, 0.326, 0.122, 0.137, 0.147, 0.154, 0.153]"
76,"[0.417, 0.153, 0.159, 0.139, 0.278, 0.14, 0.155, 0.128, 0.127, 0.126]"
77,"[0.312, 0.138, 0.135, 0.133, 0.334, 0.122, 0.131, 0.15, 0.156, 0.154]"
78,"[0.429, 0.155, 0.161, 0.141, 0.28, 0.142, 0.156, 0.133, 0.126, 0.123]"
79,"[0.31, 0.139, 0.139, 0.133, 0.323, 0.122, 0.131, 0.15, 0.155, 0.154]"
80,"[0.42, 0.156, 0.162, 0.141, 0.264, 0.142, 0.157, 0.135, 0.13, 0.129]"
81,"[0.283, 0.14, 0.144, 0.134, 0.302, 0.123, 0.133, 0.15, 0.157, 0.154]"
82,"[0.399, 0.157, 0.164, 0.142, 0.28, 0.143, 0.156, 0.141, 0.13, 0.127]"
83,"[0.29, 0.142, 0.143, 0.129, 0.306, 0.126, 0.132, 0.15, 0.157, 0.155]"
84,"[0.425, 0.156, 0.164, 0.141, 0.253, 0.143, 0.156, 0.139, 0.13, 0.128]"
85,"[0.284, 0.14, 0.137, 0.132, 0.292, 0.122, 0.133, 0.15, 0.157, 0.155]"
86,"[0.473, 0.156, 0.161, 0.142, 0.274, 0.143, 0.156, 0.137, 0.127, 0.129]"
87,"[0.18, 0.138, 0.137, 0.126, 0.269, 0.121, 0.128, 0.15, 0.156, 0.154]"
88,"[0.342, 0.156, 0.163, 0.141, 0.22, 0.143, 0.156, 0.133, 0.124, 0.124]"
89,"[0.362, 0.134, 0.123, 0.117, 0.197, 0.117, 0.122, 0.144, 0.149, 0.144]"
90,"[0.319, 0.157, 0.162, 0.142, 0.215, 0.143, 0.157, 0.13, 0.115, 0.118]"
91,"[0.281, 0.132, 0.121, 0.115, 0.228, 0.114, 0.119, 0.144, 0.145, 0.142]"
92,"[0.324, 0.156, 0.164, 0.142, 0.184, 0.143, 0.157, 0.126, 0.117, 0.115]"
93,"[0.295, 0.132, 0.124, 0.112, 0.17, 0.109, 0.119, 0.144, 0.146, 0.142]"
94,"[0.319, 0.156, 0.166, 0.142, 0.184, 0.143, 0.157, 0.125, 0.116, 0.117]"
95,"[0.233, 0.132, 0.121, 0.11, 0.169, 0.108, 0.119, 0.143, 0.146, 0.143]"
96,"[0.311, 0.156, 0.164, 0.142, 0.171, 0.143, 0.157, 0.123, 0.112, 0.109]"
97,"[0.292, 0.13, 0.118, 0.11, 0.147, 0.108, 0.118, 0.14, 0.144, 0.141]"
98,"[0.305, 0.155, 0.164, 0.142, 0.18, 0.142, 0.157, 0.121, 0.111, 0.105]"
99,"[0.31, 0.129, 0.118, 0.107, 0.152, 0.107, 0.116, 0.139, 0.142, 0.134]"
