eigenvector_centrality,[0]
19,"[0.21, 0.318, 0.296, 0.277, 0.31, 0.304, 0.324, 0.183, 0.213, 0.381]"
20,"[0.334, 0.193, 0.195, 0.233, 0.242, 0.22, 0.232, 0.341, 0.317, 0.365]"
21,"[0.231, 0.319, 0.295, 0.277, 0.308, 0.309, 0.316, 0.251, 0.244, 0.388]"
22,"[0.328, 0.195, 0.201, 0.255, 0.269, 0.239, 0.313, 0.324, 0.308, 0.366]"
23,"[0.24, 0.317, 0.287, 0.276, 0.3, 0.307, 0.311, 0.301, 0.296, 0.377]"
24,"[0.318, 0.229, 0.205, 0.254, 0.259, 0.231, 0.371, 0.32, 0.307, 0.36]"
25,"[0.405, 0.309, 0.28, 0.281, 0.302, 0.303, 0.313, 0.341, 0.371, 0.373]"
26,"[0.402, 0.526, 0.46, 0.42, 0.487, 0.434, 0.413, 0.311, 0.282, 0.359]"
27,"[0.341, 0.322, 0.276, 0.325, 0.402, 0.334, 0.353, 0.439, 0.449, 0.353]"
28,"[0.483, 0.425, 0.439, 0.412, 0.471, 0.437, 0.441, 0.33, 0.346, 0.333]"
29,"[0.36, 0.424, 0.431, 0.373, 0.394, 0.376, 0.3, 0.353, 0.328, 0.39]"
30,"[0.502, 0.389, 0.372, 0.328, 0.446, 0.326, 0.388, 0.379, 0.434, 0.336]"
31,"[0.381, 0.481, 0.36, 0.398, 0.352, 0.397, 0.317, 0.242, 0.223, 0.348]"
32,"[0.526, 0.269, 0.312, 0.27, 0.431, 0.265, 0.336, 0.392, 0.382, 0.352]"
33,"[0.361, 0.375, 0.326, 0.398, 0.353, 0.396, 0.334, 0.212, 0.205, 0.317]"
34,"[0.555, 0.221, 0.281, 0.236, 0.392, 0.217, 0.297, 0.37, 0.323, 0.284]"
35,"[0.383, 0.352, 0.317, 0.371, 0.324, 0.359, 0.289, 0.176, 0.185, 0.316]"
36,"[0.568, 0.207, 0.252, 0.197, 0.38, 0.197, 0.296, 0.306, 0.241, 0.236]"
37,"[0.404, 0.338, 0.287, 0.293, 0.271, 0.272, 0.245, 0.128, 0.15, 0.259]"
38,"[0.557, 0.179, 0.233, 0.161, 0.383, 0.168, 0.283, 0.237, 0.191, 0.184]"
39,"[0.383, 0.312, 0.241, 0.229, 0.218, 0.211, 0.197, 0.105, 0.129, 0.241]"
40,"[0.59, 0.176, 0.222, 0.156, 0.333, 0.168, 0.262, 0.217, 0.175, 0.174]"
41,"[0.391, 0.23, 0.189, 0.206, 0.183, 0.185, 0.185, 0.1, 0.118, 0.215]"
42,"[0.587, 0.16, 0.217, 0.162, 0.307, 0.166, 0.247, 0.215, 0.155, 0.163]"
43,"[0.404, 0.196, 0.182, 0.198, 0.167, 0.179, 0.176, 0.103, 0.114, 0.2]"
44,"[0.6, 0.151, 0.216, 0.156, 0.289, 0.145, 0.224, 0.201, 0.153, 0.156]"
45,"[0.422, 0.174, 0.177, 0.212, 0.155, 0.183, 0.168, 0.122, 0.114, 0.204]"
46,"[0.567, 0.166, 0.205, 0.149, 0.251, 0.14, 0.203, 0.182, 0.155, 0.138]"
47,"[0.419, 0.169, 0.171, 0.214, 0.152, 0.19, 0.163, 0.142, 0.12, 0.182]"
48,"[0.475, 0.189, 0.164, 0.173, 0.256, 0.172, 0.203, 0.16, 0.153, 0.138]"
49,"[0.445, 0.169, 0.202, 0.209, 0.156, 0.192, 0.165, 0.142, 0.192, 0.181]"
50,"[0.51, 0.198, 0.178, 0.181, 0.251, 0.181, 0.205, 0.155, 0.153, 0.139]"
51,"[0.441, 0.178, 0.199, 0.201, 0.165, 0.18, 0.168, 0.146, 0.211, 0.189]"
52,"[0.542, 0.206, 0.188, 0.182, 0.264, 0.189, 0.206, 0.154, 0.162, 0.148]"
53,"[0.426, 0.211, 0.191, 0.188, 0.164, 0.168, 0.17, 0.138, 0.205, 0.191]"
54,"[0.562, 0.173, 0.189, 0.177, 0.278, 0.181, 0.21, 0.153, 0.192, 0.191]"
55,"[0.421, 0.17, 0.187, 0.17, 0.17, 0.154, 0.174, 0.142, 0.138, 0.202]"
56,"[0.569, 0.162, 0.197, 0.177, 0.293, 0.181, 0.208, 0.156, 0.173, 0.24]"
57,"[0.406, 0.185, 0.188, 0.17, 0.204, 0.154, 0.207, 0.142, 0.159, 0.214]"
58,"[0.59, 0.208, 0.207, 0.184, 0.302, 0.196, 0.217, 0.182, 0.188, 0.26]"
59,"[0.392, 0.235, 0.216, 0.219, 0.231, 0.187, 0.244, 0.153, 0.171, 0.22]"
60,"[0.559, 0.257, 0.255, 0.236, 0.315, 0.23, 0.247, 0.202, 0.223, 0.253]"
61,"[0.421, 0.258, 0.259, 0.243, 0.25, 0.22, 0.248, 0.194, 0.199, 0.237]"
62,"[0.561, 0.357, 0.275, 0.265, 0.388, 0.262, 0.273, 0.213, 0.228, 0.249]"
63,"[0.434, 0.218, 0.233, 0.218, 0.228, 0.189, 0.218, 0.236, 0.248, 0.245]"
64,"[0.454, 0.378, 0.331, 0.292, 0.411, 0.296, 0.322, 0.176, 0.189, 0.225]"
65,"[0.49, 0.221, 0.203, 0.187, 0.217, 0.156, 0.207, 0.277, 0.278, 0.252]"
66,"[0.399, 0.401, 0.361, 0.33, 0.423, 0.309, 0.342, 0.163, 0.185, 0.214]"
67,"[0.572, 0.225, 0.214, 0.18, 0.22, 0.157, 0.21, 0.295, 0.304, 0.258]"
68,"[0.364, 0.415, 0.352, 0.336, 0.432, 0.332, 0.354, 0.169, 0.187, 0.22]"
69,"[0.578, 0.232, 0.215, 0.188, 0.227, 0.165, 0.214, 0.311, 0.307, 0.274]"
70,"[0.335, 0.421, 0.392, 0.373, 0.435, 0.356, 0.383, 0.173, 0.194, 0.226]"
71,"[0.556, 0.226, 0.215, 0.181, 0.215, 0.159, 0.199, 0.373, 0.352, 0.327]"
72,"[0.37, 0.413, 0.397, 0.388, 0.434, 0.376, 0.384, 0.183, 0.217, 0.239]"
73,"[0.487, 0.212, 0.198, 0.175, 0.195, 0.153, 0.185, 0.388, 0.372, 0.377]"
74,"[0.413, 0.421, 0.394, 0.366, 0.458, 0.374, 0.39, 0.183, 0.219, 0.247]"
75,"[0.455, 0.22, 0.196, 0.177, 0.189, 0.154, 0.189, 0.399, 0.39, 0.376]"
76,"[0.37, 0.415, 0.401, 0.363, 0.428, 0.366, 0.385, 0.186, 0.227, 0.252]"
77,"[0.497, 0.251, 0.213, 0.193, 0.24, 0.175, 0.215, 0.4, 0.373, 0.38]"
78,"[0.391, 0.429, 0.4, 0.36, 0.464, 0.37, 0.397, 0.201, 0.246, 0.263]"
79,"[0.473, 0.276, 0.247, 0.247, 0.254, 0.212, 0.253, 0.39, 0.371, 0.346]"
80,"[0.426, 0.429, 0.402, 0.368, 0.452, 0.379, 0.391, 0.205, 0.239, 0.254]"
81,"[0.499, 0.278, 0.25, 0.248, 0.26, 0.218, 0.26, 0.386, 0.369, 0.304]"
82,"[0.437, 0.414, 0.414, 0.383, 0.445, 0.374, 0.396, 0.189, 0.221, 0.243]"
83,"[0.509, 0.261, 0.241, 0.239, 0.248, 0.212, 0.253, 0.354, 0.355, 0.294]"
84,"[0.428, 0.365, 0.378, 0.364, 0.418, 0.361, 0.375, 0.179, 0.219, 0.235]"
85,"[0.529, 0.245, 0.217, 0.217, 0.211, 0.192, 0.234, 0.34, 0.338, 0.283]"
86,"[0.417, 0.356, 0.371, 0.342, 0.37, 0.354, 0.355, 0.188, 0.218, 0.223]"
87,"[0.516, 0.224, 0.21, 0.209, 0.192, 0.182, 0.216, 0.322, 0.323, 0.274]"
88,"[0.41, 0.365, 0.357, 0.341, 0.385, 0.351, 0.344, 0.183, 0.209, 0.208]"
89,"[0.525, 0.22, 0.209, 0.208, 0.194, 0.183, 0.216, 0.305, 0.307, 0.264]"
90,"[0.455, 0.391, 0.374, 0.348, 0.42, 0.353, 0.363, 0.186, 0.208, 0.199]"
91,"[0.492, 0.218, 0.2, 0.206, 0.184, 0.18, 0.208, 0.311, 0.304, 0.272]"
92,"[0.478, 0.402, 0.381, 0.354, 0.409, 0.36, 0.377, 0.182, 0.207, 0.197]"
93,"[0.495, 0.219, 0.198, 0.2, 0.182, 0.18, 0.211, 0.325, 0.307, 0.265]"
94,"[0.523, 0.423, 0.402, 0.367, 0.463, 0.371, 0.383, 0.182, 0.205, 0.196]"
95,"[0.476, 0.231, 0.201, 0.204, 0.188, 0.184, 0.217, 0.335, 0.317, 0.274]"
96,"[0.521, 0.432, 0.402, 0.377, 0.475, 0.379, 0.395, 0.189, 0.217, 0.203]"
97,"[0.488, 0.234, 0.203, 0.209, 0.195, 0.186, 0.219, 0.361, 0.346, 0.295]"
98,"[0.529, 0.46, 0.4, 0.387, 0.493, 0.387, 0.404, 0.192, 0.216, 0.2]"
99,"[0.477, 0.232, 0.204, 0.212, 0.194, 0.192, 0.221, 0.375, 0.358, 0.294]"
