eigenvector_centrality,[0]
25,"[0.302, 0.218, 0.221, 0.289, 0.25, 0.282, 0.259, 0.343, 0.367, 0.371]"
26,"[0.461, 0.321, 0.504, 0.349, 0.516, 0.347, 0.422, 0.178, 0.221, 0.158]"
27,"[0.471, 0.179, 0.228, 0.204, 0.258, 0.208, 0.235, 0.444, 0.347, 0.373]"
28,"[0.446, 0.322, 0.506, 0.333, 0.504, 0.341, 0.445, 0.281, 0.242, 0.262]"
29,"[0.54, 0.273, 0.261, 0.303, 0.294, 0.239, 0.345, 0.398, 0.305, 0.332]"
30,"[0.485, 0.306, 0.381, 0.302, 0.401, 0.308, 0.343, 0.321, 0.335, 0.34]"
31,"[0.533, 0.402, 0.28, 0.352, 0.325, 0.411, 0.409, 0.288, 0.28, 0.298]"
32,"[0.463, 0.29, 0.292, 0.285, 0.316, 0.288, 0.302, 0.304, 0.288, 0.258]"
33,"[0.62, 0.289, 0.311, 0.25, 0.331, 0.296, 0.318, 0.201, 0.259, 0.286]"
34,"[0.513, 0.242, 0.258, 0.266, 0.293, 0.252, 0.26, 0.318, 0.245, 0.238]"
35,"[0.62, 0.283, 0.301, 0.234, 0.325, 0.294, 0.321, 0.177, 0.177, 0.25]"
36,"[0.522, 0.157, 0.21, 0.206, 0.232, 0.181, 0.182, 0.264, 0.189, 0.178]"
37,"[0.62, 0.171, 0.192, 0.166, 0.208, 0.188, 0.176, 0.174, 0.156, 0.166]"
38,"[0.534, 0.154, 0.138, 0.139, 0.141, 0.169, 0.151, 0.136, 0.158, 0.165]"
39,"[0.605, 0.142, 0.104, 0.13, 0.112, 0.142, 0.106, 0.161, 0.158, 0.141]"
40,"[0.527, 0.14, 0.101, 0.095, 0.112, 0.136, 0.111, 0.097, 0.132, 0.145]"
41,"[0.602, 0.114, 0.094, 0.088, 0.103, 0.11, 0.095, 0.136, 0.132, 0.113]"
42,"[0.512, 0.119, 0.094, 0.081, 0.103, 0.113, 0.095, 0.094, 0.112, 0.113]"
43,"[0.611, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.097, 0.113, 0.098]"
44,"[0.482, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
45,"[0.551, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
46,"[0.465, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
47,"[0.484, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
48,"[0.481, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
49,"[0.524, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
50,"[0.426, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
51,"[0.629, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.397, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
53,"[0.615, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
54,"[0.396, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.633, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.096, 0.109, 0.098]"
56,"[0.373, 0.113, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.593, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.109, 0.112, 0.098]"
58,"[0.36, 0.117, 0.094, 0.081, 0.103, 0.115, 0.095, 0.094, 0.109, 0.098]"
59,"[0.558, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.125, 0.12, 0.098]"
60,"[0.361, 0.118, 0.094, 0.081, 0.103, 0.122, 0.095, 0.094, 0.109, 0.098]"
61,"[0.463, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.132, 0.131, 0.104]"
62,"[0.378, 0.12, 0.094, 0.081, 0.103, 0.127, 0.095, 0.094, 0.109, 0.098]"
63,"[0.462, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.136, 0.132, 0.109]"
64,"[0.332, 0.123, 0.094, 0.083, 0.103, 0.135, 0.096, 0.094, 0.109, 0.098]"
65,"[0.445, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.144, 0.136, 0.124]"
66,"[0.302, 0.131, 0.094, 0.083, 0.103, 0.142, 0.103, 0.094, 0.109, 0.098]"
67,"[0.442, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.148, 0.138, 0.14]"
68,"[0.282, 0.136, 0.094, 0.094, 0.103, 0.142, 0.108, 0.094, 0.109, 0.098]"
69,"[0.389, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.153, 0.132, 0.142]"
70,"[0.296, 0.135, 0.094, 0.093, 0.103, 0.144, 0.112, 0.094, 0.109, 0.098]"
71,"[0.384, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.159, 0.125, 0.144]"
72,"[0.295, 0.136, 0.094, 0.097, 0.103, 0.145, 0.11, 0.094, 0.109, 0.098]"
73,"[0.384, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.161, 0.128, 0.145]"
74,"[0.307, 0.139, 0.094, 0.097, 0.103, 0.148, 0.116, 0.094, 0.109, 0.098]"
75,"[0.398, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.161, 0.135, 0.143]"
76,"[0.313, 0.139, 0.094, 0.099, 0.103, 0.15, 0.115, 0.094, 0.109, 0.098]"
77,"[0.378, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.156, 0.144, 0.149]"
78,"[0.338, 0.139, 0.094, 0.091, 0.103, 0.152, 0.115, 0.094, 0.109, 0.098]"
79,"[0.369, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.161, 0.144, 0.148]"
80,"[0.37, 0.141, 0.094, 0.095, 0.103, 0.15, 0.106, 0.094, 0.109, 0.098]"
81,"[0.381, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.156, 0.146, 0.15]"
82,"[0.352, 0.14, 0.094, 0.089, 0.103, 0.149, 0.102, 0.094, 0.109, 0.098]"
83,"[0.387, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.15, 0.148, 0.154]"
84,"[0.299, 0.132, 0.094, 0.086, 0.103, 0.141, 0.098, 0.094, 0.109, 0.098]"
85,"[0.379, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.143, 0.144, 0.149]"
86,"[0.277, 0.138, 0.094, 0.093, 0.103, 0.144, 0.099, 0.094, 0.109, 0.098]"
87,"[0.383, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.145, 0.144, 0.149]"
88,"[0.271, 0.145, 0.094, 0.093, 0.103, 0.149, 0.109, 0.094, 0.109, 0.098]"
89,"[0.38, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.147, 0.146, 0.151]"
90,"[0.29, 0.143, 0.094, 0.097, 0.104, 0.153, 0.121, 0.094, 0.109, 0.098]"
91,"[0.363, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.159, 0.15, 0.155]"
92,"[0.291, 0.147, 0.097, 0.121, 0.106, 0.162, 0.138, 0.094, 0.109, 0.098]"
93,"[0.332, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.165, 0.139, 0.151]"
94,"[0.298, 0.138, 0.119, 0.146, 0.124, 0.153, 0.151, 0.094, 0.109, 0.098]"
95,"[0.31, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.155, 0.124, 0.142]"
96,"[0.356, 0.128, 0.13, 0.142, 0.132, 0.135, 0.147, 0.094, 0.109, 0.098]"
97,"[0.325, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.146, 0.114, 0.139]"
98,"[0.383, 0.125, 0.142, 0.135, 0.144, 0.127, 0.147, 0.094, 0.109, 0.104]"
99,"[0.383, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.141, 0.105, 0.132]"
