eigenvector_centrality,[3]
25,"[0.3, 0.219, 0.221, 0.377, 0.25, 0.282, 0.26, 0.343, 0.368, 0.37]"
26,"[0.297, 0.295, 0.31, 0.495, 0.325, 0.295, 0.307, 0.238, 0.385, 0.376]"
27,"[0.333, 0.267, 0.241, 0.318, 0.266, 0.303, 0.254, 0.325, 0.31, 0.381]"
28,"[0.317, 0.298, 0.321, 0.428, 0.324, 0.309, 0.311, 0.267, 0.418, 0.361]"
29,"[0.35, 0.276, 0.27, 0.214, 0.296, 0.309, 0.264, 0.361, 0.372, 0.435]"
30,"[0.319, 0.34, 0.355, 0.574, 0.346, 0.356, 0.328, 0.284, 0.367, 0.339]"
31,"[0.382, 0.299, 0.279, 0.245, 0.297, 0.318, 0.278, 0.388, 0.379, 0.455]"
32,"[0.306, 0.401, 0.358, 0.533, 0.354, 0.402, 0.358, 0.283, 0.296, 0.224]"
33,"[0.353, 0.261, 0.294, 0.232, 0.294, 0.273, 0.261, 0.36, 0.34, 0.45]"
34,"[0.269, 0.393, 0.315, 0.556, 0.318, 0.394, 0.31, 0.214, 0.244, 0.145]"
35,"[0.312, 0.196, 0.24, 0.23, 0.216, 0.189, 0.183, 0.321, 0.242, 0.455]"
36,"[0.199, 0.376, 0.269, 0.58, 0.281, 0.371, 0.258, 0.172, 0.221, 0.162]"
37,"[0.247, 0.122, 0.197, 0.245, 0.177, 0.138, 0.155, 0.248, 0.132, 0.439]"
38,"[0.175, 0.322, 0.175, 0.577, 0.182, 0.312, 0.12, 0.159, 0.194, 0.176]"
39,"[0.118, 0.098, 0.195, 0.25, 0.187, 0.119, 0.155, 0.121, 0.108, 0.418]"
40,"[0.167, 0.186, 0.104, 0.515, 0.104, 0.163, 0.089, 0.143, 0.179, 0.178]"
41,"[0.106, 0.088, 0.237, 0.252, 0.221, 0.108, 0.185, 0.1, 0.107, 0.407]"
42,"[0.196, 0.115, 0.1, 0.518, 0.101, 0.119, 0.089, 0.147, 0.158, 0.168]"
43,"[0.108, 0.088, 0.251, 0.254, 0.253, 0.109, 0.208, 0.101, 0.123, 0.389]"
44,"[0.23, 0.104, 0.107, 0.537, 0.105, 0.106, 0.093, 0.183, 0.138, 0.165]"
45,"[0.121, 0.094, 0.256, 0.255, 0.247, 0.114, 0.217, 0.117, 0.181, 0.362]"
46,"[0.238, 0.127, 0.129, 0.521, 0.133, 0.132, 0.129, 0.181, 0.138, 0.147]"
47,"[0.178, 0.113, 0.217, 0.242, 0.213, 0.127, 0.188, 0.173, 0.156, 0.303]"
48,"[0.206, 0.187, 0.187, 0.476, 0.179, 0.181, 0.178, 0.166, 0.138, 0.149]"
49,"[0.164, 0.125, 0.196, 0.214, 0.184, 0.139, 0.183, 0.164, 0.142, 0.231]"
50,"[0.194, 0.145, 0.147, 0.431, 0.146, 0.134, 0.141, 0.163, 0.149, 0.114]"
51,"[0.141, 0.137, 0.209, 0.196, 0.214, 0.158, 0.214, 0.13, 0.126, 0.213]"
52,"[0.23, 0.162, 0.139, 0.38, 0.129, 0.162, 0.148, 0.226, 0.219, 0.115]"
53,"[0.139, 0.223, 0.279, 0.191, 0.237, 0.244, 0.258, 0.158, 0.122, 0.237]"
54,"[0.228, 0.121, 0.156, 0.377, 0.141, 0.147, 0.127, 0.214, 0.282, 0.132]"
55,"[0.138, 0.23, 0.265, 0.231, 0.225, 0.236, 0.254, 0.154, 0.137, 0.244]"
56,"[0.233, 0.136, 0.165, 0.33, 0.154, 0.164, 0.138, 0.219, 0.302, 0.157]"
57,"[0.153, 0.24, 0.26, 0.299, 0.216, 0.259, 0.256, 0.173, 0.166, 0.235]"
58,"[0.223, 0.152, 0.179, 0.289, 0.167, 0.182, 0.154, 0.208, 0.302, 0.163]"
59,"[0.163, 0.217, 0.237, 0.3, 0.207, 0.214, 0.224, 0.185, 0.178, 0.246]"
60,"[0.19, 0.167, 0.182, 0.278, 0.17, 0.189, 0.161, 0.191, 0.284, 0.168]"
61,"[0.185, 0.192, 0.22, 0.288, 0.181, 0.194, 0.198, 0.202, 0.203, 0.248]"
62,"[0.167, 0.202, 0.212, 0.281, 0.198, 0.206, 0.188, 0.18, 0.261, 0.18]"
63,"[0.196, 0.182, 0.211, 0.275, 0.176, 0.179, 0.188, 0.207, 0.185, 0.24]"
64,"[0.159, 0.188, 0.202, 0.273, 0.199, 0.198, 0.194, 0.176, 0.239, 0.167]"
65,"[0.19, 0.181, 0.21, 0.255, 0.176, 0.177, 0.185, 0.198, 0.181, 0.203]"
66,"[0.156, 0.167, 0.204, 0.296, 0.172, 0.189, 0.172, 0.177, 0.24, 0.136]"
67,"[0.163, 0.176, 0.21, 0.209, 0.173, 0.176, 0.185, 0.172, 0.162, 0.184]"
68,"[0.16, 0.14, 0.158, 0.311, 0.153, 0.171, 0.149, 0.176, 0.242, 0.118]"
69,"[0.145, 0.176, 0.209, 0.151, 0.173, 0.167, 0.19, 0.161, 0.142, 0.194]"
70,"[0.161, 0.139, 0.16, 0.363, 0.149, 0.168, 0.143, 0.174, 0.246, 0.12]"
71,"[0.143, 0.174, 0.205, 0.126, 0.169, 0.163, 0.19, 0.161, 0.144, 0.189]"
72,"[0.161, 0.136, 0.158, 0.382, 0.15, 0.164, 0.143, 0.173, 0.254, 0.131]"
73,"[0.135, 0.168, 0.201, 0.11, 0.163, 0.164, 0.188, 0.163, 0.141, 0.188]"
74,"[0.158, 0.136, 0.158, 0.359, 0.15, 0.164, 0.143, 0.171, 0.245, 0.138]"
75,"[0.136, 0.158, 0.197, 0.089, 0.159, 0.155, 0.189, 0.164, 0.141, 0.185]"
76,"[0.16, 0.138, 0.156, 0.357, 0.149, 0.17, 0.145, 0.167, 0.256, 0.139]"
77,"[0.144, 0.149, 0.187, 0.089, 0.158, 0.142, 0.189, 0.161, 0.152, 0.191]"
78,"[0.155, 0.139, 0.153, 0.351, 0.154, 0.168, 0.148, 0.16, 0.237, 0.147]"
79,"[0.16, 0.146, 0.181, 0.087, 0.142, 0.134, 0.184, 0.172, 0.166, 0.196]"
80,"[0.149, 0.149, 0.171, 0.33, 0.159, 0.175, 0.154, 0.151, 0.239, 0.153]"
81,"[0.176, 0.145, 0.171, 0.098, 0.135, 0.131, 0.179, 0.179, 0.164, 0.194]"
82,"[0.14, 0.162, 0.184, 0.308, 0.177, 0.177, 0.17, 0.148, 0.206, 0.16]"
83,"[0.166, 0.143, 0.169, 0.125, 0.13, 0.124, 0.175, 0.182, 0.151, 0.202]"
84,"[0.134, 0.164, 0.186, 0.183, 0.176, 0.174, 0.174, 0.141, 0.194, 0.154]"
85,"[0.162, 0.136, 0.163, 0.224, 0.125, 0.12, 0.172, 0.171, 0.148, 0.207]"
86,"[0.137, 0.167, 0.18, 0.173, 0.174, 0.166, 0.169, 0.138, 0.206, 0.146]"
87,"[0.16, 0.136, 0.163, 0.224, 0.124, 0.119, 0.173, 0.163, 0.135, 0.203]"
88,"[0.135, 0.167, 0.173, 0.181, 0.17, 0.159, 0.162, 0.138, 0.23, 0.147]"
89,"[0.155, 0.138, 0.162, 0.224, 0.124, 0.122, 0.172, 0.162, 0.133, 0.21]"
90,"[0.133, 0.162, 0.171, 0.188, 0.155, 0.155, 0.158, 0.136, 0.227, 0.148]"
91,"[0.153, 0.138, 0.163, 0.244, 0.124, 0.126, 0.173, 0.163, 0.13, 0.213]"
92,"[0.131, 0.161, 0.166, 0.208, 0.155, 0.152, 0.155, 0.136, 0.208, 0.145]"
93,"[0.149, 0.137, 0.16, 0.222, 0.12, 0.121, 0.168, 0.163, 0.128, 0.201]"
94,"[0.129, 0.158, 0.161, 0.215, 0.154, 0.145, 0.152, 0.134, 0.207, 0.143]"
95,"[0.145, 0.137, 0.158, 0.21, 0.12, 0.119, 0.167, 0.156, 0.126, 0.198]"
96,"[0.129, 0.154, 0.16, 0.289, 0.152, 0.143, 0.147, 0.137, 0.208, 0.141]"
97,"[0.138, 0.138, 0.155, 0.173, 0.12, 0.121, 0.166, 0.153, 0.126, 0.202]"
98,"[0.131, 0.154, 0.159, 0.393, 0.149, 0.138, 0.144, 0.137, 0.202, 0.143]"
99,"[0.14, 0.14, 0.156, 0.142, 0.12, 0.121, 0.164, 0.151, 0.124, 0.2]"
