eigenvector_centrality,[0]
25,"[0.302, 0.219, 0.22, 0.289, 0.25, 0.282, 0.259, 0.343, 0.367, 0.371]"
26,"[0.461, 0.321, 0.504, 0.349, 0.517, 0.347, 0.422, 0.178, 0.222, 0.158]"
27,"[0.471, 0.179, 0.229, 0.204, 0.257, 0.208, 0.235, 0.444, 0.347, 0.373]"
28,"[0.447, 0.322, 0.506, 0.333, 0.504, 0.341, 0.445, 0.281, 0.24, 0.262]"
29,"[0.54, 0.273, 0.261, 0.301, 0.294, 0.239, 0.345, 0.398, 0.305, 0.332]"
30,"[0.485, 0.306, 0.381, 0.302, 0.401, 0.308, 0.343, 0.321, 0.334, 0.339]"
31,"[0.535, 0.403, 0.28, 0.352, 0.325, 0.411, 0.41, 0.288, 0.28, 0.299]"
32,"[0.458, 0.29, 0.292, 0.285, 0.316, 0.288, 0.302, 0.304, 0.288, 0.258]"
33,"[0.62, 0.29, 0.31, 0.25, 0.332, 0.296, 0.318, 0.199, 0.259, 0.285]"
34,"[0.515, 0.242, 0.258, 0.264, 0.291, 0.251, 0.259, 0.318, 0.246, 0.238]"
35,"[0.614, 0.281, 0.3, 0.233, 0.324, 0.291, 0.321, 0.177, 0.176, 0.247]"
36,"[0.522, 0.155, 0.21, 0.204, 0.231, 0.181, 0.182, 0.263, 0.188, 0.178]"
37,"[0.619, 0.171, 0.191, 0.167, 0.208, 0.187, 0.173, 0.173, 0.155, 0.166]"
38,"[0.525, 0.155, 0.14, 0.14, 0.145, 0.168, 0.152, 0.138, 0.158, 0.164]"
39,"[0.61, 0.142, 0.107, 0.131, 0.112, 0.142, 0.106, 0.16, 0.162, 0.146]"
40,"[0.527, 0.141, 0.102, 0.097, 0.112, 0.137, 0.113, 0.097, 0.132, 0.149]"
41,"[0.603, 0.115, 0.094, 0.091, 0.103, 0.11, 0.095, 0.139, 0.138, 0.114]"
42,"[0.521, 0.12, 0.094, 0.083, 0.103, 0.118, 0.096, 0.094, 0.112, 0.116]"
43,"[0.591, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.103, 0.117, 0.101]"
44,"[0.496, 0.113, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
45,"[0.572, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.098]"
46,"[0.449, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
47,"[0.52, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
48,"[0.484, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
49,"[0.562, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
50,"[0.416, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
51,"[0.537, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.397, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
53,"[0.585, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
54,"[0.374, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.58, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.096, 0.111, 0.098]"
56,"[0.402, 0.113, 0.094, 0.081, 0.103, 0.111, 0.095, 0.094, 0.109, 0.098]"
57,"[0.582, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.123, 0.121, 0.102]"
58,"[0.395, 0.117, 0.094, 0.081, 0.103, 0.118, 0.095, 0.094, 0.109, 0.098]"
59,"[0.555, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.136, 0.122, 0.108]"
60,"[0.426, 0.115, 0.094, 0.081, 0.103, 0.117, 0.095, 0.094, 0.109, 0.098]"
61,"[0.551, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.141, 0.128, 0.12]"
62,"[0.402, 0.118, 0.094, 0.081, 0.103, 0.124, 0.095, 0.094, 0.109, 0.098]"
63,"[0.501, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.144, 0.133, 0.136]"
64,"[0.416, 0.123, 0.094, 0.082, 0.103, 0.131, 0.095, 0.094, 0.109, 0.098]"
65,"[0.359, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.143, 0.134, 0.135]"
66,"[0.385, 0.122, 0.094, 0.082, 0.103, 0.126, 0.096, 0.094, 0.109, 0.098]"
67,"[0.322, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.145, 0.128, 0.121]"
68,"[0.381, 0.119, 0.094, 0.082, 0.103, 0.125, 0.095, 0.094, 0.109, 0.098]"
69,"[0.335, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.137, 0.13, 0.125]"
70,"[0.396, 0.122, 0.094, 0.082, 0.103, 0.128, 0.1, 0.094, 0.109, 0.098]"
71,"[0.338, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.145, 0.135, 0.128]"
72,"[0.382, 0.125, 0.094, 0.083, 0.103, 0.137, 0.1, 0.094, 0.109, 0.098]"
73,"[0.321, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.141, 0.133, 0.13]"
74,"[0.316, 0.125, 0.094, 0.083, 0.103, 0.133, 0.1, 0.094, 0.109, 0.098]"
75,"[0.321, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.139, 0.133, 0.131]"
76,"[0.288, 0.133, 0.096, 0.11, 0.105, 0.142, 0.122, 0.094, 0.109, 0.098]"
77,"[0.353, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.148, 0.131, 0.141]"
78,"[0.234, 0.134, 0.099, 0.113, 0.108, 0.142, 0.133, 0.094, 0.109, 0.098]"
79,"[0.376, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.15, 0.126, 0.14]"
80,"[0.216, 0.137, 0.099, 0.113, 0.108, 0.142, 0.13, 0.094, 0.109, 0.098]"
81,"[0.338, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.151, 0.116, 0.138]"
82,"[0.194, 0.139, 0.098, 0.113, 0.107, 0.144, 0.131, 0.094, 0.109, 0.098]"
83,"[0.342, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.152, 0.111, 0.137]"
84,"[0.177, 0.139, 0.097, 0.121, 0.104, 0.143, 0.129, 0.094, 0.109, 0.098]"
85,"[0.381, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.157, 0.12, 0.138]"
86,"[0.162, 0.141, 0.094, 0.111, 0.104, 0.146, 0.128, 0.094, 0.109, 0.098]"
87,"[0.415, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.156, 0.124, 0.142]"
88,"[0.201, 0.137, 0.094, 0.1, 0.103, 0.147, 0.125, 0.109, 0.115, 0.1]"
89,"[0.359, 0.117, 0.096, 0.085, 0.108, 0.112, 0.099, 0.158, 0.132, 0.15]"
90,"[0.214, 0.139, 0.094, 0.09, 0.103, 0.144, 0.106, 0.129, 0.136, 0.122]"
91,"[0.346, 0.137, 0.098, 0.1, 0.109, 0.133, 0.112, 0.152, 0.132, 0.144]"
92,"[0.115, 0.136, 0.094, 0.088, 0.103, 0.145, 0.101, 0.138, 0.151, 0.132]"
93,"[0.348, 0.148, 0.098, 0.105, 0.104, 0.143, 0.114, 0.137, 0.136, 0.134]"
94,"[0.132, 0.138, 0.094, 0.087, 0.103, 0.134, 0.098, 0.144, 0.164, 0.141]"
95,"[0.36, 0.169, 0.11, 0.125, 0.112, 0.154, 0.13, 0.132, 0.137, 0.136]"
96,"[0.289, 0.137, 0.094, 0.089, 0.103, 0.135, 0.102, 0.162, 0.173, 0.152]"
97,"[0.343, 0.187, 0.123, 0.134, 0.13, 0.169, 0.138, 0.154, 0.13, 0.146]"
98,"[0.309, 0.142, 0.094, 0.097, 0.103, 0.15, 0.107, 0.158, 0.172, 0.165]"
99,"[0.333, 0.185, 0.121, 0.137, 0.133, 0.172, 0.131, 0.156, 0.131, 0.147]"
