eigenvector_centrality,[7]
43,"[0.271, 0.376, 0.361, 0.364, 0.372, 0.373, 0.38, 0.38, 0.272, 0.278]"
44,"[0.367, 0.293, 0.294, 0.262, 0.228, 0.309, 0.272, 0.507, 0.355, 0.334]"
45,"[0.247, 0.366, 0.35, 0.362, 0.372, 0.354, 0.368, 0.387, 0.259, 0.255]"
46,"[0.351, 0.274, 0.28, 0.238, 0.177, 0.287, 0.243, 0.444, 0.345, 0.331]"
47,"[0.213, 0.371, 0.348, 0.362, 0.365, 0.378, 0.379, 0.365, 0.228, 0.23]"
48,"[0.371, 0.247, 0.262, 0.188, 0.153, 0.276, 0.21, 0.443, 0.337, 0.323]"
49,"[0.175, 0.371, 0.33, 0.366, 0.359, 0.369, 0.368, 0.392, 0.186, 0.192]"
50,"[0.369, 0.22, 0.265, 0.16, 0.136, 0.263, 0.167, 0.41, 0.331, 0.321]"
51,"[0.152, 0.355, 0.338, 0.361, 0.362, 0.363, 0.366, 0.466, 0.166, 0.163]"
52,"[0.359, 0.188, 0.247, 0.138, 0.124, 0.243, 0.148, 0.399, 0.328, 0.315]"
53,"[0.134, 0.349, 0.338, 0.353, 0.341, 0.354, 0.357, 0.411, 0.134, 0.139]"
54,"[0.348, 0.175, 0.241, 0.124, 0.121, 0.238, 0.135, 0.414, 0.324, 0.307]"
55,"[0.123, 0.329, 0.32, 0.338, 0.34, 0.327, 0.344, 0.393, 0.12, 0.123]"
56,"[0.337, 0.162, 0.214, 0.135, 0.12, 0.205, 0.132, 0.389, 0.325, 0.306]"
57,"[0.119, 0.325, 0.316, 0.333, 0.34, 0.329, 0.344, 0.383, 0.11, 0.111]"
58,"[0.331, 0.153, 0.198, 0.134, 0.12, 0.191, 0.129, 0.39, 0.322, 0.303]"
59,"[0.117, 0.322, 0.305, 0.329, 0.332, 0.324, 0.338, 0.354, 0.111, 0.104]"
60,"[0.32, 0.14, 0.169, 0.123, 0.122, 0.167, 0.121, 0.427, 0.313, 0.295]"
61,"[0.115, 0.317, 0.308, 0.316, 0.326, 0.32, 0.324, 0.371, 0.108, 0.1]"
62,"[0.308, 0.132, 0.145, 0.108, 0.12, 0.142, 0.119, 0.382, 0.292, 0.269]"
63,"[0.113, 0.317, 0.328, 0.315, 0.308, 0.328, 0.323, 0.367, 0.104, 0.098]"
64,"[0.309, 0.128, 0.137, 0.106, 0.118, 0.125, 0.117, 0.353, 0.281, 0.265]"
65,"[0.113, 0.323, 0.327, 0.318, 0.313, 0.342, 0.331, 0.381, 0.102, 0.096]"
66,"[0.332, 0.128, 0.13, 0.107, 0.119, 0.122, 0.118, 0.298, 0.286, 0.267]"
67,"[0.115, 0.327, 0.329, 0.336, 0.321, 0.348, 0.337, 0.368, 0.104, 0.097]"
68,"[0.337, 0.129, 0.134, 0.109, 0.119, 0.127, 0.117, 0.3, 0.298, 0.282]"
69,"[0.114, 0.337, 0.33, 0.341, 0.325, 0.343, 0.338, 0.348, 0.109, 0.099]"
70,"[0.329, 0.131, 0.144, 0.11, 0.121, 0.129, 0.116, 0.297, 0.296, 0.296]"
71,"[0.116, 0.329, 0.327, 0.332, 0.325, 0.34, 0.334, 0.317, 0.107, 0.101]"
72,"[0.321, 0.133, 0.143, 0.115, 0.121, 0.132, 0.123, 0.336, 0.293, 0.286]"
73,"[0.117, 0.3, 0.299, 0.309, 0.326, 0.307, 0.312, 0.341, 0.106, 0.099]"
74,"[0.315, 0.142, 0.154, 0.126, 0.121, 0.143, 0.13, 0.246, 0.3, 0.286]"
75,"[0.123, 0.294, 0.3, 0.294, 0.323, 0.308, 0.306, 0.399, 0.108, 0.099]"
76,"[0.318, 0.146, 0.151, 0.134, 0.122, 0.144, 0.129, 0.137, 0.299, 0.302]"
77,"[0.127, 0.298, 0.302, 0.306, 0.322, 0.302, 0.308, 0.402, 0.11, 0.101]"
78,"[0.308, 0.133, 0.136, 0.119, 0.123, 0.126, 0.123, 0.165, 0.294, 0.301]"
79,"[0.125, 0.305, 0.303, 0.301, 0.317, 0.299, 0.314, 0.341, 0.113, 0.105]"
80,"[0.31, 0.131, 0.137, 0.115, 0.123, 0.123, 0.123, 0.236, 0.291, 0.29]"
81,"[0.126, 0.285, 0.292, 0.292, 0.312, 0.28, 0.294, 0.323, 0.111, 0.104]"
82,"[0.303, 0.134, 0.13, 0.117, 0.124, 0.123, 0.125, 0.274, 0.282, 0.284]"
83,"[0.124, 0.275, 0.299, 0.277, 0.313, 0.291, 0.285, 0.31, 0.112, 0.103]"
84,"[0.301, 0.135, 0.133, 0.118, 0.125, 0.122, 0.125, 0.333, 0.281, 0.28]"
85,"[0.125, 0.283, 0.282, 0.268, 0.311, 0.285, 0.286, 0.217, 0.113, 0.105]"
86,"[0.304, 0.136, 0.141, 0.123, 0.124, 0.123, 0.125, 0.351, 0.284, 0.281]"
87,"[0.13, 0.271, 0.292, 0.27, 0.308, 0.284, 0.294, 0.177, 0.118, 0.107]"
88,"[0.298, 0.138, 0.146, 0.124, 0.126, 0.133, 0.125, 0.333, 0.267, 0.274]"
89,"[0.128, 0.267, 0.272, 0.242, 0.302, 0.267, 0.273, 0.211, 0.117, 0.103]"
90,"[0.283, 0.138, 0.15, 0.126, 0.126, 0.135, 0.126, 0.315, 0.252, 0.262]"
91,"[0.128, 0.256, 0.259, 0.228, 0.277, 0.255, 0.266, 0.22, 0.116, 0.099]"
92,"[0.27, 0.137, 0.145, 0.123, 0.125, 0.134, 0.126, 0.313, 0.247, 0.254]"
93,"[0.127, 0.245, 0.263, 0.237, 0.265, 0.258, 0.271, 0.213, 0.117, 0.102]"
94,"[0.274, 0.137, 0.148, 0.122, 0.125, 0.14, 0.126, 0.283, 0.265, 0.262]"
95,"[0.131, 0.256, 0.281, 0.256, 0.269, 0.28, 0.282, 0.187, 0.119, 0.11]"
96,"[0.277, 0.138, 0.146, 0.123, 0.126, 0.142, 0.127, 0.3, 0.277, 0.267]"
97,"[0.132, 0.262, 0.288, 0.256, 0.264, 0.288, 0.282, 0.181, 0.12, 0.111]"
98,"[0.275, 0.136, 0.157, 0.127, 0.129, 0.149, 0.135, 0.325, 0.271, 0.272]"
99,"[0.137, 0.264, 0.291, 0.245, 0.262, 0.286, 0.277, 0.164, 0.121, 0.114]"
