eigenvector_centrality,[0]
25,"[0.41, 0.393, 0.376, 0.446, 0.389, 0.398, 0.43, 0.215, 0.161, 0.146]"
26,"[0.448, 0.175, 0.222, 0.478, 0.176, 0.185, 0.338, 0.409, 0.361, 0.35]"
27,"[0.338, 0.322, 0.305, 0.421, 0.323, 0.324, 0.404, 0.244, 0.182, 0.182]"
28,"[0.345, 0.185, 0.252, 0.355, 0.221, 0.215, 0.297, 0.384, 0.295, 0.297]"
29,"[0.312, 0.296, 0.277, 0.322, 0.302, 0.294, 0.487, 0.212, 0.235, 0.251]"
30,"[0.357, 0.191, 0.23, 0.194, 0.196, 0.194, 0.305, 0.493, 0.339, 0.343]"
31,"[0.393, 0.42, 0.398, 0.188, 0.394, 0.416, 0.524, 0.171, 0.192, 0.198]"
32,"[0.368, 0.133, 0.157, 0.179, 0.151, 0.153, 0.217, 0.446, 0.47, 0.463]"
33,"[0.389, 0.456, 0.455, 0.186, 0.444, 0.451, 0.44, 0.122, 0.144, 0.158]"
34,"[0.458, 0.128, 0.153, 0.212, 0.142, 0.143, 0.214, 0.388, 0.46, 0.43]"
35,"[0.368, 0.476, 0.459, 0.173, 0.444, 0.455, 0.404, 0.147, 0.162, 0.176]"
36,"[0.442, 0.152, 0.183, 0.229, 0.167, 0.156, 0.197, 0.376, 0.466, 0.422]"
37,"[0.402, 0.462, 0.446, 0.218, 0.456, 0.457, 0.414, 0.164, 0.178, 0.188]"
38,"[0.453, 0.163, 0.191, 0.221, 0.174, 0.167, 0.203, 0.377, 0.465, 0.434]"
39,"[0.403, 0.436, 0.436, 0.204, 0.44, 0.447, 0.385, 0.157, 0.174, 0.184]"
40,"[0.452, 0.151, 0.182, 0.233, 0.161, 0.154, 0.195, 0.331, 0.46, 0.462]"
41,"[0.445, 0.419, 0.419, 0.186, 0.447, 0.412, 0.354, 0.146, 0.164, 0.17]"
42,"[0.378, 0.132, 0.156, 0.225, 0.142, 0.144, 0.178, 0.304, 0.429, 0.423]"
43,"[0.485, 0.374, 0.365, 0.211, 0.375, 0.351, 0.356, 0.142, 0.163, 0.162]"
44,"[0.34, 0.113, 0.138, 0.186, 0.132, 0.129, 0.137, 0.292, 0.367, 0.366]"
45,"[0.469, 0.325, 0.32, 0.293, 0.328, 0.317, 0.342, 0.142, 0.164, 0.169]"
46,"[0.348, 0.116, 0.139, 0.177, 0.133, 0.126, 0.139, 0.298, 0.34, 0.334]"
47,"[0.472, 0.309, 0.302, 0.309, 0.301, 0.299, 0.351, 0.143, 0.166, 0.169]"
48,"[0.351, 0.121, 0.149, 0.213, 0.141, 0.13, 0.16, 0.303, 0.328, 0.313]"
49,"[0.464, 0.308, 0.31, 0.331, 0.298, 0.31, 0.323, 0.143, 0.163, 0.169]"
50,"[0.354, 0.127, 0.156, 0.224, 0.142, 0.137, 0.172, 0.282, 0.324, 0.314]"
51,"[0.465, 0.284, 0.288, 0.365, 0.281, 0.293, 0.345, 0.144, 0.169, 0.173]"
52,"[0.34, 0.142, 0.169, 0.241, 0.152, 0.147, 0.181, 0.293, 0.302, 0.302]"
53,"[0.43, 0.306, 0.299, 0.358, 0.3, 0.306, 0.346, 0.149, 0.172, 0.178]"
54,"[0.329, 0.164, 0.187, 0.261, 0.165, 0.163, 0.188, 0.304, 0.325, 0.317]"
55,"[0.449, 0.321, 0.323, 0.32, 0.329, 0.328, 0.384, 0.153, 0.173, 0.181]"
56,"[0.329, 0.168, 0.187, 0.293, 0.167, 0.164, 0.191, 0.316, 0.328, 0.33]"
57,"[0.469, 0.345, 0.34, 0.36, 0.336, 0.358, 0.372, 0.153, 0.174, 0.181]"
58,"[0.327, 0.164, 0.185, 0.294, 0.165, 0.163, 0.19, 0.317, 0.349, 0.341]"
59,"[0.482, 0.328, 0.34, 0.387, 0.35, 0.356, 0.404, 0.151, 0.169, 0.176]"
60,"[0.326, 0.158, 0.181, 0.318, 0.164, 0.161, 0.193, 0.365, 0.35, 0.356]"
61,"[0.464, 0.339, 0.342, 0.456, 0.353, 0.345, 0.391, 0.154, 0.173, 0.179]"
62,"[0.317, 0.164, 0.184, 0.34, 0.165, 0.161, 0.198, 0.367, 0.349, 0.363]"
63,"[0.508, 0.343, 0.346, 0.461, 0.359, 0.348, 0.426, 0.158, 0.18, 0.182]"
64,"[0.331, 0.167, 0.188, 0.351, 0.168, 0.165, 0.201, 0.37, 0.36, 0.345]"
65,"[0.5, 0.348, 0.345, 0.449, 0.349, 0.349, 0.407, 0.157, 0.18, 0.183]"
66,"[0.373, 0.171, 0.189, 0.374, 0.168, 0.165, 0.211, 0.333, 0.361, 0.338]"
67,"[0.408, 0.33, 0.329, 0.355, 0.353, 0.356, 0.407, 0.159, 0.181, 0.189]"
68,"[0.414, 0.173, 0.188, 0.381, 0.168, 0.167, 0.218, 0.37, 0.344, 0.346]"
69,"[0.339, 0.364, 0.36, 0.276, 0.365, 0.358, 0.417, 0.164, 0.186, 0.193]"
70,"[0.436, 0.175, 0.19, 0.365, 0.171, 0.167, 0.219, 0.366, 0.373, 0.37]"
71,"[0.341, 0.37, 0.372, 0.305, 0.375, 0.373, 0.395, 0.165, 0.19, 0.191]"
72,"[0.455, 0.173, 0.187, 0.369, 0.171, 0.169, 0.224, 0.365, 0.352, 0.343]"
73,"[0.343, 0.354, 0.359, 0.306, 0.355, 0.357, 0.364, 0.161, 0.187, 0.186]"
74,"[0.445, 0.162, 0.183, 0.383, 0.168, 0.163, 0.217, 0.355, 0.338, 0.346]"
75,"[0.351, 0.354, 0.361, 0.298, 0.363, 0.358, 0.367, 0.16, 0.184, 0.182]"
76,"[0.44, 0.165, 0.183, 0.391, 0.167, 0.162, 0.231, 0.419, 0.354, 0.35]"
77,"[0.395, 0.372, 0.375, 0.305, 0.384, 0.364, 0.406, 0.164, 0.189, 0.19]"
78,"[0.436, 0.176, 0.187, 0.447, 0.169, 0.166, 0.236, 0.379, 0.377, 0.379]"
79,"[0.412, 0.355, 0.359, 0.32, 0.374, 0.358, 0.37, 0.171, 0.196, 0.193]"
80,"[0.414, 0.17, 0.187, 0.429, 0.167, 0.162, 0.208, 0.387, 0.346, 0.348]"
81,"[0.436, 0.353, 0.353, 0.323, 0.359, 0.353, 0.391, 0.169, 0.196, 0.196]"
82,"[0.432, 0.169, 0.187, 0.415, 0.167, 0.163, 0.221, 0.395, 0.361, 0.36]"
83,"[0.413, 0.383, 0.379, 0.317, 0.404, 0.37, 0.444, 0.169, 0.197, 0.193]"
84,"[0.44, 0.167, 0.187, 0.4, 0.169, 0.161, 0.246, 0.443, 0.387, 0.391]"
85,"[0.404, 0.386, 0.401, 0.328, 0.407, 0.392, 0.468, 0.17, 0.195, 0.195]"
86,"[0.443, 0.172, 0.187, 0.402, 0.169, 0.162, 0.242, 0.413, 0.376, 0.378]"
87,"[0.394, 0.39, 0.392, 0.335, 0.403, 0.387, 0.447, 0.169, 0.197, 0.196]"
88,"[0.437, 0.172, 0.188, 0.401, 0.171, 0.166, 0.248, 0.439, 0.38, 0.393]"
89,"[0.368, 0.397, 0.401, 0.333, 0.42, 0.388, 0.461, 0.169, 0.198, 0.194]"
90,"[0.435, 0.176, 0.19, 0.391, 0.175, 0.168, 0.245, 0.475, 0.388, 0.407]"
91,"[0.391, 0.425, 0.415, 0.31, 0.429, 0.408, 0.467, 0.169, 0.197, 0.194]"
92,"[0.423, 0.179, 0.192, 0.388, 0.176, 0.169, 0.255, 0.446, 0.409, 0.428]"
93,"[0.428, 0.413, 0.409, 0.341, 0.436, 0.404, 0.495, 0.172, 0.202, 0.195]"
94,"[0.413, 0.193, 0.203, 0.386, 0.183, 0.179, 0.271, 0.465, 0.395, 0.405]"
95,"[0.416, 0.402, 0.407, 0.306, 0.434, 0.401, 0.465, 0.178, 0.2, 0.198]"
96,"[0.39, 0.193, 0.204, 0.37, 0.191, 0.178, 0.262, 0.46, 0.385, 0.409]"
97,"[0.433, 0.405, 0.416, 0.296, 0.446, 0.409, 0.506, 0.174, 0.202, 0.197]"
98,"[0.368, 0.191, 0.203, 0.372, 0.186, 0.175, 0.273, 0.472, 0.411, 0.43]"
99,"[0.456, 0.417, 0.437, 0.31, 0.457, 0.432, 0.506, 0.17, 0.194, 0.193]"
