eigenvector_centrality,[0]
43,"[0.422, 0.093, 0.102, 0.099, 0.104, 0.107, 0.094, 0.13, 0.105, 0.107]"
44,"[0.353, 0.116, 0.114, 0.123, 0.118, 0.126, 0.107, 0.12, 0.091, 0.101]"
45,"[0.466, 0.094, 0.103, 0.099, 0.104, 0.107, 0.094, 0.131, 0.106, 0.11]"
46,"[0.356, 0.115, 0.114, 0.124, 0.118, 0.126, 0.107, 0.121, 0.091, 0.101]"
47,"[0.469, 0.094, 0.102, 0.099, 0.104, 0.107, 0.094, 0.131, 0.105, 0.112]"
48,"[0.355, 0.116, 0.115, 0.122, 0.119, 0.125, 0.106, 0.121, 0.091, 0.101]"
49,"[0.466, 0.094, 0.102, 0.099, 0.104, 0.107, 0.094, 0.131, 0.105, 0.111]"
50,"[0.353, 0.116, 0.116, 0.123, 0.12, 0.125, 0.104, 0.121, 0.091, 0.101]"
51,"[0.463, 0.094, 0.102, 0.1, 0.104, 0.107, 0.094, 0.13, 0.105, 0.111]"
52,"[0.348, 0.114, 0.114, 0.122, 0.12, 0.123, 0.104, 0.121, 0.091, 0.101]"
53,"[0.438, 0.094, 0.103, 0.1, 0.104, 0.107, 0.094, 0.129, 0.105, 0.111]"
54,"[0.352, 0.112, 0.112, 0.117, 0.119, 0.119, 0.1, 0.121, 0.091, 0.101]"
55,"[0.429, 0.095, 0.103, 0.102, 0.104, 0.107, 0.094, 0.129, 0.105, 0.111]"
56,"[0.36, 0.111, 0.112, 0.116, 0.118, 0.119, 0.1, 0.121, 0.092, 0.102]"
57,"[0.451, 0.097, 0.103, 0.102, 0.104, 0.108, 0.094, 0.129, 0.105, 0.111]"
58,"[0.379, 0.111, 0.112, 0.116, 0.117, 0.119, 0.1, 0.124, 0.092, 0.102]"
59,"[0.406, 0.099, 0.104, 0.105, 0.106, 0.108, 0.094, 0.129, 0.105, 0.111]"
60,"[0.439, 0.107, 0.111, 0.114, 0.113, 0.117, 0.1, 0.124, 0.093, 0.102]"
61,"[0.36, 0.1, 0.105, 0.109, 0.106, 0.112, 0.096, 0.129, 0.106, 0.11]"
62,"[0.396, 0.114, 0.114, 0.118, 0.121, 0.12, 0.102, 0.125, 0.093, 0.102]"
63,"[0.345, 0.102, 0.107, 0.114, 0.106, 0.114, 0.098, 0.131, 0.109, 0.115]"
64,"[0.421, 0.115, 0.117, 0.121, 0.122, 0.12, 0.103, 0.126, 0.093, 0.102]"
65,"[0.313, 0.104, 0.11, 0.119, 0.112, 0.117, 0.1, 0.134, 0.111, 0.115]"
66,"[0.469, 0.123, 0.124, 0.126, 0.125, 0.13, 0.115, 0.129, 0.098, 0.102]"
67,"[0.307, 0.107, 0.11, 0.122, 0.11, 0.123, 0.102, 0.137, 0.116, 0.115]"
68,"[0.463, 0.124, 0.123, 0.126, 0.126, 0.131, 0.116, 0.13, 0.097, 0.103]"
69,"[0.303, 0.108, 0.108, 0.119, 0.112, 0.123, 0.104, 0.132, 0.11, 0.115]"
70,"[0.442, 0.121, 0.122, 0.125, 0.124, 0.129, 0.114, 0.131, 0.095, 0.103]"
71,"[0.301, 0.108, 0.106, 0.121, 0.112, 0.123, 0.104, 0.131, 0.109, 0.111]"
72,"[0.397, 0.119, 0.123, 0.124, 0.122, 0.127, 0.112, 0.131, 0.096, 0.103]"
73,"[0.38, 0.108, 0.104, 0.12, 0.112, 0.125, 0.104, 0.13, 0.106, 0.111]"
74,"[0.293, 0.12, 0.123, 0.128, 0.122, 0.127, 0.107, 0.135, 0.1, 0.104]"
75,"[0.378, 0.108, 0.111, 0.124, 0.116, 0.13, 0.107, 0.137, 0.117, 0.115]"
76,"[0.272, 0.126, 0.13, 0.13, 0.127, 0.131, 0.118, 0.138, 0.109, 0.109]"
77,"[0.355, 0.113, 0.11, 0.124, 0.119, 0.134, 0.107, 0.143, 0.123, 0.115]"
78,"[0.333, 0.126, 0.137, 0.115, 0.138, 0.149, 0.128, 0.142, 0.113, 0.114]"
79,"[0.315, 0.126, 0.111, 0.131, 0.122, 0.144, 0.114, 0.146, 0.129, 0.124]"
80,"[0.342, 0.129, 0.14, 0.107, 0.142, 0.153, 0.13, 0.146, 0.114, 0.115]"
81,"[0.307, 0.137, 0.116, 0.137, 0.132, 0.153, 0.116, 0.146, 0.13, 0.126]"
82,"[0.351, 0.127, 0.139, 0.111, 0.139, 0.155, 0.129, 0.15, 0.118, 0.118]"
83,"[0.319, 0.145, 0.12, 0.138, 0.145, 0.162, 0.125, 0.145, 0.129, 0.125]"
84,"[0.356, 0.125, 0.134, 0.119, 0.139, 0.151, 0.129, 0.154, 0.126, 0.119]"
85,"[0.264, 0.15, 0.125, 0.153, 0.151, 0.173, 0.134, 0.146, 0.129, 0.124]"
86,"[0.36, 0.124, 0.124, 0.113, 0.136, 0.149, 0.129, 0.158, 0.131, 0.122]"
87,"[0.216, 0.157, 0.126, 0.152, 0.155, 0.176, 0.14, 0.146, 0.129, 0.124]"
88,"[0.368, 0.127, 0.133, 0.134, 0.136, 0.145, 0.124, 0.161, 0.134, 0.124]"
89,"[0.206, 0.163, 0.126, 0.166, 0.16, 0.189, 0.147, 0.144, 0.124, 0.119]"
90,"[0.415, 0.129, 0.131, 0.134, 0.135, 0.141, 0.125, 0.17, 0.133, 0.121]"
91,"[0.233, 0.165, 0.125, 0.173, 0.166, 0.188, 0.156, 0.142, 0.121, 0.115]"
92,"[0.414, 0.124, 0.13, 0.126, 0.126, 0.134, 0.113, 0.17, 0.133, 0.118]"
93,"[0.245, 0.16, 0.119, 0.17, 0.157, 0.182, 0.151, 0.132, 0.116, 0.115]"
94,"[0.391, 0.113, 0.124, 0.12, 0.121, 0.127, 0.104, 0.163, 0.127, 0.114]"
95,"[0.29, 0.164, 0.115, 0.17, 0.157, 0.184, 0.148, 0.13, 0.108, 0.11]"
96,"[0.338, 0.106, 0.111, 0.111, 0.116, 0.12, 0.101, 0.16, 0.127, 0.112]"
97,"[0.278, 0.161, 0.115, 0.175, 0.159, 0.188, 0.153, 0.127, 0.105, 0.109]"
98,"[0.354, 0.104, 0.109, 0.108, 0.116, 0.118, 0.099, 0.166, 0.12, 0.112]"
99,"[0.242, 0.155, 0.119, 0.17, 0.147, 0.18, 0.146, 0.126, 0.104, 0.109]"
