eigenvector_centrality,[7]
39,"[0.173, 0.233, 0.205, 0.186, 0.212, 0.206, 0.265, 0.534, 0.189, 0.173]"
40,"[0.209, 0.194, 0.198, 0.157, 0.21, 0.178, 0.115, 0.422, 0.199, 0.176]"
41,"[0.102, 0.223, 0.201, 0.174, 0.212, 0.198, 0.213, 0.544, 0.11, 0.098]"
42,"[0.207, 0.12, 0.158, 0.099, 0.208, 0.099, 0.109, 0.43, 0.197, 0.178]"
43,"[0.102, 0.227, 0.201, 0.176, 0.212, 0.199, 0.212, 0.513, 0.091, 0.082]"
44,"[0.21, 0.114, 0.123, 0.093, 0.203, 0.091, 0.109, 0.362, 0.201, 0.174]"
45,"[0.102, 0.231, 0.201, 0.176, 0.211, 0.198, 0.259, 0.502, 0.091, 0.079]"
46,"[0.218, 0.114, 0.115, 0.093, 0.205, 0.09, 0.109, 0.263, 0.19, 0.172]"
47,"[0.102, 0.223, 0.202, 0.173, 0.201, 0.198, 0.237, 0.541, 0.091, 0.079]"
48,"[0.207, 0.114, 0.109, 0.093, 0.177, 0.09, 0.109, 0.282, 0.197, 0.173]"
49,"[0.102, 0.188, 0.177, 0.146, 0.188, 0.182, 0.254, 0.495, 0.091, 0.079]"
50,"[0.177, 0.114, 0.109, 0.093, 0.112, 0.09, 0.109, 0.304, 0.188, 0.175]"
51,"[0.102, 0.121, 0.106, 0.089, 0.124, 0.12, 0.213, 0.517, 0.091, 0.079]"
52,"[0.119, 0.114, 0.109, 0.093, 0.11, 0.09, 0.109, 0.315, 0.163, 0.167]"
53,"[0.102, 0.12, 0.095, 0.086, 0.108, 0.11, 0.175, 0.518, 0.091, 0.079]"
54,"[0.125, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.32, 0.16, 0.176]"
55,"[0.102, 0.125, 0.094, 0.095, 0.103, 0.118, 0.128, 0.532, 0.091, 0.079]"
56,"[0.118, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.348, 0.168, 0.176]"
57,"[0.102, 0.101, 0.105, 0.107, 0.103, 0.131, 0.094, 0.547, 0.091, 0.079]"
58,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.424, 0.123, 0.165]"
59,"[0.102, 0.09, 0.106, 0.097, 0.123, 0.107, 0.094, 0.424, 0.091, 0.079]"
60,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.467, 0.095, 0.134]"
61,"[0.102, 0.091, 0.097, 0.097, 0.118, 0.107, 0.094, 0.393, 0.091, 0.079]"
62,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.491, 0.09, 0.108]"
63,"[0.102, 0.091, 0.098, 0.097, 0.105, 0.107, 0.094, 0.327, 0.091, 0.079]"
64,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.463, 0.088, 0.098]"
65,"[0.102, 0.091, 0.098, 0.097, 0.103, 0.107, 0.094, 0.333, 0.091, 0.079]"
66,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.469, 0.088, 0.087]"
67,"[0.102, 0.091, 0.097, 0.097, 0.102, 0.107, 0.094, 0.335, 0.091, 0.079]"
68,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.42, 0.088, 0.098]"
69,"[0.102, 0.091, 0.097, 0.097, 0.097, 0.107, 0.094, 0.326, 0.091, 0.079]"
70,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.426, 0.088, 0.105]"
71,"[0.102, 0.091, 0.097, 0.097, 0.113, 0.107, 0.094, 0.328, 0.091, 0.079]"
72,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.461, 0.088, 0.099]"
73,"[0.102, 0.091, 0.097, 0.097, 0.098, 0.107, 0.094, 0.353, 0.091, 0.079]"
74,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.393, 0.088, 0.1]"
75,"[0.102, 0.091, 0.097, 0.097, 0.11, 0.107, 0.094, 0.398, 0.091, 0.079]"
76,"[0.103, 0.114, 0.109, 0.093, 0.108, 0.09, 0.109, 0.384, 0.088, 0.1]"
77,"[0.102, 0.091, 0.097, 0.097, 0.126, 0.107, 0.094, 0.393, 0.091, 0.079]"
78,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.378, 0.088, 0.1]"
79,"[0.102, 0.091, 0.097, 0.097, 0.112, 0.107, 0.094, 0.411, 0.091, 0.079]"
80,"[0.103, 0.114, 0.109, 0.093, 0.113, 0.09, 0.109, 0.357, 0.089, 0.098]"
81,"[0.102, 0.091, 0.097, 0.097, 0.112, 0.107, 0.094, 0.451, 0.091, 0.079]"
82,"[0.103, 0.114, 0.109, 0.093, 0.116, 0.09, 0.109, 0.365, 0.088, 0.103]"
83,"[0.102, 0.091, 0.097, 0.097, 0.118, 0.107, 0.094, 0.453, 0.091, 0.079]"
84,"[0.103, 0.114, 0.109, 0.093, 0.114, 0.09, 0.109, 0.359, 0.088, 0.1]"
85,"[0.102, 0.091, 0.097, 0.097, 0.119, 0.107, 0.094, 0.463, 0.091, 0.079]"
86,"[0.103, 0.114, 0.109, 0.093, 0.111, 0.09, 0.109, 0.357, 0.088, 0.1]"
87,"[0.102, 0.091, 0.097, 0.097, 0.121, 0.107, 0.094, 0.442, 0.091, 0.079]"
88,"[0.103, 0.114, 0.109, 0.093, 0.11, 0.09, 0.109, 0.353, 0.088, 0.1]"
89,"[0.102, 0.091, 0.097, 0.097, 0.107, 0.107, 0.094, 0.421, 0.091, 0.079]"
90,"[0.103, 0.114, 0.109, 0.093, 0.111, 0.09, 0.109, 0.388, 0.088, 0.1]"
91,"[0.102, 0.091, 0.097, 0.097, 0.102, 0.107, 0.094, 0.375, 0.091, 0.079]"
92,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.452, 0.088, 0.1]"
93,"[0.102, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.325, 0.091, 0.079]"
94,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.481, 0.088, 0.1]"
95,"[0.102, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.319, 0.091, 0.079]"
96,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.467, 0.088, 0.097]"
97,"[0.102, 0.091, 0.097, 0.097, 0.103, 0.107, 0.094, 0.32, 0.091, 0.079]"
98,"[0.103, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.505, 0.088, 0.098]"
99,"[0.102, 0.091, 0.097, 0.097, 0.102, 0.107, 0.094, 0.31, 0.091, 0.079]"
