eigenvector_centrality,[0]
39,"[0.326, 0.346, 0.345, 0.314, 0.333, 0.36, 0.351, 0.128, 0.178, 0.141]"
40,"[0.11, 0.12, 0.132, 0.142, 0.116, 0.139, 0.159, 0.379, 0.205, 0.351]"
41,"[0.253, 0.356, 0.33, 0.307, 0.339, 0.347, 0.3, 0.107, 0.131, 0.104]"
42,"[0.109, 0.105, 0.109, 0.131, 0.102, 0.121, 0.129, 0.356, 0.182, 0.342]"
43,"[0.203, 0.309, 0.327, 0.257, 0.302, 0.348, 0.296, 0.102, 0.112, 0.092]"
44,"[0.08, 0.102, 0.108, 0.131, 0.102, 0.118, 0.107, 0.299, 0.27, 0.293]"
45,"[0.193, 0.264, 0.28, 0.222, 0.241, 0.298, 0.33, 0.101, 0.116, 0.094]"
46,"[0.08, 0.103, 0.103, 0.131, 0.101, 0.111, 0.1, 0.273, 0.277, 0.253]"
47,"[0.195, 0.264, 0.296, 0.234, 0.236, 0.31, 0.306, 0.099, 0.106, 0.091]"
48,"[0.099, 0.101, 0.099, 0.122, 0.1, 0.106, 0.093, 0.285, 0.243, 0.277]"
49,"[0.187, 0.29, 0.294, 0.246, 0.264, 0.314, 0.344, 0.098, 0.098, 0.091]"
50,"[0.135, 0.1, 0.098, 0.121, 0.1, 0.105, 0.091, 0.296, 0.298, 0.269]"
51,"[0.186, 0.265, 0.276, 0.234, 0.24, 0.288, 0.253, 0.098, 0.099, 0.091]"
52,"[0.176, 0.1, 0.098, 0.121, 0.1, 0.106, 0.105, 0.267, 0.362, 0.239]"
53,"[0.195, 0.247, 0.261, 0.223, 0.226, 0.254, 0.329, 0.098, 0.105, 0.091]"
54,"[0.186, 0.1, 0.101, 0.121, 0.101, 0.108, 0.125, 0.28, 0.369, 0.236]"
55,"[0.178, 0.255, 0.264, 0.23, 0.234, 0.276, 0.237, 0.098, 0.113, 0.091]"
56,"[0.255, 0.1, 0.105, 0.126, 0.102, 0.11, 0.164, 0.281, 0.359, 0.246]"
57,"[0.192, 0.272, 0.269, 0.229, 0.242, 0.249, 0.269, 0.099, 0.117, 0.092]"
58,"[0.322, 0.101, 0.112, 0.132, 0.103, 0.112, 0.159, 0.279, 0.368, 0.24]"
59,"[0.208, 0.269, 0.267, 0.244, 0.244, 0.26, 0.238, 0.102, 0.114, 0.092]"
60,"[0.375, 0.103, 0.12, 0.143, 0.104, 0.119, 0.183, 0.288, 0.369, 0.248]"
61,"[0.219, 0.298, 0.285, 0.272, 0.248, 0.269, 0.299, 0.108, 0.124, 0.096]"
62,"[0.364, 0.108, 0.128, 0.151, 0.11, 0.131, 0.177, 0.319, 0.372, 0.282]"
63,"[0.225, 0.352, 0.311, 0.311, 0.323, 0.323, 0.326, 0.112, 0.124, 0.1]"
64,"[0.275, 0.109, 0.128, 0.15, 0.11, 0.136, 0.191, 0.369, 0.368, 0.327]"
65,"[0.317, 0.378, 0.336, 0.307, 0.338, 0.35, 0.378, 0.115, 0.129, 0.101]"
66,"[0.305, 0.114, 0.127, 0.156, 0.113, 0.137, 0.198, 0.378, 0.369, 0.35]"
67,"[0.369, 0.394, 0.362, 0.34, 0.358, 0.36, 0.38, 0.116, 0.135, 0.106]"
68,"[0.275, 0.122, 0.137, 0.163, 0.116, 0.142, 0.228, 0.398, 0.382, 0.367]"
69,"[0.342, 0.409, 0.391, 0.369, 0.382, 0.388, 0.441, 0.118, 0.139, 0.106]"
70,"[0.286, 0.124, 0.14, 0.166, 0.117, 0.153, 0.207, 0.42, 0.383, 0.403]"
71,"[0.362, 0.419, 0.415, 0.4, 0.398, 0.412, 0.425, 0.115, 0.134, 0.101]"
72,"[0.288, 0.115, 0.133, 0.16, 0.113, 0.141, 0.205, 0.44, 0.374, 0.434]"
73,"[0.357, 0.42, 0.431, 0.393, 0.412, 0.424, 0.469, 0.114, 0.131, 0.098]"
74,"[0.298, 0.111, 0.122, 0.146, 0.111, 0.138, 0.169, 0.439, 0.36, 0.435]"
75,"[0.374, 0.411, 0.424, 0.394, 0.414, 0.428, 0.418, 0.108, 0.127, 0.097]"
76,"[0.318, 0.109, 0.121, 0.138, 0.109, 0.127, 0.162, 0.436, 0.359, 0.414]"
77,"[0.431, 0.401, 0.425, 0.39, 0.413, 0.417, 0.478, 0.105, 0.126, 0.095]"
78,"[0.328, 0.108, 0.121, 0.14, 0.109, 0.127, 0.142, 0.437, 0.347, 0.409]"
79,"[0.407, 0.397, 0.42, 0.398, 0.408, 0.426, 0.42, 0.105, 0.128, 0.095]"
80,"[0.353, 0.106, 0.12, 0.136, 0.107, 0.126, 0.133, 0.429, 0.345, 0.413]"
81,"[0.393, 0.394, 0.434, 0.396, 0.409, 0.41, 0.476, 0.105, 0.13, 0.094]"
82,"[0.389, 0.103, 0.121, 0.131, 0.105, 0.124, 0.134, 0.427, 0.354, 0.421]"
83,"[0.414, 0.396, 0.426, 0.409, 0.411, 0.425, 0.449, 0.105, 0.129, 0.094]"
84,"[0.425, 0.102, 0.115, 0.127, 0.104, 0.118, 0.126, 0.43, 0.352, 0.423]"
85,"[0.406, 0.393, 0.436, 0.409, 0.41, 0.427, 0.478, 0.103, 0.123, 0.093]"
86,"[0.45, 0.1, 0.11, 0.127, 0.103, 0.117, 0.129, 0.436, 0.359, 0.426]"
87,"[0.407, 0.404, 0.431, 0.426, 0.418, 0.445, 0.468, 0.103, 0.123, 0.092]"
88,"[0.464, 0.101, 0.107, 0.126, 0.102, 0.117, 0.126, 0.429, 0.366, 0.424]"
89,"[0.385, 0.412, 0.424, 0.421, 0.412, 0.417, 0.463, 0.103, 0.124, 0.093]"
90,"[0.455, 0.101, 0.104, 0.127, 0.103, 0.114, 0.112, 0.432, 0.35, 0.415]"
91,"[0.409, 0.404, 0.401, 0.401, 0.383, 0.399, 0.426, 0.102, 0.122, 0.093]"
92,"[0.389, 0.101, 0.101, 0.123, 0.103, 0.11, 0.094, 0.423, 0.358, 0.416]"
93,"[0.444, 0.397, 0.398, 0.379, 0.374, 0.389, 0.434, 0.102, 0.123, 0.093]"
94,"[0.387, 0.101, 0.106, 0.124, 0.103, 0.111, 0.095, 0.408, 0.362, 0.378]"
95,"[0.444, 0.413, 0.389, 0.387, 0.379, 0.386, 0.428, 0.103, 0.126, 0.092]"
96,"[0.382, 0.102, 0.111, 0.129, 0.103, 0.115, 0.11, 0.411, 0.363, 0.373]"
97,"[0.447, 0.414, 0.406, 0.385, 0.387, 0.392, 0.467, 0.103, 0.126, 0.094]"
98,"[0.366, 0.104, 0.113, 0.13, 0.103, 0.117, 0.112, 0.415, 0.374, 0.388]"
99,"[0.445, 0.42, 0.416, 0.413, 0.406, 0.414, 0.478, 0.103, 0.124, 0.094]"
