eigenvector_centrality,[0]
22,"[0.273, 0.407, 0.361, 0.363, 0.366, 0.349, 0.37, 0.216, 0.293, 0.271]"
23,"[0.418, 0.254, 0.199, 0.243, 0.206, 0.215, 0.235, 0.389, 0.424, 0.422]"
24,"[0.292, 0.379, 0.355, 0.354, 0.354, 0.342, 0.374, 0.244, 0.317, 0.301]"
25,"[0.362, 0.257, 0.248, 0.228, 0.247, 0.233, 0.247, 0.377, 0.429, 0.404]"
26,"[0.487, 0.504, 0.426, 0.427, 0.401, 0.417, 0.426, 0.225, 0.231, 0.256]"
27,"[0.468, 0.276, 0.199, 0.191, 0.175, 0.173, 0.176, 0.387, 0.462, 0.403]"
28,"[0.536, 0.484, 0.43, 0.433, 0.406, 0.409, 0.439, 0.154, 0.327, 0.189]"
29,"[0.435, 0.273, 0.181, 0.289, 0.224, 0.201, 0.266, 0.369, 0.449, 0.376]"
30,"[0.418, 0.433, 0.39, 0.388, 0.381, 0.394, 0.414, 0.217, 0.466, 0.263]"
31,"[0.497, 0.281, 0.222, 0.324, 0.263, 0.266, 0.333, 0.311, 0.35, 0.328]"
32,"[0.343, 0.345, 0.298, 0.287, 0.296, 0.301, 0.317, 0.267, 0.352, 0.293]"
33,"[0.553, 0.366, 0.256, 0.336, 0.395, 0.381, 0.347, 0.206, 0.263, 0.223]"
34,"[0.428, 0.26, 0.21, 0.205, 0.209, 0.215, 0.231, 0.344, 0.301, 0.333]"
35,"[0.489, 0.304, 0.291, 0.282, 0.311, 0.29, 0.305, 0.189, 0.179, 0.179]"
36,"[0.345, 0.196, 0.18, 0.165, 0.192, 0.203, 0.205, 0.298, 0.236, 0.29]"
37,"[0.563, 0.199, 0.263, 0.214, 0.282, 0.269, 0.249, 0.169, 0.139, 0.158]"
38,"[0.346, 0.168, 0.166, 0.148, 0.163, 0.169, 0.165, 0.179, 0.14, 0.183]"
39,"[0.539, 0.159, 0.166, 0.144, 0.172, 0.174, 0.16, 0.159, 0.128, 0.148]"
40,"[0.348, 0.14, 0.153, 0.142, 0.153, 0.162, 0.154, 0.166, 0.152, 0.167]"
41,"[0.462, 0.128, 0.127, 0.122, 0.152, 0.16, 0.145, 0.15, 0.127, 0.144]"
42,"[0.412, 0.125, 0.133, 0.127, 0.165, 0.162, 0.146, 0.126, 0.151, 0.124]"
43,"[0.435, 0.113, 0.095, 0.088, 0.111, 0.114, 0.109, 0.155, 0.134, 0.148]"
44,"[0.46, 0.112, 0.107, 0.098, 0.138, 0.145, 0.104, 0.096, 0.121, 0.098]"
45,"[0.416, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.148, 0.149, 0.147]"
46,"[0.488, 0.112, 0.094, 0.081, 0.103, 0.11, 0.095, 0.094, 0.109, 0.098]"
47,"[0.332, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.103, 0.121, 0.107]"
48,"[0.503, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
49,"[0.437, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.114, 0.098]"
50,"[0.427, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
51,"[0.405, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.453, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
53,"[0.414, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
54,"[0.475, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.429, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
56,"[0.482, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.457, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.445, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.483, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
60,"[0.387, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
61,"[0.471, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
62,"[0.359, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.548, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
64,"[0.296, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.596, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.31, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.584, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.362, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.459, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.4, 0.112, 0.094, 0.081, 0.104, 0.109, 0.095, 0.094, 0.109, 0.098]"
71,"[0.335, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.095, 0.111, 0.098]"
72,"[0.43, 0.112, 0.094, 0.081, 0.103, 0.112, 0.095, 0.094, 0.109, 0.098]"
73,"[0.34, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.095, 0.112, 0.098]"
74,"[0.477, 0.112, 0.094, 0.081, 0.104, 0.111, 0.095, 0.094, 0.109, 0.098]"
75,"[0.32, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.096, 0.114, 0.099]"
76,"[0.51, 0.112, 0.094, 0.081, 0.104, 0.111, 0.095, 0.094, 0.11, 0.098]"
77,"[0.34, 0.112, 0.094, 0.082, 0.103, 0.108, 0.096, 0.11, 0.119, 0.11]"
78,"[0.506, 0.112, 0.094, 0.081, 0.103, 0.111, 0.095, 0.094, 0.112, 0.098]"
79,"[0.402, 0.116, 0.094, 0.082, 0.103, 0.108, 0.096, 0.117, 0.115, 0.118]"
80,"[0.474, 0.112, 0.094, 0.081, 0.102, 0.112, 0.095, 0.094, 0.112, 0.098]"
81,"[0.42, 0.113, 0.094, 0.082, 0.103, 0.109, 0.098, 0.12, 0.108, 0.119]"
82,"[0.331, 0.112, 0.093, 0.082, 0.105, 0.12, 0.096, 0.095, 0.125, 0.099]"
83,"[0.406, 0.113, 0.095, 0.088, 0.105, 0.11, 0.097, 0.126, 0.11, 0.125]"
84,"[0.302, 0.112, 0.093, 0.082, 0.108, 0.12, 0.097, 0.096, 0.128, 0.099]"
85,"[0.45, 0.112, 0.094, 0.081, 0.103, 0.108, 0.096, 0.121, 0.113, 0.112]"
86,"[0.288, 0.112, 0.093, 0.082, 0.104, 0.121, 0.099, 0.094, 0.109, 0.098]"
87,"[0.535, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.109, 0.111, 0.103]"
88,"[0.315, 0.113, 0.098, 0.085, 0.108, 0.124, 0.102, 0.094, 0.11, 0.098]"
89,"[0.497, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.112, 0.112, 0.103]"
90,"[0.36, 0.113, 0.108, 0.086, 0.12, 0.126, 0.107, 0.095, 0.121, 0.099]"
91,"[0.435, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.116, 0.106, 0.116]"
92,"[0.387, 0.111, 0.115, 0.101, 0.123, 0.125, 0.108, 0.094, 0.123, 0.098]"
93,"[0.432, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.132, 0.105, 0.125]"
94,"[0.399, 0.11, 0.11, 0.109, 0.121, 0.127, 0.111, 0.094, 0.108, 0.098]"
95,"[0.384, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.127, 0.104, 0.118]"
96,"[0.42, 0.112, 0.112, 0.097, 0.115, 0.12, 0.112, 0.094, 0.113, 0.098]"
97,"[0.35, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.115, 0.104, 0.102]"
98,"[0.417, 0.113, 0.095, 0.093, 0.101, 0.121, 0.108, 0.094, 0.118, 0.098]"
99,"[0.365, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.105, 0.101, 0.103]"
