eigenvector_centrality,[5]
29,"[0.328, 0.179, 0.202, 0.197, 0.187, 0.351, 0.162, 0.316, 0.37, 0.292]"
30,"[0.183, 0.325, 0.304, 0.284, 0.324, 0.11, 0.324, 0.232, 0.386, 0.31]"
31,"[0.337, 0.174, 0.22, 0.212, 0.185, 0.324, 0.169, 0.321, 0.47, 0.345]"
32,"[0.198, 0.332, 0.31, 0.289, 0.319, 0.108, 0.324, 0.251, 0.429, 0.343]"
33,"[0.352, 0.195, 0.278, 0.195, 0.171, 0.196, 0.173, 0.342, 0.417, 0.355]"
34,"[0.19, 0.332, 0.308, 0.286, 0.315, 0.108, 0.322, 0.205, 0.38, 0.299]"
35,"[0.339, 0.182, 0.235, 0.224, 0.196, 0.115, 0.212, 0.345, 0.341, 0.39]"
36,"[0.172, 0.35, 0.355, 0.366, 0.363, 0.108, 0.357, 0.19, 0.352, 0.266]"
37,"[0.427, 0.179, 0.221, 0.198, 0.185, 0.108, 0.193, 0.451, 0.322, 0.507]"
38,"[0.155, 0.44, 0.44, 0.493, 0.504, 0.108, 0.495, 0.178, 0.321, 0.228]"
39,"[0.524, 0.18, 0.211, 0.183, 0.174, 0.108, 0.186, 0.511, 0.358, 0.502]"
40,"[0.154, 0.503, 0.477, 0.477, 0.485, 0.108, 0.468, 0.178, 0.278, 0.204]"
41,"[0.424, 0.172, 0.208, 0.173, 0.167, 0.108, 0.176, 0.452, 0.308, 0.412]"
42,"[0.143, 0.451, 0.461, 0.417, 0.412, 0.108, 0.409, 0.162, 0.237, 0.189]"
43,"[0.344, 0.149, 0.196, 0.143, 0.141, 0.108, 0.144, 0.39, 0.311, 0.345]"
44,"[0.136, 0.353, 0.352, 0.352, 0.364, 0.108, 0.361, 0.156, 0.198, 0.178]"
45,"[0.263, 0.145, 0.19, 0.132, 0.134, 0.108, 0.127, 0.329, 0.321, 0.276]"
46,"[0.135, 0.281, 0.294, 0.333, 0.332, 0.108, 0.336, 0.158, 0.163, 0.18]"
47,"[0.202, 0.148, 0.19, 0.134, 0.136, 0.108, 0.13, 0.304, 0.339, 0.214]"
48,"[0.135, 0.207, 0.228, 0.291, 0.266, 0.108, 0.262, 0.153, 0.158, 0.174]"
49,"[0.185, 0.144, 0.188, 0.128, 0.136, 0.108, 0.134, 0.259, 0.351, 0.192]"
50,"[0.131, 0.178, 0.184, 0.223, 0.205, 0.108, 0.198, 0.148, 0.149, 0.173]"
51,"[0.17, 0.14, 0.183, 0.124, 0.133, 0.108, 0.129, 0.205, 0.378, 0.177]"
52,"[0.129, 0.167, 0.165, 0.196, 0.192, 0.108, 0.181, 0.142, 0.151, 0.169]"
53,"[0.158, 0.129, 0.168, 0.121, 0.129, 0.108, 0.118, 0.183, 0.419, 0.16]"
54,"[0.12, 0.153, 0.155, 0.172, 0.176, 0.108, 0.161, 0.127, 0.144, 0.162]"
55,"[0.141, 0.108, 0.149, 0.114, 0.127, 0.108, 0.111, 0.163, 0.44, 0.147]"
56,"[0.117, 0.131, 0.142, 0.136, 0.159, 0.108, 0.146, 0.126, 0.151, 0.159]"
57,"[0.135, 0.107, 0.147, 0.12, 0.122, 0.108, 0.11, 0.152, 0.437, 0.136]"
58,"[0.116, 0.123, 0.126, 0.124, 0.149, 0.109, 0.133, 0.116, 0.145, 0.157]"
59,"[0.121, 0.104, 0.135, 0.114, 0.122, 0.108, 0.11, 0.142, 0.4, 0.123]"
60,"[0.114, 0.118, 0.118, 0.11, 0.133, 0.128, 0.117, 0.104, 0.158, 0.156]"
61,"[0.112, 0.1, 0.122, 0.116, 0.122, 0.108, 0.111, 0.136, 0.311, 0.117]"
62,"[0.119, 0.115, 0.109, 0.103, 0.116, 0.114, 0.108, 0.101, 0.191, 0.166]"
63,"[0.108, 0.096, 0.122, 0.118, 0.128, 0.108, 0.124, 0.122, 0.233, 0.103]"
64,"[0.12, 0.112, 0.104, 0.094, 0.108, 0.183, 0.099, 0.099, 0.21, 0.173]"
65,"[0.106, 0.097, 0.12, 0.125, 0.131, 0.108, 0.126, 0.117, 0.206, 0.103]"
66,"[0.12, 0.112, 0.101, 0.09, 0.103, 0.182, 0.098, 0.099, 0.205, 0.172]"
67,"[0.106, 0.104, 0.123, 0.127, 0.131, 0.108, 0.127, 0.11, 0.198, 0.099]"
68,"[0.12, 0.112, 0.097, 0.09, 0.103, 0.124, 0.096, 0.102, 0.202, 0.163]"
69,"[0.106, 0.106, 0.126, 0.125, 0.131, 0.109, 0.127, 0.105, 0.189, 0.099]"
70,"[0.118, 0.112, 0.095, 0.086, 0.103, 0.111, 0.096, 0.099, 0.209, 0.162]"
71,"[0.106, 0.096, 0.119, 0.12, 0.128, 0.176, 0.119, 0.1, 0.187, 0.098]"
72,"[0.114, 0.112, 0.094, 0.081, 0.103, 0.157, 0.096, 0.098, 0.218, 0.165]"
73,"[0.106, 0.093, 0.117, 0.115, 0.124, 0.146, 0.115, 0.097, 0.185, 0.098]"
74,"[0.108, 0.112, 0.094, 0.081, 0.103, 0.132, 0.096, 0.093, 0.209, 0.153]"
75,"[0.106, 0.092, 0.116, 0.114, 0.119, 0.163, 0.111, 0.094, 0.185, 0.098]"
76,"[0.107, 0.112, 0.094, 0.081, 0.103, 0.173, 0.096, 0.093, 0.209, 0.15]"
77,"[0.106, 0.091, 0.116, 0.109, 0.119, 0.117, 0.108, 0.094, 0.185, 0.098]"
78,"[0.108, 0.112, 0.094, 0.081, 0.103, 0.144, 0.096, 0.093, 0.209, 0.154]"
79,"[0.106, 0.093, 0.117, 0.113, 0.119, 0.132, 0.112, 0.094, 0.183, 0.098]"
80,"[0.108, 0.112, 0.094, 0.081, 0.103, 0.114, 0.096, 0.099, 0.214, 0.164]"
81,"[0.106, 0.095, 0.117, 0.115, 0.122, 0.176, 0.115, 0.094, 0.179, 0.098]"
82,"[0.107, 0.112, 0.094, 0.081, 0.103, 0.116, 0.096, 0.099, 0.206, 0.16]"
83,"[0.106, 0.091, 0.117, 0.112, 0.119, 0.147, 0.111, 0.094, 0.176, 0.098]"
84,"[0.105, 0.112, 0.094, 0.081, 0.103, 0.124, 0.096, 0.097, 0.197, 0.153]"
85,"[0.106, 0.092, 0.116, 0.108, 0.118, 0.122, 0.106, 0.094, 0.171, 0.098]"
86,"[0.103, 0.112, 0.094, 0.081, 0.103, 0.179, 0.096, 0.097, 0.192, 0.158]"
87,"[0.106, 0.09, 0.116, 0.106, 0.118, 0.114, 0.1, 0.094, 0.17, 0.098]"
88,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.266, 0.096, 0.1, 0.186, 0.151]"
89,"[0.106, 0.09, 0.117, 0.103, 0.117, 0.116, 0.101, 0.094, 0.166, 0.098]"
90,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.215, 0.096, 0.101, 0.188, 0.147]"
91,"[0.106, 0.092, 0.119, 0.105, 0.116, 0.153, 0.105, 0.094, 0.162, 0.098]"
92,"[0.105, 0.112, 0.094, 0.081, 0.103, 0.185, 0.096, 0.106, 0.197, 0.153]"
93,"[0.106, 0.092, 0.121, 0.106, 0.117, 0.138, 0.109, 0.094, 0.161, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.286, 0.096, 0.106, 0.192, 0.162]"
95,"[0.106, 0.095, 0.121, 0.106, 0.117, 0.138, 0.106, 0.094, 0.163, 0.098]"
96,"[0.109, 0.112, 0.094, 0.081, 0.103, 0.298, 0.096, 0.103, 0.207, 0.175]"
97,"[0.106, 0.097, 0.121, 0.107, 0.119, 0.15, 0.108, 0.094, 0.166, 0.099]"
98,"[0.112, 0.112, 0.094, 0.081, 0.103, 0.313, 0.096, 0.107, 0.223, 0.195]"
99,"[0.106, 0.098, 0.131, 0.109, 0.122, 0.154, 0.112, 0.094, 0.172, 0.102]"
