eigenvector_centrality,"[9, 7]"
0,"[0.095, 0.122, 0.108, 0.191, 0.094, 0.103, 0.11, 0.085, 0.103, 0.12]"
1,"[0.095, 0.086, 0.109, 0.097, 0.11, 0.103, 0.103, 0.085, 0.102, 0.12]"
2,"[0.095, 0.148, 0.116, 0.097, 0.101, 0.103, 0.115, 0.085, 0.103, 0.12]"
3,"[0.103, 0.087, 0.169, 0.097, 0.11, 0.103, 0.103, 0.103, 0.094, 0.147]"
4,"[0.167, 0.11, 0.104, 0.101, 0.094, 0.092, 0.102, 0.174, 0.096, 0.116]"
5,"[0.103, 0.222, 0.268, 0.175, 0.207, 0.16, 0.235, 0.102, 0.093, 0.208]"
6,"[0.299, 0.126, 0.104, 0.314, 0.094, 0.092, 0.102, 0.212, 0.295, 0.135]"
7,"[0.103, 0.189, 0.361, 0.233, 0.334, 0.321, 0.378, 0.306, 0.093, 0.386]"
8,"[0.38, 0.208, 0.104, 0.458, 0.094, 0.092, 0.102, 0.227, 0.425, 0.26]"
9,"[0.103, 0.22, 0.411, 0.219, 0.424, 0.457, 0.434, 0.259, 0.093, 0.402]"
10,"[0.448, 0.173, 0.104, 0.443, 0.094, 0.092, 0.102, 0.243, 0.42, 0.256]"
11,"[0.103, 0.384, 0.446, 0.25, 0.42, 0.473, 0.473, 0.171, 0.093, 0.374]"
12,"[0.45, 0.148, 0.104, 0.448, 0.094, 0.092, 0.102, 0.416, 0.406, 0.255]"
13,"[0.104, 0.403, 0.444, 0.32, 0.391, 0.484, 0.48, 0.142, 0.143, 0.351]"
14,"[0.438, 0.13, 0.104, 0.354, 0.094, 0.099, 0.11, 0.426, 0.418, 0.278]"
15,"[0.132, 0.407, 0.428, 0.39, 0.379, 0.474, 0.448, 0.147, 0.226, 0.32]"
16,"[0.412, 0.132, 0.131, 0.209, 0.101, 0.166, 0.171, 0.405, 0.407, 0.357]"
17,"[0.195, 0.394, 0.398, 0.393, 0.354, 0.435, 0.442, 0.159, 0.298, 0.348]"
18,"[0.391, 0.14, 0.28, 0.202, 0.194, 0.23, 0.269, 0.399, 0.372, 0.414]"
19,"[0.229, 0.391, 0.356, 0.406, 0.352, 0.437, 0.415, 0.19, 0.308, 0.354]"
20,"[0.404, 0.179, 0.246, 0.191, 0.22, 0.239, 0.264, 0.398, 0.373, 0.417]"
21,"[0.234, 0.382, 0.389, 0.345, 0.364, 0.445, 0.414, 0.217, 0.342, 0.352]"
22,"[0.404, 0.22, 0.259, 0.157, 0.21, 0.259, 0.274, 0.391, 0.379, 0.401]"
23,"[0.266, 0.382, 0.388, 0.331, 0.385, 0.434, 0.405, 0.249, 0.354, 0.346]"
24,"[0.389, 0.244, 0.313, 0.168, 0.268, 0.318, 0.328, 0.388, 0.381, 0.374]"
25,"[0.338, 0.371, 0.381, 0.316, 0.38, 0.392, 0.388, 0.42, 0.366, 0.442]"
26,"[0.355, 0.43, 0.327, 0.442, 0.4, 0.379, 0.375, 0.465, 0.376, 0.411]"
27,"[0.334, 0.416, 0.373, 0.452, 0.401, 0.43, 0.413, 0.424, 0.357, 0.421]"
28,"[0.385, 0.274, 0.381, 0.32, 0.382, 0.388, 0.368, 0.427, 0.392, 0.384]"
29,"[0.267, 0.424, 0.376, 0.431, 0.398, 0.428, 0.414, 0.397, 0.366, 0.446]"
30,"[0.388, 0.208, 0.317, 0.243, 0.275, 0.26, 0.248, 0.413, 0.377, 0.352]"
31,"[0.24, 0.448, 0.362, 0.423, 0.384, 0.417, 0.398, 0.398, 0.273, 0.505]"
32,"[0.378, 0.183, 0.282, 0.206, 0.229, 0.218, 0.198, 0.412, 0.346, 0.353]"
33,"[0.214, 0.477, 0.299, 0.466, 0.381, 0.411, 0.387, 0.399, 0.257, 0.497]"
34,"[0.369, 0.266, 0.249, 0.193, 0.219, 0.265, 0.258, 0.416, 0.304, 0.366]"
35,"[0.248, 0.502, 0.249, 0.481, 0.371, 0.419, 0.39, 0.403, 0.271, 0.502]"
36,"[0.383, 0.25, 0.277, 0.146, 0.26, 0.267, 0.259, 0.418, 0.263, 0.377]"
37,"[0.184, 0.502, 0.26, 0.483, 0.369, 0.405, 0.386, 0.418, 0.214, 0.5]"
38,"[0.405, 0.204, 0.172, 0.134, 0.17, 0.171, 0.17, 0.417, 0.256, 0.385]"
