eigenvector_centrality,[0]
39,"[0.532, 0.389, 0.465, 0.17, 0.385, 0.344, 0.381, 0.126, 0.103, 0.217]"
40,"[0.383, 0.141, 0.149, 0.178, 0.141, 0.154, 0.154, 0.323, 0.348, 0.106]"
41,"[0.535, 0.421, 0.436, 0.177, 0.393, 0.315, 0.366, 0.111, 0.103, 0.209]"
42,"[0.374, 0.135, 0.143, 0.161, 0.134, 0.137, 0.131, 0.315, 0.322, 0.109]"
43,"[0.537, 0.419, 0.428, 0.295, 0.379, 0.298, 0.332, 0.1, 0.102, 0.189]"
44,"[0.371, 0.131, 0.129, 0.144, 0.132, 0.116, 0.119, 0.318, 0.3, 0.118]"
45,"[0.547, 0.423, 0.409, 0.33, 0.367, 0.28, 0.303, 0.098, 0.103, 0.142]"
46,"[0.364, 0.13, 0.127, 0.129, 0.131, 0.107, 0.114, 0.316, 0.3, 0.255]"
47,"[0.555, 0.426, 0.401, 0.331, 0.347, 0.269, 0.304, 0.099, 0.108, 0.122]"
48,"[0.373, 0.136, 0.143, 0.13, 0.137, 0.108, 0.118, 0.306, 0.298, 0.29]"
49,"[0.529, 0.403, 0.384, 0.313, 0.349, 0.26, 0.297, 0.101, 0.113, 0.124]"
50,"[0.349, 0.148, 0.158, 0.142, 0.154, 0.121, 0.119, 0.294, 0.293, 0.298]"
51,"[0.512, 0.364, 0.354, 0.298, 0.315, 0.237, 0.265, 0.104, 0.117, 0.124]"
52,"[0.345, 0.14, 0.142, 0.14, 0.145, 0.12, 0.119, 0.3, 0.29, 0.277]"
53,"[0.52, 0.332, 0.324, 0.279, 0.252, 0.215, 0.253, 0.1, 0.11, 0.116]"
54,"[0.355, 0.134, 0.133, 0.131, 0.136, 0.11, 0.118, 0.278, 0.279, 0.26]"
55,"[0.537, 0.303, 0.318, 0.274, 0.234, 0.197, 0.245, 0.097, 0.108, 0.116]"
56,"[0.352, 0.129, 0.122, 0.126, 0.126, 0.107, 0.113, 0.262, 0.27, 0.255]"
57,"[0.552, 0.302, 0.313, 0.239, 0.216, 0.191, 0.231, 0.095, 0.108, 0.113]"
58,"[0.359, 0.122, 0.118, 0.123, 0.121, 0.105, 0.115, 0.255, 0.267, 0.255]"
59,"[0.548, 0.305, 0.312, 0.235, 0.207, 0.178, 0.204, 0.095, 0.107, 0.117]"
60,"[0.349, 0.119, 0.121, 0.124, 0.122, 0.103, 0.114, 0.25, 0.262, 0.256]"
61,"[0.55, 0.3, 0.302, 0.235, 0.193, 0.171, 0.191, 0.097, 0.108, 0.116]"
62,"[0.354, 0.116, 0.119, 0.124, 0.121, 0.102, 0.11, 0.241, 0.253, 0.247]"
63,"[0.568, 0.3, 0.306, 0.224, 0.197, 0.163, 0.185, 0.097, 0.107, 0.114]"
64,"[0.372, 0.114, 0.118, 0.119, 0.119, 0.102, 0.11, 0.23, 0.25, 0.25]"
65,"[0.557, 0.318, 0.291, 0.213, 0.185, 0.152, 0.178, 0.097, 0.108, 0.113]"
66,"[0.386, 0.114, 0.118, 0.118, 0.119, 0.101, 0.11, 0.233, 0.252, 0.261]"
67,"[0.571, 0.306, 0.279, 0.209, 0.184, 0.138, 0.174, 0.097, 0.108, 0.115]"
68,"[0.373, 0.114, 0.114, 0.118, 0.119, 0.098, 0.11, 0.218, 0.244, 0.266]"
69,"[0.58, 0.27, 0.271, 0.206, 0.16, 0.122, 0.14, 0.097, 0.108, 0.116]"
70,"[0.342, 0.113, 0.111, 0.114, 0.118, 0.097, 0.11, 0.208, 0.223, 0.25]"
71,"[0.583, 0.266, 0.268, 0.188, 0.137, 0.114, 0.128, 0.096, 0.107, 0.115]"
72,"[0.352, 0.112, 0.11, 0.115, 0.118, 0.099, 0.11, 0.184, 0.217, 0.255]"
73,"[0.566, 0.284, 0.266, 0.184, 0.139, 0.118, 0.127, 0.096, 0.108, 0.116]"
74,"[0.38, 0.112, 0.112, 0.119, 0.119, 0.1, 0.11, 0.187, 0.21, 0.256]"
75,"[0.533, 0.3, 0.28, 0.206, 0.162, 0.131, 0.145, 0.097, 0.109, 0.116]"
76,"[0.385, 0.114, 0.116, 0.124, 0.123, 0.103, 0.111, 0.206, 0.232, 0.271]"
77,"[0.513, 0.292, 0.275, 0.218, 0.211, 0.178, 0.186, 0.099, 0.11, 0.119]"
78,"[0.382, 0.127, 0.128, 0.126, 0.123, 0.104, 0.115, 0.211, 0.243, 0.259]"
79,"[0.515, 0.322, 0.317, 0.218, 0.197, 0.172, 0.18, 0.1, 0.11, 0.121]"
80,"[0.371, 0.122, 0.122, 0.126, 0.123, 0.103, 0.115, 0.22, 0.236, 0.266]"
81,"[0.541, 0.307, 0.3, 0.217, 0.221, 0.176, 0.193, 0.1, 0.11, 0.121]"
82,"[0.365, 0.128, 0.132, 0.126, 0.124, 0.104, 0.116, 0.224, 0.246, 0.262]"
83,"[0.535, 0.354, 0.327, 0.218, 0.234, 0.184, 0.215, 0.101, 0.116, 0.123]"
84,"[0.396, 0.147, 0.151, 0.131, 0.13, 0.109, 0.115, 0.23, 0.249, 0.264]"
85,"[0.465, 0.361, 0.355, 0.251, 0.266, 0.201, 0.226, 0.103, 0.118, 0.123]"
86,"[0.394, 0.159, 0.167, 0.143, 0.135, 0.114, 0.12, 0.253, 0.254, 0.271]"
87,"[0.392, 0.403, 0.372, 0.31, 0.283, 0.215, 0.254, 0.104, 0.121, 0.126]"
88,"[0.399, 0.152, 0.157, 0.14, 0.135, 0.113, 0.122, 0.267, 0.261, 0.273]"
89,"[0.376, 0.428, 0.397, 0.325, 0.323, 0.285, 0.325, 0.104, 0.121, 0.129]"
90,"[0.384, 0.147, 0.146, 0.138, 0.133, 0.109, 0.118, 0.275, 0.272, 0.271]"
91,"[0.39, 0.423, 0.42, 0.331, 0.326, 0.262, 0.291, 0.103, 0.118, 0.128]"
92,"[0.393, 0.147, 0.146, 0.133, 0.135, 0.109, 0.121, 0.284, 0.287, 0.28]"
93,"[0.407, 0.42, 0.426, 0.355, 0.343, 0.29, 0.319, 0.106, 0.122, 0.128]"
94,"[0.399, 0.149, 0.147, 0.137, 0.137, 0.112, 0.123, 0.305, 0.297, 0.287]"
95,"[0.406, 0.424, 0.436, 0.361, 0.335, 0.32, 0.351, 0.107, 0.123, 0.129]"
96,"[0.423, 0.15, 0.146, 0.139, 0.137, 0.115, 0.123, 0.314, 0.297, 0.293]"
97,"[0.365, 0.426, 0.442, 0.363, 0.361, 0.316, 0.339, 0.11, 0.124, 0.133]"
98,"[0.443, 0.146, 0.145, 0.137, 0.136, 0.114, 0.122, 0.312, 0.303, 0.298]"
99,"[0.326, 0.447, 0.446, 0.374, 0.386, 0.327, 0.369, 0.109, 0.124, 0.132]"
