eigenvector_centrality,[0]
37,"[0.386, 0.235, 0.22, 0.204, 0.24, 0.249, 0.244, 0.184, 0.213, 0.237]"
38,"[0.379, 0.212, 0.158, 0.159, 0.203, 0.203, 0.211, 0.181, 0.197, 0.217]"
39,"[0.389, 0.216, 0.156, 0.15, 0.202, 0.194, 0.2, 0.157, 0.176, 0.178]"
40,"[0.385, 0.185, 0.143, 0.132, 0.17, 0.177, 0.182, 0.139, 0.163, 0.157]"
41,"[0.4, 0.167, 0.112, 0.104, 0.155, 0.142, 0.148, 0.123, 0.144, 0.138]"
42,"[0.381, 0.157, 0.107, 0.099, 0.151, 0.133, 0.139, 0.104, 0.12, 0.112]"
43,"[0.417, 0.153, 0.095, 0.082, 0.143, 0.111, 0.108, 0.096, 0.11, 0.098]"
44,"[0.395, 0.135, 0.094, 0.081, 0.129, 0.108, 0.101, 0.094, 0.109, 0.098]"
45,"[0.465, 0.146, 0.094, 0.081, 0.135, 0.108, 0.097, 0.094, 0.109, 0.098]"
46,"[0.372, 0.126, 0.094, 0.081, 0.122, 0.108, 0.095, 0.094, 0.109, 0.098]"
47,"[0.465, 0.146, 0.094, 0.081, 0.136, 0.108, 0.098, 0.094, 0.109, 0.098]"
48,"[0.396, 0.12, 0.094, 0.081, 0.12, 0.108, 0.095, 0.097, 0.112, 0.103]"
49,"[0.49, 0.162, 0.104, 0.102, 0.155, 0.139, 0.131, 0.096, 0.116, 0.101]"
50,"[0.39, 0.115, 0.094, 0.081, 0.112, 0.108, 0.095, 0.117, 0.142, 0.13]"
51,"[0.422, 0.17, 0.122, 0.117, 0.159, 0.162, 0.161, 0.1, 0.151, 0.124]"
52,"[0.404, 0.12, 0.102, 0.094, 0.12, 0.127, 0.114, 0.134, 0.158, 0.145]"
53,"[0.414, 0.177, 0.124, 0.128, 0.165, 0.164, 0.157, 0.125, 0.166, 0.149]"
54,"[0.439, 0.156, 0.116, 0.113, 0.141, 0.156, 0.134, 0.136, 0.161, 0.147]"
55,"[0.438, 0.183, 0.137, 0.127, 0.168, 0.176, 0.177, 0.149, 0.171, 0.169]"
56,"[0.46, 0.166, 0.128, 0.132, 0.156, 0.167, 0.177, 0.149, 0.176, 0.173]"
57,"[0.427, 0.184, 0.146, 0.142, 0.165, 0.189, 0.186, 0.151, 0.182, 0.175]"
58,"[0.472, 0.178, 0.155, 0.145, 0.161, 0.195, 0.185, 0.157, 0.161, 0.17]"
59,"[0.41, 0.179, 0.144, 0.141, 0.167, 0.19, 0.174, 0.162, 0.163, 0.169]"
60,"[0.454, 0.184, 0.157, 0.146, 0.165, 0.199, 0.186, 0.159, 0.154, 0.17]"
61,"[0.389, 0.179, 0.142, 0.14, 0.158, 0.188, 0.181, 0.158, 0.157, 0.157]"
62,"[0.448, 0.185, 0.152, 0.145, 0.17, 0.193, 0.187, 0.157, 0.159, 0.167]"
63,"[0.381, 0.18, 0.136, 0.133, 0.155, 0.183, 0.17, 0.154, 0.154, 0.155]"
64,"[0.446, 0.188, 0.15, 0.145, 0.168, 0.192, 0.188, 0.16, 0.146, 0.162]"
65,"[0.362, 0.169, 0.121, 0.13, 0.15, 0.165, 0.16, 0.153, 0.148, 0.153]"
66,"[0.446, 0.188, 0.147, 0.141, 0.167, 0.183, 0.179, 0.145, 0.135, 0.151]"
67,"[0.356, 0.151, 0.115, 0.121, 0.137, 0.147, 0.15, 0.149, 0.143, 0.151]"
68,"[0.488, 0.179, 0.14, 0.129, 0.164, 0.172, 0.169, 0.137, 0.129, 0.136]"
69,"[0.392, 0.156, 0.105, 0.115, 0.13, 0.142, 0.14, 0.146, 0.138, 0.149]"
70,"[0.478, 0.184, 0.141, 0.134, 0.157, 0.171, 0.165, 0.125, 0.126, 0.129]"
71,"[0.4, 0.148, 0.098, 0.108, 0.126, 0.134, 0.138, 0.149, 0.141, 0.151]"
72,"[0.463, 0.176, 0.14, 0.134, 0.156, 0.172, 0.17, 0.116, 0.118, 0.118]"
73,"[0.369, 0.168, 0.117, 0.119, 0.153, 0.146, 0.147, 0.158, 0.147, 0.159]"
74,"[0.478, 0.173, 0.137, 0.131, 0.153, 0.165, 0.16, 0.12, 0.117, 0.119]"
75,"[0.342, 0.188, 0.132, 0.129, 0.169, 0.17, 0.171, 0.159, 0.15, 0.16]"
76,"[0.48, 0.188, 0.146, 0.14, 0.167, 0.173, 0.178, 0.138, 0.125, 0.129]"
77,"[0.336, 0.188, 0.145, 0.142, 0.174, 0.185, 0.183, 0.168, 0.17, 0.172]"
78,"[0.477, 0.198, 0.158, 0.153, 0.174, 0.194, 0.188, 0.146, 0.137, 0.158]"
79,"[0.341, 0.184, 0.14, 0.14, 0.177, 0.184, 0.188, 0.17, 0.177, 0.182]"
80,"[0.495, 0.199, 0.161, 0.154, 0.179, 0.193, 0.195, 0.161, 0.14, 0.156]"
81,"[0.355, 0.18, 0.154, 0.142, 0.168, 0.192, 0.188, 0.173, 0.18, 0.183]"
82,"[0.512, 0.197, 0.163, 0.154, 0.18, 0.201, 0.195, 0.159, 0.159, 0.177]"
83,"[0.368, 0.175, 0.15, 0.145, 0.165, 0.19, 0.184, 0.168, 0.185, 0.188]"
84,"[0.483, 0.196, 0.165, 0.155, 0.176, 0.203, 0.201, 0.164, 0.166, 0.181]"
85,"[0.373, 0.18, 0.154, 0.143, 0.166, 0.19, 0.192, 0.166, 0.191, 0.185]"
86,"[0.47, 0.197, 0.168, 0.156, 0.178, 0.202, 0.2, 0.163, 0.161, 0.172]"
87,"[0.41, 0.174, 0.151, 0.141, 0.173, 0.188, 0.192, 0.167, 0.19, 0.185]"
88,"[0.451, 0.196, 0.168, 0.153, 0.178, 0.204, 0.203, 0.154, 0.165, 0.178]"
89,"[0.411, 0.173, 0.148, 0.139, 0.174, 0.185, 0.18, 0.166, 0.193, 0.182]"
90,"[0.434, 0.193, 0.163, 0.15, 0.178, 0.2, 0.204, 0.157, 0.167, 0.178]"
91,"[0.436, 0.171, 0.154, 0.144, 0.171, 0.193, 0.192, 0.166, 0.197, 0.18]"
92,"[0.338, 0.194, 0.163, 0.152, 0.179, 0.204, 0.205, 0.165, 0.161, 0.175]"
93,"[0.456, 0.185, 0.154, 0.145, 0.178, 0.195, 0.194, 0.167, 0.192, 0.178]"
94,"[0.368, 0.198, 0.17, 0.156, 0.179, 0.204, 0.202, 0.168, 0.154, 0.182]"
95,"[0.339, 0.188, 0.152, 0.145, 0.174, 0.191, 0.192, 0.169, 0.193, 0.183]"
96,"[0.39, 0.198, 0.17, 0.157, 0.181, 0.2, 0.203, 0.166, 0.157, 0.183]"
97,"[0.321, 0.189, 0.152, 0.146, 0.18, 0.191, 0.19, 0.169, 0.192, 0.187]"
98,"[0.414, 0.197, 0.17, 0.156, 0.179, 0.201, 0.202, 0.163, 0.154, 0.17]"
99,"[0.347, 0.186, 0.152, 0.142, 0.173, 0.186, 0.193, 0.169, 0.187, 0.188]"
