eigenvector_centrality,[3]
37,"[0.374, 0.345, 0.306, 0.384, 0.336, 0.324, 0.323, 0.413, 0.275, 0.397]"
38,"[0.334, 0.206, 0.238, 0.566, 0.272, 0.338, 0.258, 0.281, 0.33, 0.313]"
39,"[0.234, 0.319, 0.28, 0.391, 0.315, 0.252, 0.302, 0.271, 0.16, 0.254]"
40,"[0.283, 0.12, 0.126, 0.605, 0.135, 0.173, 0.118, 0.225, 0.312, 0.269]"
41,"[0.146, 0.277, 0.231, 0.427, 0.262, 0.188, 0.256, 0.182, 0.088, 0.171]"
42,"[0.2, 0.095, 0.098, 0.53, 0.106, 0.113, 0.099, 0.175, 0.229, 0.209]"
43,"[0.108, 0.17, 0.151, 0.357, 0.155, 0.131, 0.145, 0.137, 0.088, 0.114]"
44,"[0.131, 0.092, 0.097, 0.527, 0.105, 0.109, 0.096, 0.134, 0.123, 0.136]"
45,"[0.104, 0.11, 0.106, 0.326, 0.11, 0.113, 0.103, 0.124, 0.088, 0.104]"
46,"[0.108, 0.091, 0.097, 0.465, 0.104, 0.107, 0.094, 0.124, 0.089, 0.106]"
47,"[0.103, 0.095, 0.098, 0.374, 0.105, 0.11, 0.099, 0.123, 0.088, 0.101]"
48,"[0.104, 0.091, 0.097, 0.427, 0.104, 0.107, 0.094, 0.121, 0.088, 0.103]"
49,"[0.103, 0.092, 0.097, 0.396, 0.105, 0.108, 0.096, 0.119, 0.088, 0.1]"
50,"[0.103, 0.091, 0.097, 0.436, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.103, 0.093, 0.097, 0.398, 0.105, 0.108, 0.096, 0.119, 0.088, 0.1]"
52,"[0.103, 0.091, 0.097, 0.429, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.103, 0.096, 0.097, 0.4, 0.105, 0.108, 0.099, 0.119, 0.088, 0.1]"
54,"[0.104, 0.091, 0.097, 0.467, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.103, 0.096, 0.098, 0.347, 0.105, 0.108, 0.099, 0.119, 0.088, 0.1]"
56,"[0.105, 0.091, 0.097, 0.527, 0.104, 0.107, 0.094, 0.12, 0.088, 0.102]"
57,"[0.103, 0.093, 0.099, 0.291, 0.105, 0.109, 0.099, 0.119, 0.088, 0.1]"
58,"[0.106, 0.091, 0.097, 0.562, 0.104, 0.107, 0.094, 0.123, 0.088, 0.103]"
59,"[0.103, 0.092, 0.097, 0.321, 0.105, 0.107, 0.097, 0.119, 0.088, 0.1]"
60,"[0.105, 0.091, 0.097, 0.518, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
61,"[0.103, 0.091, 0.097, 0.325, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.103, 0.091, 0.097, 0.475, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.097, 0.32, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.103, 0.091, 0.097, 0.491, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.097, 0.355, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.103, 0.091, 0.097, 0.493, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.097, 0.351, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.091, 0.097, 0.512, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.103, 0.091, 0.097, 0.345, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.091, 0.097, 0.525, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.103, 0.091, 0.097, 0.379, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.091, 0.097, 0.5, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.103, 0.091, 0.097, 0.367, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.091, 0.097, 0.495, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.103, 0.091, 0.097, 0.38, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.091, 0.097, 0.485, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.103, 0.091, 0.097, 0.385, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.436, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.091, 0.097, 0.43, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.347, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.091, 0.097, 0.428, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.405, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.091, 0.097, 0.454, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.103, 0.091, 0.097, 0.464, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.433, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.103, 0.091, 0.097, 0.476, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.103, 0.091, 0.097, 0.45, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.103, 0.091, 0.097, 0.51, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.103, 0.091, 0.097, 0.42, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.103, 0.091, 0.097, 0.515, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.356, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.103, 0.091, 0.097, 0.495, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.103, 0.091, 0.097, 0.375, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.103, 0.091, 0.097, 0.489, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.103, 0.091, 0.097, 0.4, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.103, 0.091, 0.097, 0.522, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.47, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.103, 0.091, 0.097, 0.493, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.103, 0.091, 0.097, 0.484, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
