eigenvector_centrality,[7]
29,"[0.314, 0.107, 0.194, 0.139, 0.111, 0.108, 0.098, 0.491, 0.338, 0.29]"
30,"[0.095, 0.319, 0.339, 0.299, 0.319, 0.318, 0.311, 0.422, 0.354, 0.119]"
31,"[0.314, 0.089, 0.308, 0.281, 0.14, 0.113, 0.119, 0.454, 0.305, 0.287]"
32,"[0.117, 0.31, 0.311, 0.281, 0.319, 0.307, 0.317, 0.418, 0.366, 0.178]"
33,"[0.316, 0.278, 0.414, 0.43, 0.335, 0.21, 0.323, 0.463, 0.298, 0.293]"
34,"[0.337, 0.302, 0.295, 0.287, 0.315, 0.307, 0.317, 0.474, 0.338, 0.35]"
35,"[0.304, 0.459, 0.331, 0.329, 0.465, 0.407, 0.457, 0.436, 0.302, 0.29]"
36,"[0.379, 0.3, 0.28, 0.255, 0.302, 0.289, 0.301, 0.483, 0.326, 0.383]"
37,"[0.23, 0.362, 0.322, 0.302, 0.353, 0.344, 0.363, 0.445, 0.26, 0.242]"
38,"[0.347, 0.257, 0.259, 0.222, 0.24, 0.177, 0.228, 0.439, 0.292, 0.318]"
39,"[0.149, 0.304, 0.274, 0.236, 0.29, 0.306, 0.309, 0.432, 0.202, 0.163]"
40,"[0.237, 0.2, 0.229, 0.173, 0.171, 0.121, 0.169, 0.444, 0.207, 0.23]"
41,"[0.127, 0.22, 0.222, 0.169, 0.214, 0.193, 0.192, 0.423, 0.136, 0.12]"
42,"[0.131, 0.142, 0.19, 0.127, 0.132, 0.112, 0.127, 0.452, 0.121, 0.135]"
43,"[0.111, 0.132, 0.163, 0.099, 0.112, 0.109, 0.111, 0.41, 0.115, 0.108]"
44,"[0.11, 0.132, 0.147, 0.105, 0.118, 0.109, 0.113, 0.437, 0.112, 0.108]"
45,"[0.115, 0.125, 0.13, 0.095, 0.111, 0.109, 0.109, 0.372, 0.115, 0.109]"
46,"[0.119, 0.135, 0.146, 0.115, 0.125, 0.127, 0.124, 0.376, 0.128, 0.119]"
47,"[0.14, 0.139, 0.138, 0.116, 0.141, 0.138, 0.142, 0.331, 0.133, 0.13]"
48,"[0.162, 0.167, 0.158, 0.151, 0.161, 0.172, 0.168, 0.158, 0.161, 0.169]"
49,"[0.177, 0.157, 0.154, 0.134, 0.165, 0.148, 0.167, 0.334, 0.16, 0.166]"
50,"[0.147, 0.149, 0.159, 0.139, 0.168, 0.131, 0.14, 0.118, 0.102, 0.125]"
51,"[0.108, 0.095, 0.14, 0.097, 0.106, 0.107, 0.094, 0.204, 0.089, 0.103]"
52,"[0.104, 0.118, 0.155, 0.109, 0.109, 0.107, 0.094, 0.099, 0.088, 0.1]"
53,"[0.103, 0.091, 0.115, 0.097, 0.105, 0.107, 0.094, 0.156, 0.088, 0.1]"
54,"[0.103, 0.091, 0.121, 0.097, 0.105, 0.107, 0.094, 0.095, 0.088, 0.1]"
55,"[0.103, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.124, 0.088, 0.1]"
56,"[0.103, 0.091, 0.107, 0.097, 0.104, 0.107, 0.094, 0.095, 0.088, 0.1]"
57,"[0.103, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.104, 0.088, 0.1]"
58,"[0.103, 0.091, 0.124, 0.097, 0.104, 0.107, 0.094, 0.094, 0.088, 0.1]"
59,"[0.103, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.104, 0.088, 0.1]"
60,"[0.103, 0.091, 0.137, 0.097, 0.104, 0.107, 0.094, 0.094, 0.088, 0.1]"
61,"[0.103, 0.091, 0.101, 0.097, 0.104, 0.107, 0.094, 0.12, 0.088, 0.1]"
62,"[0.103, 0.092, 0.124, 0.097, 0.105, 0.107, 0.094, 0.094, 0.088, 0.1]"
63,"[0.103, 0.092, 0.111, 0.097, 0.104, 0.107, 0.094, 0.134, 0.088, 0.1]"
64,"[0.103, 0.092, 0.122, 0.097, 0.105, 0.107, 0.094, 0.097, 0.088, 0.1]"
65,"[0.103, 0.092, 0.108, 0.098, 0.104, 0.107, 0.094, 0.13, 0.088, 0.1]"
66,"[0.103, 0.092, 0.124, 0.097, 0.104, 0.107, 0.094, 0.097, 0.088, 0.1]"
67,"[0.103, 0.093, 0.083, 0.098, 0.104, 0.107, 0.095, 0.137, 0.088, 0.1]"
68,"[0.103, 0.092, 0.13, 0.098, 0.104, 0.107, 0.094, 0.097, 0.088, 0.1]"
69,"[0.103, 0.094, 0.061, 0.098, 0.106, 0.107, 0.096, 0.132, 0.088, 0.1]"
70,"[0.103, 0.093, 0.127, 0.098, 0.104, 0.107, 0.094, 0.137, 0.088, 0.1]"
71,"[0.103, 0.091, 0.068, 0.096, 0.108, 0.107, 0.098, 0.12, 0.088, 0.1]"
72,"[0.102, 0.097, 0.12, 0.098, 0.105, 0.107, 0.095, 0.207, 0.089, 0.101]"
73,"[0.103, 0.092, 0.071, 0.094, 0.105, 0.107, 0.093, 0.106, 0.088, 0.1]"
74,"[0.103, 0.093, 0.109, 0.098, 0.104, 0.107, 0.094, 0.296, 0.089, 0.102]"
75,"[0.103, 0.096, 0.091, 0.098, 0.108, 0.107, 0.096, 0.129, 0.088, 0.1]"
76,"[0.103, 0.092, 0.101, 0.097, 0.104, 0.107, 0.094, 0.346, 0.088, 0.1]"
77,"[0.103, 0.095, 0.103, 0.098, 0.105, 0.107, 0.096, 0.128, 0.088, 0.1]"
78,"[0.103, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.393, 0.088, 0.1]"
79,"[0.103, 0.094, 0.104, 0.098, 0.105, 0.107, 0.095, 0.122, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.392, 0.088, 0.1]"
81,"[0.103, 0.092, 0.104, 0.098, 0.105, 0.107, 0.094, 0.13, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.405, 0.088, 0.1]"
83,"[0.103, 0.092, 0.103, 0.098, 0.105, 0.107, 0.094, 0.136, 0.088, 0.1]"
84,"[0.103, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.385, 0.088, 0.1]"
85,"[0.103, 0.092, 0.104, 0.098, 0.104, 0.107, 0.094, 0.151, 0.088, 0.1]"
86,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.468, 0.088, 0.1]"
87,"[0.103, 0.092, 0.102, 0.098, 0.104, 0.107, 0.094, 0.173, 0.088, 0.1]"
88,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.475, 0.088, 0.1]"
89,"[0.103, 0.092, 0.098, 0.097, 0.104, 0.107, 0.094, 0.217, 0.088, 0.1]"
90,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.514, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.368, 0.088, 0.1]"
92,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.376, 0.088, 0.1]"
93,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.417, 0.088, 0.1]"
94,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.345, 0.088, 0.1]"
95,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.403, 0.088, 0.1]"
96,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.343, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.361, 0.088, 0.1]"
98,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.344, 0.088, 0.1]"
99,"[0.103, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.349, 0.088, 0.1]"
