eigenvector_centrality,[0]
37,"[0.121, 0.289, 0.26, 0.262, 0.239, 0.283, 0.274, 0.182, 0.166, 0.161]"
38,"[0.304, 0.21, 0.183, 0.168, 0.188, 0.161, 0.184, 0.227, 0.197, 0.257]"
39,"[0.185, 0.254, 0.215, 0.22, 0.178, 0.227, 0.222, 0.184, 0.167, 0.162]"
40,"[0.241, 0.189, 0.183, 0.163, 0.183, 0.154, 0.184, 0.153, 0.158, 0.197]"
41,"[0.088, 0.239, 0.17, 0.213, 0.172, 0.19, 0.2, 0.181, 0.167, 0.162]"
42,"[0.262, 0.19, 0.183, 0.167, 0.184, 0.156, 0.184, 0.178, 0.18, 0.237]"
43,"[0.102, 0.233, 0.221, 0.226, 0.21, 0.21, 0.224, 0.182, 0.165, 0.162]"
44,"[0.288, 0.195, 0.187, 0.169, 0.189, 0.161, 0.189, 0.193, 0.19, 0.212]"
45,"[0.114, 0.221, 0.219, 0.207, 0.212, 0.195, 0.217, 0.182, 0.167, 0.161]"
46,"[0.237, 0.199, 0.189, 0.17, 0.191, 0.163, 0.191, 0.188, 0.185, 0.183]"
47,"[0.213, 0.213, 0.204, 0.178, 0.2, 0.177, 0.204, 0.181, 0.167, 0.158]"
48,"[0.236, 0.198, 0.189, 0.17, 0.191, 0.162, 0.19, 0.185, 0.17, 0.177]"
49,"[0.328, 0.215, 0.192, 0.173, 0.197, 0.17, 0.198, 0.179, 0.163, 0.156]"
50,"[0.226, 0.199, 0.189, 0.17, 0.191, 0.161, 0.188, 0.181, 0.171, 0.17]"
51,"[0.35, 0.222, 0.197, 0.172, 0.204, 0.172, 0.199, 0.179, 0.162, 0.155]"
52,"[0.224, 0.198, 0.189, 0.17, 0.19, 0.161, 0.189, 0.183, 0.173, 0.173]"
53,"[0.379, 0.226, 0.218, 0.179, 0.213, 0.18, 0.22, 0.179, 0.163, 0.156]"
54,"[0.253, 0.199, 0.189, 0.17, 0.191, 0.162, 0.191, 0.184, 0.179, 0.186]"
55,"[0.389, 0.225, 0.226, 0.187, 0.208, 0.183, 0.22, 0.179, 0.164, 0.156]"
56,"[0.272, 0.2, 0.189, 0.17, 0.191, 0.162, 0.191, 0.191, 0.185, 0.184]"
57,"[0.385, 0.225, 0.216, 0.195, 0.217, 0.186, 0.223, 0.179, 0.164, 0.156]"
58,"[0.272, 0.199, 0.189, 0.17, 0.19, 0.162, 0.191, 0.188, 0.187, 0.183]"
59,"[0.383, 0.23, 0.221, 0.193, 0.216, 0.183, 0.228, 0.179, 0.161, 0.156]"
60,"[0.269, 0.198, 0.187, 0.169, 0.19, 0.16, 0.188, 0.193, 0.192, 0.18]"
61,"[0.37, 0.229, 0.223, 0.197, 0.228, 0.188, 0.226, 0.176, 0.161, 0.155]"
62,"[0.253, 0.196, 0.185, 0.167, 0.187, 0.158, 0.187, 0.197, 0.188, 0.181]"
63,"[0.372, 0.226, 0.225, 0.203, 0.227, 0.187, 0.224, 0.176, 0.16, 0.154]"
64,"[0.255, 0.195, 0.184, 0.168, 0.185, 0.157, 0.184, 0.2, 0.188, 0.181]"
65,"[0.351, 0.224, 0.224, 0.207, 0.22, 0.189, 0.225, 0.176, 0.16, 0.153]"
66,"[0.266, 0.196, 0.184, 0.168, 0.185, 0.157, 0.182, 0.201, 0.188, 0.193]"
67,"[0.327, 0.234, 0.228, 0.211, 0.228, 0.195, 0.23, 0.176, 0.16, 0.154]"
68,"[0.286, 0.197, 0.184, 0.168, 0.185, 0.157, 0.182, 0.202, 0.192, 0.198]"
69,"[0.284, 0.241, 0.234, 0.211, 0.232, 0.197, 0.232, 0.177, 0.16, 0.155]"
70,"[0.339, 0.195, 0.184, 0.168, 0.185, 0.157, 0.182, 0.206, 0.189, 0.198]"
71,"[0.235, 0.244, 0.24, 0.208, 0.239, 0.2, 0.242, 0.177, 0.161, 0.156]"
72,"[0.313, 0.19, 0.179, 0.154, 0.177, 0.151, 0.179, 0.205, 0.195, 0.199]"
73,"[0.177, 0.254, 0.237, 0.21, 0.244, 0.206, 0.239, 0.177, 0.161, 0.155]"
74,"[0.313, 0.192, 0.18, 0.157, 0.179, 0.151, 0.179, 0.22, 0.213, 0.208]"
75,"[0.182, 0.264, 0.243, 0.221, 0.249, 0.211, 0.248, 0.178, 0.162, 0.156]"
76,"[0.3, 0.196, 0.183, 0.164, 0.182, 0.154, 0.181, 0.223, 0.22, 0.212]"
77,"[0.186, 0.262, 0.24, 0.219, 0.25, 0.215, 0.247, 0.179, 0.165, 0.157]"
78,"[0.294, 0.196, 0.183, 0.167, 0.185, 0.156, 0.182, 0.225, 0.225, 0.211]"
79,"[0.205, 0.259, 0.244, 0.221, 0.249, 0.219, 0.249, 0.179, 0.165, 0.157]"
80,"[0.276, 0.196, 0.183, 0.168, 0.185, 0.157, 0.184, 0.234, 0.227, 0.219]"
81,"[0.27, 0.264, 0.262, 0.241, 0.266, 0.234, 0.262, 0.179, 0.165, 0.157]"
82,"[0.243, 0.197, 0.185, 0.168, 0.188, 0.159, 0.186, 0.243, 0.232, 0.235]"
83,"[0.297, 0.275, 0.279, 0.254, 0.277, 0.25, 0.268, 0.178, 0.161, 0.155]"
84,"[0.187, 0.197, 0.184, 0.168, 0.187, 0.158, 0.184, 0.259, 0.239, 0.249]"
85,"[0.312, 0.27, 0.287, 0.253, 0.282, 0.259, 0.272, 0.177, 0.16, 0.154]"
86,"[0.154, 0.196, 0.183, 0.167, 0.184, 0.156, 0.181, 0.272, 0.252, 0.256]"
87,"[0.322, 0.275, 0.29, 0.266, 0.286, 0.259, 0.283, 0.176, 0.16, 0.153]"
88,"[0.171, 0.196, 0.183, 0.164, 0.182, 0.152, 0.181, 0.278, 0.259, 0.26]"
89,"[0.309, 0.291, 0.297, 0.276, 0.289, 0.274, 0.288, 0.177, 0.161, 0.154]"
90,"[0.186, 0.197, 0.182, 0.167, 0.185, 0.157, 0.181, 0.282, 0.259, 0.268]"
91,"[0.303, 0.291, 0.304, 0.281, 0.296, 0.278, 0.292, 0.179, 0.165, 0.157]"
92,"[0.21, 0.2, 0.185, 0.169, 0.188, 0.159, 0.185, 0.288, 0.258, 0.268]"
93,"[0.282, 0.299, 0.311, 0.274, 0.296, 0.276, 0.297, 0.179, 0.165, 0.158]"
94,"[0.263, 0.202, 0.186, 0.168, 0.19, 0.161, 0.186, 0.288, 0.26, 0.268]"
95,"[0.257, 0.292, 0.312, 0.274, 0.3, 0.279, 0.297, 0.18, 0.166, 0.161]"
96,"[0.297, 0.2, 0.186, 0.168, 0.19, 0.161, 0.186, 0.293, 0.26, 0.273]"
97,"[0.276, 0.3, 0.309, 0.282, 0.302, 0.284, 0.299, 0.18, 0.168, 0.162]"
98,"[0.279, 0.203, 0.187, 0.168, 0.19, 0.161, 0.186, 0.292, 0.266, 0.276]"
99,"[0.324, 0.296, 0.314, 0.287, 0.302, 0.296, 0.301, 0.181, 0.168, 0.162]"
