eigenvector_centrality,[2]
25,"[0.358, 0.218, 0.401, 0.217, 0.326, 0.271, 0.283, 0.359, 0.359, 0.386]"
26,"[0.357, 0.338, 0.559, 0.345, 0.356, 0.332, 0.308, 0.376, 0.375, 0.341]"
27,"[0.368, 0.294, 0.502, 0.287, 0.391, 0.32, 0.314, 0.379, 0.409, 0.48]"
28,"[0.38, 0.384, 0.515, 0.395, 0.425, 0.363, 0.349, 0.39, 0.431, 0.435]"
29,"[0.46, 0.323, 0.43, 0.323, 0.425, 0.328, 0.325, 0.449, 0.477, 0.487]"
30,"[0.378, 0.384, 0.521, 0.451, 0.465, 0.388, 0.403, 0.392, 0.428, 0.479]"
31,"[0.451, 0.324, 0.417, 0.316, 0.426, 0.32, 0.334, 0.417, 0.425, 0.444]"
32,"[0.354, 0.386, 0.555, 0.421, 0.46, 0.436, 0.419, 0.354, 0.361, 0.421]"
33,"[0.448, 0.286, 0.418, 0.29, 0.399, 0.285, 0.29, 0.42, 0.465, 0.367]"
34,"[0.306, 0.389, 0.545, 0.416, 0.479, 0.475, 0.443, 0.305, 0.277, 0.381]"
35,"[0.475, 0.243, 0.417, 0.25, 0.357, 0.206, 0.215, 0.477, 0.486, 0.309]"
36,"[0.281, 0.421, 0.556, 0.41, 0.521, 0.531, 0.553, 0.273, 0.262, 0.342]"
37,"[0.516, 0.205, 0.415, 0.231, 0.302, 0.162, 0.169, 0.521, 0.395, 0.282]"
38,"[0.258, 0.461, 0.569, 0.428, 0.528, 0.485, 0.513, 0.245, 0.259, 0.271]"
39,"[0.451, 0.224, 0.411, 0.233, 0.301, 0.168, 0.178, 0.447, 0.283, 0.276]"
40,"[0.249, 0.437, 0.58, 0.413, 0.461, 0.386, 0.392, 0.248, 0.261, 0.254]"
41,"[0.354, 0.243, 0.408, 0.245, 0.297, 0.193, 0.199, 0.389, 0.271, 0.262]"
42,"[0.247, 0.365, 0.54, 0.373, 0.372, 0.316, 0.339, 0.245, 0.261, 0.261]"
43,"[0.337, 0.241, 0.399, 0.241, 0.277, 0.2, 0.204, 0.402, 0.301, 0.247]"
44,"[0.241, 0.372, 0.469, 0.39, 0.362, 0.273, 0.305, 0.24, 0.24, 0.271]"
45,"[0.324, 0.204, 0.473, 0.21, 0.257, 0.177, 0.186, 0.353, 0.301, 0.226]"
46,"[0.213, 0.332, 0.492, 0.359, 0.334, 0.287, 0.31, 0.198, 0.199, 0.276]"
47,"[0.292, 0.14, 0.472, 0.159, 0.211, 0.135, 0.128, 0.325, 0.285, 0.201]"
48,"[0.154, 0.302, 0.504, 0.315, 0.318, 0.265, 0.288, 0.15, 0.171, 0.268]"
49,"[0.248, 0.097, 0.483, 0.117, 0.175, 0.103, 0.099, 0.296, 0.261, 0.184]"
50,"[0.121, 0.28, 0.513, 0.291, 0.275, 0.225, 0.263, 0.114, 0.125, 0.255]"
51,"[0.232, 0.091, 0.473, 0.108, 0.146, 0.103, 0.097, 0.278, 0.25, 0.175]"
52,"[0.116, 0.284, 0.526, 0.278, 0.264, 0.219, 0.255, 0.099, 0.123, 0.243]"
53,"[0.245, 0.09, 0.469, 0.107, 0.141, 0.103, 0.097, 0.251, 0.244, 0.163]"
54,"[0.112, 0.237, 0.519, 0.222, 0.278, 0.213, 0.254, 0.097, 0.117, 0.232]"
55,"[0.239, 0.087, 0.497, 0.105, 0.124, 0.103, 0.097, 0.233, 0.23, 0.14]"
56,"[0.106, 0.224, 0.487, 0.196, 0.264, 0.205, 0.242, 0.091, 0.11, 0.218]"
57,"[0.227, 0.085, 0.493, 0.102, 0.119, 0.103, 0.096, 0.212, 0.213, 0.126]"
58,"[0.101, 0.208, 0.48, 0.181, 0.241, 0.189, 0.237, 0.089, 0.106, 0.206]"
59,"[0.215, 0.085, 0.492, 0.099, 0.115, 0.103, 0.095, 0.205, 0.202, 0.123]"
60,"[0.1, 0.199, 0.503, 0.175, 0.23, 0.178, 0.205, 0.089, 0.106, 0.202]"
61,"[0.2, 0.084, 0.519, 0.1, 0.115, 0.103, 0.095, 0.198, 0.196, 0.123]"
62,"[0.1, 0.19, 0.462, 0.169, 0.221, 0.167, 0.192, 0.089, 0.105, 0.206]"
63,"[0.191, 0.084, 0.565, 0.101, 0.114, 0.103, 0.095, 0.188, 0.194, 0.121]"
64,"[0.101, 0.181, 0.457, 0.17, 0.213, 0.156, 0.183, 0.089, 0.107, 0.207]"
65,"[0.184, 0.084, 0.565, 0.101, 0.113, 0.103, 0.095, 0.178, 0.188, 0.123]"
66,"[0.1, 0.178, 0.437, 0.163, 0.211, 0.148, 0.175, 0.089, 0.108, 0.204]"
67,"[0.178, 0.084, 0.577, 0.101, 0.114, 0.103, 0.094, 0.173, 0.181, 0.123]"
68,"[0.1, 0.173, 0.435, 0.159, 0.206, 0.143, 0.168, 0.088, 0.107, 0.202]"
69,"[0.176, 0.085, 0.564, 0.101, 0.113, 0.103, 0.094, 0.172, 0.176, 0.123]"
70,"[0.099, 0.172, 0.485, 0.16, 0.203, 0.138, 0.167, 0.089, 0.109, 0.202]"
71,"[0.177, 0.084, 0.563, 0.101, 0.113, 0.103, 0.094, 0.173, 0.182, 0.122]"
72,"[0.099, 0.174, 0.485, 0.159, 0.201, 0.142, 0.167, 0.087, 0.105, 0.197]"
73,"[0.178, 0.084, 0.554, 0.1, 0.114, 0.104, 0.094, 0.18, 0.183, 0.123]"
74,"[0.099, 0.174, 0.509, 0.158, 0.2, 0.143, 0.168, 0.088, 0.107, 0.198]"
75,"[0.178, 0.084, 0.516, 0.1, 0.113, 0.104, 0.094, 0.177, 0.182, 0.123]"
76,"[0.099, 0.174, 0.568, 0.159, 0.197, 0.144, 0.167, 0.091, 0.109, 0.204]"
77,"[0.173, 0.084, 0.494, 0.101, 0.113, 0.104, 0.094, 0.18, 0.186, 0.125]"
78,"[0.099, 0.175, 0.524, 0.158, 0.199, 0.144, 0.167, 0.091, 0.109, 0.199]"
79,"[0.173, 0.083, 0.557, 0.1, 0.113, 0.104, 0.094, 0.174, 0.179, 0.128]"
80,"[0.099, 0.172, 0.534, 0.162, 0.198, 0.138, 0.16, 0.088, 0.109, 0.194]"
81,"[0.17, 0.084, 0.538, 0.1, 0.113, 0.104, 0.095, 0.172, 0.181, 0.13]"
82,"[0.099, 0.168, 0.537, 0.163, 0.199, 0.138, 0.159, 0.091, 0.109, 0.195]"
83,"[0.174, 0.084, 0.531, 0.101, 0.113, 0.104, 0.095, 0.173, 0.18, 0.131]"
84,"[0.1, 0.168, 0.539, 0.161, 0.2, 0.138, 0.154, 0.091, 0.11, 0.197]"
85,"[0.172, 0.084, 0.527, 0.101, 0.113, 0.104, 0.095, 0.172, 0.181, 0.131]"
86,"[0.101, 0.169, 0.546, 0.163, 0.201, 0.139, 0.158, 0.093, 0.11, 0.197]"
87,"[0.174, 0.084, 0.517, 0.1, 0.115, 0.104, 0.095, 0.174, 0.181, 0.131]"
88,"[0.101, 0.172, 0.543, 0.163, 0.205, 0.142, 0.154, 0.094, 0.11, 0.198]"
89,"[0.173, 0.085, 0.518, 0.102, 0.116, 0.104, 0.095, 0.173, 0.18, 0.131]"
90,"[0.106, 0.17, 0.537, 0.167, 0.205, 0.132, 0.155, 0.097, 0.113, 0.199]"
91,"[0.168, 0.085, 0.552, 0.101, 0.118, 0.104, 0.096, 0.173, 0.18, 0.13]"
92,"[0.109, 0.167, 0.533, 0.162, 0.202, 0.13, 0.152, 0.099, 0.113, 0.203]"
93,"[0.165, 0.086, 0.548, 0.101, 0.118, 0.105, 0.096, 0.168, 0.178, 0.125]"
94,"[0.107, 0.164, 0.475, 0.161, 0.198, 0.131, 0.15, 0.098, 0.111, 0.206]"
95,"[0.163, 0.085, 0.553, 0.101, 0.118, 0.104, 0.096, 0.167, 0.178, 0.124]"
96,"[0.103, 0.163, 0.494, 0.163, 0.198, 0.133, 0.147, 0.094, 0.109, 0.198]"
97,"[0.165, 0.085, 0.462, 0.102, 0.117, 0.104, 0.095, 0.167, 0.173, 0.122]"
98,"[0.1, 0.166, 0.526, 0.159, 0.199, 0.129, 0.15, 0.091, 0.108, 0.197]"
99,"[0.166, 0.084, 0.444, 0.1, 0.115, 0.104, 0.095, 0.167, 0.176, 0.124]"
