eigenvector_centrality,[0]
29,"[0.446, 0.294, 0.262, 0.279, 0.306, 0.299, 0.305, 0.417, 0.426, 0.478]"
30,"[0.499, 0.393, 0.389, 0.371, 0.282, 0.442, 0.4, 0.295, 0.336, 0.356]"
31,"[0.369, 0.363, 0.326, 0.359, 0.285, 0.335, 0.377, 0.327, 0.311, 0.369]"
32,"[0.584, 0.309, 0.269, 0.278, 0.269, 0.325, 0.326, 0.329, 0.287, 0.261]"
33,"[0.42, 0.316, 0.271, 0.274, 0.279, 0.288, 0.308, 0.273, 0.253, 0.276]"
34,"[0.557, 0.26, 0.226, 0.214, 0.256, 0.275, 0.273, 0.295, 0.269, 0.261]"
35,"[0.374, 0.29, 0.265, 0.262, 0.266, 0.286, 0.287, 0.225, 0.237, 0.263]"
36,"[0.588, 0.224, 0.167, 0.163, 0.244, 0.238, 0.233, 0.294, 0.27, 0.263]"
37,"[0.398, 0.29, 0.27, 0.263, 0.258, 0.288, 0.292, 0.188, 0.178, 0.23]"
38,"[0.574, 0.158, 0.152, 0.159, 0.241, 0.18, 0.177, 0.296, 0.268, 0.263]"
39,"[0.401, 0.289, 0.273, 0.26, 0.259, 0.288, 0.292, 0.178, 0.163, 0.184]"
40,"[0.583, 0.151, 0.147, 0.153, 0.234, 0.175, 0.175, 0.284, 0.247, 0.225]"
41,"[0.401, 0.275, 0.249, 0.232, 0.259, 0.266, 0.271, 0.178, 0.16, 0.182]"
42,"[0.586, 0.148, 0.142, 0.148, 0.229, 0.174, 0.173, 0.197, 0.173, 0.171]"
43,"[0.428, 0.218, 0.183, 0.18, 0.257, 0.211, 0.232, 0.176, 0.158, 0.175]"
44,"[0.582, 0.146, 0.14, 0.146, 0.219, 0.167, 0.172, 0.175, 0.158, 0.163]"
45,"[0.437, 0.164, 0.153, 0.155, 0.25, 0.184, 0.183, 0.176, 0.157, 0.172]"
46,"[0.575, 0.146, 0.137, 0.146, 0.203, 0.17, 0.173, 0.173, 0.157, 0.163]"
47,"[0.438, 0.162, 0.152, 0.155, 0.248, 0.188, 0.183, 0.177, 0.157, 0.176]"
48,"[0.541, 0.149, 0.142, 0.148, 0.191, 0.173, 0.174, 0.172, 0.153, 0.163]"
49,"[0.429, 0.164, 0.153, 0.157, 0.237, 0.184, 0.183, 0.178, 0.158, 0.178]"
50,"[0.566, 0.153, 0.149, 0.155, 0.17, 0.176, 0.179, 0.176, 0.158, 0.166]"
51,"[0.43, 0.166, 0.155, 0.158, 0.22, 0.188, 0.183, 0.183, 0.165, 0.182]"
52,"[0.575, 0.158, 0.155, 0.159, 0.171, 0.18, 0.181, 0.177, 0.158, 0.172]"
53,"[0.404, 0.165, 0.156, 0.157, 0.22, 0.189, 0.185, 0.189, 0.171, 0.191]"
54,"[0.584, 0.166, 0.158, 0.161, 0.184, 0.189, 0.183, 0.177, 0.158, 0.173]"
55,"[0.427, 0.166, 0.159, 0.158, 0.224, 0.19, 0.184, 0.192, 0.172, 0.194]"
56,"[0.609, 0.169, 0.167, 0.169, 0.206, 0.201, 0.19, 0.18, 0.157, 0.177]"
57,"[0.445, 0.168, 0.159, 0.158, 0.229, 0.195, 0.185, 0.195, 0.18, 0.202]"
58,"[0.586, 0.177, 0.173, 0.173, 0.186, 0.206, 0.199, 0.181, 0.157, 0.177]"
59,"[0.469, 0.169, 0.159, 0.158, 0.229, 0.199, 0.185, 0.197, 0.182, 0.207]"
60,"[0.429, 0.191, 0.18, 0.18, 0.192, 0.218, 0.205, 0.183, 0.161, 0.181]"
61,"[0.472, 0.168, 0.156, 0.159, 0.168, 0.198, 0.185, 0.212, 0.195, 0.219]"
62,"[0.401, 0.197, 0.19, 0.182, 0.188, 0.227, 0.216, 0.182, 0.162, 0.182]"
63,"[0.482, 0.166, 0.154, 0.157, 0.14, 0.191, 0.182, 0.218, 0.2, 0.228]"
64,"[0.411, 0.201, 0.198, 0.191, 0.194, 0.234, 0.225, 0.182, 0.16, 0.183]"
65,"[0.467, 0.156, 0.149, 0.154, 0.132, 0.18, 0.181, 0.23, 0.209, 0.232]"
66,"[0.393, 0.205, 0.207, 0.207, 0.202, 0.236, 0.235, 0.178, 0.158, 0.175]"
67,"[0.35, 0.157, 0.149, 0.152, 0.121, 0.176, 0.179, 0.234, 0.221, 0.234]"
68,"[0.477, 0.231, 0.215, 0.21, 0.176, 0.249, 0.25, 0.173, 0.159, 0.173]"
69,"[0.223, 0.161, 0.15, 0.154, 0.151, 0.185, 0.181, 0.237, 0.226, 0.24]"
70,"[0.501, 0.235, 0.215, 0.208, 0.106, 0.255, 0.244, 0.174, 0.158, 0.175]"
71,"[0.229, 0.162, 0.151, 0.155, 0.162, 0.187, 0.182, 0.242, 0.233, 0.245]"
72,"[0.474, 0.236, 0.217, 0.203, 0.104, 0.255, 0.247, 0.178, 0.157, 0.172]"
73,"[0.242, 0.163, 0.152, 0.156, 0.185, 0.19, 0.185, 0.242, 0.229, 0.249]"
74,"[0.483, 0.235, 0.212, 0.199, 0.104, 0.244, 0.239, 0.179, 0.157, 0.173]"
75,"[0.175, 0.164, 0.152, 0.154, 0.217, 0.187, 0.186, 0.243, 0.23, 0.244]"
76,"[0.408, 0.235, 0.209, 0.191, 0.11, 0.238, 0.24, 0.179, 0.158, 0.174]"
77,"[0.123, 0.163, 0.15, 0.153, 0.205, 0.185, 0.185, 0.233, 0.225, 0.245]"
78,"[0.403, 0.224, 0.203, 0.186, 0.103, 0.23, 0.22, 0.179, 0.16, 0.18]"
79,"[0.115, 0.162, 0.149, 0.151, 0.193, 0.182, 0.187, 0.223, 0.226, 0.241]"
80,"[0.366, 0.217, 0.191, 0.181, 0.11, 0.219, 0.209, 0.176, 0.159, 0.18]"
81,"[0.108, 0.163, 0.144, 0.149, 0.148, 0.179, 0.185, 0.204, 0.212, 0.223]"
82,"[0.369, 0.179, 0.163, 0.149, 0.103, 0.182, 0.184, 0.174, 0.166, 0.181]"
83,"[0.107, 0.17, 0.145, 0.147, 0.153, 0.178, 0.186, 0.17, 0.187, 0.193]"
84,"[0.346, 0.161, 0.134, 0.13, 0.103, 0.159, 0.169, 0.175, 0.165, 0.186]"
85,"[0.106, 0.178, 0.149, 0.149, 0.147, 0.183, 0.194, 0.154, 0.172, 0.172]"
86,"[0.342, 0.151, 0.122, 0.117, 0.103, 0.152, 0.151, 0.175, 0.168, 0.197]"
87,"[0.119, 0.183, 0.159, 0.161, 0.129, 0.195, 0.207, 0.14, 0.162, 0.163]"
88,"[0.34, 0.141, 0.115, 0.11, 0.103, 0.142, 0.137, 0.182, 0.175, 0.204]"
89,"[0.137, 0.192, 0.165, 0.169, 0.12, 0.196, 0.218, 0.134, 0.152, 0.154]"
90,"[0.269, 0.148, 0.115, 0.11, 0.103, 0.146, 0.139, 0.181, 0.18, 0.201]"
91,"[0.225, 0.204, 0.181, 0.173, 0.105, 0.208, 0.229, 0.126, 0.141, 0.145]"
92,"[0.234, 0.149, 0.115, 0.11, 0.103, 0.151, 0.147, 0.183, 0.179, 0.196]"
93,"[0.324, 0.241, 0.208, 0.203, 0.104, 0.218, 0.266, 0.126, 0.14, 0.138]"
94,"[0.15, 0.148, 0.114, 0.109, 0.103, 0.148, 0.142, 0.179, 0.174, 0.194]"
95,"[0.46, 0.228, 0.201, 0.199, 0.103, 0.209, 0.239, 0.122, 0.138, 0.13]"
96,"[0.135, 0.135, 0.11, 0.107, 0.103, 0.137, 0.135, 0.175, 0.161, 0.191]"
97,"[0.483, 0.193, 0.166, 0.172, 0.103, 0.184, 0.194, 0.122, 0.138, 0.129]"
98,"[0.149, 0.129, 0.106, 0.104, 0.103, 0.133, 0.13, 0.166, 0.154, 0.184]"
99,"[0.487, 0.174, 0.154, 0.149, 0.103, 0.175, 0.176, 0.122, 0.136, 0.127]"
