none,[]
0,"[0.09381237524950099, 0.116, 0.084, 0.096, 0.122, 0.106, 0.106, 0.092, 0.096, 0.102, 0.09, 0.104, 0.11, 0.11, 0.128, 0.09, 0.116, 0.094, 0.108, 0.10020040080160321]"
1,"[0.10379241516966067, 0.102, 0.084, 0.112, 0.11, 0.096, 0.106, 0.112, 0.104, 0.118, 0.094, 0.082, 0.106, 0.078, 0.09, 0.114, 0.092, 0.082, 0.108, 0.11422845691382766]"
2,"[0.09580838323353294, 0.092, 0.084, 0.096, 0.098, 0.102, 0.118, 0.112, 0.108, 0.096, 0.122, 0.1, 0.116, 0.078, 0.116, 0.11, 0.11, 0.082, 0.108, 0.08016032064128256]"
3,"[0.09780439121756487, 0.102, 0.086, 0.112, 0.118, 0.086, 0.118, 0.112, 0.098, 0.118, 0.118, 0.1, 0.11, 0.102, 0.128, 0.098, 0.086, 0.082, 0.078, 0.1062124248496994]"
4,"[0.09580838323353294, 0.092, 0.098, 0.094, 0.11, 0.086, 0.106, 0.1, 0.118, 0.102, 0.086, 0.096, 0.116, 0.078, 0.088, 0.11, 0.11, 0.082, 0.078, 0.10821643286573146]"
5,"[0.10179640718562874, 0.11, 0.084, 0.112, 0.122, 0.126, 0.1, 0.112, 0.104, 0.112, 0.098, 0.082, 0.108, 0.11, 0.128, 0.098, 0.092, 0.114, 0.112, 0.10020040080160321]"
6,"[0.09580838323353294, 0.114, 0.084, 0.104, 0.112, 0.086, 0.1, 0.1, 0.108, 0.096, 0.122, 0.096, 0.116, 0.076, 0.108, 0.11, 0.098, 0.082, 0.078, 0.10821643286573146]"
7,"[0.08982035928143713, 0.09, 0.128, 0.112, 0.078, 0.116, 0.106, 0.112, 0.104, 0.13, 0.086, 0.104, 0.074, 0.11, 0.128, 0.098, 0.116, 0.108, 0.108, 0.08016032064128256]"
8,"[0.09580838323353294, 0.11, 0.086, 0.12, 0.096, 0.086, 0.12, 0.126, 0.094, 0.094, 0.094, 0.14, 0.12, 0.078, 0.138, 0.068, 0.102, 0.082, 0.11, 0.10821643286573146]"
9,"[0.11776447105788423, 0.092, 0.1, 0.112, 0.078, 0.106, 0.102, 0.106, 0.102, 0.134, 0.1, 0.106, 0.12, 0.112, 0.092, 0.08, 0.116, 0.1, 0.108, 0.09819639278557114]"
10,"[0.09181636726546906, 0.102, 0.078, 0.096, 0.068, 0.1, 0.138, 0.084, 0.1, 0.094, 0.08, 0.104, 0.124, 0.1, 0.098, 0.098, 0.1, 0.112, 0.156, 0.09819639278557114]"
11,"[0.1157684630738523, 0.092, 0.106, 0.132, 0.074, 0.106, 0.104, 0.11, 0.11, 0.152, 0.13, 0.126, 0.106, 0.13, 0.088, 0.088, 0.096, 0.07, 0.118, 0.11623246492985972]"
12,"[0.09381237524950099, 0.146, 0.11, 0.124, 0.048, 0.092, 0.12, 0.118, 0.052, 0.124, 0.082, 0.122, 0.13, 0.094, 0.11, 0.118, 0.152, 0.112, 0.086, 0.1342685370741483]"
13,"[0.11177644710578842, 0.164, 0.086, 0.172, 0.104, 0.07, 0.098, 0.138, 0.09, 0.142, 0.118, 0.094, 0.11, 0.116, 0.1, 0.062, 0.118, 0.072, 0.104, 0.11823647294589178]"
14,"[0.1217564870259481, 0.172, 0.114, 0.106, 0.066, 0.1, 0.142, 0.136, 0.076, 0.154, 0.088, 0.08, 0.132, 0.144, 0.128, 0.102, 0.11, 0.078, 0.096, 0.14228456913827656]"
15,"[0.08782435129740519, 0.122, 0.13, 0.182, 0.084, 0.09, 0.098, 0.108, 0.138, 0.114, 0.122, 0.156, 0.092, 0.138, 0.092, 0.086, 0.134, 0.14, 0.114, 0.12625250501002003]"
16,"[0.08582834331337326, 0.126, 0.116, 0.116, 0.078, 0.098, 0.168, 0.152, 0.102, 0.154, 0.084, 0.108, 0.092, 0.088, 0.136, 0.132, 0.1, 0.106, 0.092, 0.14829659318637275]"
17,"[0.12974051896207583, 0.08, 0.148, 0.17, 0.098, 0.096, 0.13, 0.112, 0.13, 0.136, 0.128, 0.116, 0.086, 0.102, 0.154, 0.088, 0.146, 0.128, 0.112, 0.18837675350701402]"
18,"[0.12375249500998003, 0.174, 0.162, 0.118, 0.116, 0.108, 0.16, 0.116, 0.12, 0.152, 0.108, 0.132, 0.116, 0.116, 0.146, 0.124, 0.104, 0.148, 0.16, 0.13827655310621242]"
19,"[0.13373253493013973, 0.094, 0.134, 0.136, 0.108, 0.102, 0.118, 0.13, 0.152, 0.118, 0.154, 0.092, 0.098, 0.092, 0.138, 0.112, 0.136, 0.118, 0.116, 0.12224448897795591]"
20,"[0.1217564870259481, 0.152, 0.114, 0.156, 0.142, 0.124, 0.128, 0.158, 0.13, 0.12, 0.098, 0.144, 0.118, 0.108, 0.134, 0.146, 0.138, 0.142, 0.164, 0.1462925851703407]"
21,"[0.1277445109780439, 0.104, 0.13, 0.172, 0.132, 0.1, 0.124, 0.158, 0.174, 0.11, 0.168, 0.104, 0.108, 0.09, 0.158, 0.112, 0.164, 0.14, 0.086, 0.14829659318637275]"
22,"[0.13373253493013973, 0.172, 0.18, 0.124, 0.162, 0.154, 0.128, 0.12, 0.17, 0.08, 0.154, 0.124, 0.122, 0.116, 0.158, 0.164, 0.138, 0.142, 0.178, 0.156312625250501]"
23,"[0.1536926147704591, 0.178, 0.122, 0.114, 0.136, 0.132, 0.118, 0.152, 0.198, 0.106, 0.132, 0.146, 0.12, 0.108, 0.118, 0.12, 0.118, 0.156, 0.142, 0.1402805611222445]"
24,"[0.12574850299401197, 0.182, 0.154, 0.162, 0.15, 0.118, 0.154, 0.138, 0.144, 0.112, 0.118, 0.124, 0.134, 0.124, 0.154, 0.14, 0.164, 0.156, 0.182, 0.12224448897795591]"
25,"[0.15568862275449102, 0.22, 0.126, 0.16, 0.144, 0.136, 0.118, 0.13, 0.166, 0.12, 0.136, 0.154, 0.122, 0.1, 0.13, 0.114, 0.17, 0.142, 0.148, 0.12224448897795591]"
26,"[0.17964071856287425, 0.17, 0.168, 0.166, 0.074, 0.154, 0.138, 0.132, 0.15, 0.124, 0.164, 0.134, 0.136, 0.14, 0.122, 0.174, 0.134, 0.148, 0.146, 0.16032064128256512]"
27,"[0.1497005988023952, 0.206, 0.124, 0.136, 0.176, 0.152, 0.114, 0.144, 0.174, 0.148, 0.142, 0.15, 0.148, 0.1, 0.134, 0.126, 0.138, 0.164, 0.154, 0.1623246492985972]"
28,"[0.14570858283433133, 0.18, 0.184, 0.19, 0.1, 0.132, 0.164, 0.172, 0.132, 0.154, 0.132, 0.138, 0.162, 0.152, 0.16, 0.168, 0.188, 0.158, 0.184, 0.12424849699398798]"
29,"[0.19560878243512975, 0.216, 0.124, 0.172, 0.144, 0.13, 0.148, 0.14, 0.16, 0.166, 0.162, 0.182, 0.126, 0.13, 0.136, 0.162, 0.176, 0.176, 0.138, 0.14829659318637275]"
30,"[0.1157684630738523, 0.17, 0.154, 0.162, 0.138, 0.148, 0.152, 0.162, 0.154, 0.152, 0.114, 0.146, 0.144, 0.178, 0.12, 0.154, 0.174, 0.16, 0.158, 0.1743486973947896]"
31,"[0.16966067864271456, 0.18, 0.118, 0.14, 0.142, 0.14, 0.126, 0.122, 0.174, 0.156, 0.146, 0.126, 0.146, 0.106, 0.126, 0.134, 0.154, 0.148, 0.124, 0.19438877755511022]"
32,"[0.1536926147704591, 0.164, 0.12, 0.214, 0.112, 0.17, 0.148, 0.162, 0.158, 0.132, 0.108, 0.148, 0.134, 0.168, 0.162, 0.16, 0.198, 0.152, 0.162, 0.19839679358717435]"
33,"[0.11177644710578842, 0.18, 0.134, 0.134, 0.16, 0.178, 0.118, 0.124, 0.178, 0.17, 0.144, 0.158, 0.118, 0.146, 0.122, 0.162, 0.152, 0.184, 0.156, 0.1743486973947896]"
34,"[0.15169660678642716, 0.172, 0.112, 0.19, 0.144, 0.128, 0.124, 0.166, 0.172, 0.12, 0.108, 0.132, 0.138, 0.158, 0.136, 0.168, 0.164, 0.15, 0.2, 0.16432865731462926]"
35,"[0.14570858283433133, 0.138, 0.148, 0.146, 0.132, 0.16, 0.132, 0.118, 0.156, 0.154, 0.156, 0.174, 0.134, 0.136, 0.154, 0.16, 0.152, 0.19, 0.166, 0.1683366733466934]"
36,"[0.18962075848303392, 0.164, 0.138, 0.17, 0.16, 0.122, 0.136, 0.184, 0.144, 0.124, 0.138, 0.114, 0.134, 0.174, 0.158, 0.15, 0.174, 0.12, 0.172, 0.1963927855711423]"
37,"[0.15169660678642716, 0.146, 0.148, 0.138, 0.132, 0.164, 0.132, 0.11, 0.164, 0.184, 0.174, 0.192, 0.126, 0.15, 0.148, 0.156, 0.116, 0.172, 0.16, 0.18236472945891782]"
38,"[0.17764471057884232, 0.168, 0.128, 0.144, 0.16, 0.108, 0.156, 0.204, 0.182, 0.118, 0.148, 0.132, 0.14, 0.134, 0.162, 0.15, 0.166, 0.134, 0.182, 0.17635270541082165]"
