none,[]
0,"[0.09580838323353294, 0.094, 0.096, 0.1, 0.08, 0.094, 0.098, 0.112, 0.09, 0.116, 0.084, 0.12, 0.102, 0.11, 0.092, 0.082, 0.124, 0.098, 0.096, 0.20240480961923848]"
1,"[0.1157684630738523, 0.108, 0.114, 0.126, 0.112, 0.094, 0.098, 0.112, 0.112, 0.118, 0.134, 0.106, 0.11, 0.128, 0.098, 0.162, 0.102, 0.148, 0.138, 0.12224448897795591]"
2,"[0.13972055888223553, 0.116, 0.104, 0.082, 0.112, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.096, 0.098, 0.08, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.116, 0.118, 0.1, 0.112, 0.094, 0.098, 0.112, 0.084, 0.118, 0.076, 0.106, 0.11, 0.116, 0.098, 0.126, 0.08, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.148, 0.094, 0.098, 0.112, 0.106, 0.118, 0.07, 0.106, 0.11, 0.096, 0.098, 0.126, 0.082, 0.088, 0.076, 0.12224448897795591]"
5,"[0.1157684630738523, 0.116, 0.104, 0.114, 0.092, 0.126, 0.098, 0.112, 0.114, 0.102, 0.07, 0.106, 0.202, 0.116, 0.082, 0.148, 0.082, 0.116, 0.08, 0.12224448897795591]"
6,"[0.1157684630738523, 0.116, 0.114, 0.114, 0.092, 0.094, 0.098, 0.092, 0.106, 0.118, 0.07, 0.106, 0.11, 0.096, 0.098, 0.126, 0.116, 0.088, 0.11, 0.12224448897795591]"
7,"[0.1157684630738523, 0.116, 0.104, 0.192, 0.092, 0.126, 0.098, 0.112, 0.114, 0.102, 0.1, 0.11, 0.106, 0.116, 0.082, 0.126, 0.144, 0.164, 0.08, 0.12224448897795591]"
8,"[0.12375249500998003, 0.108, 0.114, 0.114, 0.092, 0.176, 0.098, 0.092, 0.106, 0.118, 0.07, 0.158, 0.11, 0.182, 0.17, 0.126, 0.082, 0.088, 0.08, 0.0781563126252505]"
9,"[0.09780439121756487, 0.108, 0.15, 0.164, 0.092, 0.126, 0.096, 0.102, 0.114, 0.102, 0.092, 0.11, 0.106, 0.116, 0.082, 0.126, 0.158, 0.206, 0.08, 0.12224448897795591]"
