eigenvector_centrality,"[0, 19]"
0,"[0.08977556109725686, 0.14, 0.1125, 0.115, 0.11, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.28, 0.1, 0.095, 0.115, 0.12, 0.1125, 0.1175, 0.1125, 0.09, 0.09, 0.075, 0.135, 0.105, 0.1225, 0.09774436090225563]"
1,"[0.0798004987531172, 0.0775, 0.075, 0.0925, 0.12, 0.08, 0.11, 0.0925, 0.0925, 0.17, 0.095, 0.115, 0.105, 0.115, 0.0875, 0.1175, 0.0925, 0.11, 0.0925, 0.1, 0.1075, 0.105, 0.105, 0.1125, 0.09523809523809523]"
2,"[0.12967581047381546, 0.0775, 0.1125, 0.115, 0.1075, 0.085, 0.11, 0.0925, 0.0775, 0.0625, 0.0825, 0.005, 0.1275, 0.115, 0.12, 0.0875, 0.1175, 0.11, 0.0925, 0.0875, 0.0825, 0.11, 0.105, 0.1225, 0.09523809523809523]"
3,"[0.0798004987531172, 0.0625, 0.075, 0.115, 0.135, 0.1325, 0.11, 0.13, 0.0775, 0.1075, 0.085, 0.09, 0.015, 0.115, 0.0875, 0.1175, 0.0925, 0.11, 0.0925, 0.0475, 0.1075, 0.11, 0.105, 0.1225, 0.09523809523809523]"
4,"[0.16458852867830423, 0.0775, 0.1125, 0.115, 0.1075, 0.03, 0.11, 0.0925, 0.0775, 0.1225, 0.0775, 0.08, 0.1275, 0.115, 0.12, 0.0875, 0.1175, 0.0725, 0.0925, 0.0875, 0.1075, 0.11, 0.105, 0.1225, 0.16290726817042606]"
5,"[0.0798004987531172, 0.1475, 0.1125, 0.115, 0.095, 0.1325, 0.165, 0.1, 0.0775, 0.1075, 0.15, 0.09, 0.1275, 0.1575, 0.14, 0.1175, 0.0775, 0.1125, 0.0925, 0.0425, 0.1075, 0.11, 0.105, 0.1225, 0.09523809523809523]"
6,"[0.16209476309226933, 0.0775, 0.1125, 0.1425, 0.1075, 0.08, 0.115, 0.0925, 0.1725, 0.085, 0.1525, 0.08, 0.1275, 0.11, 0.12, 0.27, 0.1175, 0.0725, 0.2, 0.0875, 0.195, 0.11, 0.105, 0.12, 0.15789473684210525]"
7,"[0.0798004987531172, 0.1, 0.2275, 0.2375, 0.175, 0.1325, 0.1475, 0.0925, 0.0775, 0.165, 0.0825, 0.09, 0.2225, 0.135, 0.2325, 0.1275, 0.09, 0.2225, 0.145, 0.1475, 0.175, 0.105, 0.12, 0.1175, 0.2506265664160401]"
8,"[0.12468827930174564, 0.0775, 0.155, 0.1475, 0.1525, 0.08, 0.15, 0.2275, 0.1125, 0.085, 0.2125, 0.08, 0.22, 0.155, 0.1775, 0.2675, 0.1175, 0.0725, 0.225, 0.18, 0.1075, 0.2525, 0.235, 0.0975, 0.14285714285714285]"
9,"[0.0798004987531172, 0.165, 0.2375, 0.2575, 0.2575, 0.1325, 0.2875, 0.0925, 0.2325, 0.185, 0.1125, 0.155, 0.2175, 0.1125, 0.1425, 0.1825, 0.11, 0.245, 0.215, 0.1825, 0.1875, 0.105, 0.0875, 0.0975, 0.23308270676691728]"
10,"[0.12718204488778054, 0.0775, 0.1925, 0.205, 0.1575, 0.1475, 0.195, 0.21, 0.1125, 0.085, 0.2075, 0.08, 0.205, 0.1375, 0.2, 0.2425, 0.1175, 0.0725, 0.23, 0.195, 0.155, 0.1975, 0.265, 0.155, 0.15789473684210525]"
11,"[0.08229426433915212, 0.1275, 0.1925, 0.2525, 0.23, 0.135, 0.2425, 0.0975, 0.1725, 0.2025, 0.125, 0.115, 0.2275, 0.095, 0.2625, 0.1925, 0.1, 0.2075, 0.2075, 0.165, 0.2225, 0.105, 0.1, 0.195, 0.3558897243107769]"
