eigenvector_centrality,"[3, 5]"
0,"[0.09975062344139651, 0.0975, 0.08, 0.1075, 0.085, 0.1325, 0.1075, 0.1625, 0.14, 0.0925, 0.095, 0.1025, 0.1, 0.1025, 0.0875, 0.085, 0.105, 0.0725, 0.1, 0.1125, 0.1875, 0.1825, 0.1, 0.0875, 0.10275689223057644]"
1,"[0.09975062344139651, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.11, 0.1225, 0.11, 0.0925, 0.1125, 0.0875, 0.0625, 0.0775, 0.0875, 0.1075, 0.1025, 0.1625, 0.0925, 0.11, 0.1075, 0.105, 0.1175, 0.0975, 0.16040100250626566]"
2,"[0.11221945137157108, 0.0875, 0.08, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1125, 0.0875, 0.08, 0.115, 0.0875, 0.1175, 0.1025, 0.1125, 0.1, 0.1325, 0.1075, 0.08, 0.1, 0.0875, 0.10275689223057644]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.08, 0.10275689223057644]"
4,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.0725, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
9,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1875, 0.115, 0.1125, 0.2, 0.105, 0.0925, 0.1075, 0.0875, 0.19, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1575, 0.08, 0.1, 0.0975, 0.10275689223057644]"
10,"[0.11221945137157108, 0.25, 0.2275, 0.225, 0.1225, 0.1475, 0.1875, 0.1525, 0.1475, 0.1225, 0.16, 0.1825, 0.08, 0.2425, 0.15, 0.1175, 0.28, 0.145, 0.1, 0.1625, 0.1075, 0.1975, 0.11, 0.0975, 0.2531328320802005]"
11,"[0.1745635910224439, 0.0875, 0.0975, 0.14, 0.1675, 0.3475, 0.185, 0.1775, 0.1875, 0.2, 0.0825, 0.115, 0.2375, 0.115, 0.165, 0.2025, 0.1025, 0.26, 0.175, 0.1325, 0.21, 0.1825, 0.2825, 0.2425, 0.10275689223057644]"
12,"[0.11221945137157108, 0.225, 0.26, 0.23, 0.16, 0.1675, 0.31, 0.17, 0.115, 0.0925, 0.1725, 0.2025, 0.08, 0.185, 0.1975, 0.15, 0.385, 0.2125, 0.1, 0.17, 0.1075, 0.35, 0.1775, 0.1425, 0.2807017543859649]"
13,"[0.2518703241895262, 0.1025, 0.0975, 0.135, 0.21, 0.3425, 0.175, 0.1775, 0.1275, 0.19, 0.085, 0.11, 0.2925, 0.125, 0.1875, 0.235, 0.1075, 0.5025, 0.25, 0.145, 0.255, 0.1875, 0.485, 0.27, 0.10275689223057644]"
14,"[0.10972568578553615, 0.2975, 0.27, 0.3175, 0.1575, 0.155, 0.3775, 0.255, 0.1225, 0.19, 0.165, 0.19, 0.0775, 0.28, 0.24, 0.1725, 0.42, 0.205, 0.1025, 0.1375, 0.1075, 0.3575, 0.1925, 0.1425, 0.2807017543859649]"
15,"[0.2743142144638404, 0.095, 0.0975, 0.135, 0.2825, 0.3525, 0.145, 0.1825, 0.18, 0.195, 0.135, 0.165, 0.29, 0.125, 0.2375, 0.285, 0.135, 0.5175, 0.265, 0.255, 0.2575, 0.1575, 0.4625, 0.2575, 0.10776942355889724]"
16,"[0.10972568578553615, 0.3075, 0.285, 0.3575, 0.15, 0.155, 0.3275, 0.285, 0.185, 0.205, 0.2, 0.2375, 0.0775, 0.2925, 0.2575, 0.2875, 0.4425, 0.2175, 0.105, 0.1925, 0.11, 0.315, 0.215, 0.1525, 0.24060150375939848]"
17,"[0.2743142144638404, 0.0975, 0.0975, 0.1125, 0.2975, 0.315, 0.1525, 0.2, 0.21, 0.24, 0.1975, 0.1975, 0.3125, 0.115, 0.2475, 0.2775, 0.1525, 0.4675, 0.2825, 0.2825, 0.2775, 0.2125, 0.43, 0.2925, 0.10776942355889724]"
18,"[0.11221945137157108, 0.325, 0.2825, 0.36, 0.1425, 0.215, 0.2625, 0.305, 0.19, 0.1925, 0.21, 0.26, 0.08, 0.3025, 0.275, 0.285, 0.425, 0.2325, 0.1, 0.22, 0.115, 0.3275, 0.2825, 0.24, 0.2581453634085213]"
19,"[0.286783042394015, 0.125, 0.0975, 0.11, 0.3375, 0.2825, 0.19, 0.2075, 0.225, 0.2675, 0.245, 0.1875, 0.3175, 0.1225, 0.27, 0.28, 0.195, 0.4225, 0.3375, 0.3075, 0.34, 0.2075, 0.4425, 0.3225, 0.10526315789473684]"
20,"[0.11221945137157108, 0.3825, 0.2775, 0.38, 0.19, 0.25, 0.2125, 0.2625, 0.19, 0.1925, 0.23, 0.2675, 0.08, 0.3225, 0.255, 0.28, 0.405, 0.305, 0.1025, 0.2325, 0.135, 0.265, 0.2625, 0.24, 0.3157894736842105]"
21,"[0.3167082294264339, 0.1525, 0.0975, 0.1575, 0.3675, 0.265, 0.285, 0.285, 0.2375, 0.3, 0.23, 0.2025, 0.3275, 0.185, 0.31, 0.2975, 0.265, 0.44, 0.3725, 0.2825, 0.3625, 0.2325, 0.4125, 0.375, 0.11027568922305764]"
22,"[0.13466334164588528, 0.3975, 0.2975, 0.4075, 0.225, 0.2975, 0.1825, 0.2, 0.1775, 0.18, 0.275, 0.2975, 0.0775, 0.3575, 0.255, 0.2275, 0.395, 0.3525, 0.14, 0.285, 0.175, 0.235, 0.3225, 0.25, 0.3258145363408521]"
23,"[0.3341645885286783, 0.155, 0.12, 0.1825, 0.375, 0.245, 0.3175, 0.3675, 0.275, 0.35, 0.215, 0.2075, 0.34, 0.2, 0.4125, 0.3325, 0.2875, 0.435, 0.3725, 0.2325, 0.3675, 0.31, 0.38, 0.3775, 0.16290726817042606]"
24,"[0.16708229426433915, 0.3925, 0.29, 0.4175, 0.23, 0.335, 0.1625, 0.195, 0.175, 0.195, 0.3075, 0.3325, 0.1175, 0.3575, 0.1875, 0.1975, 0.385, 0.3, 0.16, 0.2925, 0.1925, 0.1625, 0.325, 0.2175, 0.3157894736842105]"
25,"[0.3266832917705736, 0.1675, 0.1375, 0.4, 0.355, 0.3625, 0.315, 0.3775, 0.29, 0.4, 0.2125, 0.205, 0.3425, 0.215, 0.4125, 0.33, 0.3125, 0.3775, 0.365, 0.2375, 0.36, 0.35, 0.365, 0.375, 0.19548872180451127]"
26,"[0.20698254364089774, 0.3275, 0.2925, 0.385, 0.3375, 0.4175, 0.27, 0.3575, 0.2, 0.125, 0.32, 0.35, 0.17, 0.3375, 0.435, 0.3575, 0.3525, 0.355, 0.28, 0.3375, 0.1975, 0.305, 0.405, 0.21, 0.3132832080200501]"
27,"[0.314214463840399, 0.22, 0.155, 0.3875, 0.4075, 0.315, 0.3375, 0.28, 0.3725, 0.36, 0.22, 0.1725, 0.3125, 0.2175, 0.3275, 0.36, 0.2375, 0.36, 0.36, 0.2275, 0.3475, 0.3825, 0.325, 0.35, 0.20802005012531327]"
28,"[0.1571072319201995, 0.325, 0.2875, 0.4875, 0.26, 0.46, 0.16, 0.1675, 0.2175, 0.125, 0.3475, 0.31, 0.1425, 0.3175, 0.2025, 0.245, 0.305, 0.3775, 0.275, 0.375, 0.1725, 0.25, 0.39, 0.2175, 0.3082706766917293]"
29,"[0.314214463840399, 0.23, 0.1075, 0.3425, 0.3275, 0.39, 0.4025, 0.2375, 0.3425, 0.35, 0.13, 0.145, 0.3, 0.195, 0.2525, 0.3125, 0.2725, 0.2975, 0.365, 0.1225, 0.3375, 0.39, 0.3325, 0.315, 0.13533834586466165]"
30,"[0.22942643391521197, 0.335, 0.2775, 0.535, 0.3025, 0.4025, 0.145, 0.225, 0.1975, 0.1375, 0.33, 0.305, 0.1625, 0.315, 0.2375, 0.2775, 0.3275, 0.3775, 0.3325, 0.355, 0.1625, 0.3275, 0.3925, 0.2425, 0.2907268170426065]"
31,"[0.314214463840399, 0.24, 0.1375, 0.37, 0.32, 0.4025, 0.4175, 0.3025, 0.325, 0.3575, 0.1525, 0.16, 0.28, 0.235, 0.285, 0.27, 0.2525, 0.3325, 0.4275, 0.1775, 0.34, 0.41, 0.335, 0.315, 0.21804511278195488]"
32,"[0.2119700748129676, 0.405, 0.2875, 0.5425, 0.295, 0.485, 0.205, 0.245, 0.2325, 0.1725, 0.3, 0.32, 0.1925, 0.3175, 0.265, 0.305, 0.3525, 0.3575, 0.325, 0.3025, 0.245, 0.33, 0.3825, 0.2925, 0.2907268170426065]"
33,"[0.33665835411471323, 0.23, 0.1875, 0.375, 0.3025, 0.38, 0.4625, 0.3175, 0.34, 0.3425, 0.2275, 0.2175, 0.2875, 0.25, 0.275, 0.285, 0.2275, 0.2775, 0.4275, 0.28, 0.35, 0.48, 0.3, 0.3225, 0.2631578947368421]"
34,"[0.23940149625935161, 0.445, 0.295, 0.5525, 0.2925, 0.505, 0.225, 0.28, 0.27, 0.2175, 0.285, 0.34, 0.1825, 0.345, 0.27, 0.285, 0.3725, 0.2875, 0.2875, 0.27, 0.275, 0.2925, 0.395, 0.275, 0.3032581453634085]"
35,"[0.3566084788029925, 0.2275, 0.2075, 0.38, 0.275, 0.37, 0.4875, 0.3325, 0.35, 0.35, 0.26, 0.255, 0.3275, 0.2025, 0.28, 0.3325, 0.255, 0.25, 0.4775, 0.315, 0.3825, 0.445, 0.2725, 0.3225, 0.24060150375939848]"
36,"[0.22942643391521197, 0.45, 0.3225, 0.5475, 0.2825, 0.5225, 0.2075, 0.2775, 0.2575, 0.2225, 0.32, 0.3975, 0.195, 0.355, 0.2725, 0.3025, 0.385, 0.2325, 0.25, 0.2875, 0.2425, 0.2425, 0.385, 0.3075, 0.3383458646616541]"
37,"[0.41895261845386533, 0.215, 0.1875, 0.3925, 0.2575, 0.3625, 0.4625, 0.33, 0.45, 0.4275, 0.24, 0.2025, 0.3775, 0.255, 0.2675, 0.3375, 0.2025, 0.2575, 0.52, 0.295, 0.4325, 0.395, 0.25, 0.34, 0.23558897243107768]"
38,"[0.24438902743142144, 0.42, 0.335, 0.555, 0.2825, 0.5175, 0.1925, 0.2775, 0.23, 0.2375, 0.4075, 0.38, 0.2025, 0.4075, 0.27, 0.31, 0.3925, 0.2225, 0.235, 0.435, 0.2325, 0.2075, 0.46, 0.265, 0.3684210526315789]"
39,"[0.456359102244389, 0.215, 0.185, 0.3925, 0.2525, 0.39, 0.4125, 0.3325, 0.4425, 0.455, 0.2325, 0.2025, 0.4, 0.25, 0.27, 0.35, 0.1975, 0.23, 0.4775, 0.3075, 0.5, 0.3525, 0.235, 0.405, 0.23308270676691728]"
40,"[0.2593516209476309, 0.41, 0.3675, 0.5575, 0.2775, 0.5275, 0.1875, 0.275, 0.22, 0.2375, 0.435, 0.3675, 0.21, 0.4525, 0.26, 0.2925, 0.3325, 0.2625, 0.2025, 0.4425, 0.25, 0.1875, 0.4225, 0.285, 0.40350877192982454]"
41,"[0.41895261845386533, 0.2125, 0.1975, 0.395, 0.2375, 0.3925, 0.395, 0.305, 0.4325, 0.38, 0.235, 0.1975, 0.3825, 0.2425, 0.2675, 0.3775, 0.1875, 0.1925, 0.4325, 0.3075, 0.495, 0.3425, 0.235, 0.4175, 0.2531328320802005]"
42,"[0.256857855361596, 0.375, 0.365, 0.5525, 0.245, 0.525, 0.1875, 0.275, 0.2075, 0.22, 0.3925, 0.33, 0.2075, 0.4425, 0.2575, 0.2825, 0.31, 0.3225, 0.195, 0.4375, 0.295, 0.1975, 0.41, 0.2925, 0.40100250626566414]"
43,"[0.42144638403990026, 0.2125, 0.1775, 0.4, 0.2325, 0.39, 0.365, 0.3125, 0.39, 0.36, 0.23, 0.1975, 0.3575, 0.215, 0.27, 0.3425, 0.185, 0.1775, 0.4025, 0.275, 0.4475, 0.3025, 0.225, 0.4, 0.2982456140350877]"
44,"[0.24438902743142144, 0.36, 0.3375, 0.5575, 0.2225, 0.51, 0.185, 0.2725, 0.21, 0.2, 0.3575, 0.325, 0.195, 0.4, 0.265, 0.2525, 0.29, 0.3175, 0.1925, 0.4325, 0.295, 0.1825, 0.39, 0.2675, 0.40100250626566414]"
45,"[0.40399002493765584, 0.2425, 0.165, 0.4, 0.235, 0.385, 0.33, 0.3225, 0.3625, 0.33, 0.2275, 0.1975, 0.33, 0.21, 0.2625, 0.34, 0.185, 0.1675, 0.385, 0.235, 0.4175, 0.29, 0.2225, 0.37, 0.3057644110275689]"
46,"[0.2169576059850374, 0.32, 0.3275, 0.5625, 0.2075, 0.4975, 0.185, 0.27, 0.18, 0.1825, 0.3525, 0.305, 0.1925, 0.3825, 0.2425, 0.2125, 0.2875, 0.315, 0.1975, 0.4, 0.25, 0.18, 0.37, 0.27, 0.37343358395989973]"
47,"[0.40399002493765584, 0.23, 0.15, 0.4025, 0.225, 0.3875, 0.325, 0.3075, 0.35, 0.3125, 0.2175, 0.1975, 0.3125, 0.2, 0.2675, 0.34, 0.1875, 0.1575, 0.3775, 0.23, 0.3625, 0.275, 0.22, 0.33, 0.2781954887218045]"
48,"[0.22942643391521197, 0.3125, 0.32, 0.5675, 0.205, 0.52, 0.185, 0.2675, 0.185, 0.175, 0.3225, 0.2925, 0.19, 0.3525, 0.25, 0.2125, 0.275, 0.31, 0.2075, 0.3725, 0.245, 0.185, 0.36, 0.2575, 0.3433583959899749]"
49,"[0.3865336658354115, 0.2175, 0.165, 0.4, 0.22, 0.39, 0.3225, 0.31, 0.3475, 0.31, 0.2175, 0.1975, 0.295, 0.2025, 0.255, 0.325, 0.1825, 0.1575, 0.365, 0.2325, 0.3125, 0.2675, 0.2225, 0.31, 0.2506265664160401]"
50,"[0.2518703241895262, 0.3075, 0.305, 0.565, 0.205, 0.5225, 0.185, 0.2725, 0.1825, 0.1725, 0.3175, 0.29, 0.19, 0.3275, 0.245, 0.2125, 0.2625, 0.31, 0.2075, 0.3575, 0.235, 0.1825, 0.3575, 0.2625, 0.3132832080200501]"
51,"[0.36159600997506236, 0.205, 0.215, 0.38, 0.22, 0.395, 0.32, 0.3025, 0.3375, 0.3, 0.2175, 0.1975, 0.2925, 0.2, 0.2475, 0.325, 0.1825, 0.16, 0.3475, 0.2325, 0.3, 0.27, 0.2175, 0.315, 0.24310776942355888]"
52,"[0.23690773067331672, 0.295, 0.295, 0.5575, 0.2175, 0.49, 0.185, 0.275, 0.1775, 0.1725, 0.3175, 0.29, 0.1875, 0.3225, 0.235, 0.2225, 0.265, 0.3125, 0.235, 0.3675, 0.2225, 0.185, 0.3525, 0.2725, 0.3082706766917293]"
53,"[0.36658354114713215, 0.2025, 0.2075, 0.37, 0.23, 0.395, 0.3125, 0.29, 0.335, 0.3075, 0.2175, 0.1975, 0.285, 0.2, 0.245, 0.3275, 0.19, 0.1675, 0.35, 0.23, 0.2975, 0.27, 0.2225, 0.295, 0.23809523809523808]"
54,"[0.24438902743142144, 0.2925, 0.3, 0.5425, 0.2325, 0.485, 0.185, 0.275, 0.1825, 0.175, 0.32, 0.29, 0.1875, 0.325, 0.24, 0.2325, 0.2725, 0.3125, 0.265, 0.3675, 0.215, 0.1875, 0.3475, 0.25, 0.3082706766917293]"
55,"[0.36658354114713215, 0.205, 0.195, 0.3725, 0.235, 0.3925, 0.3025, 0.2875, 0.335, 0.3, 0.2175, 0.1975, 0.2875, 0.2, 0.2375, 0.3325, 0.1975, 0.2025, 0.345, 0.2275, 0.2875, 0.28, 0.245, 0.2925, 0.22807017543859648]"
56,"[0.2518703241895262, 0.295, 0.295, 0.545, 0.2425, 0.455, 0.1825, 0.2825, 0.1875, 0.175, 0.3075, 0.2875, 0.1925, 0.3225, 0.245, 0.2425, 0.275, 0.32, 0.2625, 0.3575, 0.2175, 0.215, 0.3475, 0.2425, 0.3057644110275689]"
57,"[0.3765586034912718, 0.205, 0.2, 0.37, 0.2425, 0.4225, 0.3025, 0.2925, 0.3225, 0.2975, 0.2175, 0.1975, 0.2875, 0.1975, 0.25, 0.3275, 0.215, 0.2325, 0.3375, 0.2225, 0.2825, 0.2675, 0.255, 0.28, 0.22807017543859648]"
58,"[0.23192019950124687, 0.295, 0.3, 0.5525, 0.2425, 0.4675, 0.1975, 0.2825, 0.2, 0.175, 0.31, 0.29, 0.19, 0.315, 0.2475, 0.2525, 0.2775, 0.3225, 0.2575, 0.3575, 0.2075, 0.2275, 0.345, 0.245, 0.3032581453634085]"
59,"[0.371571072319202, 0.205, 0.1975, 0.3675, 0.2525, 0.425, 0.3, 0.285, 0.33, 0.2975, 0.2225, 0.2025, 0.285, 0.2, 0.2525, 0.3275, 0.2175, 0.2575, 0.3325, 0.2175, 0.28, 0.27, 0.2625, 0.2675, 0.22807017543859648]"
60,"[0.22942643391521197, 0.2925, 0.3, 0.555, 0.2475, 0.45, 0.2025, 0.28, 0.205, 0.1775, 0.31, 0.29, 0.19, 0.315, 0.25, 0.2525, 0.27, 0.32, 0.245, 0.3575, 0.2075, 0.23, 0.345, 0.2475, 0.3007518796992481]"
61,"[0.3640897755610973, 0.2075, 0.2025, 0.38, 0.25, 0.42, 0.3, 0.2525, 0.3275, 0.2925, 0.2225, 0.2075, 0.29, 0.2025, 0.22, 0.325, 0.225, 0.2625, 0.33, 0.22, 0.28, 0.27, 0.2625, 0.27, 0.22305764411027568]"
62,"[0.22443890274314215, 0.2925, 0.295, 0.56, 0.25, 0.445, 0.2125, 0.2825, 0.2125, 0.185, 0.3125, 0.29, 0.195, 0.31, 0.255, 0.255, 0.2775, 0.3325, 0.255, 0.35, 0.21, 0.2325, 0.35, 0.2425, 0.2857142857142857]"
63,"[0.36159600997506236, 0.21, 0.2, 0.385, 0.2525, 0.39, 0.3075, 0.2525, 0.3275, 0.2925, 0.2225, 0.21, 0.29, 0.205, 0.2125, 0.325, 0.2125, 0.2825, 0.3225, 0.2225, 0.275, 0.285, 0.255, 0.265, 0.22055137844611528]"
64,"[0.22693266832917705, 0.29, 0.2925, 0.56, 0.2475, 0.435, 0.2125, 0.2925, 0.2175, 0.185, 0.3125, 0.2875, 0.1925, 0.3125, 0.26, 0.2625, 0.275, 0.35, 0.245, 0.35, 0.215, 0.2275, 0.355, 0.2425, 0.2857142857142857]"
65,"[0.36159600997506236, 0.215, 0.1975, 0.395, 0.25, 0.405, 0.31, 0.2375, 0.325, 0.2925, 0.2225, 0.2125, 0.2925, 0.21, 0.2075, 0.3275, 0.205, 0.295, 0.3225, 0.2325, 0.2775, 0.285, 0.2625, 0.2725, 0.22305764411027568]"
66,"[0.22693266832917705, 0.29, 0.29, 0.5225, 0.2475, 0.4225, 0.2175, 0.31, 0.215, 0.185, 0.31, 0.29, 0.1975, 0.31, 0.2625, 0.2675, 0.2775, 0.3575, 0.2475, 0.3475, 0.22, 0.23, 0.3525, 0.2425, 0.2857142857142857]"
67,"[0.3541147132169576, 0.2275, 0.2025, 0.4, 0.2325, 0.4075, 0.295, 0.235, 0.315, 0.29, 0.2225, 0.2075, 0.2875, 0.21, 0.21, 0.33, 0.2075, 0.32, 0.3175, 0.2325, 0.2725, 0.28, 0.2725, 0.275, 0.23057644110275688]"
68,"[0.22194513715710723, 0.29, 0.29, 0.525, 0.2475, 0.435, 0.22, 0.305, 0.2175, 0.1875, 0.3075, 0.29, 0.195, 0.31, 0.2675, 0.265, 0.275, 0.36, 0.2525, 0.3475, 0.225, 0.2325, 0.355, 0.25, 0.2832080200501253]"
69,"[0.33665835411471323, 0.2375, 0.205, 0.4075, 0.24, 0.42, 0.3025, 0.2375, 0.3025, 0.2825, 0.225, 0.2025, 0.2875, 0.21, 0.22, 0.33, 0.2125, 0.325, 0.3125, 0.2375, 0.2675, 0.2825, 0.28, 0.275, 0.23308270676691728]"
