eigenvector_centrality,"[5, 2]"
0,"[0.09975062344139651, 0.0875, 0.08, 0.0925, 0.0825, 0.0825, 0.1175, 0.0775, 0.105, 0.0925, 0.1, 0.115, 0.0725, 0.1, 0.1275, 0.0975, 0.1025, 0.095, 0.1, 0.0875, 0.1075, 0.0875, 0.1, 0.1, 0.09523809523809523]"
1,"[0.08229426433915212, 0.095, 0.08, 0.09, 0.0825, 0.13, 0.1075, 0.1225, 0.105, 0.0875, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.0825, 0.1125, 0.0725, 0.0975, 0.1075, 0.08, 0.12, 0.0975, 0.10275689223057644]"
2,"[0.08229426433915212, 0.0675, 0.0975, 0.1075, 0.12, 0.075, 0.1075, 0.1225, 0.105, 0.0925, 0.0625, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.07, 0.0675, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0925, 0.08, 0.115, 0.09, 0.0975, 0.0875, 0.1, 0.095, 0.0975, 0.075, 0.08, 0.09, 0.0975, 0.10275689223057644]"
4,"[0.08478802992518704, 0.115, 0.0975, 0.09, 0.12, 0.0825, 0.1075, 0.1225, 0.105, 0.1125, 0.1075, 0.0775, 0.08, 0.09, 0.075, 0.0975, 0.1025, 0.1125, 0.095, 0.0975, 0.1075, 0.115, 0.12, 0.0975, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0775, 0.0975, 0.1075, 0.0825, 0.135, 0.1075, 0.1225, 0.105, 0.1125, 0.1075, 0.1025, 0.08, 0.115, 0.075, 0.085, 0.1025, 0.1, 0.0975, 0.0925, 0.075, 0.08, 0.09, 0.0975, 0.10275689223057644]"
6,"[0.10972568578553615, 0.095, 0.0975, 0.09, 0.12, 0.1475, 0.1075, 0.115, 0.105, 0.095, 0.1075, 0.0875, 0.08, 0.1, 0.075, 0.1125, 0.1075, 0.1125, 0.0925, 0.0975, 0.1075, 0.115, 0.1025, 0.0875, 0.10275689223057644]"
7,"[0.11221945137157108, 0.1025, 0.08, 0.1075, 0.0825, 0.1, 0.125, 0.1225, 0.105, 0.1125, 0.1075, 0.13, 0.08, 0.115, 0.1075, 0.085, 0.1025, 0.1, 0.1, 0.0975, 0.075, 0.08, 0.1825, 0.11, 0.14786967418546365]"
8,"[0.10972568578553615, 0.095, 0.0975, 0.09, 0.12, 0.0825, 0.1075, 0.13, 0.185, 0.0925, 0.1075, 0.0875, 0.0725, 0.125, 0.075, 0.1125, 0.1075, 0.1025, 0.0925, 0.0975, 0.0825, 0.115, 0.1, 0.0875, 0.10275689223057644]"
9,"[0.11221945137157108, 0.1025, 0.0975, 0.1075, 0.1225, 0.1, 0.125, 0.1225, 0.105, 0.1125, 0.13, 0.1175, 0.08, 0.115, 0.165, 0.085, 0.1025, 0.1, 0.1, 0.1125, 0.075, 0.1725, 0.09, 0.1825, 0.16040100250626566]"
