eigenvector_centrality,[0]
40,"[0.453, 0.287, 0.292, 0.256, 0.277, 0.274, 0.331, 0.298, 0.28, 0.311]"
41,"[0.558, 0.322, 0.294, 0.302, 0.292, 0.306, 0.275, 0.273, 0.233, 0.25]"
42,"[0.432, 0.279, 0.276, 0.253, 0.272, 0.269, 0.329, 0.309, 0.287, 0.301]"
43,"[0.545, 0.321, 0.294, 0.296, 0.294, 0.308, 0.272, 0.257, 0.224, 0.243]"
44,"[0.416, 0.27, 0.277, 0.243, 0.265, 0.261, 0.332, 0.312, 0.29, 0.311]"
45,"[0.526, 0.323, 0.298, 0.294, 0.298, 0.307, 0.25, 0.205, 0.178, 0.225]"
46,"[0.406, 0.252, 0.279, 0.235, 0.256, 0.246, 0.331, 0.315, 0.289, 0.311]"
47,"[0.497, 0.324, 0.299, 0.297, 0.295, 0.31, 0.198, 0.155, 0.158, 0.185]"
48,"[0.386, 0.182, 0.252, 0.207, 0.232, 0.193, 0.333, 0.319, 0.292, 0.324]"
49,"[0.457, 0.324, 0.3, 0.294, 0.295, 0.305, 0.17, 0.132, 0.142, 0.149]"
50,"[0.426, 0.16, 0.204, 0.155, 0.182, 0.161, 0.341, 0.32, 0.302, 0.326]"
51,"[0.432, 0.324, 0.295, 0.295, 0.299, 0.302, 0.159, 0.116, 0.121, 0.141]"
52,"[0.457, 0.15, 0.199, 0.142, 0.147, 0.146, 0.352, 0.321, 0.3, 0.329]"
53,"[0.387, 0.323, 0.268, 0.298, 0.305, 0.304, 0.15, 0.107, 0.111, 0.135]"
54,"[0.454, 0.138, 0.2, 0.126, 0.13, 0.133, 0.349, 0.325, 0.303, 0.33]"
55,"[0.358, 0.322, 0.264, 0.297, 0.303, 0.306, 0.144, 0.096, 0.107, 0.125]"
56,"[0.427, 0.129, 0.191, 0.113, 0.122, 0.121, 0.35, 0.323, 0.301, 0.332]"
57,"[0.377, 0.321, 0.217, 0.298, 0.307, 0.304, 0.137, 0.092, 0.106, 0.119]"
58,"[0.35, 0.122, 0.218, 0.105, 0.11, 0.114, 0.351, 0.322, 0.298, 0.329]"
59,"[0.378, 0.324, 0.267, 0.299, 0.31, 0.305, 0.14, 0.092, 0.106, 0.116]"
60,"[0.334, 0.113, 0.219, 0.094, 0.108, 0.114, 0.358, 0.322, 0.296, 0.333]"
61,"[0.386, 0.333, 0.261, 0.301, 0.318, 0.309, 0.138, 0.092, 0.106, 0.116]"
62,"[0.331, 0.111, 0.199, 0.093, 0.102, 0.113, 0.358, 0.324, 0.304, 0.333]"
63,"[0.357, 0.333, 0.305, 0.303, 0.318, 0.323, 0.139, 0.092, 0.106, 0.117]"
64,"[0.375, 0.122, 0.202, 0.098, 0.108, 0.114, 0.346, 0.319, 0.302, 0.326]"
65,"[0.271, 0.32, 0.307, 0.299, 0.326, 0.315, 0.144, 0.092, 0.106, 0.122]"
66,"[0.42, 0.132, 0.283, 0.113, 0.123, 0.118, 0.336, 0.312, 0.296, 0.328]"
67,"[0.221, 0.317, 0.292, 0.3, 0.326, 0.315, 0.145, 0.093, 0.107, 0.125]"
68,"[0.448, 0.139, 0.283, 0.124, 0.128, 0.127, 0.336, 0.309, 0.293, 0.325]"
69,"[0.218, 0.319, 0.27, 0.299, 0.321, 0.311, 0.141, 0.094, 0.107, 0.123]"
70,"[0.435, 0.139, 0.233, 0.129, 0.126, 0.128, 0.34, 0.303, 0.285, 0.318]"
71,"[0.237, 0.316, 0.278, 0.302, 0.32, 0.31, 0.139, 0.094, 0.107, 0.119]"
72,"[0.438, 0.132, 0.214, 0.127, 0.128, 0.123, 0.33, 0.299, 0.285, 0.317]"
73,"[0.232, 0.312, 0.271, 0.302, 0.314, 0.313, 0.135, 0.094, 0.107, 0.115]"
74,"[0.395, 0.13, 0.209, 0.122, 0.122, 0.121, 0.328, 0.298, 0.285, 0.322]"
75,"[0.291, 0.311, 0.271, 0.302, 0.309, 0.31, 0.135, 0.092, 0.106, 0.114]"
76,"[0.337, 0.122, 0.205, 0.109, 0.117, 0.119, 0.328, 0.293, 0.275, 0.325]"
77,"[0.337, 0.31, 0.302, 0.297, 0.304, 0.305, 0.141, 0.092, 0.106, 0.121]"
78,"[0.327, 0.121, 0.215, 0.104, 0.114, 0.115, 0.329, 0.288, 0.271, 0.313]"
79,"[0.361, 0.308, 0.329, 0.295, 0.303, 0.307, 0.145, 0.092, 0.106, 0.123]"
80,"[0.324, 0.12, 0.216, 0.098, 0.112, 0.114, 0.323, 0.28, 0.266, 0.305]"
81,"[0.371, 0.307, 0.319, 0.297, 0.304, 0.306, 0.153, 0.092, 0.106, 0.131]"
82,"[0.339, 0.118, 0.215, 0.096, 0.11, 0.113, 0.318, 0.285, 0.267, 0.303]"
83,"[0.359, 0.311, 0.316, 0.296, 0.306, 0.307, 0.151, 0.092, 0.106, 0.125]"
84,"[0.357, 0.117, 0.211, 0.097, 0.107, 0.113, 0.321, 0.284, 0.268, 0.304]"
85,"[0.373, 0.31, 0.283, 0.295, 0.311, 0.31, 0.151, 0.092, 0.106, 0.127]"
86,"[0.348, 0.12, 0.218, 0.097, 0.114, 0.113, 0.309, 0.281, 0.263, 0.297]"
87,"[0.447, 0.295, 0.276, 0.293, 0.302, 0.309, 0.159, 0.092, 0.106, 0.141]"
88,"[0.339, 0.123, 0.212, 0.099, 0.126, 0.117, 0.301, 0.274, 0.256, 0.289]"
89,"[0.481, 0.297, 0.282, 0.291, 0.302, 0.307, 0.167, 0.092, 0.106, 0.146]"
90,"[0.333, 0.126, 0.207, 0.103, 0.134, 0.117, 0.299, 0.271, 0.251, 0.282]"
91,"[0.37, 0.298, 0.263, 0.29, 0.298, 0.297, 0.175, 0.092, 0.106, 0.152]"
92,"[0.389, 0.146, 0.216, 0.132, 0.15, 0.126, 0.282, 0.262, 0.249, 0.269]"
93,"[0.325, 0.289, 0.235, 0.284, 0.294, 0.287, 0.177, 0.092, 0.106, 0.158]"
94,"[0.348, 0.158, 0.215, 0.146, 0.168, 0.148, 0.283, 0.257, 0.242, 0.265]"
95,"[0.349, 0.284, 0.228, 0.28, 0.291, 0.282, 0.181, 0.096, 0.107, 0.167]"
96,"[0.287, 0.159, 0.214, 0.154, 0.175, 0.159, 0.283, 0.255, 0.238, 0.264]"
97,"[0.305, 0.279, 0.296, 0.278, 0.293, 0.284, 0.187, 0.096, 0.109, 0.168]"
98,"[0.267, 0.166, 0.202, 0.157, 0.177, 0.165, 0.288, 0.254, 0.237, 0.269]"
99,"[0.333, 0.283, 0.352, 0.278, 0.288, 0.279, 0.191, 0.096, 0.109, 0.182]"
