eigenvector_centrality,[3]
34,"[0.273, 0.347, 0.271, 0.14, 0.228, 0.533, 0.327, 0.213, 0.382, 0.233]"
35,"[0.255, 0.223, 0.386, 0.4, 0.46, 0.199, 0.192, 0.215, 0.295, 0.314]"
36,"[0.214, 0.249, 0.193, 0.126, 0.165, 0.484, 0.27, 0.211, 0.399, 0.19]"
37,"[0.178, 0.153, 0.382, 0.391, 0.436, 0.154, 0.19, 0.147, 0.197, 0.251]"
38,"[0.149, 0.204, 0.172, 0.098, 0.145, 0.439, 0.223, 0.244, 0.371, 0.191]"
39,"[0.177, 0.104, 0.344, 0.345, 0.398, 0.131, 0.209, 0.103, 0.18, 0.195]"
40,"[0.113, 0.21, 0.158, 0.091, 0.133, 0.355, 0.142, 0.285, 0.323, 0.187]"
41,"[0.174, 0.09, 0.282, 0.185, 0.357, 0.114, 0.233, 0.097, 0.162, 0.137]"
42,"[0.104, 0.209, 0.211, 0.133, 0.125, 0.326, 0.111, 0.28, 0.228, 0.18]"
43,"[0.168, 0.086, 0.227, 0.081, 0.362, 0.107, 0.218, 0.096, 0.19, 0.127]"
44,"[0.103, 0.208, 0.219, 0.26, 0.117, 0.327, 0.12, 0.254, 0.183, 0.206]"
45,"[0.173, 0.086, 0.234, 0.081, 0.371, 0.105, 0.188, 0.09, 0.205, 0.122]"
46,"[0.102, 0.206, 0.202, 0.282, 0.116, 0.336, 0.14, 0.253, 0.213, 0.164]"
47,"[0.157, 0.086, 0.252, 0.081, 0.368, 0.103, 0.139, 0.091, 0.194, 0.124]"
48,"[0.103, 0.189, 0.131, 0.253, 0.112, 0.34, 0.151, 0.221, 0.26, 0.221]"
49,"[0.161, 0.086, 0.28, 0.081, 0.355, 0.103, 0.107, 0.095, 0.179, 0.126]"
50,"[0.102, 0.177, 0.12, 0.204, 0.111, 0.345, 0.164, 0.194, 0.292, 0.227]"
51,"[0.184, 0.087, 0.317, 0.081, 0.35, 0.103, 0.103, 0.095, 0.139, 0.128]"
52,"[0.1, 0.176, 0.118, 0.221, 0.11, 0.353, 0.168, 0.179, 0.315, 0.207]"
53,"[0.193, 0.087, 0.316, 0.081, 0.325, 0.103, 0.096, 0.094, 0.134, 0.128]"
54,"[0.099, 0.186, 0.116, 0.261, 0.11, 0.341, 0.163, 0.157, 0.305, 0.19]"
55,"[0.189, 0.087, 0.313, 0.081, 0.289, 0.103, 0.094, 0.087, 0.118, 0.125]"
56,"[0.095, 0.206, 0.113, 0.277, 0.11, 0.333, 0.159, 0.147, 0.283, 0.159]"
57,"[0.171, 0.087, 0.289, 0.081, 0.245, 0.103, 0.093, 0.085, 0.108, 0.121]"
58,"[0.095, 0.193, 0.112, 0.231, 0.11, 0.317, 0.162, 0.154, 0.243, 0.174]"
59,"[0.161, 0.087, 0.254, 0.081, 0.231, 0.103, 0.094, 0.086, 0.106, 0.122]"
60,"[0.095, 0.184, 0.111, 0.186, 0.11, 0.276, 0.146, 0.14, 0.215, 0.159]"
61,"[0.144, 0.087, 0.226, 0.081, 0.221, 0.103, 0.094, 0.086, 0.104, 0.122]"
62,"[0.095, 0.164, 0.111, 0.156, 0.11, 0.247, 0.134, 0.114, 0.205, 0.132]"
63,"[0.118, 0.087, 0.22, 0.081, 0.192, 0.103, 0.094, 0.086, 0.104, 0.121]"
64,"[0.095, 0.133, 0.111, 0.182, 0.11, 0.23, 0.117, 0.1, 0.189, 0.128]"
65,"[0.105, 0.087, 0.205, 0.081, 0.181, 0.103, 0.095, 0.09, 0.103, 0.121]"
66,"[0.096, 0.116, 0.111, 0.183, 0.11, 0.199, 0.105, 0.093, 0.167, 0.123]"
67,"[0.1, 0.088, 0.184, 0.081, 0.167, 0.103, 0.094, 0.09, 0.103, 0.121]"
68,"[0.095, 0.102, 0.111, 0.199, 0.11, 0.187, 0.098, 0.085, 0.153, 0.123]"
69,"[0.097, 0.087, 0.152, 0.088, 0.154, 0.103, 0.094, 0.087, 0.103, 0.121]"
70,"[0.095, 0.095, 0.11, 0.172, 0.11, 0.174, 0.093, 0.085, 0.128, 0.121]"
71,"[0.096, 0.087, 0.14, 0.089, 0.136, 0.103, 0.094, 0.086, 0.103, 0.121]"
72,"[0.095, 0.089, 0.109, 0.154, 0.11, 0.155, 0.093, 0.085, 0.117, 0.121]"
73,"[0.095, 0.087, 0.129, 0.103, 0.124, 0.103, 0.093, 0.085, 0.103, 0.121]"
74,"[0.095, 0.088, 0.109, 0.108, 0.11, 0.144, 0.093, 0.085, 0.109, 0.121]"
75,"[0.095, 0.087, 0.118, 0.131, 0.116, 0.103, 0.093, 0.085, 0.103, 0.121]"
76,"[0.095, 0.088, 0.109, 0.081, 0.11, 0.126, 0.093, 0.085, 0.105, 0.121]"
77,"[0.095, 0.087, 0.115, 0.189, 0.113, 0.103, 0.093, 0.085, 0.103, 0.121]"
78,"[0.095, 0.087, 0.109, 0.081, 0.11, 0.114, 0.093, 0.085, 0.104, 0.121]"
79,"[0.095, 0.087, 0.114, 0.181, 0.112, 0.103, 0.094, 0.085, 0.103, 0.121]"
80,"[0.095, 0.09, 0.109, 0.081, 0.11, 0.113, 0.094, 0.085, 0.105, 0.121]"
81,"[0.095, 0.087, 0.113, 0.221, 0.114, 0.103, 0.094, 0.087, 0.103, 0.121]"
82,"[0.095, 0.093, 0.109, 0.081, 0.11, 0.121, 0.094, 0.085, 0.106, 0.121]"
83,"[0.095, 0.087, 0.113, 0.247, 0.115, 0.103, 0.094, 0.088, 0.103, 0.121]"
84,"[0.095, 0.097, 0.109, 0.081, 0.11, 0.133, 0.096, 0.086, 0.111, 0.121]"
85,"[0.095, 0.087, 0.12, 0.265, 0.115, 0.103, 0.094, 0.087, 0.103, 0.121]"
86,"[0.095, 0.101, 0.11, 0.081, 0.11, 0.148, 0.096, 0.086, 0.115, 0.121]"
87,"[0.095, 0.087, 0.127, 0.282, 0.12, 0.103, 0.094, 0.087, 0.103, 0.121]"
88,"[0.095, 0.108, 0.109, 0.082, 0.11, 0.179, 0.096, 0.086, 0.119, 0.121]"
89,"[0.095, 0.087, 0.135, 0.256, 0.131, 0.103, 0.094, 0.087, 0.103, 0.121]"
90,"[0.095, 0.115, 0.109, 0.114, 0.11, 0.214, 0.096, 0.086, 0.125, 0.121]"
91,"[0.095, 0.087, 0.154, 0.124, 0.148, 0.103, 0.094, 0.087, 0.103, 0.121]"
92,"[0.095, 0.118, 0.109, 0.149, 0.111, 0.247, 0.1, 0.095, 0.138, 0.122]"
93,"[0.095, 0.087, 0.181, 0.086, 0.183, 0.103, 0.094, 0.087, 0.103, 0.121]"
94,"[0.095, 0.117, 0.109, 0.154, 0.111, 0.261, 0.097, 0.094, 0.151, 0.121]"
95,"[0.095, 0.088, 0.208, 0.081, 0.195, 0.103, 0.094, 0.087, 0.103, 0.121]"
96,"[0.095, 0.107, 0.109, 0.284, 0.11, 0.269, 0.1, 0.105, 0.161, 0.121]"
97,"[0.095, 0.087, 0.221, 0.081, 0.203, 0.103, 0.094, 0.087, 0.103, 0.121]"
98,"[0.095, 0.109, 0.109, 0.291, 0.11, 0.265, 0.104, 0.106, 0.16, 0.121]"
99,"[0.095, 0.087, 0.213, 0.086, 0.21, 0.103, 0.094, 0.087, 0.103, 0.121]"
