eigenvector_centrality,[0]
19,"[0.327, 0.408, 0.352, 0.31, 0.275, 0.336, 0.286, 0.41, 0.311, 0.281]"
20,"[0.381, 0.268, 0.334, 0.292, 0.365, 0.374, 0.322, 0.299, 0.342, 0.278]"
21,"[0.329, 0.358, 0.343, 0.332, 0.285, 0.361, 0.318, 0.387, 0.318, 0.294]"
22,"[0.413, 0.273, 0.34, 0.296, 0.361, 0.383, 0.354, 0.302, 0.328, 0.289]"
23,"[0.355, 0.354, 0.359, 0.348, 0.292, 0.414, 0.341, 0.385, 0.32, 0.304]"
24,"[0.437, 0.285, 0.364, 0.302, 0.366, 0.405, 0.383, 0.311, 0.328, 0.302]"
25,"[0.459, 0.345, 0.401, 0.358, 0.322, 0.437, 0.375, 0.376, 0.332, 0.316]"
26,"[0.509, 0.282, 0.46, 0.341, 0.328, 0.486, 0.304, 0.309, 0.328, 0.321]"
27,"[0.553, 0.311, 0.419, 0.362, 0.313, 0.415, 0.457, 0.35, 0.322, 0.371]"
28,"[0.518, 0.281, 0.455, 0.397, 0.301, 0.456, 0.34, 0.32, 0.286, 0.342]"
29,"[0.444, 0.299, 0.434, 0.389, 0.328, 0.394, 0.411, 0.341, 0.33, 0.373]"
30,"[0.456, 0.287, 0.424, 0.366, 0.3, 0.391, 0.381, 0.339, 0.291, 0.369]"
31,"[0.445, 0.301, 0.464, 0.443, 0.33, 0.364, 0.344, 0.331, 0.323, 0.323]"
32,"[0.518, 0.277, 0.363, 0.286, 0.325, 0.306, 0.414, 0.338, 0.309, 0.397]"
33,"[0.434, 0.262, 0.542, 0.485, 0.309, 0.333, 0.275, 0.267, 0.295, 0.253]"
34,"[0.533, 0.268, 0.302, 0.265, 0.269, 0.233, 0.386, 0.31, 0.297, 0.431]"
35,"[0.437, 0.171, 0.407, 0.449, 0.291, 0.307, 0.255, 0.187, 0.248, 0.247]"
36,"[0.491, 0.276, 0.281, 0.266, 0.172, 0.21, 0.337, 0.306, 0.213, 0.351]"
37,"[0.416, 0.161, 0.346, 0.347, 0.253, 0.323, 0.253, 0.189, 0.205, 0.245]"
38,"[0.494, 0.283, 0.259, 0.264, 0.165, 0.21, 0.364, 0.33, 0.175, 0.318]"
39,"[0.414, 0.158, 0.364, 0.347, 0.216, 0.346, 0.25, 0.188, 0.18, 0.244]"
40,"[0.497, 0.259, 0.248, 0.262, 0.162, 0.208, 0.379, 0.334, 0.168, 0.338]"
41,"[0.382, 0.156, 0.364, 0.356, 0.2, 0.375, 0.246, 0.187, 0.169, 0.235]"
42,"[0.503, 0.19, 0.238, 0.26, 0.157, 0.204, 0.388, 0.3, 0.165, 0.348]"
43,"[0.375, 0.154, 0.358, 0.363, 0.211, 0.376, 0.237, 0.184, 0.174, 0.23]"
44,"[0.555, 0.18, 0.225, 0.257, 0.155, 0.198, 0.385, 0.252, 0.162, 0.346]"
45,"[0.407, 0.152, 0.354, 0.369, 0.247, 0.38, 0.233, 0.181, 0.183, 0.222]"
46,"[0.555, 0.183, 0.222, 0.249, 0.156, 0.195, 0.379, 0.229, 0.158, 0.337]"
47,"[0.421, 0.151, 0.34, 0.366, 0.252, 0.372, 0.227, 0.18, 0.196, 0.213]"
48,"[0.504, 0.191, 0.214, 0.24, 0.162, 0.195, 0.373, 0.239, 0.16, 0.341]"
49,"[0.412, 0.151, 0.322, 0.362, 0.252, 0.362, 0.227, 0.18, 0.218, 0.202]"
50,"[0.456, 0.206, 0.204, 0.221, 0.166, 0.191, 0.361, 0.259, 0.169, 0.346]"
51,"[0.407, 0.155, 0.279, 0.365, 0.25, 0.357, 0.227, 0.184, 0.226, 0.195]"
52,"[0.438, 0.23, 0.199, 0.212, 0.169, 0.195, 0.362, 0.262, 0.18, 0.348]"
53,"[0.392, 0.156, 0.259, 0.359, 0.244, 0.346, 0.223, 0.186, 0.229, 0.193]"
54,"[0.459, 0.237, 0.193, 0.193, 0.171, 0.194, 0.363, 0.254, 0.18, 0.341]"
55,"[0.378, 0.158, 0.246, 0.356, 0.235, 0.345, 0.214, 0.187, 0.227, 0.184]"
56,"[0.502, 0.23, 0.19, 0.179, 0.17, 0.189, 0.357, 0.248, 0.183, 0.336]"
57,"[0.363, 0.155, 0.248, 0.35, 0.235, 0.339, 0.206, 0.188, 0.225, 0.177]"
58,"[0.467, 0.231, 0.186, 0.171, 0.166, 0.187, 0.354, 0.248, 0.18, 0.332]"
59,"[0.359, 0.157, 0.236, 0.348, 0.229, 0.322, 0.205, 0.184, 0.217, 0.169]"
60,"[0.445, 0.231, 0.174, 0.167, 0.168, 0.184, 0.351, 0.247, 0.177, 0.32]"
61,"[0.359, 0.158, 0.22, 0.339, 0.224, 0.301, 0.196, 0.184, 0.21, 0.167]"
62,"[0.45, 0.23, 0.166, 0.163, 0.17, 0.177, 0.349, 0.25, 0.178, 0.323]"
63,"[0.371, 0.154, 0.213, 0.335, 0.214, 0.292, 0.191, 0.178, 0.196, 0.162]"
64,"[0.336, 0.229, 0.159, 0.158, 0.173, 0.172, 0.345, 0.246, 0.174, 0.313]"
65,"[0.35, 0.152, 0.207, 0.33, 0.208, 0.287, 0.181, 0.175, 0.183, 0.159]"
66,"[0.318, 0.225, 0.155, 0.153, 0.172, 0.168, 0.336, 0.249, 0.181, 0.308]"
67,"[0.303, 0.152, 0.207, 0.322, 0.206, 0.284, 0.177, 0.176, 0.174, 0.158]"
68,"[0.373, 0.22, 0.144, 0.147, 0.174, 0.167, 0.329, 0.245, 0.191, 0.304]"
69,"[0.214, 0.157, 0.209, 0.32, 0.196, 0.287, 0.179, 0.173, 0.167, 0.155]"
70,"[0.382, 0.177, 0.145, 0.144, 0.175, 0.164, 0.318, 0.241, 0.208, 0.297]"
71,"[0.168, 0.16, 0.215, 0.317, 0.177, 0.282, 0.167, 0.173, 0.147, 0.155]"
72,"[0.425, 0.162, 0.143, 0.142, 0.206, 0.165, 0.307, 0.236, 0.249, 0.299]"
73,"[0.169, 0.18, 0.222, 0.319, 0.163, 0.259, 0.156, 0.168, 0.143, 0.153]"
74,"[0.453, 0.157, 0.144, 0.137, 0.241, 0.165, 0.298, 0.2, 0.272, 0.278]"
75,"[0.176, 0.259, 0.222, 0.319, 0.155, 0.247, 0.159, 0.177, 0.139, 0.152]"
76,"[0.434, 0.155, 0.147, 0.137, 0.262, 0.171, 0.291, 0.183, 0.285, 0.265]"
77,"[0.346, 0.278, 0.214, 0.305, 0.151, 0.23, 0.158, 0.242, 0.139, 0.156]"
78,"[0.242, 0.165, 0.163, 0.15, 0.282, 0.187, 0.293, 0.195, 0.286, 0.253]"
79,"[0.41, 0.275, 0.197, 0.287, 0.157, 0.223, 0.162, 0.258, 0.143, 0.164]"
80,"[0.156, 0.176, 0.165, 0.159, 0.287, 0.191, 0.29, 0.198, 0.286, 0.241]"
81,"[0.46, 0.262, 0.189, 0.276, 0.159, 0.214, 0.154, 0.247, 0.153, 0.165]"
82,"[0.136, 0.178, 0.166, 0.162, 0.289, 0.188, 0.289, 0.204, 0.279, 0.237]"
83,"[0.412, 0.253, 0.19, 0.264, 0.161, 0.227, 0.148, 0.236, 0.157, 0.166]"
84,"[0.135, 0.188, 0.176, 0.165, 0.282, 0.193, 0.273, 0.211, 0.267, 0.231]"
85,"[0.413, 0.248, 0.196, 0.263, 0.162, 0.226, 0.15, 0.239, 0.163, 0.168]"
86,"[0.215, 0.187, 0.176, 0.163, 0.276, 0.196, 0.27, 0.211, 0.26, 0.231]"
87,"[0.374, 0.25, 0.198, 0.266, 0.162, 0.219, 0.14, 0.244, 0.168, 0.168]"
88,"[0.376, 0.175, 0.161, 0.163, 0.266, 0.19, 0.265, 0.202, 0.259, 0.232]"
89,"[0.238, 0.266, 0.218, 0.28, 0.18, 0.24, 0.174, 0.265, 0.16, 0.165]"
90,"[0.436, 0.163, 0.147, 0.16, 0.266, 0.185, 0.269, 0.191, 0.263, 0.238]"
91,"[0.234, 0.282, 0.226, 0.286, 0.186, 0.245, 0.18, 0.279, 0.156, 0.165]"
92,"[0.49, 0.162, 0.151, 0.16, 0.271, 0.189, 0.269, 0.19, 0.264, 0.243]"
93,"[0.21, 0.288, 0.229, 0.289, 0.19, 0.243, 0.193, 0.287, 0.16, 0.167]"
94,"[0.478, 0.163, 0.154, 0.161, 0.272, 0.191, 0.257, 0.194, 0.278, 0.251]"
95,"[0.204, 0.288, 0.232, 0.289, 0.191, 0.247, 0.189, 0.293, 0.16, 0.168]"
96,"[0.494, 0.167, 0.15, 0.163, 0.276, 0.187, 0.262, 0.201, 0.282, 0.254]"
97,"[0.273, 0.292, 0.234, 0.295, 0.19, 0.253, 0.191, 0.291, 0.165, 0.167]"
98,"[0.284, 0.174, 0.162, 0.169, 0.28, 0.204, 0.267, 0.207, 0.282, 0.256]"
99,"[0.304, 0.281, 0.213, 0.278, 0.176, 0.226, 0.161, 0.265, 0.176, 0.171]"
