eigenvector_centrality,[9]
26,"[0.365, 0.43, 0.361, 0.386, 0.306, 0.354, 0.484, 0.403, 0.387, 0.511]"
27,"[0.386, 0.379, 0.432, 0.315, 0.35, 0.308, 0.332, 0.341, 0.333, 0.435]"
28,"[0.366, 0.412, 0.369, 0.385, 0.325, 0.371, 0.489, 0.403, 0.391, 0.471]"
29,"[0.381, 0.396, 0.439, 0.331, 0.352, 0.322, 0.361, 0.367, 0.358, 0.452]"
30,"[0.384, 0.401, 0.4, 0.374, 0.363, 0.373, 0.489, 0.363, 0.393, 0.447]"
31,"[0.369, 0.393, 0.407, 0.347, 0.341, 0.354, 0.45, 0.387, 0.378, 0.358]"
32,"[0.398, 0.391, 0.422, 0.354, 0.38, 0.352, 0.448, 0.337, 0.381, 0.471]"
33,"[0.364, 0.369, 0.371, 0.363, 0.336, 0.364, 0.323, 0.369, 0.393, 0.316]"
34,"[0.38, 0.384, 0.429, 0.324, 0.359, 0.343, 0.433, 0.292, 0.355, 0.477]"
35,"[0.353, 0.266, 0.36, 0.301, 0.3, 0.362, 0.235, 0.286, 0.399, 0.345]"
36,"[0.312, 0.382, 0.428, 0.286, 0.285, 0.336, 0.418, 0.28, 0.333, 0.405]"
37,"[0.333, 0.277, 0.31, 0.295, 0.295, 0.308, 0.205, 0.285, 0.331, 0.331]"
38,"[0.316, 0.381, 0.425, 0.248, 0.29, 0.303, 0.411, 0.253, 0.306, 0.409]"
39,"[0.296, 0.289, 0.275, 0.311, 0.273, 0.289, 0.201, 0.328, 0.365, 0.336]"
40,"[0.304, 0.388, 0.434, 0.223, 0.296, 0.267, 0.401, 0.229, 0.284, 0.468]"
41,"[0.298, 0.251, 0.251, 0.38, 0.226, 0.328, 0.202, 0.366, 0.425, 0.337]"
42,"[0.268, 0.352, 0.429, 0.214, 0.346, 0.251, 0.373, 0.188, 0.295, 0.461]"
43,"[0.29, 0.223, 0.254, 0.312, 0.218, 0.34, 0.207, 0.344, 0.397, 0.332]"
44,"[0.219, 0.292, 0.407, 0.171, 0.246, 0.239, 0.379, 0.167, 0.274, 0.447]"
45,"[0.222, 0.21, 0.282, 0.271, 0.2, 0.251, 0.211, 0.311, 0.339, 0.319]"
46,"[0.212, 0.212, 0.408, 0.17, 0.227, 0.221, 0.371, 0.182, 0.206, 0.454]"
47,"[0.209, 0.218, 0.259, 0.268, 0.189, 0.245, 0.231, 0.294, 0.326, 0.323]"
48,"[0.241, 0.206, 0.406, 0.168, 0.197, 0.176, 0.353, 0.187, 0.198, 0.434]"
49,"[0.207, 0.225, 0.234, 0.245, 0.19, 0.23, 0.246, 0.283, 0.321, 0.321]"
50,"[0.25, 0.225, 0.372, 0.167, 0.198, 0.173, 0.321, 0.184, 0.19, 0.442]"
51,"[0.219, 0.229, 0.227, 0.222, 0.181, 0.222, 0.234, 0.242, 0.26, 0.32]"
52,"[0.25, 0.275, 0.307, 0.168, 0.211, 0.175, 0.308, 0.186, 0.197, 0.434]"
53,"[0.246, 0.231, 0.241, 0.224, 0.185, 0.221, 0.234, 0.231, 0.233, 0.309]"
54,"[0.246, 0.318, 0.258, 0.168, 0.222, 0.18, 0.278, 0.191, 0.228, 0.411]"
55,"[0.271, 0.227, 0.259, 0.231, 0.206, 0.238, 0.229, 0.221, 0.229, 0.311]"
56,"[0.241, 0.33, 0.235, 0.205, 0.226, 0.209, 0.264, 0.215, 0.26, 0.412]"
57,"[0.279, 0.223, 0.276, 0.241, 0.249, 0.233, 0.232, 0.224, 0.228, 0.29]"
58,"[0.236, 0.343, 0.23, 0.279, 0.233, 0.264, 0.253, 0.243, 0.278, 0.432]"
59,"[0.297, 0.22, 0.3, 0.245, 0.308, 0.237, 0.232, 0.227, 0.231, 0.302]"
60,"[0.235, 0.351, 0.231, 0.321, 0.239, 0.338, 0.237, 0.265, 0.294, 0.461]"
61,"[0.304, 0.219, 0.317, 0.239, 0.305, 0.248, 0.238, 0.227, 0.23, 0.321]"
62,"[0.229, 0.345, 0.228, 0.352, 0.232, 0.356, 0.236, 0.267, 0.296, 0.385]"
63,"[0.311, 0.218, 0.333, 0.231, 0.312, 0.242, 0.233, 0.224, 0.232, 0.291]"
64,"[0.228, 0.34, 0.218, 0.343, 0.226, 0.365, 0.231, 0.3, 0.313, 0.358]"
65,"[0.297, 0.215, 0.377, 0.226, 0.31, 0.233, 0.226, 0.22, 0.223, 0.294]"
66,"[0.224, 0.325, 0.211, 0.346, 0.223, 0.375, 0.23, 0.316, 0.306, 0.374]"
67,"[0.301, 0.208, 0.378, 0.221, 0.335, 0.226, 0.221, 0.218, 0.218, 0.301]"
68,"[0.22, 0.305, 0.204, 0.345, 0.218, 0.364, 0.229, 0.326, 0.324, 0.378]"
69,"[0.284, 0.206, 0.316, 0.219, 0.314, 0.222, 0.212, 0.217, 0.208, 0.312]"
70,"[0.213, 0.289, 0.198, 0.318, 0.215, 0.33, 0.226, 0.321, 0.307, 0.389]"
71,"[0.269, 0.201, 0.288, 0.218, 0.275, 0.217, 0.203, 0.217, 0.206, 0.33]"
72,"[0.209, 0.279, 0.195, 0.304, 0.213, 0.297, 0.212, 0.311, 0.295, 0.393]"
73,"[0.25, 0.2, 0.273, 0.213, 0.253, 0.215, 0.197, 0.214, 0.202, 0.355]"
74,"[0.206, 0.274, 0.193, 0.279, 0.207, 0.274, 0.188, 0.296, 0.279, 0.411]"
75,"[0.234, 0.197, 0.268, 0.212, 0.242, 0.21, 0.185, 0.215, 0.202, 0.356]"
76,"[0.202, 0.263, 0.189, 0.269, 0.203, 0.26, 0.172, 0.26, 0.26, 0.417]"
77,"[0.218, 0.197, 0.262, 0.211, 0.237, 0.209, 0.165, 0.21, 0.202, 0.289]"
78,"[0.201, 0.256, 0.183, 0.253, 0.201, 0.257, 0.171, 0.25, 0.246, 0.347]"
79,"[0.202, 0.193, 0.257, 0.206, 0.234, 0.206, 0.148, 0.204, 0.2, 0.298]"
80,"[0.199, 0.248, 0.177, 0.239, 0.195, 0.253, 0.171, 0.246, 0.239, 0.336]"
81,"[0.197, 0.188, 0.249, 0.202, 0.229, 0.204, 0.147, 0.202, 0.196, 0.423]"
82,"[0.198, 0.245, 0.175, 0.218, 0.192, 0.241, 0.158, 0.238, 0.224, 0.336]"
83,"[0.19, 0.181, 0.239, 0.199, 0.227, 0.201, 0.142, 0.2, 0.189, 0.404]"
84,"[0.195, 0.229, 0.175, 0.207, 0.186, 0.232, 0.147, 0.219, 0.209, 0.347]"
85,"[0.174, 0.178, 0.227, 0.195, 0.22, 0.199, 0.14, 0.199, 0.187, 0.44]"
86,"[0.192, 0.214, 0.174, 0.196, 0.182, 0.226, 0.144, 0.208, 0.201, 0.362]"
87,"[0.167, 0.176, 0.213, 0.192, 0.21, 0.197, 0.136, 0.199, 0.186, 0.464]"
88,"[0.188, 0.195, 0.172, 0.182, 0.179, 0.216, 0.144, 0.196, 0.18, 0.36]"
89,"[0.157, 0.172, 0.197, 0.192, 0.2, 0.197, 0.136, 0.198, 0.184, 0.466]"
90,"[0.185, 0.182, 0.17, 0.176, 0.176, 0.212, 0.144, 0.19, 0.174, 0.342]"
91,"[0.154, 0.171, 0.177, 0.189, 0.185, 0.196, 0.132, 0.197, 0.182, 0.478]"
92,"[0.18, 0.174, 0.168, 0.172, 0.175, 0.205, 0.138, 0.186, 0.16, 0.346]"
93,"[0.151, 0.167, 0.183, 0.181, 0.182, 0.195, 0.131, 0.197, 0.173, 0.386]"
94,"[0.168, 0.164, 0.167, 0.171, 0.174, 0.198, 0.133, 0.178, 0.157, 0.364]"
95,"[0.15, 0.165, 0.165, 0.179, 0.175, 0.19, 0.132, 0.196, 0.168, 0.364]"
96,"[0.165, 0.158, 0.167, 0.165, 0.173, 0.188, 0.122, 0.162, 0.149, 0.377]"
97,"[0.145, 0.164, 0.16, 0.176, 0.164, 0.186, 0.126, 0.193, 0.166, 0.406]"
98,"[0.163, 0.146, 0.166, 0.145, 0.17, 0.177, 0.12, 0.16, 0.14, 0.437]"
99,"[0.142, 0.163, 0.155, 0.172, 0.149, 0.18, 0.126, 0.192, 0.16, 0.418]"
