eigenvector_centrality,[5]
76,"[0.102, 0.114, 0.109, 0.093, 0.112, 0.319, 0.109, 0.104, 0.091, 0.079]"
77,"[0.102, 0.114, 0.11, 0.093, 0.109, 0.419, 0.109, 0.104, 0.091, 0.079]"
78,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.307, 0.109, 0.104, 0.091, 0.079]"
79,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.426, 0.109, 0.104, 0.091, 0.079]"
80,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.321, 0.109, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.394, 0.109, 0.104, 0.091, 0.079]"
82,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.329, 0.109, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.366, 0.109, 0.104, 0.091, 0.079]"
84,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.323, 0.109, 0.104, 0.091, 0.079]"
85,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.374, 0.109, 0.104, 0.091, 0.079]"
86,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.324, 0.109, 0.104, 0.091, 0.079]"
87,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.4, 0.109, 0.104, 0.091, 0.079]"
88,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.305, 0.109, 0.104, 0.091, 0.079]"
89,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.439, 0.109, 0.104, 0.091, 0.079]"
90,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.308, 0.109, 0.104, 0.091, 0.079]"
91,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.451, 0.109, 0.104, 0.091, 0.079]"
92,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.323, 0.109, 0.104, 0.091, 0.079]"
93,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.463, 0.109, 0.104, 0.091, 0.079]"
94,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.323, 0.109, 0.104, 0.091, 0.079]"
95,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.425, 0.109, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.093, 0.111, 0.342, 0.109, 0.104, 0.091, 0.079]"
97,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.369, 0.109, 0.104, 0.091, 0.079]"
98,"[0.102, 0.114, 0.109, 0.093, 0.111, 0.337, 0.109, 0.104, 0.091, 0.079]"
99,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.356, 0.109, 0.104, 0.091, 0.079]"
