eigenvector_centrality,[0]
30,"[0.419, 0.336, 0.27, 0.251, 0.469, 0.364, 0.289, 0.397, 0.283, 0.33]"
31,"[0.551, 0.447, 0.453, 0.284, 0.186, 0.244, 0.384, 0.38, 0.13, 0.321]"
32,"[0.42, 0.237, 0.128, 0.233, 0.433, 0.407, 0.153, 0.273, 0.347, 0.15]"
33,"[0.57, 0.415, 0.487, 0.272, 0.162, 0.132, 0.425, 0.385, 0.106, 0.364]"
34,"[0.417, 0.25, 0.13, 0.23, 0.488, 0.399, 0.144, 0.172, 0.411, 0.137]"
35,"[0.573, 0.429, 0.508, 0.271, 0.209, 0.164, 0.443, 0.409, 0.106, 0.432]"
36,"[0.43, 0.256, 0.166, 0.241, 0.482, 0.444, 0.17, 0.235, 0.437, 0.171]"
37,"[0.566, 0.452, 0.443, 0.284, 0.219, 0.201, 0.46, 0.403, 0.114, 0.457]"
38,"[0.42, 0.234, 0.169, 0.257, 0.454, 0.467, 0.181, 0.218, 0.373, 0.209]"
39,"[0.575, 0.34, 0.465, 0.29, 0.174, 0.186, 0.455, 0.412, 0.154, 0.449]"
40,"[0.436, 0.181, 0.142, 0.28, 0.338, 0.453, 0.164, 0.172, 0.425, 0.175]"
41,"[0.567, 0.355, 0.414, 0.288, 0.152, 0.157, 0.41, 0.391, 0.106, 0.434]"
42,"[0.423, 0.174, 0.121, 0.288, 0.367, 0.445, 0.146, 0.158, 0.348, 0.141]"
43,"[0.572, 0.352, 0.401, 0.292, 0.144, 0.146, 0.343, 0.394, 0.106, 0.374]"
44,"[0.44, 0.176, 0.123, 0.291, 0.35, 0.398, 0.142, 0.161, 0.289, 0.14]"
45,"[0.558, 0.347, 0.355, 0.295, 0.151, 0.16, 0.314, 0.37, 0.106, 0.348]"
46,"[0.427, 0.178, 0.123, 0.295, 0.327, 0.375, 0.142, 0.16, 0.282, 0.141]"
47,"[0.517, 0.336, 0.337, 0.302, 0.147, 0.151, 0.328, 0.331, 0.106, 0.363]"
48,"[0.403, 0.178, 0.112, 0.306, 0.303, 0.377, 0.136, 0.15, 0.28, 0.137]"
49,"[0.465, 0.297, 0.303, 0.29, 0.135, 0.124, 0.305, 0.305, 0.106, 0.338]"
50,"[0.393, 0.17, 0.09, 0.309, 0.291, 0.335, 0.124, 0.13, 0.254, 0.122]"
51,"[0.483, 0.333, 0.266, 0.299, 0.129, 0.117, 0.274, 0.292, 0.106, 0.288]"
52,"[0.384, 0.18, 0.093, 0.312, 0.299, 0.309, 0.118, 0.14, 0.226, 0.115]"
53,"[0.525, 0.323, 0.242, 0.297, 0.136, 0.123, 0.248, 0.29, 0.106, 0.26]"
54,"[0.33, 0.189, 0.108, 0.321, 0.304, 0.301, 0.119, 0.149, 0.216, 0.123]"
55,"[0.551, 0.343, 0.255, 0.293, 0.146, 0.128, 0.242, 0.293, 0.107, 0.253]"
56,"[0.318, 0.212, 0.117, 0.325, 0.331, 0.328, 0.131, 0.162, 0.226, 0.142]"
57,"[0.554, 0.376, 0.278, 0.31, 0.149, 0.134, 0.256, 0.305, 0.107, 0.267]"
58,"[0.298, 0.222, 0.119, 0.321, 0.324, 0.316, 0.136, 0.169, 0.213, 0.147]"
59,"[0.589, 0.374, 0.253, 0.33, 0.151, 0.129, 0.221, 0.297, 0.107, 0.229]"
60,"[0.326, 0.225, 0.126, 0.3, 0.329, 0.306, 0.144, 0.186, 0.197, 0.155]"
61,"[0.585, 0.404, 0.269, 0.381, 0.175, 0.15, 0.209, 0.312, 0.107, 0.217]"
62,"[0.332, 0.226, 0.132, 0.291, 0.366, 0.313, 0.157, 0.195, 0.194, 0.157]"
63,"[0.589, 0.4, 0.279, 0.403, 0.174, 0.155, 0.214, 0.334, 0.107, 0.216]"
64,"[0.327, 0.221, 0.131, 0.307, 0.382, 0.324, 0.156, 0.191, 0.206, 0.156]"
65,"[0.594, 0.41, 0.306, 0.391, 0.172, 0.153, 0.237, 0.354, 0.107, 0.239]"
66,"[0.315, 0.216, 0.125, 0.318, 0.401, 0.344, 0.146, 0.18, 0.218, 0.151]"
67,"[0.585, 0.401, 0.305, 0.356, 0.163, 0.144, 0.243, 0.368, 0.107, 0.237]"
68,"[0.337, 0.207, 0.12, 0.339, 0.389, 0.319, 0.135, 0.168, 0.204, 0.143]"
69,"[0.584, 0.394, 0.288, 0.368, 0.163, 0.152, 0.223, 0.349, 0.107, 0.218]"
70,"[0.374, 0.209, 0.122, 0.347, 0.39, 0.315, 0.133, 0.18, 0.199, 0.143]"
71,"[0.51, 0.389, 0.29, 0.359, 0.17, 0.161, 0.234, 0.357, 0.107, 0.219]"
72,"[0.417, 0.222, 0.141, 0.359, 0.382, 0.321, 0.152, 0.191, 0.214, 0.155]"
73,"[0.458, 0.406, 0.312, 0.3, 0.173, 0.168, 0.263, 0.377, 0.107, 0.25]"
74,"[0.403, 0.228, 0.149, 0.377, 0.373, 0.341, 0.166, 0.204, 0.227, 0.174]"
75,"[0.459, 0.399, 0.307, 0.266, 0.169, 0.166, 0.271, 0.371, 0.116, 0.265]"
76,"[0.404, 0.225, 0.144, 0.382, 0.365, 0.329, 0.167, 0.198, 0.239, 0.173]"
77,"[0.479, 0.405, 0.297, 0.249, 0.167, 0.165, 0.264, 0.365, 0.113, 0.259]"
78,"[0.418, 0.21, 0.141, 0.387, 0.371, 0.318, 0.159, 0.187, 0.223, 0.166]"
79,"[0.486, 0.396, 0.279, 0.26, 0.158, 0.162, 0.253, 0.341, 0.109, 0.245]"
80,"[0.4, 0.206, 0.133, 0.383, 0.354, 0.314, 0.153, 0.175, 0.223, 0.158]"
81,"[0.533, 0.417, 0.28, 0.242, 0.159, 0.159, 0.25, 0.333, 0.109, 0.251]"
82,"[0.401, 0.197, 0.13, 0.384, 0.364, 0.309, 0.149, 0.171, 0.216, 0.152]"
83,"[0.526, 0.4, 0.274, 0.256, 0.155, 0.155, 0.24, 0.332, 0.109, 0.23]"
84,"[0.414, 0.201, 0.124, 0.376, 0.352, 0.312, 0.146, 0.17, 0.215, 0.146]"
85,"[0.506, 0.419, 0.263, 0.229, 0.16, 0.153, 0.233, 0.34, 0.108, 0.223]"
86,"[0.403, 0.197, 0.121, 0.378, 0.363, 0.299, 0.142, 0.165, 0.214, 0.143]"
87,"[0.49, 0.388, 0.267, 0.239, 0.159, 0.153, 0.234, 0.326, 0.107, 0.219]"
88,"[0.389, 0.204, 0.12, 0.358, 0.334, 0.293, 0.137, 0.166, 0.216, 0.143]"
89,"[0.493, 0.402, 0.258, 0.247, 0.163, 0.153, 0.229, 0.324, 0.107, 0.21]"
90,"[0.379, 0.205, 0.121, 0.333, 0.355, 0.288, 0.14, 0.169, 0.203, 0.144]"
91,"[0.543, 0.384, 0.267, 0.25, 0.164, 0.153, 0.218, 0.313, 0.107, 0.199]"
92,"[0.35, 0.208, 0.121, 0.338, 0.354, 0.295, 0.142, 0.17, 0.204, 0.145]"
93,"[0.57, 0.402, 0.244, 0.3, 0.17, 0.156, 0.215, 0.325, 0.107, 0.193]"
94,"[0.266, 0.2, 0.121, 0.345, 0.368, 0.28, 0.133, 0.163, 0.203, 0.14]"
95,"[0.59, 0.341, 0.253, 0.351, 0.168, 0.155, 0.213, 0.287, 0.107, 0.188]"
96,"[0.255, 0.206, 0.12, 0.296, 0.319, 0.263, 0.133, 0.161, 0.205, 0.141]"
97,"[0.523, 0.402, 0.221, 0.407, 0.172, 0.157, 0.214, 0.305, 0.107, 0.192]"
98,"[0.339, 0.208, 0.131, 0.329, 0.35, 0.242, 0.152, 0.176, 0.205, 0.162]"
99,"[0.48, 0.372, 0.266, 0.393, 0.18, 0.164, 0.219, 0.313, 0.11, 0.196]"
