eigenvector_centrality,[0]
34,"[0.454, 0.311, 0.201, 0.237, 0.308, 0.258, 0.337, 0.274, 0.277, 0.258]"
35,"[0.537, 0.388, 0.279, 0.265, 0.256, 0.245, 0.275, 0.457, 0.215, 0.258]"
36,"[0.449, 0.309, 0.209, 0.227, 0.326, 0.257, 0.366, 0.255, 0.29, 0.267]"
37,"[0.526, 0.427, 0.283, 0.269, 0.211, 0.264, 0.259, 0.432, 0.227, 0.288]"
38,"[0.436, 0.298, 0.209, 0.225, 0.309, 0.235, 0.412, 0.225, 0.294, 0.269]"
39,"[0.515, 0.416, 0.284, 0.275, 0.185, 0.29, 0.223, 0.419, 0.219, 0.324]"
40,"[0.385, 0.241, 0.178, 0.232, 0.313, 0.216, 0.405, 0.228, 0.272, 0.231]"
41,"[0.562, 0.372, 0.28, 0.249, 0.18, 0.275, 0.233, 0.357, 0.209, 0.35]"
42,"[0.338, 0.233, 0.179, 0.216, 0.307, 0.242, 0.395, 0.231, 0.265, 0.212]"
43,"[0.576, 0.315, 0.287, 0.204, 0.158, 0.25, 0.234, 0.29, 0.212, 0.29]"
44,"[0.332, 0.231, 0.188, 0.196, 0.194, 0.253, 0.351, 0.225, 0.286, 0.218]"
45,"[0.571, 0.294, 0.293, 0.201, 0.15, 0.251, 0.233, 0.257, 0.213, 0.26]"
46,"[0.336, 0.232, 0.191, 0.184, 0.187, 0.265, 0.305, 0.222, 0.253, 0.223]"
47,"[0.588, 0.281, 0.278, 0.201, 0.152, 0.252, 0.235, 0.251, 0.212, 0.252]"
48,"[0.33, 0.231, 0.195, 0.207, 0.196, 0.274, 0.283, 0.219, 0.236, 0.223]"
49,"[0.574, 0.272, 0.257, 0.202, 0.155, 0.252, 0.233, 0.24, 0.214, 0.251]"
50,"[0.291, 0.229, 0.194, 0.201, 0.202, 0.271, 0.284, 0.216, 0.232, 0.221]"
51,"[0.499, 0.257, 0.244, 0.201, 0.158, 0.252, 0.234, 0.229, 0.214, 0.242]"
52,"[0.246, 0.227, 0.202, 0.2, 0.214, 0.268, 0.278, 0.214, 0.227, 0.222]"
53,"[0.429, 0.238, 0.237, 0.202, 0.171, 0.248, 0.233, 0.223, 0.212, 0.237]"
54,"[0.224, 0.223, 0.2, 0.2, 0.22, 0.268, 0.277, 0.217, 0.235, 0.226]"
55,"[0.506, 0.218, 0.233, 0.202, 0.187, 0.252, 0.235, 0.224, 0.212, 0.23]"
56,"[0.36, 0.22, 0.202, 0.207, 0.22, 0.262, 0.275, 0.219, 0.232, 0.226]"
57,"[0.226, 0.239, 0.244, 0.202, 0.213, 0.253, 0.235, 0.224, 0.212, 0.228]"
58,"[0.315, 0.233, 0.215, 0.195, 0.227, 0.239, 0.262, 0.219, 0.228, 0.236]"
59,"[0.126, 0.205, 0.251, 0.2, 0.206, 0.239, 0.236, 0.219, 0.216, 0.22]"
60,"[0.373, 0.226, 0.21, 0.181, 0.223, 0.223, 0.239, 0.219, 0.224, 0.236]"
61,"[0.11, 0.202, 0.258, 0.178, 0.212, 0.216, 0.221, 0.204, 0.218, 0.215]"
62,"[0.322, 0.208, 0.183, 0.161, 0.205, 0.206, 0.227, 0.211, 0.22, 0.205]"
63,"[0.108, 0.171, 0.247, 0.158, 0.187, 0.192, 0.202, 0.182, 0.204, 0.2]"
64,"[0.164, 0.183, 0.154, 0.134, 0.178, 0.196, 0.199, 0.18, 0.212, 0.177]"
65,"[0.107, 0.152, 0.239, 0.143, 0.151, 0.176, 0.188, 0.154, 0.185, 0.179]"
66,"[0.139, 0.172, 0.146, 0.106, 0.167, 0.186, 0.163, 0.163, 0.202, 0.162]"
67,"[0.106, 0.127, 0.244, 0.135, 0.134, 0.155, 0.18, 0.132, 0.178, 0.153]"
68,"[0.123, 0.157, 0.128, 0.09, 0.162, 0.179, 0.129, 0.158, 0.198, 0.136]"
69,"[0.106, 0.115, 0.237, 0.117, 0.119, 0.119, 0.158, 0.122, 0.174, 0.128]"
70,"[0.112, 0.126, 0.101, 0.086, 0.142, 0.155, 0.1, 0.15, 0.2, 0.101]"
71,"[0.106, 0.113, 0.227, 0.094, 0.112, 0.108, 0.107, 0.112, 0.164, 0.113]"
72,"[0.111, 0.113, 0.094, 0.082, 0.114, 0.137, 0.095, 0.144, 0.195, 0.098]"
73,"[0.106, 0.112, 0.209, 0.084, 0.11, 0.108, 0.096, 0.105, 0.137, 0.111]"
74,"[0.125, 0.112, 0.094, 0.082, 0.105, 0.126, 0.095, 0.135, 0.184, 0.098]"
75,"[0.106, 0.112, 0.212, 0.081, 0.109, 0.108, 0.096, 0.103, 0.117, 0.117]"
76,"[0.108, 0.112, 0.094, 0.082, 0.103, 0.135, 0.097, 0.122, 0.188, 0.098]"
77,"[0.106, 0.112, 0.192, 0.081, 0.107, 0.108, 0.095, 0.103, 0.113, 0.11]"
78,"[0.106, 0.112, 0.094, 0.082, 0.103, 0.121, 0.097, 0.112, 0.179, 0.098]"
79,"[0.106, 0.112, 0.12, 0.081, 0.103, 0.108, 0.095, 0.101, 0.112, 0.104]"
80,"[0.106, 0.112, 0.094, 0.082, 0.103, 0.117, 0.095, 0.108, 0.128, 0.098]"
81,"[0.106, 0.112, 0.103, 0.081, 0.103, 0.108, 0.095, 0.097, 0.111, 0.101]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.115, 0.095, 0.102, 0.118, 0.098]"
83,"[0.106, 0.112, 0.101, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.099]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.095, 0.098, 0.114, 0.098]"
85,"[0.106, 0.112, 0.1, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.098]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.095, 0.096, 0.115, 0.098]"
87,"[0.106, 0.112, 0.099, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.099]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.095, 0.095, 0.115, 0.098]"
89,"[0.106, 0.112, 0.099, 0.081, 0.103, 0.108, 0.095, 0.096, 0.109, 0.101]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.096, 0.094, 0.116, 0.098]"
91,"[0.106, 0.112, 0.1, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.1]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.096, 0.094, 0.116, 0.098]"
93,"[0.106, 0.112, 0.1, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.1]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.096, 0.094, 0.115, 0.098]"
95,"[0.106, 0.112, 0.1, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.104]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.096, 0.094, 0.114, 0.098]"
97,"[0.106, 0.112, 0.1, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.102]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.11, 0.096, 0.094, 0.114, 0.098]"
99,"[0.106, 0.112, 0.099, 0.081, 0.103, 0.108, 0.095, 0.095, 0.109, 0.101]"
