eigenvector_centrality,[0]
20,"[0.389, 0.251, 0.28, 0.313, 0.176, 0.306, 0.15, 0.34, 0.372, 0.334]"
21,"[0.419, 0.287, 0.387, 0.264, 0.301, 0.276, 0.32, 0.326, 0.212, 0.301]"
22,"[0.335, 0.305, 0.284, 0.317, 0.189, 0.288, 0.187, 0.287, 0.37, 0.376]"
23,"[0.42, 0.282, 0.284, 0.308, 0.296, 0.32, 0.311, 0.332, 0.255, 0.315]"
24,"[0.317, 0.339, 0.29, 0.335, 0.21, 0.292, 0.299, 0.269, 0.362, 0.393]"
25,"[0.481, 0.306, 0.244, 0.33, 0.304, 0.323, 0.3, 0.347, 0.293, 0.342]"
26,"[0.526, 0.426, 0.295, 0.388, 0.348, 0.316, 0.284, 0.236, 0.328, 0.388]"
27,"[0.452, 0.401, 0.229, 0.303, 0.308, 0.37, 0.369, 0.406, 0.361, 0.347]"
28,"[0.493, 0.43, 0.317, 0.389, 0.263, 0.34, 0.263, 0.273, 0.298, 0.375]"
29,"[0.372, 0.413, 0.255, 0.343, 0.383, 0.372, 0.369, 0.378, 0.324, 0.376]"
30,"[0.494, 0.395, 0.261, 0.433, 0.273, 0.41, 0.234, 0.312, 0.337, 0.347]"
31,"[0.345, 0.387, 0.309, 0.386, 0.361, 0.32, 0.343, 0.33, 0.285, 0.429]"
32,"[0.502, 0.353, 0.221, 0.412, 0.299, 0.449, 0.182, 0.386, 0.288, 0.294]"
33,"[0.339, 0.402, 0.165, 0.307, 0.291, 0.295, 0.271, 0.289, 0.27, 0.506]"
34,"[0.49, 0.301, 0.182, 0.281, 0.208, 0.39, 0.172, 0.19, 0.24, 0.279]"
35,"[0.346, 0.309, 0.147, 0.237, 0.247, 0.307, 0.223, 0.25, 0.254, 0.357]"
36,"[0.483, 0.286, 0.183, 0.263, 0.172, 0.315, 0.187, 0.178, 0.203, 0.27]"
37,"[0.363, 0.294, 0.144, 0.257, 0.321, 0.299, 0.225, 0.254, 0.308, 0.297]"
38,"[0.458, 0.297, 0.182, 0.311, 0.187, 0.27, 0.188, 0.208, 0.198, 0.265]"
39,"[0.364, 0.268, 0.157, 0.286, 0.366, 0.297, 0.228, 0.262, 0.325, 0.273]"
40,"[0.46, 0.326, 0.182, 0.279, 0.257, 0.258, 0.238, 0.228, 0.247, 0.266]"
41,"[0.364, 0.288, 0.173, 0.333, 0.278, 0.299, 0.267, 0.285, 0.351, 0.27]"
42,"[0.464, 0.351, 0.211, 0.292, 0.298, 0.255, 0.328, 0.255, 0.294, 0.269]"
43,"[0.362, 0.305, 0.195, 0.35, 0.284, 0.301, 0.295, 0.313, 0.359, 0.275]"
44,"[0.449, 0.357, 0.266, 0.31, 0.309, 0.262, 0.337, 0.297, 0.327, 0.274]"
45,"[0.364, 0.315, 0.251, 0.343, 0.298, 0.305, 0.316, 0.326, 0.348, 0.289]"
46,"[0.461, 0.368, 0.28, 0.322, 0.3, 0.288, 0.334, 0.337, 0.349, 0.272]"
47,"[0.354, 0.328, 0.302, 0.332, 0.308, 0.306, 0.349, 0.327, 0.329, 0.304]"
48,"[0.469, 0.345, 0.297, 0.328, 0.292, 0.3, 0.328, 0.35, 0.355, 0.272]"
49,"[0.384, 0.33, 0.344, 0.326, 0.307, 0.306, 0.357, 0.337, 0.314, 0.315]"
50,"[0.464, 0.337, 0.301, 0.338, 0.286, 0.307, 0.314, 0.368, 0.35, 0.273]"
51,"[0.519, 0.335, 0.355, 0.319, 0.304, 0.307, 0.358, 0.336, 0.301, 0.322]"
52,"[0.446, 0.336, 0.317, 0.34, 0.283, 0.305, 0.301, 0.367, 0.346, 0.273]"
53,"[0.456, 0.339, 0.361, 0.314, 0.302, 0.306, 0.363, 0.332, 0.291, 0.324]"
54,"[0.505, 0.334, 0.325, 0.342, 0.283, 0.309, 0.307, 0.373, 0.347, 0.272]"
55,"[0.455, 0.339, 0.369, 0.312, 0.305, 0.306, 0.365, 0.327, 0.288, 0.318]"
56,"[0.53, 0.361, 0.34, 0.341, 0.284, 0.305, 0.312, 0.374, 0.353, 0.271]"
57,"[0.443, 0.34, 0.366, 0.306, 0.308, 0.309, 0.366, 0.319, 0.289, 0.312]"
58,"[0.552, 0.374, 0.342, 0.338, 0.287, 0.298, 0.314, 0.369, 0.356, 0.271]"
59,"[0.444, 0.332, 0.365, 0.301, 0.312, 0.307, 0.367, 0.314, 0.291, 0.298]"
60,"[0.551, 0.379, 0.34, 0.337, 0.288, 0.295, 0.314, 0.364, 0.359, 0.271]"
61,"[0.459, 0.322, 0.363, 0.3, 0.312, 0.308, 0.368, 0.313, 0.292, 0.295]"
62,"[0.549, 0.362, 0.321, 0.332, 0.288, 0.284, 0.314, 0.365, 0.359, 0.271]"
63,"[0.467, 0.317, 0.362, 0.301, 0.297, 0.307, 0.368, 0.314, 0.286, 0.293]"
64,"[0.538, 0.358, 0.314, 0.33, 0.28, 0.278, 0.314, 0.361, 0.351, 0.271]"
65,"[0.48, 0.311, 0.358, 0.3, 0.276, 0.304, 0.36, 0.311, 0.285, 0.281]"
66,"[0.525, 0.349, 0.313, 0.326, 0.28, 0.274, 0.311, 0.35, 0.352, 0.269]"
67,"[0.444, 0.305, 0.354, 0.299, 0.274, 0.303, 0.359, 0.306, 0.287, 0.276]"
68,"[0.523, 0.346, 0.316, 0.322, 0.28, 0.272, 0.314, 0.349, 0.347, 0.268]"
69,"[0.438, 0.302, 0.352, 0.299, 0.274, 0.303, 0.356, 0.307, 0.29, 0.283]"
70,"[0.511, 0.349, 0.32, 0.318, 0.279, 0.265, 0.31, 0.344, 0.34, 0.267]"
71,"[0.438, 0.3, 0.353, 0.298, 0.27, 0.301, 0.352, 0.312, 0.293, 0.281]"
72,"[0.528, 0.361, 0.331, 0.317, 0.282, 0.259, 0.313, 0.343, 0.336, 0.266]"
73,"[0.433, 0.304, 0.353, 0.302, 0.272, 0.299, 0.354, 0.317, 0.299, 0.282]"
74,"[0.55, 0.372, 0.339, 0.319, 0.283, 0.256, 0.318, 0.345, 0.336, 0.266]"
75,"[0.438, 0.303, 0.358, 0.3, 0.279, 0.301, 0.355, 0.316, 0.301, 0.28]"
76,"[0.545, 0.372, 0.337, 0.322, 0.284, 0.256, 0.313, 0.343, 0.339, 0.265]"
77,"[0.446, 0.303, 0.353, 0.3, 0.274, 0.301, 0.358, 0.315, 0.301, 0.278]"
78,"[0.54, 0.378, 0.338, 0.317, 0.288, 0.251, 0.316, 0.349, 0.342, 0.265]"
79,"[0.458, 0.305, 0.349, 0.299, 0.271, 0.298, 0.362, 0.321, 0.3, 0.279]"
80,"[0.523, 0.366, 0.337, 0.321, 0.287, 0.247, 0.315, 0.351, 0.341, 0.265]"
81,"[0.479, 0.312, 0.354, 0.298, 0.279, 0.297, 0.364, 0.322, 0.3, 0.279]"
82,"[0.51, 0.34, 0.326, 0.325, 0.285, 0.245, 0.31, 0.355, 0.345, 0.265]"
83,"[0.478, 0.307, 0.349, 0.303, 0.279, 0.299, 0.368, 0.317, 0.293, 0.282]"
84,"[0.501, 0.333, 0.319, 0.331, 0.286, 0.237, 0.306, 0.354, 0.343, 0.265]"
85,"[0.482, 0.312, 0.346, 0.301, 0.278, 0.299, 0.368, 0.321, 0.29, 0.276]"
86,"[0.454, 0.327, 0.318, 0.33, 0.284, 0.233, 0.305, 0.353, 0.342, 0.266]"
87,"[0.528, 0.311, 0.348, 0.309, 0.278, 0.299, 0.368, 0.328, 0.295, 0.276]"
88,"[0.376, 0.315, 0.314, 0.328, 0.285, 0.232, 0.302, 0.349, 0.343, 0.269]"
89,"[0.572, 0.291, 0.348, 0.308, 0.27, 0.297, 0.371, 0.333, 0.294, 0.273]"
90,"[0.341, 0.31, 0.309, 0.327, 0.283, 0.23, 0.3, 0.352, 0.338, 0.268]"
91,"[0.553, 0.302, 0.352, 0.304, 0.264, 0.297, 0.372, 0.325, 0.293, 0.272]"
92,"[0.376, 0.308, 0.305, 0.322, 0.283, 0.227, 0.297, 0.35, 0.338, 0.268]"
93,"[0.529, 0.309, 0.351, 0.307, 0.264, 0.296, 0.374, 0.317, 0.292, 0.268]"
94,"[0.468, 0.307, 0.303, 0.321, 0.284, 0.229, 0.296, 0.351, 0.337, 0.268]"
95,"[0.432, 0.315, 0.352, 0.303, 0.274, 0.296, 0.374, 0.317, 0.288, 0.271]"
96,"[0.539, 0.322, 0.306, 0.321, 0.28, 0.233, 0.303, 0.35, 0.341, 0.268]"
97,"[0.374, 0.318, 0.357, 0.301, 0.278, 0.298, 0.375, 0.309, 0.292, 0.271]"
98,"[0.539, 0.322, 0.31, 0.323, 0.29, 0.238, 0.307, 0.344, 0.347, 0.266]"
99,"[0.348, 0.329, 0.352, 0.303, 0.291, 0.3, 0.37, 0.306, 0.294, 0.264]"
