eigenvector_centrality,[4]
33,"[0.413, 0.404, 0.377, 0.37, 0.462, 0.362, 0.362, 0.354, 0.4, 0.362]"
34,"[0.404, 0.336, 0.337, 0.337, 0.419, 0.401, 0.418, 0.385, 0.31, 0.368]"
35,"[0.41, 0.388, 0.357, 0.364, 0.513, 0.324, 0.329, 0.337, 0.369, 0.337]"
36,"[0.404, 0.311, 0.317, 0.345, 0.456, 0.374, 0.385, 0.379, 0.287, 0.351]"
37,"[0.414, 0.372, 0.351, 0.365, 0.461, 0.259, 0.252, 0.281, 0.347, 0.297]"
38,"[0.381, 0.249, 0.281, 0.317, 0.443, 0.411, 0.403, 0.391, 0.261, 0.37]"
39,"[0.394, 0.387, 0.363, 0.358, 0.461, 0.233, 0.231, 0.224, 0.378, 0.231]"
40,"[0.288, 0.197, 0.223, 0.272, 0.465, 0.416, 0.415, 0.389, 0.223, 0.375]"
41,"[0.317, 0.39, 0.375, 0.32, 0.472, 0.215, 0.219, 0.199, 0.371, 0.209]"
42,"[0.201, 0.188, 0.181, 0.195, 0.474, 0.392, 0.401, 0.34, 0.197, 0.362]"
43,"[0.2, 0.364, 0.357, 0.219, 0.521, 0.195, 0.192, 0.179, 0.334, 0.19]"
44,"[0.177, 0.162, 0.166, 0.164, 0.411, 0.341, 0.357, 0.224, 0.167, 0.294]"
45,"[0.179, 0.281, 0.277, 0.168, 0.556, 0.172, 0.159, 0.16, 0.247, 0.159]"
46,"[0.173, 0.134, 0.144, 0.143, 0.406, 0.211, 0.209, 0.179, 0.167, 0.18]"
47,"[0.164, 0.177, 0.175, 0.152, 0.529, 0.161, 0.142, 0.154, 0.167, 0.144]"
48,"[0.16, 0.127, 0.13, 0.125, 0.432, 0.176, 0.15, 0.154, 0.146, 0.156]"
49,"[0.115, 0.138, 0.15, 0.14, 0.547, 0.132, 0.117, 0.127, 0.162, 0.121]"
50,"[0.108, 0.093, 0.101, 0.097, 0.399, 0.153, 0.131, 0.143, 0.095, 0.128]"
51,"[0.103, 0.121, 0.116, 0.116, 0.549, 0.107, 0.094, 0.119, 0.131, 0.101]"
52,"[0.103, 0.091, 0.097, 0.097, 0.398, 0.113, 0.102, 0.122, 0.088, 0.108]"
53,"[0.103, 0.092, 0.098, 0.097, 0.538, 0.107, 0.094, 0.119, 0.091, 0.1]"
54,"[0.103, 0.091, 0.097, 0.097, 0.434, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.103, 0.091, 0.097, 0.097, 0.494, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.103, 0.091, 0.097, 0.097, 0.422, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.103, 0.091, 0.097, 0.097, 0.485, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.103, 0.091, 0.097, 0.097, 0.432, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.103, 0.091, 0.097, 0.097, 0.467, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.103, 0.091, 0.097, 0.097, 0.43, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.103, 0.091, 0.097, 0.097, 0.519, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.103, 0.091, 0.097, 0.097, 0.437, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.097, 0.097, 0.483, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.103, 0.091, 0.097, 0.097, 0.452, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.097, 0.097, 0.454, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.103, 0.091, 0.097, 0.097, 0.421, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.097, 0.097, 0.486, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.091, 0.097, 0.097, 0.415, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.103, 0.091, 0.097, 0.097, 0.501, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.091, 0.097, 0.097, 0.4, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.103, 0.091, 0.097, 0.097, 0.511, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.091, 0.097, 0.097, 0.371, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.103, 0.091, 0.097, 0.097, 0.538, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.091, 0.097, 0.097, 0.373, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.103, 0.091, 0.097, 0.097, 0.538, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.091, 0.097, 0.097, 0.377, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.103, 0.091, 0.097, 0.097, 0.545, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.097, 0.412, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.091, 0.097, 0.097, 0.549, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.097, 0.458, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.091, 0.097, 0.097, 0.535, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.097, 0.468, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.091, 0.097, 0.097, 0.516, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.103, 0.091, 0.097, 0.097, 0.491, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.097, 0.488, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.103, 0.091, 0.097, 0.097, 0.497, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.103, 0.091, 0.097, 0.097, 0.472, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.103, 0.091, 0.097, 0.097, 0.509, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.103, 0.091, 0.097, 0.097, 0.47, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.103, 0.091, 0.097, 0.097, 0.513, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.097, 0.477, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.103, 0.091, 0.097, 0.097, 0.48, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.103, 0.091, 0.097, 0.097, 0.512, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.103, 0.091, 0.097, 0.097, 0.488, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.103, 0.091, 0.097, 0.097, 0.517, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.103, 0.091, 0.097, 0.097, 0.516, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.097, 0.511, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.103, 0.091, 0.097, 0.097, 0.532, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.103, 0.091, 0.097, 0.097, 0.544, 0.107, 0.094, 0.119, 0.088, 0.1]"
