eigenvector_centrality,[7]
40,"[0.339, 0.165, 0.152, 0.11, 0.272, 0.239, 0.268, 0.33, 0.412, 0.455]"
41,"[0.121, 0.425, 0.419, 0.339, 0.13, 0.46, 0.3, 0.504, 0.126, 0.242]"
42,"[0.324, 0.169, 0.143, 0.094, 0.264, 0.234, 0.214, 0.305, 0.422, 0.456]"
43,"[0.117, 0.431, 0.362, 0.313, 0.107, 0.423, 0.272, 0.539, 0.129, 0.214]"
44,"[0.315, 0.168, 0.141, 0.094, 0.258, 0.234, 0.162, 0.32, 0.407, 0.406]"
45,"[0.113, 0.403, 0.342, 0.314, 0.098, 0.377, 0.24, 0.506, 0.127, 0.215]"
46,"[0.303, 0.165, 0.135, 0.095, 0.233, 0.231, 0.126, 0.303, 0.39, 0.327]"
47,"[0.106, 0.383, 0.321, 0.314, 0.099, 0.341, 0.23, 0.475, 0.126, 0.214]"
48,"[0.291, 0.161, 0.129, 0.094, 0.206, 0.219, 0.12, 0.336, 0.372, 0.218]"
49,"[0.105, 0.352, 0.303, 0.299, 0.099, 0.313, 0.228, 0.419, 0.122, 0.218]"
50,"[0.26, 0.151, 0.117, 0.093, 0.198, 0.215, 0.117, 0.395, 0.371, 0.183]"
51,"[0.105, 0.319, 0.281, 0.311, 0.104, 0.292, 0.226, 0.305, 0.111, 0.218]"
52,"[0.227, 0.143, 0.107, 0.093, 0.194, 0.21, 0.117, 0.425, 0.361, 0.176]"
53,"[0.105, 0.307, 0.254, 0.289, 0.107, 0.306, 0.228, 0.311, 0.109, 0.218]"
54,"[0.224, 0.133, 0.094, 0.093, 0.198, 0.206, 0.117, 0.42, 0.335, 0.176]"
55,"[0.105, 0.302, 0.254, 0.292, 0.119, 0.307, 0.227, 0.321, 0.109, 0.215]"
56,"[0.22, 0.13, 0.091, 0.097, 0.21, 0.206, 0.117, 0.408, 0.322, 0.18]"
57,"[0.105, 0.303, 0.248, 0.306, 0.131, 0.304, 0.227, 0.406, 0.109, 0.209]"
58,"[0.219, 0.127, 0.089, 0.101, 0.232, 0.199, 0.117, 0.37, 0.325, 0.188]"
59,"[0.105, 0.299, 0.246, 0.297, 0.139, 0.286, 0.228, 0.416, 0.109, 0.202]"
60,"[0.213, 0.123, 0.088, 0.105, 0.249, 0.193, 0.117, 0.327, 0.318, 0.203]"
61,"[0.105, 0.297, 0.244, 0.292, 0.138, 0.258, 0.227, 0.382, 0.109, 0.188]"
62,"[0.208, 0.123, 0.088, 0.107, 0.244, 0.19, 0.116, 0.304, 0.318, 0.205]"
63,"[0.105, 0.29, 0.24, 0.29, 0.127, 0.25, 0.225, 0.365, 0.109, 0.174]"
64,"[0.197, 0.121, 0.089, 0.103, 0.235, 0.174, 0.116, 0.318, 0.317, 0.204]"
65,"[0.105, 0.274, 0.226, 0.291, 0.127, 0.245, 0.224, 0.364, 0.108, 0.163]"
66,"[0.198, 0.121, 0.088, 0.106, 0.232, 0.162, 0.116, 0.35, 0.32, 0.206]"
67,"[0.106, 0.256, 0.214, 0.292, 0.138, 0.242, 0.226, 0.352, 0.109, 0.16]"
68,"[0.208, 0.123, 0.092, 0.113, 0.252, 0.162, 0.124, 0.368, 0.319, 0.206]"
69,"[0.106, 0.256, 0.218, 0.3, 0.147, 0.243, 0.236, 0.357, 0.11, 0.162]"
70,"[0.218, 0.125, 0.094, 0.124, 0.267, 0.165, 0.131, 0.367, 0.319, 0.222]"
71,"[0.108, 0.254, 0.229, 0.301, 0.146, 0.241, 0.251, 0.347, 0.112, 0.161]"
72,"[0.228, 0.124, 0.093, 0.125, 0.268, 0.164, 0.133, 0.427, 0.318, 0.226]"
73,"[0.108, 0.254, 0.242, 0.305, 0.144, 0.233, 0.252, 0.345, 0.111, 0.154]"
74,"[0.227, 0.121, 0.097, 0.116, 0.261, 0.153, 0.131, 0.412, 0.31, 0.229]"
75,"[0.108, 0.254, 0.238, 0.307, 0.13, 0.232, 0.253, 0.348, 0.11, 0.136]"
76,"[0.23, 0.12, 0.092, 0.109, 0.264, 0.144, 0.128, 0.422, 0.307, 0.231]"
77,"[0.108, 0.251, 0.233, 0.305, 0.125, 0.235, 0.251, 0.329, 0.109, 0.126]"
78,"[0.229, 0.117, 0.094, 0.104, 0.247, 0.129, 0.128, 0.397, 0.311, 0.226]"
79,"[0.108, 0.248, 0.23, 0.302, 0.123, 0.233, 0.244, 0.311, 0.107, 0.122]"
80,"[0.223, 0.116, 0.096, 0.097, 0.23, 0.126, 0.128, 0.276, 0.312, 0.21]"
81,"[0.109, 0.244, 0.234, 0.288, 0.117, 0.228, 0.245, 0.38, 0.107, 0.124]"
82,"[0.222, 0.116, 0.097, 0.097, 0.223, 0.126, 0.127, 0.273, 0.31, 0.206]"
83,"[0.109, 0.241, 0.234, 0.288, 0.106, 0.229, 0.246, 0.358, 0.107, 0.123]"
84,"[0.224, 0.115, 0.098, 0.098, 0.225, 0.131, 0.126, 0.328, 0.309, 0.205]"
85,"[0.109, 0.239, 0.252, 0.287, 0.097, 0.235, 0.249, 0.337, 0.108, 0.121]"
86,"[0.226, 0.114, 0.094, 0.097, 0.229, 0.127, 0.127, 0.346, 0.308, 0.208]"
87,"[0.109, 0.239, 0.233, 0.287, 0.095, 0.241, 0.248, 0.395, 0.108, 0.119]"
88,"[0.227, 0.113, 0.096, 0.097, 0.23, 0.126, 0.126, 0.33, 0.316, 0.207]"
89,"[0.107, 0.236, 0.246, 0.285, 0.094, 0.227, 0.252, 0.384, 0.108, 0.118]"
90,"[0.228, 0.111, 0.096, 0.095, 0.229, 0.126, 0.126, 0.339, 0.314, 0.205]"
91,"[0.107, 0.237, 0.242, 0.273, 0.093, 0.217, 0.248, 0.372, 0.106, 0.118]"
92,"[0.221, 0.112, 0.095, 0.092, 0.225, 0.125, 0.126, 0.334, 0.304, 0.199]"
93,"[0.107, 0.235, 0.235, 0.26, 0.093, 0.212, 0.242, 0.384, 0.106, 0.118]"
94,"[0.209, 0.112, 0.094, 0.093, 0.219, 0.125, 0.125, 0.325, 0.317, 0.196]"
95,"[0.107, 0.235, 0.233, 0.263, 0.093, 0.2, 0.235, 0.36, 0.106, 0.118]"
96,"[0.207, 0.112, 0.094, 0.091, 0.212, 0.124, 0.124, 0.338, 0.313, 0.195]"
97,"[0.107, 0.232, 0.25, 0.262, 0.096, 0.201, 0.24, 0.309, 0.106, 0.116]"
98,"[0.217, 0.112, 0.094, 0.092, 0.217, 0.125, 0.124, 0.366, 0.311, 0.191]"
99,"[0.107, 0.234, 0.247, 0.263, 0.098, 0.203, 0.253, 0.308, 0.106, 0.114]"
