eigenvector_centrality,[0]
35,"[0.409, 0.162, 0.291, 0.155, 0.19, 0.107, 0.305, 0.356, 0.113, 0.325]"
36,"[0.512, 0.155, 0.3, 0.155, 0.195, 0.182, 0.178, 0.104, 0.307, 0.22]"
37,"[0.396, 0.184, 0.293, 0.194, 0.183, 0.152, 0.195, 0.191, 0.114, 0.233]"
38,"[0.47, 0.181, 0.321, 0.15, 0.205, 0.162, 0.185, 0.107, 0.175, 0.218]"
39,"[0.403, 0.19, 0.291, 0.192, 0.176, 0.173, 0.164, 0.145, 0.139, 0.213]"
40,"[0.462, 0.212, 0.329, 0.175, 0.213, 0.172, 0.186, 0.167, 0.166, 0.21]"
41,"[0.416, 0.192, 0.277, 0.184, 0.178, 0.174, 0.202, 0.158, 0.188, 0.247]"
42,"[0.502, 0.215, 0.329, 0.217, 0.22, 0.207, 0.185, 0.172, 0.19, 0.21]"
43,"[0.405, 0.2, 0.271, 0.179, 0.176, 0.168, 0.229, 0.19, 0.184, 0.247]"
44,"[0.434, 0.199, 0.333, 0.228, 0.224, 0.219, 0.182, 0.158, 0.232, 0.206]"
45,"[0.413, 0.212, 0.266, 0.163, 0.161, 0.15, 0.227, 0.197, 0.153, 0.237]"
46,"[0.435, 0.191, 0.333, 0.227, 0.227, 0.221, 0.162, 0.12, 0.232, 0.177]"
47,"[0.394, 0.22, 0.254, 0.156, 0.137, 0.123, 0.225, 0.202, 0.135, 0.239]"
48,"[0.427, 0.176, 0.317, 0.223, 0.228, 0.217, 0.141, 0.109, 0.234, 0.143]"
49,"[0.387, 0.218, 0.253, 0.14, 0.113, 0.108, 0.23, 0.204, 0.127, 0.249]"
50,"[0.43, 0.173, 0.329, 0.22, 0.227, 0.217, 0.13, 0.107, 0.232, 0.135]"
51,"[0.37, 0.211, 0.255, 0.132, 0.103, 0.103, 0.23, 0.202, 0.125, 0.247]"
52,"[0.369, 0.168, 0.339, 0.214, 0.222, 0.217, 0.126, 0.107, 0.231, 0.13]"
53,"[0.366, 0.212, 0.264, 0.136, 0.105, 0.104, 0.231, 0.204, 0.121, 0.246]"
54,"[0.232, 0.175, 0.332, 0.211, 0.216, 0.215, 0.133, 0.107, 0.227, 0.143]"
55,"[0.365, 0.205, 0.277, 0.13, 0.102, 0.1, 0.23, 0.206, 0.123, 0.247]"
56,"[0.106, 0.173, 0.325, 0.2, 0.2, 0.21, 0.147, 0.107, 0.228, 0.167]"
57,"[0.385, 0.194, 0.257, 0.118, 0.1, 0.098, 0.23, 0.203, 0.125, 0.245]"
58,"[0.108, 0.169, 0.31, 0.195, 0.202, 0.206, 0.132, 0.107, 0.226, 0.153]"
59,"[0.366, 0.19, 0.252, 0.112, 0.095, 0.091, 0.228, 0.205, 0.122, 0.247]"
60,"[0.127, 0.162, 0.308, 0.188, 0.2, 0.204, 0.123, 0.106, 0.227, 0.128]"
61,"[0.353, 0.204, 0.267, 0.112, 0.093, 0.091, 0.23, 0.205, 0.12, 0.247]"
62,"[0.12, 0.148, 0.304, 0.183, 0.202, 0.204, 0.117, 0.106, 0.224, 0.116]"
63,"[0.324, 0.21, 0.281, 0.112, 0.093, 0.09, 0.23, 0.204, 0.117, 0.245]"
64,"[0.225, 0.142, 0.3, 0.184, 0.204, 0.203, 0.114, 0.106, 0.222, 0.113]"
65,"[0.208, 0.212, 0.284, 0.112, 0.089, 0.09, 0.23, 0.205, 0.116, 0.242]"
66,"[0.386, 0.13, 0.33, 0.182, 0.205, 0.203, 0.113, 0.106, 0.223, 0.111]"
67,"[0.17, 0.209, 0.271, 0.114, 0.089, 0.09, 0.231, 0.203, 0.116, 0.235]"
68,"[0.362, 0.131, 0.37, 0.182, 0.197, 0.204, 0.113, 0.106, 0.221, 0.111]"
69,"[0.151, 0.209, 0.267, 0.116, 0.09, 0.091, 0.227, 0.2, 0.115, 0.234]"
70,"[0.391, 0.129, 0.363, 0.172, 0.189, 0.202, 0.113, 0.106, 0.214, 0.111]"
71,"[0.154, 0.21, 0.269, 0.116, 0.09, 0.091, 0.223, 0.196, 0.115, 0.236]"
72,"[0.432, 0.124, 0.365, 0.161, 0.186, 0.193, 0.112, 0.106, 0.215, 0.111]"
73,"[0.169, 0.202, 0.278, 0.116, 0.09, 0.091, 0.217, 0.194, 0.115, 0.233]"
74,"[0.447, 0.122, 0.359, 0.157, 0.181, 0.191, 0.111, 0.105, 0.209, 0.11]"
75,"[0.164, 0.2, 0.272, 0.11, 0.09, 0.091, 0.219, 0.188, 0.115, 0.232]"
76,"[0.414, 0.124, 0.361, 0.157, 0.179, 0.186, 0.111, 0.105, 0.205, 0.108]"
77,"[0.2, 0.199, 0.272, 0.107, 0.089, 0.091, 0.218, 0.186, 0.115, 0.229]"
78,"[0.421, 0.12, 0.332, 0.145, 0.176, 0.177, 0.111, 0.105, 0.199, 0.108]"
79,"[0.241, 0.194, 0.264, 0.107, 0.087, 0.091, 0.214, 0.178, 0.115, 0.229]"
80,"[0.405, 0.123, 0.301, 0.152, 0.16, 0.164, 0.111, 0.105, 0.181, 0.107]"
81,"[0.243, 0.191, 0.267, 0.107, 0.087, 0.091, 0.204, 0.148, 0.115, 0.22]"
82,"[0.394, 0.121, 0.33, 0.149, 0.157, 0.152, 0.111, 0.105, 0.17, 0.108]"
83,"[0.224, 0.183, 0.261, 0.107, 0.088, 0.091, 0.194, 0.136, 0.115, 0.218]"
84,"[0.407, 0.122, 0.341, 0.148, 0.156, 0.15, 0.111, 0.105, 0.162, 0.107]"
85,"[0.227, 0.185, 0.261, 0.11, 0.088, 0.091, 0.184, 0.142, 0.115, 0.212]"
86,"[0.462, 0.121, 0.332, 0.135, 0.156, 0.145, 0.111, 0.105, 0.161, 0.107]"
87,"[0.133, 0.17, 0.263, 0.108, 0.088, 0.091, 0.184, 0.144, 0.115, 0.201]"
88,"[0.439, 0.119, 0.308, 0.129, 0.15, 0.142, 0.111, 0.105, 0.16, 0.107]"
89,"[0.188, 0.169, 0.262, 0.11, 0.088, 0.091, 0.176, 0.138, 0.115, 0.196]"
90,"[0.341, 0.12, 0.278, 0.127, 0.154, 0.139, 0.111, 0.105, 0.158, 0.107]"
91,"[0.308, 0.175, 0.258, 0.114, 0.089, 0.091, 0.157, 0.136, 0.115, 0.183]"
92,"[0.258, 0.124, 0.267, 0.13, 0.156, 0.146, 0.111, 0.105, 0.156, 0.107]"
93,"[0.386, 0.164, 0.267, 0.118, 0.091, 0.091, 0.144, 0.135, 0.116, 0.172]"
94,"[0.209, 0.129, 0.269, 0.136, 0.156, 0.144, 0.111, 0.105, 0.157, 0.109]"
95,"[0.397, 0.166, 0.27, 0.12, 0.092, 0.092, 0.147, 0.135, 0.115, 0.172]"
96,"[0.205, 0.13, 0.281, 0.14, 0.158, 0.145, 0.112, 0.105, 0.158, 0.111]"
97,"[0.363, 0.163, 0.271, 0.122, 0.092, 0.095, 0.146, 0.136, 0.117, 0.174]"
98,"[0.19, 0.141, 0.316, 0.136, 0.157, 0.144, 0.113, 0.105, 0.159, 0.111]"
99,"[0.325, 0.167, 0.286, 0.119, 0.092, 0.092, 0.148, 0.136, 0.118, 0.176]"
