eigenvector_centrality,[4]
26,"[0.324, 0.342, 0.488, 0.341, 0.434, 0.354, 0.269, 0.382, 0.43, 0.319]"
27,"[0.373, 0.333, 0.369, 0.428, 0.361, 0.317, 0.323, 0.297, 0.306, 0.363]"
28,"[0.316, 0.354, 0.506, 0.33, 0.533, 0.374, 0.276, 0.406, 0.436, 0.4]"
29,"[0.346, 0.317, 0.398, 0.45, 0.365, 0.355, 0.318, 0.322, 0.354, 0.411]"
30,"[0.332, 0.315, 0.486, 0.393, 0.542, 0.373, 0.29, 0.397, 0.419, 0.406]"
31,"[0.32, 0.346, 0.424, 0.424, 0.339, 0.38, 0.304, 0.338, 0.399, 0.383]"
32,"[0.383, 0.286, 0.45, 0.398, 0.54, 0.326, 0.323, 0.363, 0.37, 0.373]"
33,"[0.291, 0.364, 0.44, 0.357, 0.324, 0.406, 0.265, 0.351, 0.453, 0.32]"
34,"[0.373, 0.237, 0.376, 0.392, 0.547, 0.274, 0.336, 0.308, 0.324, 0.352]"
35,"[0.231, 0.357, 0.385, 0.321, 0.308, 0.462, 0.218, 0.359, 0.517, 0.291]"
36,"[0.318, 0.194, 0.334, 0.384, 0.547, 0.246, 0.385, 0.286, 0.296, 0.33]"
37,"[0.218, 0.334, 0.332, 0.335, 0.295, 0.493, 0.209, 0.347, 0.527, 0.242]"
38,"[0.324, 0.201, 0.273, 0.335, 0.539, 0.242, 0.423, 0.253, 0.244, 0.348]"
39,"[0.223, 0.307, 0.343, 0.345, 0.282, 0.461, 0.215, 0.402, 0.512, 0.239]"
40,"[0.303, 0.208, 0.244, 0.256, 0.499, 0.25, 0.414, 0.253, 0.237, 0.357]"
41,"[0.221, 0.291, 0.367, 0.351, 0.294, 0.402, 0.222, 0.382, 0.431, 0.238]"
42,"[0.303, 0.204, 0.249, 0.258, 0.477, 0.254, 0.361, 0.249, 0.239, 0.36]"
43,"[0.219, 0.289, 0.362, 0.346, 0.306, 0.378, 0.215, 0.342, 0.393, 0.229]"
44,"[0.313, 0.198, 0.244, 0.253, 0.422, 0.255, 0.357, 0.251, 0.241, 0.371]"
45,"[0.21, 0.315, 0.349, 0.346, 0.282, 0.369, 0.211, 0.316, 0.392, 0.214]"
46,"[0.325, 0.193, 0.238, 0.234, 0.406, 0.25, 0.348, 0.244, 0.226, 0.375]"
47,"[0.208, 0.327, 0.354, 0.353, 0.273, 0.388, 0.211, 0.308, 0.402, 0.223]"
48,"[0.348, 0.192, 0.238, 0.226, 0.379, 0.25, 0.348, 0.243, 0.223, 0.384]"
49,"[0.208, 0.338, 0.354, 0.36, 0.269, 0.397, 0.215, 0.306, 0.409, 0.227]"
50,"[0.349, 0.196, 0.245, 0.232, 0.335, 0.259, 0.345, 0.243, 0.229, 0.379]"
51,"[0.215, 0.338, 0.347, 0.354, 0.265, 0.398, 0.227, 0.303, 0.407, 0.241]"
52,"[0.337, 0.202, 0.251, 0.24, 0.327, 0.271, 0.342, 0.244, 0.241, 0.378]"
53,"[0.217, 0.341, 0.341, 0.347, 0.284, 0.393, 0.233, 0.298, 0.392, 0.245]"
54,"[0.331, 0.21, 0.237, 0.248, 0.332, 0.286, 0.324, 0.248, 0.245, 0.35]"
55,"[0.223, 0.34, 0.337, 0.327, 0.275, 0.382, 0.235, 0.296, 0.371, 0.25]"
56,"[0.314, 0.213, 0.21, 0.249, 0.321, 0.277, 0.321, 0.236, 0.245, 0.328]"
57,"[0.231, 0.334, 0.323, 0.309, 0.228, 0.379, 0.239, 0.297, 0.35, 0.256]"
58,"[0.301, 0.217, 0.175, 0.244, 0.275, 0.271, 0.314, 0.221, 0.24, 0.302]"
59,"[0.235, 0.321, 0.309, 0.3, 0.302, 0.352, 0.249, 0.279, 0.338, 0.255]"
60,"[0.291, 0.216, 0.184, 0.25, 0.251, 0.273, 0.31, 0.211, 0.239, 0.31]"
61,"[0.242, 0.322, 0.275, 0.269, 0.36, 0.34, 0.249, 0.265, 0.3, 0.245]"
62,"[0.284, 0.218, 0.184, 0.246, 0.248, 0.267, 0.308, 0.206, 0.234, 0.305]"
63,"[0.236, 0.315, 0.257, 0.248, 0.345, 0.33, 0.222, 0.256, 0.261, 0.226]"
64,"[0.278, 0.216, 0.173, 0.232, 0.242, 0.251, 0.293, 0.199, 0.216, 0.289]"
65,"[0.208, 0.307, 0.249, 0.231, 0.359, 0.317, 0.202, 0.264, 0.252, 0.214]"
66,"[0.268, 0.224, 0.169, 0.235, 0.243, 0.232, 0.28, 0.195, 0.206, 0.278]"
67,"[0.191, 0.307, 0.263, 0.222, 0.364, 0.309, 0.192, 0.263, 0.244, 0.207]"
68,"[0.257, 0.223, 0.163, 0.222, 0.267, 0.215, 0.266, 0.183, 0.182, 0.267]"
69,"[0.182, 0.297, 0.264, 0.213, 0.359, 0.304, 0.19, 0.271, 0.244, 0.211]"
70,"[0.252, 0.22, 0.163, 0.224, 0.262, 0.212, 0.266, 0.187, 0.185, 0.265]"
71,"[0.184, 0.291, 0.268, 0.207, 0.34, 0.297, 0.187, 0.273, 0.257, 0.223]"
72,"[0.243, 0.226, 0.171, 0.228, 0.246, 0.215, 0.264, 0.192, 0.189, 0.252]"
73,"[0.182, 0.282, 0.243, 0.19, 0.376, 0.281, 0.188, 0.262, 0.238, 0.217]"
74,"[0.237, 0.222, 0.174, 0.23, 0.237, 0.226, 0.258, 0.193, 0.201, 0.256]"
75,"[0.174, 0.271, 0.225, 0.174, 0.442, 0.246, 0.171, 0.245, 0.21, 0.176]"
76,"[0.218, 0.204, 0.18, 0.223, 0.215, 0.224, 0.241, 0.195, 0.197, 0.261]"
77,"[0.172, 0.264, 0.232, 0.178, 0.321, 0.248, 0.166, 0.24, 0.204, 0.169]"
78,"[0.214, 0.196, 0.159, 0.198, 0.274, 0.194, 0.23, 0.179, 0.17, 0.229]"
79,"[0.169, 0.261, 0.249, 0.169, 0.253, 0.244, 0.167, 0.25, 0.193, 0.173]"
80,"[0.214, 0.186, 0.142, 0.152, 0.338, 0.169, 0.226, 0.166, 0.152, 0.219]"
81,"[0.168, 0.254, 0.256, 0.156, 0.242, 0.24, 0.166, 0.261, 0.188, 0.176]"
82,"[0.211, 0.181, 0.121, 0.135, 0.386, 0.156, 0.224, 0.149, 0.136, 0.207]"
83,"[0.168, 0.239, 0.262, 0.139, 0.206, 0.23, 0.167, 0.262, 0.19, 0.184]"
84,"[0.208, 0.167, 0.123, 0.134, 0.385, 0.151, 0.218, 0.148, 0.134, 0.2]"
85,"[0.167, 0.243, 0.263, 0.129, 0.284, 0.223, 0.16, 0.258, 0.195, 0.171]"
86,"[0.213, 0.161, 0.135, 0.136, 0.301, 0.157, 0.234, 0.155, 0.139, 0.211]"
87,"[0.166, 0.255, 0.276, 0.133, 0.338, 0.222, 0.158, 0.267, 0.186, 0.167]"
88,"[0.222, 0.158, 0.124, 0.139, 0.312, 0.157, 0.244, 0.158, 0.141, 0.221]"
89,"[0.169, 0.265, 0.277, 0.154, 0.342, 0.226, 0.158, 0.276, 0.203, 0.167]"
90,"[0.227, 0.168, 0.126, 0.141, 0.311, 0.159, 0.251, 0.157, 0.144, 0.222]"
91,"[0.17, 0.27, 0.299, 0.158, 0.354, 0.232, 0.161, 0.284, 0.209, 0.17]"
92,"[0.232, 0.17, 0.135, 0.15, 0.322, 0.162, 0.252, 0.159, 0.148, 0.224]"
93,"[0.169, 0.274, 0.308, 0.167, 0.353, 0.236, 0.168, 0.286, 0.22, 0.177]"
94,"[0.234, 0.174, 0.139, 0.154, 0.333, 0.168, 0.251, 0.16, 0.149, 0.228]"
95,"[0.172, 0.274, 0.305, 0.189, 0.338, 0.244, 0.175, 0.29, 0.229, 0.187]"
96,"[0.237, 0.186, 0.148, 0.159, 0.312, 0.181, 0.253, 0.164, 0.156, 0.233]"
97,"[0.178, 0.276, 0.297, 0.197, 0.361, 0.241, 0.184, 0.284, 0.23, 0.192]"
98,"[0.239, 0.194, 0.155, 0.164, 0.299, 0.193, 0.255, 0.171, 0.163, 0.234]"
99,"[0.188, 0.278, 0.281, 0.201, 0.369, 0.244, 0.186, 0.284, 0.233, 0.199]"
