eigenvector_centrality,[3]
19,"[0.327, 0.408, 0.352, 0.31, 0.275, 0.336, 0.286, 0.41, 0.311, 0.281]"
20,"[0.381, 0.268, 0.334, 0.292, 0.365, 0.374, 0.322, 0.298, 0.342, 0.278]"
21,"[0.329, 0.358, 0.343, 0.334, 0.285, 0.363, 0.318, 0.387, 0.318, 0.294]"
22,"[0.413, 0.273, 0.34, 0.296, 0.361, 0.383, 0.354, 0.302, 0.328, 0.289]"
23,"[0.355, 0.354, 0.36, 0.349, 0.292, 0.414, 0.341, 0.385, 0.32, 0.305]"
24,"[0.437, 0.285, 0.364, 0.302, 0.366, 0.405, 0.383, 0.311, 0.328, 0.302]"
25,"[0.368, 0.345, 0.401, 0.419, 0.322, 0.436, 0.375, 0.376, 0.332, 0.316]"
26,"[0.498, 0.303, 0.376, 0.523, 0.394, 0.415, 0.506, 0.36, 0.389, 0.464]"
27,"[0.354, 0.356, 0.446, 0.516, 0.265, 0.455, 0.462, 0.382, 0.258, 0.352]"
28,"[0.475, 0.263, 0.387, 0.473, 0.378, 0.384, 0.476, 0.26, 0.344, 0.423]"
29,"[0.335, 0.331, 0.438, 0.485, 0.338, 0.426, 0.328, 0.34, 0.209, 0.374]"
30,"[0.38, 0.261, 0.399, 0.474, 0.335, 0.337, 0.408, 0.251, 0.305, 0.43]"
31,"[0.452, 0.3, 0.351, 0.546, 0.39, 0.352, 0.313, 0.31, 0.226, 0.354]"
32,"[0.333, 0.306, 0.468, 0.457, 0.307, 0.3, 0.336, 0.346, 0.277, 0.39]"
33,"[0.476, 0.304, 0.289, 0.543, 0.268, 0.321, 0.306, 0.303, 0.316, 0.309]"
34,"[0.297, 0.236, 0.434, 0.443, 0.293, 0.303, 0.306, 0.258, 0.265, 0.33]"
35,"[0.383, 0.268, 0.269, 0.547, 0.246, 0.287, 0.281, 0.273, 0.202, 0.287]"
36,"[0.238, 0.188, 0.391, 0.435, 0.265, 0.253, 0.299, 0.223, 0.24, 0.268]"
37,"[0.327, 0.221, 0.206, 0.536, 0.284, 0.281, 0.218, 0.244, 0.225, 0.264]"
38,"[0.2, 0.246, 0.283, 0.432, 0.238, 0.212, 0.286, 0.28, 0.206, 0.21]"
39,"[0.277, 0.176, 0.141, 0.524, 0.239, 0.243, 0.193, 0.231, 0.238, 0.216]"
40,"[0.165, 0.246, 0.229, 0.43, 0.226, 0.176, 0.242, 0.264, 0.183, 0.177]"
41,"[0.23, 0.141, 0.113, 0.508, 0.214, 0.215, 0.167, 0.2, 0.216, 0.19]"
42,"[0.131, 0.213, 0.21, 0.41, 0.208, 0.136, 0.221, 0.246, 0.158, 0.138]"
43,"[0.211, 0.13, 0.111, 0.512, 0.216, 0.205, 0.144, 0.174, 0.194, 0.183]"
44,"[0.125, 0.189, 0.192, 0.388, 0.187, 0.113, 0.213, 0.235, 0.132, 0.111]"
45,"[0.201, 0.125, 0.109, 0.518, 0.212, 0.196, 0.123, 0.144, 0.186, 0.172]"
46,"[0.12, 0.181, 0.182, 0.395, 0.165, 0.099, 0.207, 0.231, 0.117, 0.106]"
47,"[0.199, 0.12, 0.108, 0.502, 0.213, 0.195, 0.118, 0.131, 0.186, 0.168]"
48,"[0.119, 0.183, 0.187, 0.394, 0.146, 0.096, 0.203, 0.237, 0.111, 0.102]"
49,"[0.197, 0.117, 0.108, 0.525, 0.214, 0.2, 0.117, 0.125, 0.187, 0.168]"
50,"[0.114, 0.195, 0.185, 0.4, 0.137, 0.094, 0.207, 0.233, 0.108, 0.104]"
51,"[0.201, 0.117, 0.108, 0.536, 0.216, 0.205, 0.113, 0.122, 0.193, 0.166]"
52,"[0.112, 0.197, 0.186, 0.395, 0.129, 0.093, 0.216, 0.245, 0.103, 0.104]"
53,"[0.215, 0.118, 0.109, 0.529, 0.223, 0.209, 0.113, 0.118, 0.203, 0.163]"
54,"[0.115, 0.188, 0.179, 0.393, 0.127, 0.094, 0.217, 0.246, 0.106, 0.104]"
55,"[0.214, 0.121, 0.109, 0.529, 0.227, 0.201, 0.114, 0.116, 0.208, 0.166]"
56,"[0.114, 0.19, 0.176, 0.401, 0.125, 0.095, 0.224, 0.254, 0.108, 0.102]"
57,"[0.218, 0.12, 0.109, 0.512, 0.228, 0.203, 0.116, 0.121, 0.196, 0.166]"
58,"[0.115, 0.188, 0.185, 0.425, 0.126, 0.094, 0.231, 0.255, 0.107, 0.104]"
59,"[0.219, 0.12, 0.108, 0.467, 0.234, 0.215, 0.116, 0.121, 0.2, 0.17]"
60,"[0.116, 0.193, 0.192, 0.403, 0.125, 0.097, 0.233, 0.247, 0.11, 0.104]"
61,"[0.229, 0.123, 0.109, 0.455, 0.232, 0.212, 0.116, 0.12, 0.197, 0.174]"
62,"[0.117, 0.196, 0.192, 0.403, 0.128, 0.098, 0.235, 0.251, 0.115, 0.106]"
63,"[0.232, 0.122, 0.11, 0.476, 0.237, 0.216, 0.115, 0.124, 0.207, 0.174]"
64,"[0.119, 0.202, 0.197, 0.407, 0.128, 0.1, 0.23, 0.247, 0.11, 0.104]"
65,"[0.228, 0.123, 0.112, 0.46, 0.24, 0.215, 0.115, 0.121, 0.205, 0.176]"
66,"[0.121, 0.205, 0.199, 0.405, 0.128, 0.1, 0.231, 0.251, 0.114, 0.104]"
67,"[0.229, 0.123, 0.111, 0.458, 0.236, 0.212, 0.117, 0.123, 0.205, 0.172]"
68,"[0.123, 0.201, 0.196, 0.396, 0.136, 0.099, 0.239, 0.259, 0.128, 0.114]"
69,"[0.238, 0.125, 0.11, 0.463, 0.245, 0.214, 0.121, 0.127, 0.214, 0.182]"
70,"[0.13, 0.207, 0.201, 0.35, 0.146, 0.102, 0.24, 0.262, 0.135, 0.117]"
71,"[0.249, 0.13, 0.114, 0.51, 0.263, 0.211, 0.131, 0.137, 0.217, 0.191]"
72,"[0.13, 0.213, 0.205, 0.355, 0.146, 0.105, 0.235, 0.258, 0.133, 0.114]"
73,"[0.25, 0.132, 0.116, 0.517, 0.263, 0.218, 0.134, 0.134, 0.22, 0.197]"
74,"[0.13, 0.216, 0.205, 0.338, 0.156, 0.107, 0.237, 0.254, 0.131, 0.121]"
75,"[0.25, 0.134, 0.117, 0.492, 0.263, 0.22, 0.136, 0.134, 0.218, 0.185]"
76,"[0.132, 0.217, 0.212, 0.268, 0.153, 0.109, 0.236, 0.254, 0.126, 0.117]"
77,"[0.249, 0.135, 0.12, 0.374, 0.265, 0.217, 0.14, 0.133, 0.217, 0.193]"
78,"[0.135, 0.224, 0.215, 0.294, 0.135, 0.112, 0.231, 0.244, 0.118, 0.105]"
79,"[0.246, 0.133, 0.12, 0.272, 0.264, 0.217, 0.138, 0.129, 0.217, 0.196]"
80,"[0.134, 0.219, 0.214, 0.352, 0.133, 0.11, 0.229, 0.243, 0.118, 0.113]"
81,"[0.248, 0.132, 0.121, 0.173, 0.26, 0.219, 0.145, 0.131, 0.211, 0.206]"
82,"[0.136, 0.216, 0.216, 0.296, 0.14, 0.113, 0.229, 0.242, 0.121, 0.12]"
83,"[0.247, 0.135, 0.122, 0.19, 0.254, 0.223, 0.152, 0.131, 0.203, 0.211]"
84,"[0.138, 0.211, 0.215, 0.321, 0.143, 0.117, 0.227, 0.238, 0.122, 0.116]"
85,"[0.247, 0.136, 0.123, 0.184, 0.252, 0.228, 0.151, 0.133, 0.196, 0.214]"
86,"[0.138, 0.198, 0.208, 0.339, 0.143, 0.115, 0.217, 0.23, 0.126, 0.115]"
87,"[0.24, 0.137, 0.124, 0.221, 0.244, 0.23, 0.154, 0.135, 0.19, 0.219]"
88,"[0.139, 0.19, 0.203, 0.291, 0.148, 0.115, 0.214, 0.223, 0.128, 0.116]"
89,"[0.229, 0.138, 0.124, 0.36, 0.238, 0.234, 0.162, 0.147, 0.175, 0.217]"
90,"[0.145, 0.169, 0.2, 0.258, 0.15, 0.119, 0.216, 0.217, 0.127, 0.118]"
91,"[0.221, 0.14, 0.127, 0.338, 0.233, 0.231, 0.159, 0.152, 0.167, 0.21]"
92,"[0.153, 0.154, 0.194, 0.291, 0.172, 0.12, 0.203, 0.205, 0.14, 0.142]"
93,"[0.212, 0.143, 0.131, 0.239, 0.227, 0.224, 0.157, 0.152, 0.168, 0.2]"
94,"[0.155, 0.147, 0.183, 0.358, 0.177, 0.124, 0.19, 0.182, 0.142, 0.146]"
95,"[0.202, 0.148, 0.136, 0.213, 0.224, 0.217, 0.159, 0.158, 0.163, 0.201]"
96,"[0.162, 0.135, 0.173, 0.382, 0.185, 0.129, 0.169, 0.167, 0.152, 0.151]"
97,"[0.184, 0.15, 0.136, 0.176, 0.221, 0.211, 0.169, 0.162, 0.157, 0.193]"
98,"[0.163, 0.126, 0.156, 0.399, 0.182, 0.129, 0.155, 0.148, 0.15, 0.152]"
99,"[0.17, 0.154, 0.136, 0.143, 0.212, 0.201, 0.169, 0.158, 0.137, 0.204]"
