eigenvector_centrality,[2]
23,"[0.273, 0.301, 0.419, 0.292, 0.409, 0.398, 0.368, 0.228, 0.403, 0.392]"
24,"[0.408, 0.353, 0.332, 0.318, 0.328, 0.446, 0.26, 0.358, 0.328, 0.305]"
25,"[0.288, 0.286, 0.469, 0.305, 0.404, 0.394, 0.348, 0.24, 0.396, 0.394]"
26,"[0.398, 0.341, 0.439, 0.315, 0.317, 0.455, 0.225, 0.365, 0.344, 0.276]"
27,"[0.315, 0.276, 0.489, 0.318, 0.388, 0.355, 0.37, 0.26, 0.399, 0.373]"
28,"[0.395, 0.321, 0.497, 0.315, 0.296, 0.426, 0.265, 0.376, 0.363, 0.274]"
29,"[0.314, 0.208, 0.463, 0.304, 0.368, 0.345, 0.372, 0.297, 0.392, 0.343]"
30,"[0.365, 0.327, 0.522, 0.306, 0.268, 0.414, 0.3, 0.375, 0.379, 0.259]"
31,"[0.343, 0.204, 0.494, 0.311, 0.337, 0.326, 0.367, 0.326, 0.386, 0.304]"
32,"[0.347, 0.315, 0.551, 0.289, 0.267, 0.416, 0.303, 0.357, 0.394, 0.282]"
33,"[0.357, 0.267, 0.45, 0.321, 0.312, 0.313, 0.359, 0.348, 0.376, 0.282]"
34,"[0.349, 0.312, 0.538, 0.288, 0.286, 0.409, 0.318, 0.358, 0.421, 0.292]"
35,"[0.368, 0.367, 0.456, 0.259, 0.313, 0.311, 0.357, 0.371, 0.388, 0.292]"
36,"[0.377, 0.313, 0.525, 0.34, 0.347, 0.409, 0.32, 0.372, 0.454, 0.368]"
37,"[0.38, 0.423, 0.44, 0.271, 0.322, 0.31, 0.389, 0.364, 0.388, 0.299]"
38,"[0.428, 0.331, 0.541, 0.413, 0.405, 0.439, 0.342, 0.38, 0.463, 0.423]"
39,"[0.393, 0.43, 0.427, 0.282, 0.347, 0.319, 0.421, 0.409, 0.357, 0.305]"
40,"[0.433, 0.348, 0.536, 0.414, 0.433, 0.456, 0.394, 0.366, 0.464, 0.456]"
41,"[0.426, 0.402, 0.376, 0.294, 0.346, 0.349, 0.375, 0.441, 0.296, 0.316]"
42,"[0.383, 0.35, 0.553, 0.397, 0.42, 0.445, 0.46, 0.303, 0.462, 0.449]"
43,"[0.443, 0.434, 0.357, 0.312, 0.332, 0.381, 0.339, 0.474, 0.289, 0.306]"
44,"[0.373, 0.355, 0.565, 0.378, 0.408, 0.429, 0.488, 0.283, 0.475, 0.425]"
45,"[0.45, 0.47, 0.363, 0.331, 0.365, 0.383, 0.325, 0.486, 0.324, 0.359]"
46,"[0.381, 0.349, 0.562, 0.339, 0.42, 0.444, 0.492, 0.274, 0.476, 0.421]"
47,"[0.451, 0.474, 0.379, 0.411, 0.374, 0.337, 0.322, 0.491, 0.347, 0.35]"
48,"[0.371, 0.33, 0.57, 0.312, 0.431, 0.44, 0.495, 0.293, 0.46, 0.425]"
49,"[0.446, 0.467, 0.399, 0.464, 0.35, 0.315, 0.337, 0.483, 0.35, 0.329]"
50,"[0.362, 0.319, 0.541, 0.342, 0.424, 0.429, 0.487, 0.316, 0.444, 0.421]"
51,"[0.428, 0.453, 0.424, 0.433, 0.332, 0.31, 0.347, 0.467, 0.354, 0.311]"
52,"[0.369, 0.318, 0.518, 0.339, 0.421, 0.412, 0.481, 0.328, 0.421, 0.408]"
53,"[0.408, 0.431, 0.419, 0.419, 0.338, 0.32, 0.349, 0.432, 0.362, 0.315]"
54,"[0.38, 0.319, 0.484, 0.344, 0.39, 0.389, 0.456, 0.338, 0.407, 0.386]"
55,"[0.386, 0.411, 0.419, 0.394, 0.338, 0.328, 0.35, 0.404, 0.363, 0.323]"
56,"[0.387, 0.321, 0.47, 0.346, 0.358, 0.372, 0.436, 0.335, 0.39, 0.363]"
57,"[0.362, 0.391, 0.42, 0.364, 0.342, 0.332, 0.333, 0.377, 0.353, 0.327]"
58,"[0.381, 0.319, 0.487, 0.343, 0.332, 0.351, 0.426, 0.337, 0.368, 0.338]"
59,"[0.354, 0.375, 0.423, 0.34, 0.334, 0.331, 0.317, 0.366, 0.344, 0.326]"
60,"[0.373, 0.313, 0.489, 0.34, 0.309, 0.333, 0.409, 0.333, 0.35, 0.326]"
61,"[0.337, 0.357, 0.417, 0.319, 0.331, 0.332, 0.314, 0.349, 0.341, 0.325]"
62,"[0.367, 0.311, 0.52, 0.331, 0.296, 0.313, 0.402, 0.324, 0.331, 0.31]"
63,"[0.323, 0.339, 0.417, 0.302, 0.328, 0.328, 0.312, 0.325, 0.335, 0.322]"
64,"[0.359, 0.308, 0.504, 0.325, 0.286, 0.292, 0.388, 0.32, 0.324, 0.299]"
65,"[0.31, 0.326, 0.416, 0.292, 0.328, 0.321, 0.308, 0.317, 0.331, 0.319]"
66,"[0.352, 0.301, 0.525, 0.319, 0.272, 0.288, 0.375, 0.313, 0.319, 0.289]"
67,"[0.294, 0.314, 0.395, 0.29, 0.317, 0.317, 0.3, 0.312, 0.333, 0.314]"
68,"[0.34, 0.296, 0.524, 0.319, 0.263, 0.286, 0.36, 0.309, 0.322, 0.285]"
69,"[0.294, 0.311, 0.326, 0.29, 0.305, 0.301, 0.287, 0.309, 0.334, 0.307]"
70,"[0.331, 0.273, 0.516, 0.315, 0.265, 0.289, 0.348, 0.298, 0.323, 0.28]"
71,"[0.295, 0.307, 0.303, 0.297, 0.289, 0.293, 0.281, 0.309, 0.327, 0.296]"
72,"[0.325, 0.263, 0.51, 0.302, 0.267, 0.289, 0.339, 0.29, 0.332, 0.283]"
73,"[0.291, 0.308, 0.289, 0.298, 0.28, 0.283, 0.279, 0.308, 0.321, 0.29]"
74,"[0.322, 0.258, 0.543, 0.299, 0.263, 0.288, 0.339, 0.284, 0.334, 0.284]"
75,"[0.293, 0.313, 0.291, 0.302, 0.279, 0.277, 0.277, 0.31, 0.317, 0.29]"
76,"[0.321, 0.256, 0.49, 0.296, 0.265, 0.291, 0.341, 0.284, 0.35, 0.285]"
77,"[0.294, 0.315, 0.299, 0.308, 0.277, 0.279, 0.275, 0.314, 0.318, 0.284]"
78,"[0.315, 0.251, 0.48, 0.289, 0.263, 0.292, 0.339, 0.278, 0.378, 0.285]"
79,"[0.299, 0.316, 0.326, 0.329, 0.262, 0.272, 0.269, 0.329, 0.311, 0.271]"
80,"[0.31, 0.238, 0.509, 0.286, 0.265, 0.294, 0.335, 0.264, 0.389, 0.285]"
81,"[0.314, 0.318, 0.339, 0.348, 0.252, 0.259, 0.261, 0.344, 0.304, 0.262]"
82,"[0.295, 0.222, 0.542, 0.275, 0.264, 0.3, 0.337, 0.251, 0.397, 0.287]"
83,"[0.323, 0.32, 0.352, 0.361, 0.244, 0.248, 0.253, 0.349, 0.291, 0.239]"
84,"[0.282, 0.211, 0.529, 0.262, 0.265, 0.305, 0.338, 0.241, 0.412, 0.29]"
85,"[0.329, 0.319, 0.371, 0.368, 0.234, 0.236, 0.243, 0.358, 0.28, 0.227]"
86,"[0.272, 0.195, 0.521, 0.253, 0.265, 0.311, 0.343, 0.239, 0.413, 0.29]"
87,"[0.332, 0.32, 0.376, 0.383, 0.225, 0.227, 0.233, 0.374, 0.266, 0.219]"
88,"[0.265, 0.185, 0.532, 0.24, 0.268, 0.312, 0.344, 0.232, 0.414, 0.288]"
89,"[0.333, 0.323, 0.385, 0.381, 0.217, 0.216, 0.226, 0.37, 0.258, 0.214]"
90,"[0.251, 0.177, 0.539, 0.235, 0.271, 0.315, 0.345, 0.23, 0.414, 0.29]"
91,"[0.336, 0.325, 0.402, 0.384, 0.212, 0.206, 0.207, 0.37, 0.254, 0.208]"
92,"[0.243, 0.172, 0.555, 0.231, 0.274, 0.321, 0.343, 0.215, 0.412, 0.286]"
93,"[0.341, 0.33, 0.399, 0.383, 0.207, 0.198, 0.192, 0.372, 0.247, 0.205]"
94,"[0.231, 0.166, 0.585, 0.217, 0.276, 0.321, 0.345, 0.202, 0.414, 0.285]"
95,"[0.341, 0.33, 0.383, 0.384, 0.204, 0.192, 0.19, 0.377, 0.235, 0.2]"
96,"[0.223, 0.163, 0.591, 0.205, 0.279, 0.321, 0.345, 0.198, 0.412, 0.285]"
97,"[0.349, 0.33, 0.383, 0.382, 0.201, 0.184, 0.187, 0.381, 0.228, 0.194]"
98,"[0.211, 0.161, 0.589, 0.193, 0.284, 0.327, 0.344, 0.192, 0.412, 0.285]"
99,"[0.343, 0.328, 0.386, 0.384, 0.199, 0.179, 0.185, 0.384, 0.215, 0.194]"
