eigenvector_centrality,[5]
26,"[0.422, 0.342, 0.315, 0.387, 0.481, 0.531, 0.446, 0.293, 0.283, 0.28]"
27,"[0.362, 0.412, 0.44, 0.383, 0.379, 0.449, 0.351, 0.401, 0.401, 0.345]"
28,"[0.432, 0.352, 0.351, 0.354, 0.457, 0.244, 0.435, 0.332, 0.367, 0.267]"
29,"[0.383, 0.403, 0.43, 0.428, 0.372, 0.531, 0.397, 0.384, 0.368, 0.353]"
30,"[0.406, 0.366, 0.447, 0.342, 0.41, 0.2, 0.389, 0.398, 0.438, 0.353]"
31,"[0.36, 0.326, 0.381, 0.364, 0.424, 0.552, 0.449, 0.345, 0.331, 0.311]"
32,"[0.288, 0.306, 0.565, 0.302, 0.355, 0.22, 0.314, 0.518, 0.469, 0.276]"
33,"[0.373, 0.236, 0.322, 0.257, 0.398, 0.587, 0.502, 0.303, 0.265, 0.264]"
34,"[0.236, 0.359, 0.534, 0.237, 0.272, 0.229, 0.26, 0.53, 0.446, 0.238]"
35,"[0.331, 0.218, 0.245, 0.22, 0.35, 0.576, 0.428, 0.219, 0.165, 0.235]"
36,"[0.191, 0.334, 0.424, 0.173, 0.206, 0.218, 0.202, 0.416, 0.369, 0.199]"
37,"[0.312, 0.172, 0.151, 0.165, 0.307, 0.528, 0.331, 0.13, 0.11, 0.2]"
38,"[0.142, 0.322, 0.367, 0.159, 0.138, 0.216, 0.14, 0.34, 0.325, 0.157]"
39,"[0.303, 0.127, 0.126, 0.132, 0.253, 0.462, 0.315, 0.114, 0.098, 0.224]"
40,"[0.118, 0.326, 0.336, 0.161, 0.123, 0.219, 0.122, 0.324, 0.24, 0.111]"
41,"[0.309, 0.119, 0.113, 0.114, 0.192, 0.438, 0.307, 0.11, 0.095, 0.253]"
42,"[0.107, 0.351, 0.282, 0.15, 0.118, 0.195, 0.115, 0.32, 0.202, 0.087]"
43,"[0.295, 0.114, 0.112, 0.104, 0.151, 0.476, 0.255, 0.105, 0.093, 0.238]"
44,"[0.105, 0.312, 0.225, 0.157, 0.115, 0.178, 0.112, 0.241, 0.161, 0.084]"
45,"[0.249, 0.114, 0.11, 0.097, 0.134, 0.444, 0.212, 0.104, 0.092, 0.189]"
46,"[0.103, 0.254, 0.193, 0.15, 0.111, 0.171, 0.111, 0.195, 0.139, 0.079]"
47,"[0.211, 0.114, 0.109, 0.093, 0.117, 0.313, 0.186, 0.104, 0.091, 0.167]"
48,"[0.102, 0.214, 0.171, 0.141, 0.11, 0.277, 0.111, 0.179, 0.115, 0.079]"
49,"[0.202, 0.114, 0.109, 0.093, 0.111, 0.205, 0.184, 0.104, 0.091, 0.151]"
50,"[0.102, 0.209, 0.167, 0.143, 0.109, 0.408, 0.11, 0.175, 0.102, 0.079]"
51,"[0.199, 0.114, 0.109, 0.093, 0.11, 0.18, 0.179, 0.104, 0.091, 0.148]"
52,"[0.102, 0.204, 0.166, 0.143, 0.109, 0.474, 0.109, 0.171, 0.098, 0.079]"
53,"[0.189, 0.114, 0.109, 0.093, 0.11, 0.175, 0.176, 0.104, 0.091, 0.149]"
54,"[0.102, 0.204, 0.166, 0.138, 0.109, 0.456, 0.109, 0.169, 0.091, 0.079]"
55,"[0.185, 0.114, 0.109, 0.093, 0.109, 0.162, 0.173, 0.104, 0.091, 0.143]"
56,"[0.102, 0.199, 0.158, 0.129, 0.109, 0.38, 0.109, 0.167, 0.091, 0.079]"
57,"[0.186, 0.114, 0.109, 0.093, 0.109, 0.28, 0.173, 0.104, 0.091, 0.141]"
58,"[0.102, 0.199, 0.143, 0.121, 0.109, 0.202, 0.109, 0.166, 0.091, 0.079]"
59,"[0.189, 0.114, 0.109, 0.093, 0.109, 0.365, 0.175, 0.104, 0.091, 0.134]"
60,"[0.102, 0.197, 0.138, 0.112, 0.109, 0.151, 0.109, 0.168, 0.091, 0.079]"
61,"[0.188, 0.114, 0.109, 0.093, 0.109, 0.361, 0.176, 0.104, 0.091, 0.123]"
62,"[0.102, 0.196, 0.136, 0.105, 0.109, 0.151, 0.11, 0.167, 0.091, 0.079]"
63,"[0.186, 0.114, 0.109, 0.093, 0.109, 0.392, 0.174, 0.104, 0.091, 0.116]"
64,"[0.102, 0.195, 0.132, 0.104, 0.109, 0.16, 0.11, 0.167, 0.091, 0.079]"
65,"[0.186, 0.114, 0.109, 0.093, 0.109, 0.363, 0.169, 0.104, 0.091, 0.105]"
66,"[0.102, 0.19, 0.127, 0.101, 0.109, 0.202, 0.111, 0.156, 0.091, 0.079]"
67,"[0.182, 0.114, 0.109, 0.093, 0.11, 0.249, 0.159, 0.104, 0.091, 0.1]"
68,"[0.102, 0.184, 0.123, 0.096, 0.109, 0.273, 0.11, 0.151, 0.091, 0.079]"
69,"[0.169, 0.114, 0.109, 0.092, 0.11, 0.222, 0.136, 0.104, 0.091, 0.091]"
70,"[0.102, 0.179, 0.118, 0.098, 0.109, 0.419, 0.11, 0.133, 0.092, 0.079]"
71,"[0.166, 0.114, 0.109, 0.093, 0.11, 0.206, 0.134, 0.104, 0.091, 0.089]"
72,"[0.102, 0.175, 0.118, 0.102, 0.109, 0.425, 0.111, 0.132, 0.092, 0.079]"
73,"[0.163, 0.114, 0.108, 0.093, 0.11, 0.24, 0.127, 0.104, 0.091, 0.091]"
74,"[0.102, 0.175, 0.119, 0.098, 0.109, 0.302, 0.111, 0.128, 0.092, 0.079]"
75,"[0.146, 0.115, 0.108, 0.093, 0.11, 0.239, 0.125, 0.104, 0.091, 0.085]"
76,"[0.104, 0.168, 0.115, 0.104, 0.109, 0.262, 0.112, 0.125, 0.092, 0.079]"
77,"[0.159, 0.115, 0.108, 0.093, 0.11, 0.315, 0.127, 0.103, 0.092, 0.084]"
78,"[0.105, 0.172, 0.118, 0.102, 0.11, 0.26, 0.113, 0.129, 0.092, 0.08]"
79,"[0.164, 0.115, 0.108, 0.093, 0.11, 0.351, 0.129, 0.103, 0.092, 0.085]"
80,"[0.102, 0.172, 0.12, 0.102, 0.11, 0.237, 0.112, 0.132, 0.093, 0.079]"
81,"[0.165, 0.116, 0.108, 0.093, 0.111, 0.391, 0.135, 0.103, 0.093, 0.084]"
82,"[0.102, 0.173, 0.12, 0.097, 0.109, 0.213, 0.111, 0.136, 0.093, 0.08]"
83,"[0.165, 0.115, 0.108, 0.093, 0.111, 0.395, 0.143, 0.104, 0.091, 0.083]"
84,"[0.102, 0.171, 0.119, 0.096, 0.109, 0.307, 0.111, 0.141, 0.094, 0.08]"
85,"[0.166, 0.115, 0.108, 0.093, 0.112, 0.3, 0.139, 0.104, 0.091, 0.084]"
86,"[0.102, 0.168, 0.117, 0.096, 0.109, 0.347, 0.111, 0.136, 0.094, 0.08]"
87,"[0.167, 0.115, 0.108, 0.094, 0.114, 0.276, 0.139, 0.104, 0.091, 0.084]"
88,"[0.102, 0.163, 0.119, 0.096, 0.109, 0.422, 0.111, 0.136, 0.094, 0.08]"
89,"[0.166, 0.115, 0.108, 0.094, 0.12, 0.247, 0.143, 0.104, 0.091, 0.083]"
90,"[0.102, 0.163, 0.12, 0.102, 0.109, 0.497, 0.111, 0.139, 0.094, 0.08]"
91,"[0.169, 0.115, 0.108, 0.095, 0.12, 0.266, 0.141, 0.104, 0.091, 0.087]"
92,"[0.102, 0.162, 0.121, 0.105, 0.109, 0.508, 0.111, 0.142, 0.095, 0.08]"
93,"[0.169, 0.115, 0.108, 0.096, 0.12, 0.276, 0.146, 0.104, 0.091, 0.09]"
94,"[0.102, 0.163, 0.122, 0.109, 0.11, 0.479, 0.111, 0.141, 0.095, 0.08]"
95,"[0.172, 0.115, 0.108, 0.102, 0.12, 0.277, 0.147, 0.103, 0.092, 0.092]"
96,"[0.103, 0.164, 0.123, 0.111, 0.111, 0.455, 0.112, 0.143, 0.096, 0.079]"
97,"[0.171, 0.116, 0.108, 0.106, 0.12, 0.28, 0.151, 0.103, 0.095, 0.092]"
98,"[0.106, 0.164, 0.125, 0.111, 0.114, 0.466, 0.116, 0.145, 0.096, 0.08]"
99,"[0.178, 0.118, 0.11, 0.118, 0.121, 0.272, 0.156, 0.108, 0.097, 0.089]"
