eigenvector_centrality,[0]
32,"[0.454, 0.349, 0.286, 0.306, 0.371, 0.442, 0.33, 0.306, 0.287, 0.284]"
33,"[0.51, 0.345, 0.408, 0.281, 0.324, 0.284, 0.336, 0.307, 0.352, 0.32]"
34,"[0.435, 0.332, 0.287, 0.311, 0.316, 0.384, 0.325, 0.308, 0.288, 0.252]"
35,"[0.474, 0.347, 0.327, 0.282, 0.335, 0.268, 0.315, 0.326, 0.33, 0.325]"
36,"[0.433, 0.334, 0.282, 0.323, 0.332, 0.368, 0.308, 0.294, 0.281, 0.244]"
37,"[0.481, 0.329, 0.34, 0.276, 0.312, 0.259, 0.327, 0.364, 0.351, 0.33]"
38,"[0.41, 0.323, 0.266, 0.328, 0.355, 0.384, 0.233, 0.291, 0.278, 0.236]"
39,"[0.494, 0.293, 0.34, 0.273, 0.285, 0.249, 0.318, 0.36, 0.343, 0.279]"
40,"[0.402, 0.311, 0.249, 0.285, 0.343, 0.33, 0.179, 0.289, 0.251, 0.232]"
41,"[0.529, 0.249, 0.318, 0.263, 0.236, 0.217, 0.279, 0.32, 0.315, 0.212]"
42,"[0.405, 0.276, 0.227, 0.227, 0.32, 0.282, 0.136, 0.265, 0.207, 0.214]"
43,"[0.526, 0.196, 0.286, 0.246, 0.191, 0.199, 0.246, 0.284, 0.285, 0.13]"
44,"[0.412, 0.262, 0.209, 0.163, 0.3, 0.228, 0.098, 0.256, 0.186, 0.214]"
45,"[0.516, 0.153, 0.268, 0.23, 0.162, 0.186, 0.231, 0.227, 0.231, 0.101]"
46,"[0.414, 0.237, 0.194, 0.13, 0.287, 0.188, 0.094, 0.248, 0.166, 0.212]"
47,"[0.517, 0.114, 0.252, 0.245, 0.123, 0.182, 0.23, 0.191, 0.198, 0.1]"
48,"[0.399, 0.247, 0.176, 0.104, 0.307, 0.18, 0.094, 0.262, 0.148, 0.205]"
49,"[0.503, 0.101, 0.244, 0.285, 0.108, 0.18, 0.227, 0.148, 0.194, 0.1]"
50,"[0.365, 0.228, 0.142, 0.097, 0.301, 0.163, 0.094, 0.272, 0.135, 0.193]"
51,"[0.498, 0.091, 0.231, 0.258, 0.104, 0.179, 0.209, 0.124, 0.175, 0.1]"
52,"[0.394, 0.243, 0.111, 0.097, 0.289, 0.14, 0.094, 0.275, 0.096, 0.183]"
53,"[0.477, 0.091, 0.205, 0.258, 0.104, 0.166, 0.203, 0.12, 0.186, 0.1]"
54,"[0.366, 0.231, 0.103, 0.097, 0.281, 0.115, 0.094, 0.264, 0.089, 0.18]"
55,"[0.497, 0.091, 0.172, 0.247, 0.104, 0.152, 0.201, 0.119, 0.133, 0.1]"
56,"[0.342, 0.217, 0.098, 0.097, 0.271, 0.107, 0.094, 0.247, 0.089, 0.179]"
57,"[0.496, 0.091, 0.159, 0.234, 0.104, 0.126, 0.197, 0.119, 0.101, 0.1]"
58,"[0.349, 0.208, 0.097, 0.097, 0.259, 0.107, 0.094, 0.233, 0.088, 0.178]"
59,"[0.497, 0.091, 0.124, 0.233, 0.104, 0.113, 0.197, 0.119, 0.09, 0.1]"
60,"[0.389, 0.206, 0.097, 0.097, 0.256, 0.107, 0.094, 0.235, 0.088, 0.178]"
61,"[0.473, 0.091, 0.114, 0.223, 0.104, 0.119, 0.197, 0.119, 0.093, 0.1]"
62,"[0.414, 0.208, 0.097, 0.097, 0.26, 0.107, 0.094, 0.248, 0.088, 0.178]"
63,"[0.396, 0.091, 0.122, 0.226, 0.104, 0.12, 0.197, 0.119, 0.092, 0.1]"
64,"[0.434, 0.217, 0.097, 0.097, 0.258, 0.107, 0.094, 0.26, 0.088, 0.178]"
65,"[0.317, 0.091, 0.15, 0.235, 0.104, 0.139, 0.198, 0.119, 0.111, 0.1]"
66,"[0.435, 0.217, 0.097, 0.097, 0.264, 0.107, 0.094, 0.272, 0.088, 0.179]"
67,"[0.364, 0.091, 0.203, 0.255, 0.104, 0.178, 0.202, 0.119, 0.158, 0.1]"
68,"[0.397, 0.222, 0.097, 0.097, 0.278, 0.107, 0.094, 0.278, 0.088, 0.179]"
69,"[0.366, 0.091, 0.238, 0.247, 0.104, 0.182, 0.203, 0.119, 0.183, 0.1]"
70,"[0.36, 0.247, 0.097, 0.097, 0.276, 0.107, 0.094, 0.221, 0.088, 0.179]"
71,"[0.285, 0.091, 0.194, 0.202, 0.104, 0.182, 0.205, 0.119, 0.216, 0.1]"
72,"[0.35, 0.267, 0.098, 0.097, 0.216, 0.116, 0.094, 0.206, 0.088, 0.185]"
73,"[0.231, 0.091, 0.182, 0.202, 0.104, 0.196, 0.212, 0.119, 0.178, 0.1]"
74,"[0.361, 0.184, 0.097, 0.097, 0.216, 0.108, 0.094, 0.208, 0.088, 0.193]"
75,"[0.22, 0.091, 0.183, 0.202, 0.105, 0.22, 0.236, 0.122, 0.185, 0.1]"
76,"[0.351, 0.187, 0.099, 0.097, 0.216, 0.119, 0.094, 0.208, 0.089, 0.216]"
77,"[0.135, 0.095, 0.185, 0.204, 0.107, 0.216, 0.237, 0.126, 0.197, 0.1]"
78,"[0.358, 0.233, 0.109, 0.107, 0.216, 0.107, 0.094, 0.208, 0.107, 0.2]"
79,"[0.117, 0.107, 0.186, 0.203, 0.122, 0.198, 0.212, 0.142, 0.196, 0.101]"
80,"[0.377, 0.238, 0.134, 0.122, 0.216, 0.109, 0.094, 0.216, 0.127, 0.187]"
81,"[0.127, 0.124, 0.202, 0.204, 0.141, 0.204, 0.212, 0.155, 0.21, 0.101]"
82,"[0.336, 0.27, 0.137, 0.134, 0.263, 0.135, 0.097, 0.261, 0.134, 0.183]"
83,"[0.113, 0.131, 0.241, 0.231, 0.151, 0.212, 0.206, 0.154, 0.243, 0.104]"
84,"[0.35, 0.268, 0.152, 0.123, 0.262, 0.166, 0.1, 0.284, 0.146, 0.18]"
85,"[0.132, 0.154, 0.249, 0.233, 0.112, 0.216, 0.206, 0.121, 0.258, 0.106]"
86,"[0.346, 0.267, 0.147, 0.088, 0.27, 0.195, 0.102, 0.267, 0.159, 0.18]"
87,"[0.112, 0.151, 0.267, 0.256, 0.104, 0.216, 0.205, 0.099, 0.263, 0.113]"
88,"[0.303, 0.242, 0.107, 0.08, 0.282, 0.217, 0.11, 0.287, 0.152, 0.179]"
89,"[0.117, 0.124, 0.263, 0.251, 0.105, 0.214, 0.205, 0.097, 0.266, 0.12]"
90,"[0.326, 0.231, 0.097, 0.081, 0.297, 0.234, 0.114, 0.285, 0.115, 0.179]"
91,"[0.115, 0.12, 0.268, 0.265, 0.103, 0.21, 0.204, 0.096, 0.263, 0.128]"
92,"[0.34, 0.238, 0.094, 0.081, 0.294, 0.242, 0.124, 0.282, 0.109, 0.18]"
93,"[0.123, 0.115, 0.271, 0.261, 0.103, 0.211, 0.204, 0.095, 0.25, 0.128]"
94,"[0.332, 0.227, 0.094, 0.081, 0.286, 0.244, 0.126, 0.276, 0.112, 0.18]"
95,"[0.142, 0.112, 0.266, 0.257, 0.103, 0.212, 0.205, 0.094, 0.243, 0.125]"
96,"[0.315, 0.22, 0.095, 0.081, 0.275, 0.241, 0.134, 0.277, 0.117, 0.179]"
97,"[0.182, 0.113, 0.261, 0.253, 0.104, 0.21, 0.204, 0.094, 0.226, 0.128]"
98,"[0.323, 0.219, 0.109, 0.081, 0.263, 0.231, 0.152, 0.266, 0.143, 0.18]"
99,"[0.188, 0.122, 0.24, 0.24, 0.104, 0.209, 0.203, 0.097, 0.23, 0.143]"
