eigenvector_centrality,[2]
0,"[0.176, 0.091, 0.097, 0.097, 0.083, 0.09, 0.109, 0.104, 0.117, 0.079]"
1,"[0.103, 0.109, 0.097, 0.097, 0.094, 0.107, 0.094, 0.119, 0.164, 0.103]"
2,"[0.08, 0.091, 0.097, 0.097, 0.168, 0.188, 0.135, 0.155, 0.155, 0.103]"
3,"[0.103, 0.109, 0.137, 0.104, 0.173, 0.107, 0.094, 0.119, 0.1, 0.146]"
4,"[0.08, 0.091, 0.156, 0.097, 0.084, 0.109, 0.175, 0.175, 0.179, 0.137]"
5,"[0.262, 0.111, 0.119, 0.097, 0.169, 0.296, 0.278, 0.262, 0.113, 0.154]"
6,"[0.119, 0.275, 0.247, 0.263, 0.19, 0.168, 0.168, 0.171, 0.238, 0.231]"
7,"[0.263, 0.159, 0.172, 0.19, 0.266, 0.261, 0.271, 0.308, 0.249, 0.161]"
8,"[0.187, 0.266, 0.231, 0.252, 0.191, 0.156, 0.114, 0.295, 0.265, 0.309]"
9,"[0.274, 0.138, 0.159, 0.168, 0.388, 0.256, 0.267, 0.392, 0.296, 0.194]"
10,"[0.175, 0.269, 0.338, 0.266, 0.208, 0.186, 0.125, 0.289, 0.258, 0.388]"
11,"[0.276, 0.159, 0.163, 0.177, 0.406, 0.294, 0.31, 0.443, 0.353, 0.235]"
12,"[0.186, 0.312, 0.414, 0.322, 0.236, 0.23, 0.138, 0.272, 0.264, 0.405]"
13,"[0.341, 0.192, 0.164, 0.183, 0.391, 0.333, 0.361, 0.444, 0.403, 0.263]"
14,"[0.197, 0.367, 0.426, 0.367, 0.274, 0.251, 0.148, 0.301, 0.279, 0.405]"
15,"[0.369, 0.206, 0.159, 0.191, 0.4, 0.349, 0.404, 0.434, 0.36, 0.338]"
16,"[0.222, 0.389, 0.421, 0.39, 0.322, 0.255, 0.167, 0.327, 0.274, 0.411]"
17,"[0.375, 0.218, 0.16, 0.195, 0.398, 0.367, 0.417, 0.427, 0.369, 0.357]"
18,"[0.254, 0.392, 0.403, 0.393, 0.333, 0.275, 0.172, 0.331, 0.281, 0.393]"
19,"[0.381, 0.226, 0.189, 0.202, 0.387, 0.418, 0.425, 0.431, 0.378, 0.337]"
20,"[0.287, 0.409, 0.398, 0.394, 0.315, 0.296, 0.178, 0.337, 0.291, 0.372]"
21,"[0.385, 0.239, 0.268, 0.224, 0.359, 0.446, 0.43, 0.435, 0.369, 0.303]"
22,"[0.324, 0.426, 0.395, 0.391, 0.276, 0.353, 0.191, 0.365, 0.299, 0.361]"
23,"[0.399, 0.262, 0.289, 0.28, 0.35, 0.451, 0.423, 0.437, 0.344, 0.265]"
24,"[0.386, 0.443, 0.38, 0.376, 0.238, 0.421, 0.239, 0.374, 0.31, 0.348]"
25,"[0.403, 0.308, 0.405, 0.323, 0.344, 0.455, 0.41, 0.431, 0.357, 0.265]"
26,"[0.427, 0.437, 0.385, 0.351, 0.337, 0.447, 0.463, 0.405, 0.376, 0.356]"
27,"[0.385, 0.393, 0.479, 0.404, 0.324, 0.439, 0.385, 0.455, 0.384, 0.322]"
28,"[0.455, 0.396, 0.342, 0.325, 0.327, 0.474, 0.469, 0.406, 0.353, 0.324]"
29,"[0.378, 0.39, 0.455, 0.356, 0.38, 0.407, 0.395, 0.488, 0.42, 0.32]"
30,"[0.451, 0.379, 0.35, 0.377, 0.293, 0.387, 0.356, 0.392, 0.345, 0.424]"
31,"[0.358, 0.319, 0.44, 0.302, 0.41, 0.433, 0.441, 0.34, 0.384, 0.277]"
32,"[0.34, 0.348, 0.376, 0.423, 0.277, 0.311, 0.318, 0.307, 0.278, 0.504]"
33,"[0.309, 0.203, 0.442, 0.286, 0.426, 0.396, 0.415, 0.308, 0.358, 0.274]"
34,"[0.271, 0.334, 0.349, 0.483, 0.276, 0.218, 0.29, 0.311, 0.281, 0.5]"
35,"[0.288, 0.188, 0.448, 0.267, 0.428, 0.372, 0.414, 0.352, 0.315, 0.274]"
36,"[0.223, 0.38, 0.355, 0.408, 0.278, 0.212, 0.28, 0.314, 0.289, 0.434]"
37,"[0.299, 0.187, 0.444, 0.268, 0.423, 0.363, 0.419, 0.365, 0.232, 0.28]"
38,"[0.22, 0.361, 0.342, 0.382, 0.276, 0.264, 0.281, 0.305, 0.272, 0.438]"
39,"[0.275, 0.233, 0.443, 0.288, 0.451, 0.35, 0.394, 0.345, 0.209, 0.277]"
40,"[0.266, 0.315, 0.346, 0.358, 0.271, 0.295, 0.278, 0.298, 0.22, 0.42]"
41,"[0.26, 0.259, 0.453, 0.29, 0.374, 0.33, 0.398, 0.316, 0.221, 0.276]"
42,"[0.273, 0.308, 0.345, 0.367, 0.271, 0.302, 0.279, 0.289, 0.22, 0.342]"
43,"[0.262, 0.269, 0.459, 0.288, 0.311, 0.333, 0.417, 0.295, 0.235, 0.275]"
44,"[0.28, 0.327, 0.357, 0.326, 0.273, 0.305, 0.28, 0.287, 0.24, 0.301]"
45,"[0.288, 0.268, 0.438, 0.29, 0.282, 0.331, 0.42, 0.284, 0.25, 0.277]"
46,"[0.285, 0.323, 0.377, 0.305, 0.272, 0.306, 0.278, 0.289, 0.262, 0.282]"
47,"[0.284, 0.266, 0.446, 0.29, 0.272, 0.316, 0.411, 0.277, 0.263, 0.275]"
48,"[0.285, 0.313, 0.353, 0.281, 0.27, 0.304, 0.277, 0.29, 0.277, 0.276]"
49,"[0.276, 0.261, 0.418, 0.286, 0.261, 0.293, 0.376, 0.279, 0.264, 0.277]"
50,"[0.28, 0.273, 0.343, 0.261, 0.271, 0.294, 0.275, 0.285, 0.272, 0.271]"
51,"[0.266, 0.252, 0.407, 0.276, 0.262, 0.278, 0.329, 0.277, 0.265, 0.271]"
52,"[0.275, 0.238, 0.344, 0.24, 0.272, 0.29, 0.276, 0.282, 0.272, 0.271]"
53,"[0.261, 0.246, 0.43, 0.255, 0.259, 0.274, 0.288, 0.278, 0.266, 0.266]"
