eigenvector_centrality,[5]
90,"[0.103, 0.311, 0.1, 0.122, 0.275, 0.387, 0.318, 0.32, 0.101, 0.374]"
91,"[0.307, 0.115, 0.294, 0.35, 0.1, 0.406, 0.092, 0.099, 0.375, 0.095]"
92,"[0.103, 0.308, 0.101, 0.122, 0.272, 0.361, 0.319, 0.31, 0.101, 0.374]"
93,"[0.299, 0.115, 0.286, 0.332, 0.1, 0.442, 0.091, 0.099, 0.362, 0.095]"
94,"[0.103, 0.307, 0.1, 0.122, 0.261, 0.382, 0.311, 0.294, 0.101, 0.366]"
95,"[0.293, 0.111, 0.286, 0.321, 0.1, 0.336, 0.091, 0.099, 0.337, 0.095]"
96,"[0.104, 0.263, 0.1, 0.122, 0.259, 0.462, 0.311, 0.29, 0.101, 0.347]"
97,"[0.296, 0.113, 0.28, 0.314, 0.1, 0.304, 0.089, 0.099, 0.305, 0.094]"
98,"[0.104, 0.264, 0.101, 0.123, 0.256, 0.483, 0.312, 0.283, 0.102, 0.312]"
99,"[0.285, 0.116, 0.28, 0.317, 0.1, 0.306, 0.09, 0.099, 0.265, 0.094]"
