eigenvector_centrality,[0]
20,"[0.389, 0.251, 0.279, 0.313, 0.176, 0.306, 0.15, 0.339, 0.372, 0.333]"
21,"[0.418, 0.287, 0.386, 0.263, 0.301, 0.276, 0.32, 0.326, 0.212, 0.301]"
22,"[0.336, 0.305, 0.284, 0.317, 0.189, 0.288, 0.187, 0.286, 0.37, 0.375]"
23,"[0.42, 0.282, 0.284, 0.308, 0.296, 0.32, 0.311, 0.332, 0.255, 0.316]"
24,"[0.317, 0.339, 0.29, 0.335, 0.21, 0.292, 0.299, 0.269, 0.362, 0.393]"
25,"[0.481, 0.306, 0.244, 0.33, 0.304, 0.323, 0.3, 0.347, 0.293, 0.342]"
26,"[0.526, 0.426, 0.295, 0.388, 0.35, 0.317, 0.283, 0.236, 0.328, 0.388]"
27,"[0.452, 0.401, 0.228, 0.302, 0.308, 0.371, 0.369, 0.407, 0.361, 0.347]"
28,"[0.494, 0.43, 0.317, 0.389, 0.265, 0.341, 0.261, 0.272, 0.297, 0.374]"
29,"[0.37, 0.413, 0.255, 0.343, 0.383, 0.372, 0.37, 0.377, 0.326, 0.375]"
30,"[0.5, 0.396, 0.261, 0.432, 0.272, 0.41, 0.233, 0.312, 0.338, 0.347]"
31,"[0.347, 0.388, 0.307, 0.388, 0.363, 0.319, 0.345, 0.329, 0.285, 0.428]"
32,"[0.503, 0.351, 0.222, 0.412, 0.301, 0.451, 0.18, 0.387, 0.288, 0.294]"
33,"[0.339, 0.404, 0.165, 0.308, 0.291, 0.295, 0.271, 0.288, 0.27, 0.509]"
34,"[0.491, 0.299, 0.183, 0.281, 0.208, 0.391, 0.171, 0.191, 0.24, 0.279]"
35,"[0.346, 0.308, 0.149, 0.238, 0.249, 0.307, 0.223, 0.25, 0.254, 0.357]"
36,"[0.482, 0.286, 0.183, 0.257, 0.172, 0.315, 0.187, 0.178, 0.203, 0.27]"
37,"[0.366, 0.295, 0.144, 0.26, 0.32, 0.299, 0.226, 0.252, 0.306, 0.298]"
38,"[0.459, 0.298, 0.182, 0.311, 0.185, 0.27, 0.187, 0.208, 0.199, 0.265]"
39,"[0.36, 0.268, 0.153, 0.284, 0.37, 0.297, 0.228, 0.262, 0.324, 0.273]"
40,"[0.458, 0.327, 0.182, 0.278, 0.254, 0.257, 0.23, 0.228, 0.245, 0.266]"
41,"[0.363, 0.292, 0.173, 0.332, 0.278, 0.3, 0.26, 0.285, 0.348, 0.271]"
42,"[0.458, 0.351, 0.211, 0.292, 0.298, 0.255, 0.319, 0.253, 0.292, 0.269]"
43,"[0.364, 0.305, 0.194, 0.348, 0.284, 0.301, 0.295, 0.312, 0.357, 0.277]"
44,"[0.449, 0.357, 0.263, 0.312, 0.306, 0.263, 0.333, 0.298, 0.326, 0.271]"
45,"[0.36, 0.314, 0.247, 0.336, 0.297, 0.305, 0.318, 0.32, 0.344, 0.289]"
46,"[0.463, 0.364, 0.278, 0.323, 0.298, 0.286, 0.332, 0.338, 0.348, 0.272]"
47,"[0.357, 0.328, 0.302, 0.329, 0.307, 0.306, 0.349, 0.325, 0.328, 0.301]"
48,"[0.468, 0.344, 0.296, 0.326, 0.287, 0.303, 0.321, 0.353, 0.354, 0.271]"
49,"[0.385, 0.332, 0.34, 0.322, 0.307, 0.305, 0.354, 0.334, 0.31, 0.313]"
50,"[0.462, 0.336, 0.299, 0.334, 0.285, 0.308, 0.314, 0.365, 0.351, 0.273]"
51,"[0.515, 0.336, 0.353, 0.318, 0.304, 0.306, 0.356, 0.336, 0.302, 0.319]"
52,"[0.453, 0.336, 0.317, 0.34, 0.282, 0.302, 0.3, 0.367, 0.346, 0.272]"
53,"[0.453, 0.34, 0.362, 0.312, 0.3, 0.306, 0.361, 0.331, 0.292, 0.322]"
54,"[0.519, 0.339, 0.326, 0.341, 0.282, 0.31, 0.306, 0.372, 0.349, 0.272]"
55,"[0.453, 0.341, 0.368, 0.306, 0.303, 0.305, 0.365, 0.323, 0.289, 0.317]"
56,"[0.524, 0.361, 0.334, 0.341, 0.281, 0.309, 0.31, 0.371, 0.354, 0.273]"
57,"[0.465, 0.342, 0.364, 0.303, 0.307, 0.307, 0.366, 0.316, 0.287, 0.31]"
58,"[0.543, 0.356, 0.327, 0.34, 0.282, 0.296, 0.311, 0.368, 0.355, 0.271]"
59,"[0.462, 0.334, 0.362, 0.3, 0.31, 0.304, 0.369, 0.312, 0.284, 0.301]"
60,"[0.516, 0.365, 0.323, 0.339, 0.28, 0.287, 0.311, 0.368, 0.357, 0.269]"
61,"[0.498, 0.334, 0.36, 0.3, 0.311, 0.304, 0.37, 0.311, 0.287, 0.302]"
62,"[0.509, 0.353, 0.315, 0.335, 0.286, 0.276, 0.312, 0.364, 0.362, 0.27]"
63,"[0.534, 0.317, 0.361, 0.3, 0.306, 0.303, 0.368, 0.313, 0.284, 0.295]"
64,"[0.492, 0.352, 0.315, 0.334, 0.283, 0.269, 0.309, 0.37, 0.36, 0.27]"
65,"[0.527, 0.309, 0.361, 0.301, 0.289, 0.305, 0.365, 0.316, 0.284, 0.287]"
66,"[0.427, 0.328, 0.308, 0.333, 0.28, 0.263, 0.306, 0.355, 0.354, 0.272]"
67,"[0.523, 0.301, 0.359, 0.302, 0.279, 0.304, 0.356, 0.327, 0.285, 0.287]"
68,"[0.409, 0.311, 0.308, 0.329, 0.28, 0.258, 0.303, 0.35, 0.35, 0.273]"
69,"[0.523, 0.283, 0.358, 0.307, 0.269, 0.305, 0.351, 0.341, 0.288, 0.282]"
70,"[0.397, 0.317, 0.314, 0.318, 0.278, 0.244, 0.301, 0.345, 0.338, 0.274]"
71,"[0.517, 0.287, 0.349, 0.308, 0.264, 0.303, 0.357, 0.339, 0.293, 0.274]"
72,"[0.437, 0.324, 0.325, 0.314, 0.28, 0.243, 0.304, 0.343, 0.339, 0.272]"
73,"[0.511, 0.305, 0.361, 0.308, 0.274, 0.302, 0.365, 0.335, 0.294, 0.273]"
74,"[0.455, 0.325, 0.318, 0.315, 0.28, 0.25, 0.307, 0.342, 0.344, 0.271]"
75,"[0.514, 0.307, 0.362, 0.306, 0.277, 0.301, 0.364, 0.329, 0.293, 0.275]"
76,"[0.479, 0.323, 0.312, 0.317, 0.285, 0.242, 0.303, 0.343, 0.336, 0.273]"
77,"[0.506, 0.307, 0.364, 0.301, 0.274, 0.301, 0.368, 0.316, 0.293, 0.273]"
78,"[0.482, 0.327, 0.311, 0.317, 0.288, 0.245, 0.304, 0.344, 0.343, 0.273]"
79,"[0.492, 0.303, 0.365, 0.301, 0.274, 0.302, 0.37, 0.312, 0.292, 0.271]"
80,"[0.475, 0.33, 0.31, 0.32, 0.286, 0.239, 0.305, 0.351, 0.342, 0.272]"
81,"[0.468, 0.3, 0.361, 0.3, 0.274, 0.304, 0.371, 0.311, 0.295, 0.274]"
82,"[0.453, 0.337, 0.312, 0.323, 0.289, 0.24, 0.306, 0.352, 0.343, 0.271]"
83,"[0.465, 0.293, 0.361, 0.301, 0.268, 0.305, 0.369, 0.308, 0.293, 0.27]"
84,"[0.478, 0.342, 0.314, 0.324, 0.289, 0.235, 0.307, 0.353, 0.34, 0.271]"
85,"[0.437, 0.289, 0.359, 0.304, 0.27, 0.308, 0.368, 0.309, 0.293, 0.267]"
86,"[0.485, 0.342, 0.314, 0.325, 0.293, 0.232, 0.307, 0.354, 0.337, 0.272]"
87,"[0.429, 0.294, 0.357, 0.305, 0.269, 0.306, 0.377, 0.314, 0.297, 0.267]"
88,"[0.527, 0.344, 0.311, 0.326, 0.294, 0.232, 0.308, 0.355, 0.337, 0.27]"
89,"[0.411, 0.294, 0.352, 0.303, 0.275, 0.306, 0.374, 0.312, 0.294, 0.263]"
90,"[0.559, 0.355, 0.304, 0.324, 0.294, 0.229, 0.309, 0.356, 0.334, 0.27]"
91,"[0.371, 0.304, 0.346, 0.304, 0.274, 0.307, 0.375, 0.308, 0.291, 0.258]"
92,"[0.57, 0.345, 0.306, 0.321, 0.295, 0.232, 0.31, 0.355, 0.331, 0.27]"
93,"[0.373, 0.308, 0.344, 0.301, 0.269, 0.304, 0.371, 0.305, 0.292, 0.257]"
94,"[0.56, 0.357, 0.308, 0.318, 0.291, 0.232, 0.31, 0.335, 0.327, 0.27]"
95,"[0.383, 0.305, 0.327, 0.301, 0.266, 0.301, 0.359, 0.306, 0.291, 0.26]"
96,"[0.533, 0.362, 0.307, 0.315, 0.289, 0.229, 0.308, 0.337, 0.325, 0.27]"
97,"[0.45, 0.287, 0.321, 0.3, 0.26, 0.304, 0.35, 0.3, 0.289, 0.256]"
98,"[0.486, 0.349, 0.303, 0.309, 0.286, 0.23, 0.304, 0.338, 0.318, 0.268]"
99,"[0.53, 0.288, 0.316, 0.301, 0.26, 0.301, 0.337, 0.308, 0.289, 0.254]"
