eigenvector_centrality,[0]
25,"[0.439, 0.364, 0.327, 0.374, 0.393, 0.374, 0.448, 0.401, 0.331, 0.337]"
26,"[0.568, 0.392, 0.491, 0.55, 0.274, 0.502, 0.324, 0.492, 0.475, 0.429]"
27,"[0.578, 0.33, 0.377, 0.565, 0.404, 0.381, 0.423, 0.407, 0.303, 0.353]"
28,"[0.531, 0.361, 0.487, 0.433, 0.311, 0.431, 0.303, 0.424, 0.443, 0.397]"
29,"[0.599, 0.397, 0.525, 0.397, 0.367, 0.455, 0.347, 0.456, 0.321, 0.367]"
30,"[0.589, 0.338, 0.445, 0.373, 0.377, 0.343, 0.374, 0.347, 0.369, 0.355]"
31,"[0.459, 0.413, 0.421, 0.356, 0.352, 0.447, 0.334, 0.428, 0.364, 0.385]"
32,"[0.571, 0.326, 0.379, 0.286, 0.448, 0.343, 0.465, 0.339, 0.309, 0.356]"
33,"[0.451, 0.398, 0.343, 0.239, 0.336, 0.411, 0.323, 0.37, 0.411, 0.367]"
34,"[0.573, 0.304, 0.35, 0.233, 0.402, 0.271, 0.469, 0.269, 0.291, 0.317]"
35,"[0.453, 0.256, 0.258, 0.224, 0.299, 0.283, 0.292, 0.295, 0.43, 0.238]"
36,"[0.454, 0.251, 0.256, 0.238, 0.257, 0.212, 0.241, 0.22, 0.251, 0.232]"
37,"[0.471, 0.227, 0.209, 0.225, 0.218, 0.2, 0.207, 0.194, 0.237, 0.192]"
38,"[0.51, 0.212, 0.204, 0.237, 0.215, 0.198, 0.207, 0.2, 0.189, 0.173]"
39,"[0.374, 0.213, 0.202, 0.22, 0.203, 0.196, 0.195, 0.192, 0.201, 0.179]"
40,"[0.519, 0.214, 0.203, 0.235, 0.199, 0.197, 0.196, 0.199, 0.176, 0.173]"
41,"[0.319, 0.202, 0.201, 0.229, 0.204, 0.197, 0.192, 0.195, 0.189, 0.174]"
42,"[0.538, 0.215, 0.2, 0.23, 0.191, 0.197, 0.188, 0.193, 0.167, 0.173]"
43,"[0.284, 0.195, 0.2, 0.234, 0.205, 0.196, 0.191, 0.195, 0.176, 0.173]"
44,"[0.523, 0.218, 0.192, 0.226, 0.185, 0.197, 0.185, 0.196, 0.163, 0.175]"
45,"[0.227, 0.2, 0.199, 0.235, 0.205, 0.196, 0.191, 0.199, 0.171, 0.174]"
46,"[0.476, 0.217, 0.192, 0.218, 0.189, 0.196, 0.188, 0.196, 0.158, 0.176]"
47,"[0.141, 0.204, 0.198, 0.232, 0.203, 0.196, 0.189, 0.199, 0.176, 0.174]"
48,"[0.403, 0.217, 0.198, 0.214, 0.194, 0.195, 0.182, 0.197, 0.14, 0.174]"
49,"[0.107, 0.215, 0.195, 0.232, 0.198, 0.196, 0.18, 0.199, 0.177, 0.175]"
50,"[0.319, 0.212, 0.192, 0.213, 0.198, 0.194, 0.185, 0.196, 0.108, 0.176]"
51,"[0.106, 0.217, 0.197, 0.235, 0.186, 0.196, 0.163, 0.198, 0.181, 0.177]"
52,"[0.134, 0.21, 0.203, 0.213, 0.201, 0.192, 0.186, 0.196, 0.094, 0.175]"
53,"[0.106, 0.221, 0.194, 0.249, 0.175, 0.198, 0.147, 0.2, 0.192, 0.178]"
54,"[0.115, 0.209, 0.204, 0.21, 0.209, 0.188, 0.196, 0.194, 0.093, 0.175]"
55,"[0.106, 0.222, 0.194, 0.238, 0.162, 0.199, 0.138, 0.204, 0.198, 0.178]"
56,"[0.108, 0.204, 0.209, 0.194, 0.21, 0.181, 0.205, 0.195, 0.092, 0.175]"
57,"[0.107, 0.223, 0.194, 0.215, 0.159, 0.201, 0.13, 0.211, 0.196, 0.178]"
58,"[0.106, 0.208, 0.216, 0.136, 0.213, 0.186, 0.216, 0.196, 0.092, 0.178]"
59,"[0.108, 0.221, 0.2, 0.138, 0.177, 0.209, 0.148, 0.216, 0.22, 0.175]"
60,"[0.106, 0.215, 0.236, 0.108, 0.21, 0.194, 0.218, 0.197, 0.093, 0.182]"
61,"[0.109, 0.218, 0.201, 0.083, 0.195, 0.223, 0.181, 0.222, 0.223, 0.175]"
62,"[0.106, 0.22, 0.245, 0.117, 0.214, 0.197, 0.214, 0.2, 0.1, 0.183]"
63,"[0.109, 0.211, 0.202, 0.082, 0.204, 0.225, 0.19, 0.221, 0.23, 0.177]"
64,"[0.106, 0.224, 0.245, 0.12, 0.2, 0.197, 0.213, 0.204, 0.111, 0.185]"
65,"[0.107, 0.205, 0.204, 0.082, 0.207, 0.219, 0.198, 0.216, 0.221, 0.171]"
66,"[0.106, 0.224, 0.231, 0.125, 0.191, 0.198, 0.191, 0.205, 0.132, 0.186]"
67,"[0.106, 0.204, 0.205, 0.082, 0.209, 0.214, 0.2, 0.211, 0.206, 0.174]"
68,"[0.106, 0.224, 0.214, 0.105, 0.174, 0.197, 0.144, 0.203, 0.144, 0.185]"
69,"[0.106, 0.197, 0.205, 0.082, 0.21, 0.212, 0.2, 0.213, 0.16, 0.175]"
70,"[0.106, 0.224, 0.197, 0.084, 0.165, 0.197, 0.128, 0.204, 0.154, 0.188]"
71,"[0.106, 0.19, 0.207, 0.082, 0.21, 0.212, 0.201, 0.213, 0.124, 0.184]"
72,"[0.106, 0.224, 0.183, 0.082, 0.149, 0.199, 0.108, 0.212, 0.158, 0.193]"
73,"[0.106, 0.18, 0.207, 0.082, 0.21, 0.193, 0.201, 0.196, 0.11, 0.17]"
74,"[0.106, 0.225, 0.149, 0.082, 0.118, 0.198, 0.097, 0.208, 0.174, 0.206]"
75,"[0.106, 0.171, 0.202, 0.082, 0.21, 0.178, 0.2, 0.176, 0.109, 0.159]"
76,"[0.106, 0.226, 0.116, 0.082, 0.107, 0.198, 0.095, 0.201, 0.177, 0.193]"
77,"[0.106, 0.143, 0.199, 0.082, 0.21, 0.157, 0.201, 0.161, 0.109, 0.14]"
78,"[0.106, 0.225, 0.103, 0.082, 0.103, 0.197, 0.095, 0.203, 0.184, 0.187]"
79,"[0.106, 0.134, 0.196, 0.082, 0.209, 0.14, 0.201, 0.135, 0.109, 0.13]"
80,"[0.106, 0.223, 0.1, 0.082, 0.103, 0.196, 0.095, 0.191, 0.188, 0.18]"
81,"[0.107, 0.114, 0.195, 0.088, 0.209, 0.141, 0.201, 0.135, 0.109, 0.115]"
82,"[0.106, 0.222, 0.103, 0.082, 0.103, 0.196, 0.095, 0.192, 0.188, 0.181]"
83,"[0.107, 0.113, 0.192, 0.093, 0.209, 0.119, 0.199, 0.119, 0.109, 0.106]"
84,"[0.106, 0.221, 0.109, 0.082, 0.103, 0.196, 0.095, 0.194, 0.187, 0.176]"
85,"[0.107, 0.112, 0.193, 0.085, 0.209, 0.126, 0.2, 0.102, 0.109, 0.1]"
86,"[0.106, 0.221, 0.105, 0.082, 0.103, 0.195, 0.095, 0.193, 0.179, 0.174]"
87,"[0.106, 0.112, 0.194, 0.109, 0.209, 0.118, 0.201, 0.102, 0.109, 0.1]"
88,"[0.154, 0.221, 0.096, 0.082, 0.103, 0.195, 0.095, 0.183, 0.177, 0.177]"
89,"[0.115, 0.112, 0.194, 0.143, 0.208, 0.112, 0.199, 0.118, 0.109, 0.099]"
90,"[0.139, 0.222, 0.094, 0.085, 0.103, 0.195, 0.095, 0.189, 0.172, 0.179]"
91,"[0.109, 0.112, 0.198, 0.123, 0.206, 0.115, 0.196, 0.109, 0.109, 0.098]"
92,"[0.165, 0.223, 0.094, 0.084, 0.103, 0.194, 0.095, 0.186, 0.166, 0.182]"
93,"[0.106, 0.112, 0.199, 0.143, 0.205, 0.119, 0.194, 0.117, 0.109, 0.098]"
94,"[0.165, 0.223, 0.094, 0.081, 0.103, 0.194, 0.095, 0.187, 0.16, 0.195]"
95,"[0.106, 0.112, 0.204, 0.194, 0.204, 0.118, 0.193, 0.129, 0.109, 0.098]"
96,"[0.193, 0.226, 0.094, 0.084, 0.103, 0.196, 0.095, 0.184, 0.157, 0.217]"
97,"[0.106, 0.112, 0.209, 0.226, 0.204, 0.119, 0.193, 0.143, 0.109, 0.101]"
98,"[0.194, 0.228, 0.094, 0.095, 0.103, 0.197, 0.095, 0.193, 0.153, 0.229]"
99,"[0.106, 0.112, 0.211, 0.237, 0.204, 0.123, 0.193, 0.156, 0.109, 0.106]"
