eigenvector_centrality,[5]
36,"[0.197, 0.365, 0.464, 0.367, 0.2, 0.298, 0.242, 0.193, 0.199, 0.436]"
37,"[0.374, 0.164, 0.157, 0.192, 0.426, 0.566, 0.577, 0.217, 0.384, 0.157]"
38,"[0.212, 0.399, 0.402, 0.389, 0.226, 0.309, 0.228, 0.2, 0.222, 0.45]"
39,"[0.325, 0.199, 0.162, 0.198, 0.448, 0.573, 0.523, 0.168, 0.408, 0.188]"
40,"[0.219, 0.414, 0.36, 0.398, 0.237, 0.304, 0.198, 0.196, 0.253, 0.48]"
41,"[0.272, 0.225, 0.157, 0.202, 0.484, 0.561, 0.352, 0.145, 0.432, 0.185]"
42,"[0.196, 0.451, 0.325, 0.402, 0.201, 0.305, 0.182, 0.181, 0.241, 0.51]"
43,"[0.218, 0.171, 0.117, 0.168, 0.513, 0.549, 0.32, 0.142, 0.452, 0.112]"
44,"[0.176, 0.469, 0.295, 0.417, 0.155, 0.314, 0.177, 0.162, 0.185, 0.507]"
45,"[0.271, 0.114, 0.099, 0.138, 0.515, 0.554, 0.353, 0.144, 0.452, 0.095]"
46,"[0.157, 0.468, 0.289, 0.416, 0.132, 0.329, 0.169, 0.151, 0.147, 0.479]"
47,"[0.276, 0.112, 0.097, 0.129, 0.482, 0.516, 0.34, 0.148, 0.463, 0.096]"
48,"[0.127, 0.468, 0.291, 0.414, 0.137, 0.353, 0.163, 0.136, 0.14, 0.457]"
49,"[0.305, 0.118, 0.096, 0.127, 0.454, 0.466, 0.277, 0.166, 0.477, 0.101]"
50,"[0.109, 0.473, 0.303, 0.413, 0.126, 0.351, 0.14, 0.121, 0.129, 0.43]"
51,"[0.324, 0.106, 0.096, 0.125, 0.406, 0.483, 0.255, 0.175, 0.466, 0.096]"
52,"[0.102, 0.451, 0.308, 0.413, 0.108, 0.348, 0.116, 0.101, 0.108, 0.366]"
53,"[0.334, 0.1, 0.096, 0.122, 0.353, 0.492, 0.28, 0.18, 0.428, 0.092]"
54,"[0.102, 0.387, 0.306, 0.373, 0.102, 0.341, 0.099, 0.1, 0.102, 0.332]"
55,"[0.331, 0.099, 0.096, 0.121, 0.332, 0.48, 0.309, 0.207, 0.4, 0.092]"
56,"[0.102, 0.325, 0.307, 0.326, 0.102, 0.347, 0.099, 0.103, 0.102, 0.316]"
57,"[0.332, 0.099, 0.096, 0.121, 0.325, 0.488, 0.308, 0.23, 0.371, 0.092]"
58,"[0.102, 0.318, 0.311, 0.32, 0.102, 0.34, 0.097, 0.106, 0.102, 0.318]"
59,"[0.33, 0.099, 0.096, 0.121, 0.322, 0.516, 0.302, 0.247, 0.349, 0.092]"
60,"[0.102, 0.322, 0.324, 0.332, 0.1, 0.325, 0.09, 0.106, 0.102, 0.322]"
61,"[0.333, 0.099, 0.096, 0.121, 0.319, 0.534, 0.313, 0.272, 0.318, 0.092]"
62,"[0.102, 0.313, 0.333, 0.326, 0.102, 0.273, 0.09, 0.106, 0.102, 0.324]"
63,"[0.334, 0.099, 0.096, 0.121, 0.315, 0.57, 0.314, 0.307, 0.316, 0.092]"
64,"[0.102, 0.309, 0.332, 0.321, 0.102, 0.276, 0.09, 0.106, 0.102, 0.322]"
65,"[0.341, 0.099, 0.096, 0.121, 0.316, 0.536, 0.311, 0.313, 0.327, 0.092]"
66,"[0.102, 0.311, 0.33, 0.314, 0.102, 0.289, 0.09, 0.106, 0.104, 0.321]"
67,"[0.342, 0.099, 0.096, 0.121, 0.316, 0.552, 0.294, 0.307, 0.333, 0.092]"
68,"[0.102, 0.311, 0.334, 0.314, 0.102, 0.301, 0.09, 0.105, 0.104, 0.326]"
69,"[0.346, 0.099, 0.096, 0.121, 0.317, 0.519, 0.292, 0.307, 0.336, 0.092]"
70,"[0.102, 0.309, 0.335, 0.306, 0.102, 0.323, 0.09, 0.107, 0.107, 0.327]"
71,"[0.344, 0.099, 0.096, 0.12, 0.31, 0.491, 0.284, 0.28, 0.332, 0.092]"
72,"[0.102, 0.305, 0.331, 0.304, 0.102, 0.32, 0.09, 0.107, 0.108, 0.327]"
73,"[0.34, 0.099, 0.096, 0.12, 0.308, 0.482, 0.296, 0.281, 0.328, 0.092]"
74,"[0.102, 0.309, 0.33, 0.303, 0.102, 0.322, 0.09, 0.107, 0.109, 0.321]"
75,"[0.336, 0.099, 0.096, 0.12, 0.307, 0.466, 0.306, 0.299, 0.333, 0.092]"
76,"[0.102, 0.332, 0.329, 0.322, 0.102, 0.312, 0.09, 0.106, 0.108, 0.32]"
77,"[0.335, 0.099, 0.096, 0.12, 0.303, 0.396, 0.316, 0.32, 0.339, 0.092]"
78,"[0.102, 0.341, 0.31, 0.335, 0.102, 0.329, 0.09, 0.107, 0.109, 0.31]"
79,"[0.327, 0.099, 0.096, 0.12, 0.307, 0.431, 0.329, 0.327, 0.337, 0.092]"
80,"[0.102, 0.329, 0.284, 0.348, 0.102, 0.328, 0.09, 0.105, 0.105, 0.286]"
81,"[0.313, 0.099, 0.096, 0.121, 0.298, 0.445, 0.342, 0.35, 0.324, 0.092]"
82,"[0.102, 0.276, 0.253, 0.334, 0.101, 0.352, 0.09, 0.106, 0.102, 0.269]"
83,"[0.303, 0.099, 0.096, 0.121, 0.287, 0.426, 0.348, 0.363, 0.331, 0.092]"
84,"[0.102, 0.257, 0.235, 0.322, 0.102, 0.401, 0.09, 0.106, 0.102, 0.26]"
85,"[0.293, 0.099, 0.096, 0.121, 0.289, 0.388, 0.344, 0.365, 0.357, 0.092]"
86,"[0.102, 0.272, 0.228, 0.316, 0.102, 0.41, 0.09, 0.106, 0.101, 0.259]"
87,"[0.283, 0.099, 0.096, 0.121, 0.285, 0.378, 0.334, 0.359, 0.366, 0.092]"
88,"[0.102, 0.264, 0.217, 0.311, 0.102, 0.397, 0.09, 0.105, 0.101, 0.252]"
89,"[0.276, 0.099, 0.096, 0.122, 0.289, 0.433, 0.345, 0.36, 0.369, 0.092]"
90,"[0.103, 0.265, 0.216, 0.328, 0.102, 0.361, 0.09, 0.106, 0.103, 0.253]"
91,"[0.281, 0.099, 0.097, 0.122, 0.279, 0.475, 0.346, 0.364, 0.346, 0.092]"
92,"[0.103, 0.262, 0.222, 0.323, 0.102, 0.349, 0.091, 0.106, 0.104, 0.258]"
93,"[0.283, 0.099, 0.097, 0.122, 0.28, 0.496, 0.35, 0.371, 0.343, 0.092]"
94,"[0.103, 0.259, 0.241, 0.327, 0.102, 0.351, 0.092, 0.106, 0.106, 0.259]"
95,"[0.284, 0.099, 0.097, 0.122, 0.286, 0.502, 0.346, 0.378, 0.349, 0.092]"
96,"[0.103, 0.263, 0.243, 0.341, 0.102, 0.341, 0.093, 0.108, 0.107, 0.257]"
97,"[0.285, 0.099, 0.097, 0.122, 0.302, 0.51, 0.357, 0.379, 0.363, 0.092]"
98,"[0.103, 0.275, 0.244, 0.347, 0.102, 0.34, 0.093, 0.108, 0.105, 0.274]"
99,"[0.305, 0.099, 0.097, 0.122, 0.323, 0.517, 0.368, 0.379, 0.368, 0.092]"
