eigenvector_centrality,[3]
37,"[0.365, 0.403, 0.354, 0.496, 0.341, 0.32, 0.305, 0.345, 0.275, 0.33]"
38,"[0.326, 0.355, 0.325, 0.364, 0.336, 0.304, 0.322, 0.351, 0.278, 0.307]"
39,"[0.319, 0.335, 0.334, 0.445, 0.283, 0.322, 0.301, 0.356, 0.229, 0.313]"
40,"[0.325, 0.352, 0.262, 0.379, 0.34, 0.256, 0.256, 0.297, 0.304, 0.241]"
41,"[0.263, 0.273, 0.335, 0.411, 0.235, 0.329, 0.295, 0.361, 0.184, 0.307]"
42,"[0.324, 0.343, 0.213, 0.386, 0.336, 0.216, 0.23, 0.251, 0.308, 0.183]"
43,"[0.23, 0.227, 0.327, 0.419, 0.219, 0.323, 0.262, 0.356, 0.162, 0.344]"
44,"[0.315, 0.325, 0.194, 0.365, 0.325, 0.208, 0.215, 0.226, 0.323, 0.164]"
45,"[0.22, 0.211, 0.313, 0.417, 0.214, 0.307, 0.245, 0.353, 0.142, 0.342]"
46,"[0.303, 0.308, 0.186, 0.343, 0.32, 0.195, 0.207, 0.207, 0.313, 0.148]"
47,"[0.214, 0.207, 0.299, 0.416, 0.207, 0.303, 0.224, 0.338, 0.129, 0.311]"
48,"[0.291, 0.288, 0.171, 0.356, 0.31, 0.183, 0.203, 0.197, 0.299, 0.129]"
49,"[0.208, 0.199, 0.284, 0.419, 0.198, 0.296, 0.216, 0.328, 0.108, 0.29]"
50,"[0.274, 0.277, 0.151, 0.336, 0.294, 0.168, 0.202, 0.189, 0.287, 0.109]"
51,"[0.21, 0.186, 0.268, 0.431, 0.192, 0.298, 0.207, 0.309, 0.1, 0.27]"
52,"[0.257, 0.261, 0.141, 0.292, 0.273, 0.146, 0.2, 0.16, 0.269, 0.095]"
53,"[0.207, 0.17, 0.257, 0.423, 0.185, 0.283, 0.206, 0.293, 0.095, 0.269]"
54,"[0.255, 0.253, 0.127, 0.302, 0.265, 0.131, 0.198, 0.14, 0.263, 0.091]"
55,"[0.201, 0.153, 0.247, 0.403, 0.17, 0.268, 0.205, 0.29, 0.093, 0.273]"
56,"[0.269, 0.247, 0.115, 0.298, 0.273, 0.112, 0.192, 0.131, 0.268, 0.088]"
57,"[0.191, 0.146, 0.243, 0.415, 0.156, 0.241, 0.203, 0.287, 0.091, 0.288]"
58,"[0.281, 0.251, 0.113, 0.307, 0.273, 0.105, 0.186, 0.125, 0.288, 0.085]"
59,"[0.186, 0.136, 0.249, 0.46, 0.142, 0.214, 0.204, 0.247, 0.092, 0.298]"
60,"[0.273, 0.255, 0.112, 0.313, 0.263, 0.101, 0.181, 0.123, 0.292, 0.084]"
61,"[0.169, 0.135, 0.247, 0.493, 0.137, 0.206, 0.207, 0.219, 0.092, 0.315]"
62,"[0.268, 0.257, 0.111, 0.279, 0.25, 0.099, 0.169, 0.121, 0.266, 0.081]"
63,"[0.159, 0.131, 0.238, 0.488, 0.127, 0.207, 0.207, 0.217, 0.092, 0.294]"
64,"[0.264, 0.253, 0.11, 0.282, 0.242, 0.097, 0.151, 0.12, 0.244, 0.08]"
65,"[0.138, 0.127, 0.234, 0.456, 0.121, 0.205, 0.21, 0.218, 0.092, 0.284]"
66,"[0.259, 0.247, 0.109, 0.316, 0.253, 0.094, 0.136, 0.119, 0.226, 0.08]"
67,"[0.131, 0.123, 0.223, 0.413, 0.12, 0.205, 0.212, 0.221, 0.092, 0.264]"
68,"[0.263, 0.246, 0.109, 0.34, 0.244, 0.094, 0.122, 0.116, 0.22, 0.08]"
69,"[0.122, 0.123, 0.224, 0.393, 0.12, 0.204, 0.214, 0.211, 0.093, 0.263]"
70,"[0.256, 0.244, 0.109, 0.338, 0.229, 0.096, 0.118, 0.115, 0.217, 0.08]"
71,"[0.12, 0.122, 0.222, 0.382, 0.117, 0.205, 0.21, 0.212, 0.093, 0.242]"
72,"[0.252, 0.236, 0.109, 0.332, 0.229, 0.093, 0.118, 0.115, 0.212, 0.08]"
73,"[0.116, 0.122, 0.216, 0.369, 0.116, 0.203, 0.208, 0.208, 0.094, 0.23]"
74,"[0.25, 0.24, 0.109, 0.292, 0.232, 0.091, 0.118, 0.113, 0.209, 0.08]"
75,"[0.115, 0.123, 0.215, 0.371, 0.116, 0.209, 0.205, 0.213, 0.094, 0.221]"
76,"[0.249, 0.246, 0.109, 0.26, 0.235, 0.091, 0.115, 0.111, 0.212, 0.08]"
77,"[0.113, 0.122, 0.219, 0.286, 0.116, 0.215, 0.215, 0.221, 0.094, 0.223]"
78,"[0.241, 0.238, 0.109, 0.244, 0.211, 0.096, 0.115, 0.113, 0.222, 0.08]"
79,"[0.115, 0.125, 0.218, 0.289, 0.117, 0.217, 0.227, 0.224, 0.094, 0.226]"
80,"[0.241, 0.229, 0.109, 0.213, 0.221, 0.097, 0.113, 0.113, 0.238, 0.08]"
81,"[0.113, 0.126, 0.207, 0.28, 0.119, 0.221, 0.232, 0.228, 0.094, 0.229]"
82,"[0.24, 0.219, 0.11, 0.19, 0.227, 0.097, 0.113, 0.114, 0.242, 0.081]"
83,"[0.114, 0.127, 0.21, 0.28, 0.119, 0.228, 0.239, 0.225, 0.094, 0.229]"
84,"[0.237, 0.225, 0.11, 0.123, 0.225, 0.098, 0.113, 0.117, 0.248, 0.081]"
85,"[0.116, 0.128, 0.208, 0.324, 0.119, 0.219, 0.238, 0.218, 0.096, 0.23]"
86,"[0.242, 0.222, 0.11, 0.138, 0.234, 0.101, 0.116, 0.12, 0.243, 0.081]"
87,"[0.115, 0.129, 0.208, 0.393, 0.122, 0.234, 0.234, 0.229, 0.098, 0.235]"
88,"[0.248, 0.213, 0.111, 0.148, 0.244, 0.101, 0.114, 0.122, 0.239, 0.081]"
89,"[0.119, 0.13, 0.222, 0.334, 0.125, 0.244, 0.24, 0.229, 0.1, 0.234]"
90,"[0.249, 0.224, 0.11, 0.154, 0.241, 0.101, 0.118, 0.125, 0.229, 0.086]"
91,"[0.122, 0.129, 0.225, 0.215, 0.128, 0.242, 0.233, 0.228, 0.102, 0.226]"
92,"[0.257, 0.226, 0.113, 0.132, 0.246, 0.102, 0.121, 0.126, 0.195, 0.087]"
93,"[0.126, 0.131, 0.221, 0.22, 0.128, 0.234, 0.234, 0.211, 0.103, 0.19]"
94,"[0.258, 0.224, 0.116, 0.12, 0.249, 0.102, 0.123, 0.126, 0.155, 0.089]"
95,"[0.13, 0.133, 0.215, 0.198, 0.128, 0.219, 0.234, 0.188, 0.103, 0.164]"
96,"[0.258, 0.224, 0.115, 0.105, 0.244, 0.102, 0.122, 0.125, 0.141, 0.089]"
97,"[0.131, 0.132, 0.208, 0.169, 0.13, 0.201, 0.236, 0.173, 0.103, 0.146]"
98,"[0.256, 0.219, 0.116, 0.101, 0.235, 0.1, 0.122, 0.12, 0.126, 0.087]"
99,"[0.131, 0.131, 0.201, 0.076, 0.129, 0.205, 0.239, 0.175, 0.102, 0.141]"
