eigenvector_centrality,[0]
33,"[0.548, 0.315, 0.277, 0.272, 0.279, 0.305, 0.379, 0.275, 0.278, 0.255]"
34,"[0.509, 0.288, 0.248, 0.272, 0.29, 0.279, 0.296, 0.287, 0.257, 0.285]"
35,"[0.576, 0.276, 0.28, 0.271, 0.196, 0.307, 0.303, 0.217, 0.249, 0.227]"
36,"[0.517, 0.238, 0.211, 0.255, 0.296, 0.202, 0.239, 0.296, 0.222, 0.272]"
37,"[0.585, 0.194, 0.291, 0.276, 0.183, 0.295, 0.292, 0.188, 0.191, 0.196]"
38,"[0.529, 0.188, 0.174, 0.234, 0.248, 0.189, 0.206, 0.308, 0.188, 0.297]"
39,"[0.548, 0.191, 0.273, 0.255, 0.18, 0.229, 0.229, 0.189, 0.199, 0.187]"
40,"[0.576, 0.176, 0.164, 0.186, 0.207, 0.177, 0.194, 0.241, 0.184, 0.231]"
41,"[0.541, 0.182, 0.212, 0.201, 0.174, 0.214, 0.215, 0.178, 0.186, 0.173]"
42,"[0.596, 0.157, 0.154, 0.173, 0.206, 0.163, 0.178, 0.218, 0.17, 0.221]"
43,"[0.546, 0.16, 0.194, 0.194, 0.163, 0.207, 0.219, 0.163, 0.17, 0.149]"
44,"[0.604, 0.151, 0.145, 0.165, 0.198, 0.152, 0.157, 0.212, 0.162, 0.219]"
45,"[0.55, 0.148, 0.179, 0.185, 0.147, 0.201, 0.207, 0.143, 0.159, 0.126]"
46,"[0.599, 0.156, 0.131, 0.148, 0.183, 0.136, 0.142, 0.203, 0.165, 0.207]"
47,"[0.543, 0.151, 0.156, 0.163, 0.144, 0.17, 0.188, 0.139, 0.154, 0.116]"
48,"[0.589, 0.155, 0.127, 0.145, 0.149, 0.133, 0.136, 0.136, 0.156, 0.177]"
49,"[0.55, 0.15, 0.105, 0.138, 0.143, 0.128, 0.137, 0.138, 0.155, 0.112]"
50,"[0.595, 0.157, 0.129, 0.147, 0.121, 0.135, 0.137, 0.096, 0.165, 0.115]"
51,"[0.543, 0.143, 0.094, 0.123, 0.155, 0.119, 0.122, 0.139, 0.16, 0.112]"
52,"[0.602, 0.146, 0.128, 0.145, 0.126, 0.139, 0.142, 0.096, 0.155, 0.098]"
53,"[0.532, 0.136, 0.098, 0.125, 0.161, 0.155, 0.149, 0.138, 0.148, 0.115]"
54,"[0.57, 0.142, 0.124, 0.145, 0.157, 0.135, 0.141, 0.107, 0.152, 0.114]"
55,"[0.562, 0.135, 0.11, 0.125, 0.16, 0.159, 0.152, 0.14, 0.144, 0.109]"
56,"[0.526, 0.137, 0.125, 0.146, 0.149, 0.131, 0.137, 0.113, 0.143, 0.122]"
57,"[0.544, 0.133, 0.11, 0.13, 0.16, 0.155, 0.152, 0.138, 0.145, 0.11]"
58,"[0.514, 0.133, 0.122, 0.147, 0.152, 0.127, 0.13, 0.109, 0.132, 0.112]"
59,"[0.547, 0.133, 0.11, 0.13, 0.146, 0.156, 0.151, 0.138, 0.142, 0.11]"
60,"[0.505, 0.128, 0.121, 0.143, 0.153, 0.128, 0.125, 0.116, 0.129, 0.116]"
61,"[0.556, 0.132, 0.114, 0.137, 0.141, 0.162, 0.152, 0.138, 0.135, 0.11]"
62,"[0.546, 0.126, 0.121, 0.136, 0.165, 0.123, 0.124, 0.124, 0.12, 0.132]"
63,"[0.587, 0.129, 0.123, 0.137, 0.133, 0.158, 0.156, 0.136, 0.126, 0.108]"
64,"[0.547, 0.112, 0.114, 0.129, 0.148, 0.117, 0.114, 0.144, 0.11, 0.149]"
65,"[0.573, 0.125, 0.14, 0.14, 0.126, 0.149, 0.14, 0.13, 0.122, 0.106]"
66,"[0.535, 0.106, 0.113, 0.123, 0.138, 0.114, 0.109, 0.161, 0.106, 0.138]"
67,"[0.548, 0.123, 0.146, 0.141, 0.121, 0.14, 0.139, 0.127, 0.12, 0.105]"
68,"[0.523, 0.104, 0.107, 0.123, 0.139, 0.113, 0.106, 0.151, 0.105, 0.14]"
69,"[0.539, 0.119, 0.153, 0.142, 0.121, 0.14, 0.136, 0.126, 0.114, 0.105]"
70,"[0.555, 0.104, 0.108, 0.123, 0.137, 0.113, 0.11, 0.15, 0.105, 0.139]"
71,"[0.52, 0.117, 0.154, 0.143, 0.121, 0.139, 0.135, 0.127, 0.115, 0.105]"
72,"[0.559, 0.108, 0.108, 0.123, 0.137, 0.113, 0.11, 0.15, 0.106, 0.139]"
73,"[0.541, 0.119, 0.15, 0.143, 0.123, 0.142, 0.135, 0.127, 0.118, 0.105]"
74,"[0.566, 0.111, 0.113, 0.124, 0.138, 0.114, 0.112, 0.149, 0.111, 0.14]"
75,"[0.531, 0.122, 0.153, 0.143, 0.123, 0.143, 0.135, 0.13, 0.127, 0.107]"
76,"[0.567, 0.119, 0.114, 0.128, 0.138, 0.116, 0.114, 0.151, 0.118, 0.14]"
77,"[0.524, 0.125, 0.155, 0.143, 0.13, 0.147, 0.137, 0.131, 0.128, 0.111]"
78,"[0.511, 0.122, 0.122, 0.13, 0.14, 0.126, 0.121, 0.153, 0.121, 0.143]"
79,"[0.541, 0.126, 0.157, 0.147, 0.136, 0.148, 0.141, 0.141, 0.128, 0.116]"
80,"[0.516, 0.123, 0.122, 0.137, 0.14, 0.126, 0.124, 0.168, 0.125, 0.162]"
81,"[0.487, 0.129, 0.157, 0.149, 0.135, 0.153, 0.145, 0.139, 0.125, 0.116]"
82,"[0.551, 0.129, 0.125, 0.142, 0.149, 0.126, 0.126, 0.172, 0.129, 0.161]"
83,"[0.484, 0.128, 0.157, 0.149, 0.139, 0.158, 0.145, 0.141, 0.134, 0.121]"
84,"[0.53, 0.129, 0.132, 0.148, 0.151, 0.132, 0.132, 0.172, 0.133, 0.158]"
85,"[0.448, 0.131, 0.156, 0.149, 0.149, 0.153, 0.144, 0.147, 0.133, 0.124]"
86,"[0.537, 0.13, 0.146, 0.151, 0.151, 0.141, 0.137, 0.17, 0.134, 0.15]"
87,"[0.397, 0.128, 0.154, 0.152, 0.155, 0.151, 0.133, 0.155, 0.134, 0.133]"
88,"[0.561, 0.127, 0.154, 0.153, 0.139, 0.142, 0.14, 0.155, 0.137, 0.145]"
89,"[0.355, 0.119, 0.144, 0.15, 0.145, 0.142, 0.125, 0.155, 0.121, 0.133]"
90,"[0.577, 0.122, 0.15, 0.152, 0.128, 0.134, 0.132, 0.15, 0.123, 0.136]"
91,"[0.338, 0.113, 0.137, 0.146, 0.135, 0.127, 0.119, 0.152, 0.114, 0.131]"
92,"[0.567, 0.119, 0.139, 0.148, 0.122, 0.124, 0.13, 0.147, 0.117, 0.127]"
93,"[0.313, 0.108, 0.133, 0.146, 0.13, 0.127, 0.119, 0.147, 0.107, 0.125]"
94,"[0.525, 0.116, 0.133, 0.139, 0.119, 0.124, 0.126, 0.147, 0.118, 0.125]"
95,"[0.419, 0.115, 0.132, 0.148, 0.132, 0.123, 0.119, 0.144, 0.108, 0.123]"
96,"[0.519, 0.115, 0.127, 0.134, 0.116, 0.123, 0.118, 0.146, 0.117, 0.124]"
97,"[0.497, 0.109, 0.132, 0.146, 0.131, 0.117, 0.113, 0.142, 0.107, 0.122]"
98,"[0.509, 0.12, 0.133, 0.141, 0.117, 0.124, 0.121, 0.144, 0.118, 0.124]"
99,"[0.498, 0.099, 0.128, 0.139, 0.124, 0.112, 0.108, 0.144, 0.099, 0.123]"
