eigenvector_centrality,[0]
33,"[0.495, 0.123, 0.164, 0.324, 0.349, 0.383, 0.412, 0.401, 0.4, 0.423]"
34,"[0.577, 0.353, 0.358, 0.407, 0.176, 0.267, 0.279, 0.373, 0.4, 0.355]"
35,"[0.503, 0.24, 0.287, 0.414, 0.35, 0.393, 0.4, 0.399, 0.373, 0.416]"
36,"[0.58, 0.337, 0.348, 0.401, 0.331, 0.382, 0.376, 0.42, 0.404, 0.44]"
37,"[0.501, 0.3, 0.309, 0.42, 0.339, 0.367, 0.377, 0.39, 0.365, 0.398]"
38,"[0.6, 0.303, 0.309, 0.39, 0.314, 0.328, 0.343, 0.412, 0.386, 0.384]"
39,"[0.497, 0.295, 0.292, 0.413, 0.312, 0.33, 0.333, 0.367, 0.38, 0.358]"
40,"[0.564, 0.261, 0.265, 0.364, 0.304, 0.373, 0.379, 0.412, 0.344, 0.394]"
41,"[0.478, 0.321, 0.338, 0.433, 0.253, 0.266, 0.288, 0.311, 0.409, 0.315]"
42,"[0.6, 0.18, 0.203, 0.29, 0.366, 0.436, 0.415, 0.44, 0.277, 0.418]"
43,"[0.466, 0.392, 0.393, 0.461, 0.178, 0.212, 0.209, 0.262, 0.462, 0.245]"
44,"[0.622, 0.149, 0.142, 0.232, 0.431, 0.469, 0.457, 0.419, 0.226, 0.442]"
45,"[0.471, 0.44, 0.417, 0.423, 0.151, 0.165, 0.168, 0.213, 0.4, 0.188]"
46,"[0.603, 0.136, 0.13, 0.162, 0.414, 0.395, 0.405, 0.385, 0.145, 0.422]"
47,"[0.495, 0.342, 0.326, 0.354, 0.133, 0.154, 0.14, 0.166, 0.334, 0.157]"
48,"[0.6, 0.129, 0.126, 0.133, 0.309, 0.331, 0.344, 0.303, 0.126, 0.342]"
49,"[0.503, 0.282, 0.28, 0.279, 0.128, 0.142, 0.13, 0.154, 0.302, 0.145]"
50,"[0.584, 0.129, 0.127, 0.129, 0.231, 0.262, 0.269, 0.245, 0.124, 0.283]"
51,"[0.51, 0.205, 0.194, 0.198, 0.131, 0.14, 0.129, 0.15, 0.213, 0.141]"
52,"[0.578, 0.129, 0.128, 0.13, 0.2, 0.205, 0.213, 0.197, 0.124, 0.198]"
53,"[0.515, 0.197, 0.177, 0.182, 0.136, 0.135, 0.128, 0.149, 0.203, 0.136]"
54,"[0.544, 0.128, 0.13, 0.128, 0.187, 0.202, 0.199, 0.196, 0.121, 0.184]"
55,"[0.503, 0.189, 0.176, 0.181, 0.131, 0.13, 0.121, 0.147, 0.2, 0.134]"
56,"[0.555, 0.124, 0.119, 0.126, 0.18, 0.194, 0.201, 0.191, 0.117, 0.188]"
57,"[0.491, 0.192, 0.167, 0.174, 0.128, 0.126, 0.12, 0.144, 0.194, 0.132]"
58,"[0.58, 0.119, 0.118, 0.115, 0.184, 0.188, 0.185, 0.199, 0.114, 0.188]"
59,"[0.471, 0.151, 0.14, 0.166, 0.121, 0.13, 0.121, 0.144, 0.189, 0.131]"
60,"[0.588, 0.121, 0.122, 0.116, 0.14, 0.171, 0.189, 0.199, 0.115, 0.184]"
61,"[0.484, 0.141, 0.135, 0.148, 0.126, 0.139, 0.136, 0.152, 0.175, 0.147]"
62,"[0.573, 0.126, 0.128, 0.127, 0.138, 0.194, 0.184, 0.204, 0.126, 0.195]"
63,"[0.524, 0.164, 0.128, 0.166, 0.128, 0.147, 0.139, 0.158, 0.172, 0.149]"
64,"[0.538, 0.127, 0.131, 0.138, 0.146, 0.201, 0.208, 0.214, 0.134, 0.214]"
65,"[0.518, 0.173, 0.145, 0.174, 0.134, 0.149, 0.141, 0.162, 0.209, 0.154]"
66,"[0.551, 0.133, 0.136, 0.147, 0.162, 0.214, 0.225, 0.22, 0.144, 0.223]"
67,"[0.522, 0.186, 0.163, 0.186, 0.146, 0.159, 0.161, 0.171, 0.211, 0.166]"
68,"[0.527, 0.143, 0.138, 0.151, 0.187, 0.231, 0.234, 0.244, 0.163, 0.26]"
69,"[0.497, 0.237, 0.242, 0.245, 0.158, 0.176, 0.183, 0.182, 0.275, 0.184]"
70,"[0.514, 0.16, 0.151, 0.159, 0.276, 0.353, 0.369, 0.344, 0.17, 0.345]"
71,"[0.478, 0.36, 0.336, 0.305, 0.175, 0.179, 0.195, 0.186, 0.342, 0.191]"
72,"[0.54, 0.173, 0.162, 0.17, 0.374, 0.396, 0.401, 0.377, 0.172, 0.38]"
73,"[0.472, 0.4, 0.359, 0.345, 0.182, 0.193, 0.199, 0.189, 0.357, 0.201]"
74,"[0.534, 0.183, 0.165, 0.175, 0.412, 0.43, 0.421, 0.403, 0.181, 0.418]"
75,"[0.485, 0.449, 0.4, 0.385, 0.184, 0.202, 0.204, 0.195, 0.384, 0.208]"
76,"[0.526, 0.184, 0.163, 0.181, 0.454, 0.467, 0.472, 0.426, 0.187, 0.43]"
77,"[0.484, 0.47, 0.436, 0.424, 0.186, 0.204, 0.211, 0.199, 0.413, 0.21]"
78,"[0.507, 0.185, 0.16, 0.178, 0.463, 0.46, 0.467, 0.424, 0.184, 0.427]"
79,"[0.502, 0.465, 0.435, 0.429, 0.181, 0.204, 0.212, 0.199, 0.403, 0.212]"
80,"[0.518, 0.182, 0.164, 0.178, 0.452, 0.45, 0.462, 0.43, 0.184, 0.433]"
81,"[0.551, 0.468, 0.428, 0.435, 0.179, 0.21, 0.219, 0.211, 0.414, 0.212]"
82,"[0.508, 0.19, 0.168, 0.179, 0.457, 0.453, 0.471, 0.434, 0.187, 0.434]"
83,"[0.526, 0.465, 0.425, 0.436, 0.188, 0.217, 0.221, 0.215, 0.42, 0.217]"
84,"[0.507, 0.192, 0.171, 0.183, 0.453, 0.456, 0.467, 0.444, 0.187, 0.427]"
85,"[0.497, 0.448, 0.42, 0.425, 0.191, 0.217, 0.223, 0.216, 0.411, 0.216]"
86,"[0.484, 0.192, 0.168, 0.179, 0.451, 0.449, 0.459, 0.435, 0.189, 0.42]"
87,"[0.484, 0.449, 0.408, 0.416, 0.192, 0.211, 0.218, 0.205, 0.407, 0.208]"
88,"[0.465, 0.184, 0.164, 0.173, 0.434, 0.443, 0.46, 0.436, 0.188, 0.423]"
89,"[0.532, 0.429, 0.393, 0.393, 0.185, 0.205, 0.202, 0.196, 0.386, 0.2]"
90,"[0.5, 0.181, 0.171, 0.183, 0.424, 0.441, 0.463, 0.428, 0.192, 0.436]"
91,"[0.479, 0.42, 0.394, 0.381, 0.183, 0.199, 0.202, 0.2, 0.379, 0.203]"
92,"[0.508, 0.185, 0.182, 0.19, 0.419, 0.433, 0.458, 0.424, 0.214, 0.426]"
93,"[0.486, 0.414, 0.391, 0.374, 0.188, 0.204, 0.205, 0.198, 0.374, 0.198]"
94,"[0.504, 0.182, 0.178, 0.177, 0.417, 0.427, 0.449, 0.408, 0.195, 0.418]"
95,"[0.48, 0.417, 0.397, 0.376, 0.185, 0.194, 0.194, 0.198, 0.381, 0.194]"
96,"[0.503, 0.175, 0.17, 0.174, 0.424, 0.424, 0.441, 0.404, 0.199, 0.42]"
97,"[0.501, 0.415, 0.399, 0.388, 0.177, 0.192, 0.194, 0.196, 0.379, 0.189]"
98,"[0.501, 0.172, 0.169, 0.173, 0.42, 0.428, 0.444, 0.414, 0.193, 0.417]"
99,"[0.511, 0.425, 0.4, 0.391, 0.184, 0.188, 0.194, 0.194, 0.386, 0.183]"
