eigenvector_centrality,[3]
79,"[0.102, 0.114, 0.109, 0.581, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
80,"[0.102, 0.114, 0.109, 0.468, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.561, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
82,"[0.102, 0.114, 0.109, 0.466, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.554, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.102, 0.114, 0.109, 0.476, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
85,"[0.102, 0.114, 0.109, 0.535, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
86,"[0.102, 0.114, 0.109, 0.465, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
87,"[0.102, 0.114, 0.109, 0.474, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
88,"[0.102, 0.114, 0.109, 0.456, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
89,"[0.102, 0.114, 0.109, 0.418, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
90,"[0.102, 0.114, 0.109, 0.441, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
91,"[0.102, 0.114, 0.109, 0.384, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
92,"[0.102, 0.114, 0.109, 0.485, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
93,"[0.102, 0.114, 0.109, 0.413, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
94,"[0.102, 0.114, 0.109, 0.491, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
95,"[0.102, 0.114, 0.109, 0.444, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.502, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
97,"[0.102, 0.114, 0.109, 0.439, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
98,"[0.102, 0.114, 0.109, 0.532, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
99,"[0.102, 0.114, 0.109, 0.41, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
