eigenvector_centrality,[0]
33,"[0.543, 0.314, 0.28, 0.272, 0.278, 0.305, 0.379, 0.277, 0.278, 0.256]"
34,"[0.514, 0.288, 0.253, 0.272, 0.29, 0.278, 0.297, 0.286, 0.257, 0.287]"
35,"[0.569, 0.276, 0.282, 0.271, 0.201, 0.309, 0.303, 0.218, 0.249, 0.229]"
36,"[0.511, 0.242, 0.212, 0.256, 0.294, 0.203, 0.243, 0.297, 0.23, 0.275]"
37,"[0.587, 0.196, 0.292, 0.278, 0.185, 0.296, 0.295, 0.188, 0.195, 0.195]"
38,"[0.51, 0.189, 0.176, 0.236, 0.264, 0.197, 0.209, 0.315, 0.192, 0.301]"
39,"[0.562, 0.193, 0.279, 0.263, 0.188, 0.241, 0.239, 0.188, 0.199, 0.19]"
40,"[0.526, 0.184, 0.173, 0.191, 0.216, 0.19, 0.2, 0.282, 0.191, 0.262]"
41,"[0.542, 0.187, 0.223, 0.209, 0.19, 0.222, 0.231, 0.184, 0.195, 0.181]"
42,"[0.573, 0.172, 0.162, 0.181, 0.216, 0.182, 0.194, 0.227, 0.183, 0.228]"
43,"[0.547, 0.179, 0.206, 0.199, 0.178, 0.222, 0.225, 0.168, 0.19, 0.152]"
44,"[0.572, 0.157, 0.15, 0.164, 0.211, 0.165, 0.171, 0.23, 0.174, 0.234]"
45,"[0.551, 0.171, 0.187, 0.187, 0.162, 0.213, 0.22, 0.153, 0.183, 0.137]"
46,"[0.595, 0.156, 0.137, 0.153, 0.193, 0.143, 0.146, 0.201, 0.165, 0.216]"
47,"[0.544, 0.155, 0.151, 0.167, 0.152, 0.183, 0.199, 0.139, 0.167, 0.117]"
48,"[0.599, 0.154, 0.133, 0.145, 0.163, 0.135, 0.139, 0.129, 0.159, 0.147]"
49,"[0.553, 0.155, 0.104, 0.141, 0.16, 0.141, 0.152, 0.139, 0.162, 0.114]"
50,"[0.619, 0.146, 0.135, 0.147, 0.136, 0.142, 0.145, 0.1, 0.158, 0.1]"
51,"[0.564, 0.152, 0.097, 0.11, 0.163, 0.129, 0.14, 0.139, 0.161, 0.118]"
52,"[0.634, 0.149, 0.146, 0.148, 0.149, 0.162, 0.154, 0.102, 0.156, 0.103]"
53,"[0.573, 0.155, 0.099, 0.104, 0.166, 0.141, 0.142, 0.149, 0.155, 0.125]"
54,"[0.619, 0.152, 0.154, 0.141, 0.133, 0.168, 0.157, 0.102, 0.156, 0.114]"
55,"[0.597, 0.139, 0.098, 0.097, 0.162, 0.128, 0.127, 0.166, 0.134, 0.136]"
56,"[0.57, 0.147, 0.161, 0.135, 0.123, 0.168, 0.161, 0.097, 0.155, 0.108]"
57,"[0.588, 0.133, 0.098, 0.095, 0.154, 0.124, 0.115, 0.171, 0.13, 0.147]"
58,"[0.507, 0.147, 0.163, 0.134, 0.117, 0.164, 0.157, 0.096, 0.155, 0.099]"
59,"[0.583, 0.132, 0.094, 0.094, 0.151, 0.118, 0.107, 0.17, 0.124, 0.15]"
60,"[0.488, 0.147, 0.156, 0.133, 0.117, 0.164, 0.157, 0.095, 0.155, 0.098]"
61,"[0.584, 0.133, 0.094, 0.099, 0.15, 0.121, 0.109, 0.168, 0.13, 0.158]"
62,"[0.5, 0.148, 0.163, 0.135, 0.119, 0.162, 0.157, 0.096, 0.151, 0.098]"
63,"[0.59, 0.137, 0.098, 0.101, 0.151, 0.121, 0.112, 0.17, 0.137, 0.155]"
64,"[0.552, 0.147, 0.163, 0.14, 0.119, 0.165, 0.156, 0.097, 0.148, 0.099]"
65,"[0.583, 0.141, 0.098, 0.102, 0.162, 0.123, 0.117, 0.17, 0.146, 0.15]"
66,"[0.542, 0.134, 0.16, 0.144, 0.122, 0.167, 0.16, 0.097, 0.141, 0.102]"
67,"[0.572, 0.152, 0.099, 0.102, 0.164, 0.13, 0.126, 0.161, 0.151, 0.146]"
68,"[0.528, 0.13, 0.145, 0.148, 0.134, 0.159, 0.152, 0.1, 0.131, 0.105]"
69,"[0.551, 0.148, 0.107, 0.109, 0.156, 0.141, 0.135, 0.15, 0.153, 0.136]"
70,"[0.543, 0.122, 0.136, 0.139, 0.156, 0.149, 0.137, 0.114, 0.122, 0.112]"
71,"[0.515, 0.138, 0.111, 0.123, 0.145, 0.159, 0.152, 0.147, 0.144, 0.133]"
72,"[0.542, 0.112, 0.132, 0.136, 0.163, 0.142, 0.129, 0.12, 0.108, 0.13]"
73,"[0.488, 0.136, 0.116, 0.13, 0.137, 0.157, 0.158, 0.147, 0.137, 0.128]"
74,"[0.571, 0.116, 0.134, 0.141, 0.157, 0.142, 0.129, 0.135, 0.115, 0.141]"
75,"[0.496, 0.128, 0.128, 0.135, 0.133, 0.151, 0.147, 0.147, 0.134, 0.128]"
76,"[0.579, 0.113, 0.133, 0.139, 0.143, 0.137, 0.125, 0.15, 0.112, 0.147]"
77,"[0.478, 0.127, 0.145, 0.14, 0.132, 0.149, 0.144, 0.147, 0.131, 0.132]"
78,"[0.589, 0.106, 0.133, 0.136, 0.143, 0.134, 0.123, 0.16, 0.108, 0.151]"
79,"[0.474, 0.123, 0.15, 0.147, 0.128, 0.148, 0.139, 0.146, 0.127, 0.127]"
80,"[0.618, 0.104, 0.128, 0.133, 0.148, 0.13, 0.118, 0.15, 0.106, 0.151]"
81,"[0.478, 0.128, 0.151, 0.146, 0.122, 0.147, 0.143, 0.145, 0.127, 0.123]"
82,"[0.58, 0.108, 0.126, 0.131, 0.146, 0.127, 0.114, 0.158, 0.106, 0.156]"
83,"[0.51, 0.128, 0.152, 0.15, 0.129, 0.149, 0.138, 0.143, 0.132, 0.121]"
84,"[0.541, 0.112, 0.128, 0.131, 0.148, 0.131, 0.116, 0.162, 0.106, 0.159]"
85,"[0.542, 0.131, 0.153, 0.15, 0.13, 0.147, 0.141, 0.143, 0.132, 0.122]"
86,"[0.504, 0.112, 0.13, 0.133, 0.148, 0.132, 0.117, 0.169, 0.106, 0.16]"
87,"[0.564, 0.128, 0.156, 0.15, 0.132, 0.148, 0.135, 0.146, 0.133, 0.125]"
88,"[0.462, 0.103, 0.132, 0.136, 0.142, 0.131, 0.116, 0.165, 0.107, 0.155]"
89,"[0.551, 0.128, 0.158, 0.147, 0.129, 0.145, 0.129, 0.147, 0.13, 0.125]"
90,"[0.5, 0.101, 0.131, 0.136, 0.138, 0.129, 0.115, 0.155, 0.101, 0.147]"
91,"[0.552, 0.125, 0.154, 0.149, 0.123, 0.129, 0.126, 0.146, 0.125, 0.125]"
92,"[0.533, 0.098, 0.129, 0.141, 0.126, 0.128, 0.115, 0.154, 0.099, 0.137]"
93,"[0.545, 0.124, 0.145, 0.159, 0.123, 0.126, 0.126, 0.145, 0.126, 0.124]"
94,"[0.561, 0.098, 0.128, 0.147, 0.125, 0.127, 0.117, 0.148, 0.102, 0.132]"
95,"[0.556, 0.122, 0.151, 0.165, 0.126, 0.125, 0.128, 0.144, 0.128, 0.124]"
96,"[0.534, 0.098, 0.129, 0.151, 0.126, 0.126, 0.117, 0.157, 0.102, 0.133]"
97,"[0.565, 0.126, 0.153, 0.168, 0.127, 0.128, 0.131, 0.146, 0.128, 0.123]"
98,"[0.513, 0.099, 0.13, 0.156, 0.131, 0.127, 0.12, 0.16, 0.102, 0.139]"
99,"[0.546, 0.125, 0.157, 0.169, 0.125, 0.133, 0.132, 0.152, 0.124, 0.124]"
