eigenvector_centrality,[0]
23,"[0.273, 0.302, 0.419, 0.293, 0.409, 0.398, 0.368, 0.228, 0.403, 0.392]"
24,"[0.408, 0.354, 0.332, 0.318, 0.328, 0.446, 0.26, 0.358, 0.328, 0.305]"
25,"[0.48, 0.286, 0.429, 0.305, 0.405, 0.394, 0.348, 0.24, 0.396, 0.394]"
26,"[0.489, 0.328, 0.397, 0.319, 0.33, 0.407, 0.336, 0.365, 0.45, 0.294]"
27,"[0.529, 0.369, 0.308, 0.325, 0.324, 0.389, 0.27, 0.321, 0.395, 0.313]"
28,"[0.421, 0.348, 0.377, 0.293, 0.368, 0.417, 0.33, 0.349, 0.361, 0.3]"
29,"[0.517, 0.389, 0.308, 0.359, 0.296, 0.34, 0.297, 0.298, 0.449, 0.306]"
30,"[0.499, 0.353, 0.409, 0.236, 0.32, 0.439, 0.277, 0.409, 0.297, 0.309]"
31,"[0.456, 0.335, 0.271, 0.371, 0.274, 0.322, 0.383, 0.263, 0.462, 0.271]"
32,"[0.561, 0.333, 0.393, 0.201, 0.304, 0.371, 0.263, 0.457, 0.263, 0.313]"
33,"[0.454, 0.311, 0.276, 0.283, 0.197, 0.249, 0.417, 0.264, 0.347, 0.209]"
34,"[0.577, 0.273, 0.391, 0.168, 0.294, 0.369, 0.256, 0.427, 0.247, 0.299]"
35,"[0.456, 0.277, 0.273, 0.271, 0.169, 0.202, 0.413, 0.253, 0.355, 0.187]"
36,"[0.581, 0.195, 0.374, 0.162, 0.322, 0.329, 0.251, 0.357, 0.221, 0.341]"
37,"[0.462, 0.254, 0.259, 0.313, 0.166, 0.203, 0.33, 0.234, 0.328, 0.185]"
38,"[0.572, 0.221, 0.309, 0.162, 0.329, 0.282, 0.237, 0.351, 0.207, 0.327]"
39,"[0.457, 0.237, 0.243, 0.352, 0.171, 0.239, 0.324, 0.207, 0.295, 0.186]"
40,"[0.543, 0.251, 0.312, 0.168, 0.293, 0.26, 0.232, 0.339, 0.203, 0.302]"
41,"[0.411, 0.228, 0.238, 0.353, 0.184, 0.286, 0.326, 0.194, 0.261, 0.193]"
42,"[0.531, 0.269, 0.315, 0.171, 0.262, 0.247, 0.221, 0.333, 0.207, 0.27]"
43,"[0.411, 0.215, 0.238, 0.34, 0.191, 0.279, 0.327, 0.187, 0.242, 0.2]"
44,"[0.553, 0.272, 0.311, 0.175, 0.246, 0.231, 0.213, 0.329, 0.208, 0.247]"
45,"[0.412, 0.203, 0.231, 0.316, 0.19, 0.263, 0.334, 0.178, 0.221, 0.207]"
46,"[0.56, 0.243, 0.306, 0.173, 0.227, 0.213, 0.203, 0.329, 0.191, 0.221]"
47,"[0.415, 0.195, 0.233, 0.292, 0.192, 0.254, 0.337, 0.164, 0.204, 0.213]"
48,"[0.587, 0.227, 0.301, 0.176, 0.22, 0.208, 0.201, 0.33, 0.19, 0.205]"
49,"[0.454, 0.195, 0.232, 0.268, 0.197, 0.24, 0.333, 0.163, 0.204, 0.22]"
50,"[0.544, 0.22, 0.302, 0.179, 0.219, 0.208, 0.201, 0.319, 0.193, 0.206]"
51,"[0.464, 0.196, 0.234, 0.257, 0.211, 0.234, 0.332, 0.159, 0.202, 0.228]"
52,"[0.545, 0.213, 0.301, 0.19, 0.22, 0.208, 0.206, 0.314, 0.195, 0.205]"
53,"[0.467, 0.2, 0.236, 0.25, 0.214, 0.244, 0.333, 0.165, 0.225, 0.233]"
54,"[0.549, 0.216, 0.298, 0.199, 0.218, 0.214, 0.213, 0.314, 0.209, 0.205]"
55,"[0.467, 0.206, 0.244, 0.252, 0.219, 0.244, 0.329, 0.172, 0.221, 0.236]"
56,"[0.531, 0.22, 0.3, 0.206, 0.224, 0.216, 0.219, 0.314, 0.21, 0.211]"
57,"[0.476, 0.208, 0.246, 0.254, 0.222, 0.245, 0.328, 0.178, 0.224, 0.236]"
58,"[0.551, 0.221, 0.299, 0.208, 0.218, 0.217, 0.222, 0.308, 0.214, 0.208]"
59,"[0.481, 0.21, 0.247, 0.253, 0.226, 0.25, 0.321, 0.179, 0.222, 0.236]"
60,"[0.544, 0.22, 0.292, 0.208, 0.223, 0.219, 0.222, 0.302, 0.215, 0.209]"
61,"[0.483, 0.209, 0.247, 0.256, 0.227, 0.254, 0.322, 0.18, 0.222, 0.239]"
62,"[0.561, 0.219, 0.294, 0.216, 0.219, 0.226, 0.227, 0.299, 0.217, 0.212]"
63,"[0.385, 0.209, 0.248, 0.257, 0.225, 0.247, 0.322, 0.183, 0.221, 0.235]"
64,"[0.564, 0.219, 0.281, 0.222, 0.22, 0.235, 0.231, 0.297, 0.231, 0.214]"
65,"[0.344, 0.214, 0.25, 0.256, 0.226, 0.254, 0.318, 0.192, 0.218, 0.236]"
66,"[0.583, 0.224, 0.277, 0.229, 0.223, 0.24, 0.234, 0.3, 0.24, 0.209]"
67,"[0.315, 0.218, 0.248, 0.262, 0.23, 0.256, 0.317, 0.2, 0.222, 0.237]"
68,"[0.591, 0.223, 0.272, 0.232, 0.226, 0.244, 0.237, 0.298, 0.245, 0.209]"
69,"[0.302, 0.226, 0.257, 0.249, 0.236, 0.257, 0.317, 0.209, 0.223, 0.242]"
70,"[0.563, 0.227, 0.267, 0.244, 0.221, 0.257, 0.239, 0.3, 0.246, 0.211]"
71,"[0.17, 0.229, 0.264, 0.24, 0.239, 0.256, 0.318, 0.219, 0.228, 0.25]"
72,"[0.399, 0.233, 0.293, 0.255, 0.228, 0.263, 0.255, 0.305, 0.25, 0.224]"
73,"[0.33, 0.242, 0.251, 0.243, 0.245, 0.256, 0.304, 0.232, 0.231, 0.25]"
74,"[0.475, 0.257, 0.315, 0.259, 0.236, 0.27, 0.26, 0.309, 0.261, 0.232]"
75,"[0.382, 0.244, 0.261, 0.268, 0.245, 0.264, 0.313, 0.241, 0.235, 0.255]"
76,"[0.473, 0.277, 0.306, 0.26, 0.237, 0.271, 0.259, 0.315, 0.255, 0.231]"
77,"[0.47, 0.241, 0.255, 0.276, 0.243, 0.264, 0.297, 0.241, 0.238, 0.25]"
78,"[0.465, 0.277, 0.305, 0.257, 0.235, 0.266, 0.253, 0.313, 0.255, 0.23]"
79,"[0.489, 0.235, 0.255, 0.283, 0.243, 0.267, 0.283, 0.234, 0.245, 0.247]"
80,"[0.468, 0.286, 0.293, 0.256, 0.236, 0.268, 0.251, 0.301, 0.254, 0.231]"
81,"[0.498, 0.236, 0.252, 0.288, 0.243, 0.27, 0.267, 0.23, 0.245, 0.247]"
82,"[0.488, 0.289, 0.288, 0.257, 0.238, 0.271, 0.25, 0.292, 0.261, 0.234]"
83,"[0.469, 0.236, 0.252, 0.298, 0.242, 0.279, 0.253, 0.231, 0.254, 0.247]"
84,"[0.493, 0.287, 0.302, 0.257, 0.242, 0.271, 0.251, 0.282, 0.262, 0.233]"
85,"[0.48, 0.238, 0.26, 0.302, 0.244, 0.279, 0.246, 0.233, 0.256, 0.251]"
86,"[0.439, 0.289, 0.312, 0.263, 0.245, 0.277, 0.263, 0.278, 0.264, 0.244]"
87,"[0.529, 0.241, 0.257, 0.302, 0.245, 0.281, 0.236, 0.242, 0.258, 0.252]"
88,"[0.414, 0.306, 0.32, 0.266, 0.249, 0.278, 0.268, 0.262, 0.269, 0.254]"
89,"[0.516, 0.256, 0.268, 0.329, 0.252, 0.315, 0.209, 0.251, 0.285, 0.266]"
90,"[0.587, 0.314, 0.319, 0.276, 0.267, 0.288, 0.275, 0.231, 0.278, 0.266]"
91,"[0.476, 0.265, 0.274, 0.347, 0.262, 0.329, 0.255, 0.261, 0.303, 0.276]"
92,"[0.598, 0.321, 0.323, 0.279, 0.27, 0.29, 0.277, 0.241, 0.278, 0.275]"
93,"[0.47, 0.266, 0.284, 0.353, 0.265, 0.339, 0.278, 0.262, 0.32, 0.273]"
94,"[0.59, 0.306, 0.327, 0.277, 0.275, 0.29, 0.277, 0.255, 0.278, 0.281]"
95,"[0.486, 0.27, 0.281, 0.345, 0.261, 0.319, 0.301, 0.261, 0.304, 0.275]"
96,"[0.611, 0.301, 0.325, 0.27, 0.282, 0.288, 0.272, 0.268, 0.269, 0.296]"
97,"[0.501, 0.268, 0.28, 0.344, 0.258, 0.304, 0.309, 0.256, 0.3, 0.264]"
98,"[0.604, 0.301, 0.322, 0.264, 0.291, 0.285, 0.269, 0.286, 0.269, 0.297]"
99,"[0.511, 0.266, 0.28, 0.367, 0.256, 0.326, 0.307, 0.252, 0.314, 0.26]"
