eigenvector_centrality,[0]
26,"[0.496, 0.45, 0.345, 0.503, 0.404, 0.438, 0.322, 0.461, 0.314, 0.345]"
27,"[0.519, 0.372, 0.362, 0.567, 0.366, 0.313, 0.363, 0.383, 0.349, 0.348]"
28,"[0.483, 0.416, 0.351, 0.493, 0.372, 0.429, 0.328, 0.409, 0.318, 0.36]"
29,"[0.536, 0.491, 0.326, 0.365, 0.383, 0.289, 0.366, 0.487, 0.347, 0.339]"
30,"[0.488, 0.374, 0.35, 0.271, 0.381, 0.448, 0.321, 0.359, 0.333, 0.36]"
31,"[0.516, 0.474, 0.341, 0.277, 0.396, 0.315, 0.378, 0.482, 0.373, 0.322]"
32,"[0.487, 0.225, 0.337, 0.219, 0.355, 0.398, 0.357, 0.231, 0.33, 0.396]"
33,"[0.517, 0.505, 0.346, 0.242, 0.161, 0.238, 0.351, 0.515, 0.347, 0.351]"
34,"[0.48, 0.188, 0.137, 0.189, 0.37, 0.474, 0.359, 0.194, 0.344, 0.368]"
35,"[0.512, 0.458, 0.322, 0.22, 0.147, 0.194, 0.352, 0.478, 0.34, 0.356]"
36,"[0.47, 0.166, 0.118, 0.175, 0.384, 0.517, 0.349, 0.181, 0.337, 0.314]"
37,"[0.513, 0.469, 0.337, 0.205, 0.148, 0.157, 0.284, 0.489, 0.268, 0.342]"
38,"[0.472, 0.157, 0.115, 0.155, 0.342, 0.568, 0.342, 0.16, 0.318, 0.177]"
39,"[0.559, 0.464, 0.307, 0.187, 0.135, 0.116, 0.161, 0.489, 0.16, 0.334]"
40,"[0.484, 0.143, 0.105, 0.143, 0.331, 0.542, 0.319, 0.139, 0.293, 0.116]"
41,"[0.528, 0.413, 0.271, 0.195, 0.119, 0.093, 0.128, 0.479, 0.128, 0.356]"
42,"[0.442, 0.127, 0.104, 0.142, 0.362, 0.461, 0.309, 0.122, 0.278, 0.108]"
43,"[0.525, 0.394, 0.256, 0.188, 0.109, 0.092, 0.115, 0.4, 0.114, 0.355]"
44,"[0.446, 0.118, 0.104, 0.138, 0.359, 0.37, 0.304, 0.11, 0.292, 0.104]"
45,"[0.545, 0.394, 0.247, 0.185, 0.1, 0.092, 0.104, 0.395, 0.101, 0.307]"
46,"[0.434, 0.112, 0.104, 0.132, 0.366, 0.282, 0.301, 0.103, 0.283, 0.104]"
47,"[0.538, 0.39, 0.233, 0.172, 0.095, 0.092, 0.103, 0.414, 0.094, 0.226]"
48,"[0.42, 0.11, 0.104, 0.125, 0.354, 0.186, 0.242, 0.103, 0.253, 0.103]"
49,"[0.518, 0.374, 0.238, 0.154, 0.094, 0.092, 0.103, 0.376, 0.093, 0.264]"
50,"[0.409, 0.108, 0.104, 0.122, 0.335, 0.145, 0.238, 0.102, 0.234, 0.103]"
51,"[0.488, 0.343, 0.27, 0.148, 0.094, 0.092, 0.102, 0.338, 0.093, 0.259]"
52,"[0.389, 0.107, 0.104, 0.127, 0.324, 0.12, 0.229, 0.102, 0.222, 0.102]"
53,"[0.46, 0.308, 0.269, 0.135, 0.094, 0.092, 0.102, 0.301, 0.093, 0.271]"
54,"[0.364, 0.108, 0.104, 0.114, 0.276, 0.105, 0.208, 0.102, 0.213, 0.102]"
55,"[0.465, 0.28, 0.267, 0.128, 0.094, 0.092, 0.102, 0.279, 0.093, 0.262]"
56,"[0.358, 0.108, 0.104, 0.11, 0.267, 0.101, 0.187, 0.102, 0.191, 0.102]"
57,"[0.5, 0.261, 0.258, 0.125, 0.094, 0.092, 0.102, 0.256, 0.093, 0.247]"
58,"[0.354, 0.108, 0.104, 0.112, 0.255, 0.1, 0.176, 0.102, 0.184, 0.102]"
59,"[0.514, 0.246, 0.253, 0.125, 0.094, 0.092, 0.102, 0.247, 0.093, 0.262]"
60,"[0.416, 0.108, 0.104, 0.105, 0.237, 0.1, 0.181, 0.102, 0.177, 0.102]"
61,"[0.487, 0.252, 0.254, 0.131, 0.094, 0.092, 0.102, 0.254, 0.093, 0.262]"
62,"[0.407, 0.108, 0.104, 0.105, 0.236, 0.1, 0.171, 0.102, 0.184, 0.102]"
63,"[0.462, 0.255, 0.251, 0.149, 0.094, 0.092, 0.102, 0.255, 0.093, 0.275]"
64,"[0.393, 0.108, 0.104, 0.107, 0.242, 0.1, 0.181, 0.102, 0.188, 0.102]"
65,"[0.476, 0.261, 0.259, 0.171, 0.094, 0.092, 0.102, 0.261, 0.093, 0.301]"
66,"[0.389, 0.108, 0.104, 0.113, 0.248, 0.098, 0.183, 0.102, 0.192, 0.102]"
67,"[0.431, 0.281, 0.278, 0.181, 0.094, 0.092, 0.102, 0.26, 0.093, 0.311]"
68,"[0.434, 0.108, 0.104, 0.114, 0.264, 0.103, 0.194, 0.102, 0.197, 0.102]"
69,"[0.432, 0.277, 0.288, 0.174, 0.094, 0.092, 0.102, 0.295, 0.093, 0.314]"
70,"[0.453, 0.107, 0.104, 0.123, 0.271, 0.105, 0.21, 0.102, 0.207, 0.102]"
71,"[0.4, 0.282, 0.29, 0.141, 0.094, 0.092, 0.102, 0.297, 0.093, 0.311]"
72,"[0.457, 0.107, 0.104, 0.129, 0.269, 0.105, 0.202, 0.102, 0.211, 0.102]"
73,"[0.447, 0.275, 0.277, 0.123, 0.094, 0.093, 0.102, 0.291, 0.093, 0.291]"
74,"[0.443, 0.107, 0.104, 0.107, 0.259, 0.101, 0.2, 0.102, 0.21, 0.102]"
75,"[0.47, 0.267, 0.265, 0.116, 0.094, 0.093, 0.102, 0.274, 0.093, 0.266]"
76,"[0.416, 0.107, 0.104, 0.106, 0.242, 0.102, 0.183, 0.102, 0.206, 0.102]"
77,"[0.501, 0.256, 0.235, 0.114, 0.094, 0.093, 0.102, 0.259, 0.093, 0.257]"
78,"[0.356, 0.107, 0.104, 0.105, 0.228, 0.104, 0.176, 0.102, 0.189, 0.102]"
79,"[0.543, 0.229, 0.22, 0.114, 0.094, 0.093, 0.102, 0.237, 0.093, 0.241]"
80,"[0.336, 0.107, 0.104, 0.105, 0.213, 0.104, 0.169, 0.102, 0.179, 0.102]"
81,"[0.526, 0.215, 0.205, 0.109, 0.094, 0.093, 0.102, 0.217, 0.093, 0.233]"
82,"[0.329, 0.107, 0.104, 0.105, 0.208, 0.107, 0.17, 0.102, 0.177, 0.102]"
83,"[0.498, 0.218, 0.202, 0.109, 0.094, 0.093, 0.102, 0.221, 0.093, 0.248]"
84,"[0.361, 0.107, 0.104, 0.105, 0.21, 0.11, 0.169, 0.102, 0.183, 0.102]"
85,"[0.372, 0.217, 0.196, 0.108, 0.094, 0.093, 0.102, 0.206, 0.093, 0.217]"
86,"[0.382, 0.107, 0.104, 0.114, 0.224, 0.108, 0.185, 0.102, 0.197, 0.102]"
87,"[0.389, 0.21, 0.207, 0.11, 0.094, 0.093, 0.102, 0.202, 0.093, 0.232]"
88,"[0.411, 0.107, 0.104, 0.12, 0.225, 0.1, 0.196, 0.102, 0.2, 0.102]"
89,"[0.325, 0.218, 0.217, 0.111, 0.094, 0.093, 0.102, 0.206, 0.093, 0.246]"
90,"[0.46, 0.107, 0.104, 0.128, 0.227, 0.101, 0.199, 0.102, 0.211, 0.102]"
91,"[0.231, 0.24, 0.237, 0.109, 0.094, 0.093, 0.102, 0.229, 0.093, 0.271]"
92,"[0.469, 0.107, 0.104, 0.137, 0.222, 0.105, 0.19, 0.102, 0.194, 0.102]"
93,"[0.215, 0.221, 0.221, 0.112, 0.094, 0.092, 0.102, 0.219, 0.093, 0.271]"
94,"[0.361, 0.107, 0.105, 0.157, 0.219, 0.106, 0.186, 0.102, 0.193, 0.102]"
95,"[0.31, 0.236, 0.214, 0.121, 0.095, 0.092, 0.102, 0.229, 0.093, 0.269]"
96,"[0.335, 0.107, 0.105, 0.128, 0.23, 0.113, 0.198, 0.102, 0.2, 0.102]"
97,"[0.392, 0.229, 0.225, 0.116, 0.095, 0.093, 0.102, 0.237, 0.093, 0.292]"
98,"[0.274, 0.107, 0.105, 0.122, 0.263, 0.128, 0.208, 0.102, 0.225, 0.102]"
99,"[0.412, 0.24, 0.241, 0.117, 0.095, 0.093, 0.102, 0.249, 0.093, 0.293]"
