eigenvector_centrality,[8]
23,"[0.223, 0.389, 0.343, 0.366, 0.269, 0.389, 0.241, 0.386, 0.382, 0.461]"
24,"[0.419, 0.19, 0.225, 0.277, 0.458, 0.524, 0.404, 0.194, 0.242, 0.307]"
25,"[0.213, 0.392, 0.336, 0.366, 0.295, 0.393, 0.216, 0.397, 0.463, 0.434]"
26,"[0.41, 0.208, 0.235, 0.313, 0.428, 0.556, 0.4, 0.205, 0.565, 0.345]"
27,"[0.229, 0.392, 0.338, 0.364, 0.312, 0.415, 0.207, 0.393, 0.487, 0.336]"
28,"[0.415, 0.253, 0.224, 0.373, 0.392, 0.533, 0.392, 0.3, 0.531, 0.365]"
29,"[0.237, 0.384, 0.324, 0.374, 0.32, 0.392, 0.194, 0.397, 0.463, 0.351]"
30,"[0.416, 0.3, 0.143, 0.47, 0.385, 0.474, 0.381, 0.491, 0.569, 0.373]"
31,"[0.271, 0.359, 0.316, 0.371, 0.337, 0.401, 0.244, 0.383, 0.449, 0.361]"
32,"[0.387, 0.266, 0.2, 0.437, 0.373, 0.444, 0.354, 0.42, 0.532, 0.387]"
33,"[0.324, 0.331, 0.32, 0.343, 0.33, 0.396, 0.288, 0.358, 0.43, 0.342]"
34,"[0.363, 0.316, 0.239, 0.368, 0.349, 0.37, 0.339, 0.449, 0.54, 0.37]"
35,"[0.372, 0.312, 0.296, 0.338, 0.278, 0.413, 0.301, 0.317, 0.419, 0.33]"
36,"[0.329, 0.276, 0.243, 0.408, 0.324, 0.325, 0.303, 0.428, 0.543, 0.343]"
37,"[0.316, 0.268, 0.274, 0.297, 0.208, 0.412, 0.273, 0.244, 0.42, 0.308]"
38,"[0.248, 0.211, 0.159, 0.273, 0.311, 0.269, 0.252, 0.316, 0.556, 0.261]"
39,"[0.229, 0.212, 0.24, 0.25, 0.208, 0.399, 0.207, 0.188, 0.415, 0.27]"
40,"[0.189, 0.196, 0.155, 0.195, 0.31, 0.261, 0.189, 0.235, 0.562, 0.231]"
41,"[0.212, 0.156, 0.197, 0.208, 0.229, 0.355, 0.201, 0.172, 0.386, 0.249]"
42,"[0.18, 0.21, 0.168, 0.189, 0.295, 0.259, 0.166, 0.227, 0.521, 0.237]"
43,"[0.229, 0.153, 0.173, 0.18, 0.236, 0.279, 0.224, 0.182, 0.361, 0.216]"
44,"[0.182, 0.229, 0.198, 0.209, 0.243, 0.247, 0.17, 0.23, 0.531, 0.237]"
45,"[0.242, 0.167, 0.17, 0.186, 0.236, 0.238, 0.238, 0.186, 0.329, 0.217]"
46,"[0.191, 0.242, 0.213, 0.212, 0.228, 0.237, 0.179, 0.236, 0.561, 0.236]"
47,"[0.25, 0.188, 0.181, 0.19, 0.234, 0.246, 0.245, 0.19, 0.312, 0.246]"
48,"[0.204, 0.245, 0.22, 0.214, 0.225, 0.224, 0.212, 0.243, 0.56, 0.231]"
49,"[0.255, 0.206, 0.196, 0.203, 0.235, 0.242, 0.246, 0.197, 0.32, 0.262]"
50,"[0.233, 0.239, 0.215, 0.211, 0.229, 0.225, 0.234, 0.239, 0.476, 0.239]"
51,"[0.247, 0.214, 0.199, 0.205, 0.233, 0.237, 0.234, 0.216, 0.425, 0.236]"
52,"[0.234, 0.233, 0.213, 0.215, 0.223, 0.23, 0.232, 0.23, 0.393, 0.238]"
53,"[0.234, 0.216, 0.197, 0.203, 0.238, 0.222, 0.227, 0.215, 0.504, 0.202]"
54,"[0.221, 0.23, 0.212, 0.214, 0.21, 0.232, 0.223, 0.223, 0.389, 0.228]"
55,"[0.23, 0.211, 0.191, 0.199, 0.237, 0.213, 0.217, 0.208, 0.493, 0.188]"
56,"[0.214, 0.23, 0.208, 0.214, 0.205, 0.223, 0.212, 0.223, 0.381, 0.224]"
57,"[0.225, 0.21, 0.185, 0.2, 0.232, 0.196, 0.208, 0.207, 0.453, 0.193]"
58,"[0.215, 0.223, 0.204, 0.21, 0.213, 0.227, 0.212, 0.22, 0.41, 0.22]"
59,"[0.221, 0.212, 0.185, 0.198, 0.23, 0.204, 0.204, 0.212, 0.436, 0.203]"
60,"[0.216, 0.217, 0.197, 0.206, 0.217, 0.221, 0.216, 0.217, 0.445, 0.202]"
61,"[0.219, 0.214, 0.183, 0.204, 0.227, 0.216, 0.206, 0.211, 0.402, 0.219]"
62,"[0.22, 0.213, 0.193, 0.197, 0.214, 0.213, 0.217, 0.212, 0.464, 0.203]"
63,"[0.211, 0.212, 0.188, 0.197, 0.217, 0.22, 0.196, 0.212, 0.393, 0.219]"
64,"[0.215, 0.2, 0.185, 0.189, 0.218, 0.204, 0.213, 0.209, 0.487, 0.203]"
65,"[0.203, 0.213, 0.188, 0.195, 0.21, 0.216, 0.185, 0.215, 0.386, 0.215]"
66,"[0.217, 0.192, 0.173, 0.185, 0.217, 0.204, 0.222, 0.203, 0.51, 0.196]"
67,"[0.192, 0.214, 0.19, 0.195, 0.202, 0.208, 0.181, 0.213, 0.442, 0.201]"
68,"[0.217, 0.185, 0.166, 0.184, 0.211, 0.202, 0.226, 0.196, 0.502, 0.197]"
69,"[0.202, 0.21, 0.183, 0.201, 0.202, 0.207, 0.192, 0.212, 0.417, 0.196]"
70,"[0.21, 0.185, 0.168, 0.188, 0.213, 0.202, 0.223, 0.2, 0.503, 0.193]"
71,"[0.202, 0.215, 0.185, 0.198, 0.203, 0.199, 0.195, 0.211, 0.396, 0.187]"
72,"[0.202, 0.186, 0.172, 0.185, 0.201, 0.2, 0.216, 0.205, 0.498, 0.188]"
73,"[0.204, 0.208, 0.189, 0.193, 0.204, 0.193, 0.198, 0.207, 0.364, 0.192]"
74,"[0.187, 0.189, 0.174, 0.186, 0.196, 0.198, 0.205, 0.205, 0.505, 0.192]"
75,"[0.208, 0.2, 0.177, 0.188, 0.203, 0.195, 0.214, 0.202, 0.342, 0.213]"
76,"[0.182, 0.193, 0.177, 0.186, 0.196, 0.19, 0.181, 0.208, 0.524, 0.177]"
77,"[0.211, 0.193, 0.174, 0.187, 0.202, 0.198, 0.215, 0.192, 0.419, 0.233]"
78,"[0.177, 0.194, 0.178, 0.189, 0.198, 0.185, 0.184, 0.209, 0.437, 0.165]"
79,"[0.206, 0.191, 0.174, 0.172, 0.204, 0.192, 0.207, 0.17, 0.426, 0.204]"
80,"[0.178, 0.198, 0.18, 0.186, 0.19, 0.178, 0.188, 0.206, 0.381, 0.154]"
81,"[0.194, 0.186, 0.173, 0.175, 0.203, 0.174, 0.193, 0.162, 0.444, 0.187]"
82,"[0.179, 0.204, 0.177, 0.184, 0.181, 0.169, 0.199, 0.199, 0.391, 0.149]"
83,"[0.182, 0.186, 0.172, 0.172, 0.2, 0.16, 0.175, 0.156, 0.5, 0.182]"
84,"[0.198, 0.205, 0.173, 0.182, 0.181, 0.19, 0.21, 0.191, 0.392, 0.194]"
85,"[0.188, 0.201, 0.181, 0.184, 0.206, 0.164, 0.168, 0.184, 0.519, 0.183]"
86,"[0.209, 0.206, 0.175, 0.185, 0.186, 0.212, 0.233, 0.196, 0.431, 0.213]"
87,"[0.197, 0.207, 0.19, 0.196, 0.208, 0.167, 0.173, 0.207, 0.47, 0.183]"
88,"[0.21, 0.205, 0.18, 0.189, 0.198, 0.205, 0.228, 0.197, 0.436, 0.209]"
89,"[0.201, 0.208, 0.187, 0.191, 0.209, 0.169, 0.176, 0.22, 0.432, 0.189]"
90,"[0.201, 0.205, 0.181, 0.19, 0.209, 0.192, 0.216, 0.199, 0.395, 0.181]"
91,"[0.193, 0.206, 0.191, 0.189, 0.205, 0.174, 0.173, 0.2, 0.418, 0.197]"
92,"[0.197, 0.203, 0.18, 0.183, 0.21, 0.184, 0.209, 0.194, 0.417, 0.173]"
93,"[0.198, 0.206, 0.189, 0.194, 0.206, 0.177, 0.178, 0.19, 0.384, 0.204]"
94,"[0.201, 0.201, 0.177, 0.186, 0.212, 0.18, 0.203, 0.194, 0.535, 0.167]"
95,"[0.199, 0.213, 0.19, 0.189, 0.201, 0.194, 0.209, 0.186, 0.404, 0.229]"
96,"[0.203, 0.204, 0.179, 0.193, 0.214, 0.171, 0.197, 0.196, 0.541, 0.162]"
97,"[0.206, 0.213, 0.189, 0.194, 0.201, 0.195, 0.211, 0.184, 0.41, 0.234]"
98,"[0.213, 0.208, 0.18, 0.19, 0.216, 0.167, 0.209, 0.198, 0.465, 0.156]"
99,"[0.198, 0.227, 0.191, 0.201, 0.2, 0.187, 0.199, 0.198, 0.451, 0.22]"
