eigenvector_centrality,[5]
26,"[0.373, 0.425, 0.339, 0.414, 0.445, 0.536, 0.365, 0.45, 0.351, 0.35]"
27,"[0.33, 0.414, 0.373, 0.372, 0.367, 0.449, 0.371, 0.419, 0.351, 0.332]"
28,"[0.359, 0.413, 0.34, 0.331, 0.396, 0.491, 0.398, 0.407, 0.392, 0.352]"
29,"[0.271, 0.402, 0.326, 0.326, 0.395, 0.448, 0.391, 0.417, 0.369, 0.344]"
30,"[0.39, 0.38, 0.346, 0.3, 0.337, 0.504, 0.377, 0.375, 0.365, 0.341]"
31,"[0.231, 0.385, 0.281, 0.374, 0.437, 0.449, 0.397, 0.373, 0.387, 0.32]"
32,"[0.383, 0.304, 0.406, 0.276, 0.288, 0.514, 0.325, 0.295, 0.336, 0.401]"
33,"[0.202, 0.363, 0.259, 0.449, 0.251, 0.443, 0.426, 0.356, 0.404, 0.265]"
34,"[0.406, 0.266, 0.31, 0.274, 0.28, 0.528, 0.305, 0.278, 0.308, 0.316]"
35,"[0.204, 0.367, 0.255, 0.461, 0.21, 0.435, 0.405, 0.359, 0.387, 0.263]"
36,"[0.443, 0.257, 0.167, 0.253, 0.272, 0.547, 0.3, 0.256, 0.297, 0.138]"
37,"[0.213, 0.355, 0.255, 0.482, 0.198, 0.435, 0.278, 0.348, 0.278, 0.274]"
38,"[0.419, 0.238, 0.145, 0.232, 0.274, 0.536, 0.291, 0.245, 0.288, 0.134]"
39,"[0.189, 0.307, 0.259, 0.437, 0.192, 0.429, 0.189, 0.316, 0.184, 0.271]"
40,"[0.387, 0.206, 0.142, 0.227, 0.273, 0.526, 0.288, 0.215, 0.28, 0.131]"
41,"[0.173, 0.269, 0.259, 0.378, 0.186, 0.429, 0.185, 0.286, 0.175, 0.273]"
42,"[0.299, 0.197, 0.131, 0.218, 0.271, 0.53, 0.277, 0.205, 0.272, 0.119]"
43,"[0.167, 0.265, 0.258, 0.314, 0.184, 0.426, 0.184, 0.282, 0.174, 0.277]"
44,"[0.288, 0.189, 0.132, 0.219, 0.271, 0.528, 0.277, 0.196, 0.273, 0.117]"
45,"[0.181, 0.263, 0.249, 0.287, 0.182, 0.421, 0.198, 0.282, 0.185, 0.276]"
46,"[0.289, 0.193, 0.142, 0.228, 0.275, 0.519, 0.273, 0.195, 0.272, 0.123]"
47,"[0.186, 0.262, 0.25, 0.286, 0.183, 0.426, 0.213, 0.279, 0.197, 0.273]"
48,"[0.289, 0.188, 0.141, 0.231, 0.271, 0.506, 0.273, 0.189, 0.269, 0.129]"
49,"[0.177, 0.26, 0.249, 0.284, 0.168, 0.44, 0.2, 0.28, 0.182, 0.273]"
50,"[0.287, 0.179, 0.134, 0.215, 0.273, 0.492, 0.274, 0.176, 0.268, 0.126]"
51,"[0.171, 0.258, 0.25, 0.284, 0.158, 0.443, 0.182, 0.278, 0.17, 0.271]"
52,"[0.285, 0.166, 0.132, 0.196, 0.271, 0.499, 0.274, 0.172, 0.267, 0.116]"
53,"[0.162, 0.258, 0.247, 0.284, 0.149, 0.42, 0.174, 0.278, 0.156, 0.266]"
54,"[0.282, 0.158, 0.124, 0.171, 0.275, 0.488, 0.275, 0.161, 0.272, 0.11]"
55,"[0.154, 0.256, 0.244, 0.284, 0.135, 0.373, 0.154, 0.275, 0.143, 0.266]"
56,"[0.285, 0.149, 0.118, 0.151, 0.267, 0.525, 0.272, 0.14, 0.279, 0.104]"
57,"[0.136, 0.257, 0.241, 0.295, 0.117, 0.352, 0.137, 0.27, 0.128, 0.264]"
58,"[0.301, 0.143, 0.115, 0.136, 0.256, 0.491, 0.262, 0.131, 0.246, 0.103]"
59,"[0.125, 0.27, 0.232, 0.327, 0.111, 0.365, 0.127, 0.273, 0.117, 0.259]"
60,"[0.305, 0.138, 0.114, 0.12, 0.244, 0.533, 0.25, 0.127, 0.226, 0.103]"
61,"[0.113, 0.266, 0.225, 0.295, 0.106, 0.37, 0.123, 0.269, 0.103, 0.249]"
62,"[0.284, 0.134, 0.113, 0.113, 0.231, 0.56, 0.222, 0.12, 0.212, 0.103]"
63,"[0.117, 0.257, 0.22, 0.299, 0.105, 0.392, 0.116, 0.26, 0.101, 0.239]"
64,"[0.273, 0.137, 0.114, 0.117, 0.231, 0.554, 0.222, 0.12, 0.208, 0.103]"
65,"[0.118, 0.25, 0.218, 0.3, 0.105, 0.413, 0.113, 0.261, 0.1, 0.238]"
66,"[0.272, 0.137, 0.114, 0.119, 0.225, 0.541, 0.221, 0.121, 0.199, 0.103]"
67,"[0.12, 0.251, 0.21, 0.29, 0.105, 0.405, 0.114, 0.258, 0.1, 0.234]"
68,"[0.263, 0.141, 0.115, 0.119, 0.227, 0.53, 0.221, 0.125, 0.208, 0.103]"
69,"[0.121, 0.253, 0.215, 0.29, 0.111, 0.414, 0.122, 0.263, 0.103, 0.232]"
70,"[0.259, 0.144, 0.117, 0.119, 0.232, 0.534, 0.231, 0.129, 0.208, 0.105]"
71,"[0.122, 0.254, 0.223, 0.285, 0.114, 0.403, 0.127, 0.264, 0.105, 0.236]"
72,"[0.259, 0.144, 0.119, 0.119, 0.234, 0.53, 0.238, 0.133, 0.219, 0.105]"
73,"[0.124, 0.254, 0.228, 0.288, 0.115, 0.419, 0.128, 0.267, 0.105, 0.24]"
74,"[0.264, 0.145, 0.119, 0.12, 0.246, 0.528, 0.243, 0.136, 0.227, 0.106]"
75,"[0.125, 0.261, 0.23, 0.29, 0.115, 0.434, 0.13, 0.273, 0.107, 0.242]"
76,"[0.277, 0.146, 0.121, 0.12, 0.257, 0.482, 0.253, 0.137, 0.244, 0.106]"
77,"[0.126, 0.265, 0.241, 0.298, 0.116, 0.44, 0.128, 0.279, 0.105, 0.251]"
78,"[0.288, 0.147, 0.12, 0.119, 0.264, 0.412, 0.265, 0.136, 0.259, 0.106]"
79,"[0.125, 0.263, 0.246, 0.304, 0.119, 0.433, 0.132, 0.28, 0.107, 0.258]"
80,"[0.284, 0.146, 0.12, 0.119, 0.268, 0.408, 0.265, 0.135, 0.26, 0.106]"
81,"[0.125, 0.259, 0.236, 0.292, 0.127, 0.491, 0.133, 0.273, 0.114, 0.261]"
82,"[0.279, 0.143, 0.12, 0.122, 0.27, 0.359, 0.272, 0.134, 0.271, 0.107]"
83,"[0.126, 0.242, 0.224, 0.292, 0.129, 0.531, 0.136, 0.259, 0.118, 0.253]"
84,"[0.275, 0.143, 0.12, 0.123, 0.266, 0.345, 0.271, 0.131, 0.272, 0.108]"
85,"[0.126, 0.24, 0.221, 0.287, 0.131, 0.558, 0.138, 0.256, 0.121, 0.249]"
86,"[0.273, 0.146, 0.122, 0.125, 0.265, 0.351, 0.274, 0.133, 0.273, 0.108]"
87,"[0.125, 0.237, 0.217, 0.28, 0.133, 0.543, 0.141, 0.252, 0.123, 0.24]"
88,"[0.271, 0.146, 0.123, 0.127, 0.264, 0.339, 0.27, 0.137, 0.273, 0.11]"
89,"[0.128, 0.233, 0.212, 0.27, 0.133, 0.524, 0.143, 0.252, 0.127, 0.241]"
90,"[0.27, 0.147, 0.125, 0.127, 0.257, 0.394, 0.266, 0.139, 0.266, 0.111]"
91,"[0.128, 0.231, 0.202, 0.272, 0.14, 0.493, 0.145, 0.249, 0.129, 0.243]"
92,"[0.271, 0.148, 0.125, 0.13, 0.253, 0.371, 0.264, 0.141, 0.257, 0.114]"
93,"[0.129, 0.223, 0.195, 0.269, 0.144, 0.527, 0.15, 0.247, 0.137, 0.241]"
94,"[0.266, 0.153, 0.125, 0.14, 0.251, 0.378, 0.262, 0.143, 0.254, 0.119]"
95,"[0.133, 0.221, 0.187, 0.266, 0.146, 0.535, 0.154, 0.242, 0.139, 0.23]"
96,"[0.256, 0.153, 0.126, 0.144, 0.249, 0.362, 0.255, 0.141, 0.252, 0.12]"
97,"[0.133, 0.217, 0.176, 0.262, 0.148, 0.536, 0.157, 0.237, 0.145, 0.225]"
98,"[0.25, 0.152, 0.126, 0.137, 0.246, 0.371, 0.256, 0.141, 0.254, 0.12]"
99,"[0.13, 0.217, 0.174, 0.262, 0.148, 0.496, 0.161, 0.235, 0.146, 0.218]"
