eigenvector_centrality,[4]
23,"[0.37, 0.4, 0.219, 0.398, 0.331, 0.379, 0.259, 0.341, 0.434, 0.33]"
24,"[0.364, 0.416, 0.304, 0.34, 0.338, 0.239, 0.346, 0.371, 0.322, 0.352]"
25,"[0.346, 0.407, 0.243, 0.378, 0.452, 0.372, 0.275, 0.358, 0.46, 0.363]"
26,"[0.386, 0.395, 0.29, 0.373, 0.531, 0.269, 0.436, 0.402, 0.317, 0.416]"
27,"[0.331, 0.409, 0.35, 0.365, 0.495, 0.394, 0.315, 0.323, 0.402, 0.313]"
28,"[0.353, 0.381, 0.297, 0.343, 0.497, 0.293, 0.366, 0.373, 0.319, 0.356]"
29,"[0.375, 0.352, 0.344, 0.334, 0.512, 0.387, 0.419, 0.307, 0.326, 0.323]"
30,"[0.312, 0.315, 0.298, 0.354, 0.461, 0.38, 0.338, 0.354, 0.386, 0.349]"
31,"[0.385, 0.298, 0.319, 0.32, 0.483, 0.366, 0.508, 0.297, 0.263, 0.425]"
32,"[0.273, 0.306, 0.31, 0.363, 0.421, 0.375, 0.319, 0.294, 0.455, 0.309]"
33,"[0.426, 0.265, 0.253, 0.255, 0.529, 0.376, 0.285, 0.314, 0.236, 0.427]"
34,"[0.248, 0.263, 0.32, 0.405, 0.447, 0.257, 0.327, 0.264, 0.387, 0.242]"
35,"[0.377, 0.241, 0.235, 0.217, 0.582, 0.354, 0.228, 0.294, 0.209, 0.368]"
36,"[0.226, 0.24, 0.337, 0.373, 0.449, 0.217, 0.333, 0.245, 0.341, 0.216]"
37,"[0.356, 0.227, 0.215, 0.188, 0.559, 0.356, 0.208, 0.289, 0.183, 0.352]"
38,"[0.203, 0.225, 0.353, 0.386, 0.425, 0.193, 0.299, 0.224, 0.315, 0.189]"
39,"[0.303, 0.222, 0.198, 0.17, 0.553, 0.36, 0.2, 0.272, 0.175, 0.368]"
40,"[0.193, 0.223, 0.314, 0.399, 0.355, 0.167, 0.265, 0.218, 0.251, 0.169]"
41,"[0.277, 0.222, 0.184, 0.139, 0.556, 0.309, 0.196, 0.258, 0.167, 0.312]"
42,"[0.184, 0.221, 0.275, 0.343, 0.341, 0.124, 0.24, 0.207, 0.239, 0.154]"
43,"[0.265, 0.223, 0.144, 0.105, 0.559, 0.249, 0.177, 0.253, 0.153, 0.258]"
44,"[0.152, 0.218, 0.25, 0.284, 0.351, 0.095, 0.237, 0.196, 0.234, 0.129]"
45,"[0.259, 0.226, 0.121, 0.097, 0.539, 0.241, 0.153, 0.255, 0.133, 0.24]"
46,"[0.129, 0.222, 0.247, 0.268, 0.355, 0.092, 0.231, 0.178, 0.229, 0.104]"
47,"[0.257, 0.225, 0.114, 0.094, 0.526, 0.239, 0.134, 0.252, 0.115, 0.233]"
48,"[0.116, 0.221, 0.245, 0.259, 0.357, 0.092, 0.238, 0.164, 0.223, 0.091]"
49,"[0.261, 0.225, 0.111, 0.093, 0.527, 0.246, 0.124, 0.254, 0.106, 0.231]"
50,"[0.11, 0.221, 0.254, 0.266, 0.358, 0.091, 0.242, 0.147, 0.236, 0.088]"
51,"[0.27, 0.229, 0.111, 0.093, 0.516, 0.253, 0.119, 0.257, 0.101, 0.235]"
52,"[0.11, 0.221, 0.254, 0.266, 0.369, 0.091, 0.241, 0.138, 0.237, 0.085]"
53,"[0.268, 0.229, 0.11, 0.093, 0.515, 0.257, 0.116, 0.258, 0.099, 0.235]"
54,"[0.106, 0.217, 0.25, 0.271, 0.374, 0.091, 0.243, 0.128, 0.236, 0.084]"
55,"[0.268, 0.229, 0.109, 0.093, 0.496, 0.264, 0.115, 0.254, 0.098, 0.234]"
56,"[0.104, 0.207, 0.259, 0.273, 0.368, 0.09, 0.247, 0.12, 0.239, 0.084]"
57,"[0.271, 0.23, 0.109, 0.093, 0.518, 0.267, 0.115, 0.256, 0.095, 0.239]"
58,"[0.105, 0.203, 0.256, 0.274, 0.402, 0.09, 0.25, 0.118, 0.246, 0.084]"
59,"[0.273, 0.231, 0.109, 0.094, 0.53, 0.268, 0.114, 0.258, 0.093, 0.245]"
60,"[0.105, 0.201, 0.258, 0.28, 0.435, 0.09, 0.257, 0.117, 0.255, 0.084]"
61,"[0.278, 0.23, 0.109, 0.093, 0.527, 0.265, 0.113, 0.261, 0.093, 0.253]"
62,"[0.105, 0.194, 0.259, 0.282, 0.425, 0.09, 0.258, 0.116, 0.252, 0.084]"
63,"[0.282, 0.231, 0.109, 0.093, 0.553, 0.273, 0.112, 0.267, 0.092, 0.253]"
64,"[0.104, 0.183, 0.262, 0.28, 0.42, 0.09, 0.259, 0.116, 0.256, 0.082]"
65,"[0.285, 0.228, 0.109, 0.093, 0.545, 0.278, 0.112, 0.262, 0.092, 0.257]"
66,"[0.104, 0.168, 0.264, 0.281, 0.402, 0.09, 0.257, 0.114, 0.256, 0.082]"
67,"[0.284, 0.234, 0.109, 0.093, 0.545, 0.279, 0.112, 0.263, 0.092, 0.258]"
68,"[0.104, 0.157, 0.263, 0.278, 0.413, 0.09, 0.258, 0.114, 0.254, 0.082]"
69,"[0.285, 0.236, 0.109, 0.093, 0.535, 0.28, 0.112, 0.266, 0.091, 0.262]"
70,"[0.104, 0.147, 0.266, 0.282, 0.419, 0.09, 0.257, 0.114, 0.256, 0.082]"
71,"[0.289, 0.239, 0.109, 0.093, 0.537, 0.28, 0.111, 0.272, 0.091, 0.272]"
72,"[0.104, 0.134, 0.255, 0.275, 0.437, 0.09, 0.253, 0.115, 0.249, 0.082]"
73,"[0.28, 0.234, 0.109, 0.093, 0.514, 0.278, 0.111, 0.267, 0.091, 0.261]"
74,"[0.104, 0.129, 0.262, 0.274, 0.44, 0.09, 0.248, 0.115, 0.245, 0.082]"
75,"[0.279, 0.238, 0.109, 0.093, 0.524, 0.28, 0.111, 0.264, 0.091, 0.26]"
76,"[0.104, 0.129, 0.257, 0.273, 0.457, 0.09, 0.249, 0.116, 0.243, 0.083]"
77,"[0.276, 0.238, 0.11, 0.094, 0.516, 0.274, 0.111, 0.263, 0.091, 0.262]"
78,"[0.105, 0.129, 0.253, 0.268, 0.474, 0.09, 0.25, 0.116, 0.242, 0.084]"
79,"[0.273, 0.241, 0.11, 0.094, 0.503, 0.268, 0.111, 0.267, 0.092, 0.262]"
80,"[0.105, 0.131, 0.251, 0.265, 0.515, 0.09, 0.251, 0.116, 0.247, 0.084]"
81,"[0.276, 0.248, 0.11, 0.096, 0.451, 0.263, 0.111, 0.271, 0.092, 0.269]"
82,"[0.106, 0.133, 0.243, 0.264, 0.536, 0.09, 0.249, 0.121, 0.247, 0.084]"
83,"[0.281, 0.249, 0.111, 0.096, 0.434, 0.268, 0.112, 0.274, 0.093, 0.269]"
84,"[0.106, 0.134, 0.251, 0.262, 0.549, 0.09, 0.255, 0.126, 0.254, 0.084]"
85,"[0.29, 0.257, 0.111, 0.096, 0.421, 0.27, 0.111, 0.276, 0.093, 0.273]"
86,"[0.106, 0.134, 0.252, 0.261, 0.514, 0.09, 0.259, 0.132, 0.252, 0.085]"
87,"[0.295, 0.26, 0.111, 0.096, 0.447, 0.268, 0.112, 0.282, 0.095, 0.269]"
88,"[0.106, 0.137, 0.256, 0.256, 0.525, 0.09, 0.26, 0.132, 0.257, 0.089]"
89,"[0.303, 0.266, 0.11, 0.096, 0.487, 0.271, 0.113, 0.284, 0.097, 0.268]"
90,"[0.112, 0.135, 0.258, 0.251, 0.488, 0.089, 0.267, 0.135, 0.259, 0.09]"
91,"[0.306, 0.281, 0.11, 0.097, 0.505, 0.275, 0.122, 0.297, 0.104, 0.246]"
92,"[0.117, 0.139, 0.267, 0.247, 0.484, 0.089, 0.29, 0.148, 0.274, 0.09]"
93,"[0.323, 0.283, 0.115, 0.098, 0.419, 0.288, 0.127, 0.3, 0.11, 0.266]"
94,"[0.122, 0.145, 0.282, 0.259, 0.444, 0.096, 0.304, 0.15, 0.284, 0.092]"
95,"[0.317, 0.285, 0.118, 0.101, 0.426, 0.298, 0.13, 0.302, 0.111, 0.25]"
96,"[0.124, 0.148, 0.276, 0.262, 0.427, 0.101, 0.291, 0.152, 0.278, 0.092]"
97,"[0.314, 0.279, 0.117, 0.103, 0.387, 0.297, 0.131, 0.292, 0.112, 0.261]"
98,"[0.136, 0.16, 0.276, 0.267, 0.471, 0.102, 0.292, 0.171, 0.278, 0.105]"
99,"[0.31, 0.282, 0.123, 0.109, 0.397, 0.294, 0.135, 0.297, 0.123, 0.256]"
