eigenvector_centrality,[0]
37,"[0.447, 0.373, 0.403, 0.354, 0.348, 0.414, 0.371, 0.349, 0.286, 0.394]"
38,"[0.322, 0.375, 0.317, 0.388, 0.425, 0.324, 0.364, 0.277, 0.404, 0.373]"
39,"[0.461, 0.35, 0.387, 0.319, 0.313, 0.435, 0.339, 0.426, 0.255, 0.428]"
40,"[0.312, 0.407, 0.289, 0.394, 0.417, 0.288, 0.352, 0.241, 0.402, 0.358]"
41,"[0.473, 0.336, 0.383, 0.297, 0.295, 0.42, 0.318, 0.416, 0.211, 0.423]"
42,"[0.319, 0.394, 0.243, 0.371, 0.407, 0.239, 0.33, 0.193, 0.383, 0.329]"
43,"[0.459, 0.298, 0.374, 0.241, 0.236, 0.393, 0.287, 0.397, 0.182, 0.42]"
44,"[0.314, 0.329, 0.221, 0.351, 0.385, 0.199, 0.299, 0.18, 0.372, 0.281]"
45,"[0.457, 0.239, 0.351, 0.196, 0.22, 0.361, 0.265, 0.384, 0.183, 0.387]"
46,"[0.32, 0.285, 0.234, 0.302, 0.323, 0.205, 0.242, 0.178, 0.358, 0.243]"
47,"[0.472, 0.23, 0.295, 0.214, 0.234, 0.307, 0.243, 0.348, 0.183, 0.334]"
48,"[0.342, 0.262, 0.233, 0.25, 0.26, 0.214, 0.198, 0.184, 0.32, 0.241]"
49,"[0.405, 0.229, 0.241, 0.23, 0.244, 0.265, 0.221, 0.288, 0.192, 0.315]"
50,"[0.349, 0.243, 0.242, 0.224, 0.227, 0.226, 0.189, 0.19, 0.269, 0.243]"
51,"[0.404, 0.231, 0.227, 0.236, 0.259, 0.249, 0.21, 0.263, 0.201, 0.29]"
52,"[0.344, 0.235, 0.242, 0.198, 0.204, 0.23, 0.18, 0.197, 0.25, 0.24]"
53,"[0.388, 0.23, 0.204, 0.236, 0.259, 0.241, 0.21, 0.254, 0.21, 0.277]"
54,"[0.321, 0.225, 0.243, 0.17, 0.19, 0.232, 0.168, 0.198, 0.242, 0.233]"
55,"[0.392, 0.229, 0.195, 0.241, 0.264, 0.245, 0.216, 0.249, 0.221, 0.277]"
56,"[0.287, 0.226, 0.23, 0.164, 0.186, 0.225, 0.166, 0.205, 0.238, 0.202]"
57,"[0.439, 0.191, 0.187, 0.238, 0.262, 0.246, 0.193, 0.244, 0.229, 0.279]"
58,"[0.318, 0.226, 0.201, 0.163, 0.189, 0.197, 0.172, 0.227, 0.242, 0.191]"
59,"[0.413, 0.187, 0.196, 0.233, 0.264, 0.246, 0.19, 0.24, 0.237, 0.28]"
60,"[0.36, 0.227, 0.221, 0.169, 0.191, 0.214, 0.173, 0.226, 0.246, 0.204]"
61,"[0.379, 0.202, 0.197, 0.237, 0.266, 0.243, 0.197, 0.242, 0.235, 0.279]"
62,"[0.384, 0.233, 0.242, 0.178, 0.193, 0.228, 0.18, 0.224, 0.247, 0.231]"
63,"[0.361, 0.182, 0.192, 0.233, 0.262, 0.241, 0.194, 0.248, 0.232, 0.282]"
64,"[0.403, 0.238, 0.228, 0.178, 0.196, 0.225, 0.175, 0.223, 0.248, 0.231]"
65,"[0.355, 0.216, 0.208, 0.233, 0.262, 0.247, 0.228, 0.25, 0.234, 0.286]"
66,"[0.402, 0.241, 0.237, 0.187, 0.204, 0.227, 0.195, 0.223, 0.254, 0.246]"
67,"[0.318, 0.184, 0.207, 0.226, 0.259, 0.248, 0.214, 0.26, 0.226, 0.287]"
68,"[0.456, 0.239, 0.229, 0.185, 0.2, 0.219, 0.182, 0.22, 0.26, 0.224]"
69,"[0.277, 0.17, 0.209, 0.212, 0.246, 0.25, 0.197, 0.258, 0.226, 0.284]"
70,"[0.487, 0.241, 0.211, 0.185, 0.201, 0.193, 0.172, 0.224, 0.26, 0.215]"
71,"[0.278, 0.164, 0.211, 0.194, 0.216, 0.249, 0.183, 0.261, 0.229, 0.284]"
72,"[0.461, 0.241, 0.194, 0.193, 0.199, 0.178, 0.17, 0.218, 0.26, 0.214]"
73,"[0.283, 0.16, 0.222, 0.185, 0.2, 0.257, 0.173, 0.259, 0.225, 0.285]"
74,"[0.455, 0.24, 0.171, 0.202, 0.201, 0.162, 0.169, 0.206, 0.264, 0.19]"
75,"[0.279, 0.158, 0.222, 0.189, 0.196, 0.257, 0.173, 0.261, 0.212, 0.284]"
76,"[0.436, 0.238, 0.173, 0.211, 0.201, 0.166, 0.168, 0.187, 0.261, 0.19]"
77,"[0.277, 0.158, 0.228, 0.189, 0.199, 0.258, 0.171, 0.259, 0.21, 0.286]"
78,"[0.399, 0.238, 0.17, 0.214, 0.2, 0.172, 0.168, 0.186, 0.261, 0.187]"
79,"[0.301, 0.155, 0.227, 0.185, 0.195, 0.259, 0.18, 0.259, 0.211, 0.285]"
80,"[0.335, 0.235, 0.174, 0.214, 0.203, 0.17, 0.171, 0.19, 0.259, 0.194]"
81,"[0.369, 0.148, 0.214, 0.177, 0.194, 0.258, 0.172, 0.257, 0.21, 0.288]"
82,"[0.336, 0.236, 0.176, 0.207, 0.2, 0.174, 0.171, 0.183, 0.259, 0.193]"
83,"[0.36, 0.181, 0.273, 0.209, 0.212, 0.273, 0.198, 0.258, 0.209, 0.298]"
84,"[0.317, 0.238, 0.154, 0.205, 0.196, 0.155, 0.157, 0.203, 0.261, 0.17]"
85,"[0.371, 0.156, 0.27, 0.191, 0.189, 0.281, 0.178, 0.257, 0.201, 0.291]"
86,"[0.257, 0.236, 0.143, 0.211, 0.204, 0.147, 0.153, 0.188, 0.255, 0.166]"
87,"[0.379, 0.133, 0.256, 0.166, 0.168, 0.278, 0.159, 0.259, 0.184, 0.274]"
88,"[0.246, 0.233, 0.138, 0.232, 0.219, 0.145, 0.154, 0.153, 0.248, 0.16]"
89,"[0.377, 0.123, 0.252, 0.163, 0.166, 0.277, 0.142, 0.261, 0.166, 0.27]"
90,"[0.232, 0.231, 0.134, 0.249, 0.238, 0.138, 0.149, 0.137, 0.246, 0.158]"
91,"[0.368, 0.112, 0.251, 0.158, 0.159, 0.268, 0.131, 0.254, 0.149, 0.267]"
92,"[0.218, 0.227, 0.125, 0.247, 0.253, 0.131, 0.146, 0.128, 0.24, 0.153]"
93,"[0.385, 0.109, 0.244, 0.142, 0.148, 0.26, 0.13, 0.249, 0.135, 0.261]"
94,"[0.219, 0.224, 0.122, 0.258, 0.258, 0.132, 0.149, 0.114, 0.238, 0.152]"
95,"[0.297, 0.113, 0.241, 0.15, 0.153, 0.259, 0.132, 0.245, 0.139, 0.26]"
96,"[0.265, 0.225, 0.147, 0.285, 0.277, 0.149, 0.17, 0.122, 0.234, 0.173]"
97,"[0.197, 0.126, 0.238, 0.159, 0.159, 0.257, 0.157, 0.244, 0.16, 0.253]"
98,"[0.24, 0.217, 0.159, 0.286, 0.287, 0.161, 0.187, 0.137, 0.226, 0.178]"
99,"[0.17, 0.144, 0.238, 0.184, 0.187, 0.25, 0.17, 0.244, 0.167, 0.245]"
