eigenvector_centrality,[5]
25,"[0.382, 0.364, 0.326, 0.375, 0.393, 0.562, 0.449, 0.402, 0.332, 0.337]"
26,"[0.36, 0.368, 0.401, 0.351, 0.345, 0.579, 0.397, 0.4, 0.476, 0.382]"
27,"[0.396, 0.395, 0.371, 0.409, 0.391, 0.58, 0.447, 0.514, 0.363, 0.336]"
28,"[0.34, 0.366, 0.417, 0.373, 0.381, 0.522, 0.397, 0.404, 0.449, 0.397]"
29,"[0.444, 0.454, 0.372, 0.427, 0.385, 0.401, 0.442, 0.465, 0.359, 0.34]"
30,"[0.324, 0.37, 0.477, 0.403, 0.37, 0.144, 0.35, 0.446, 0.444, 0.389]"
31,"[0.457, 0.458, 0.368, 0.452, 0.39, 0.423, 0.452, 0.325, 0.319, 0.385]"
32,"[0.326, 0.308, 0.47, 0.395, 0.351, 0.108, 0.296, 0.472, 0.421, 0.362]"
33,"[0.409, 0.395, 0.391, 0.405, 0.322, 0.347, 0.437, 0.229, 0.263, 0.386]"
34,"[0.326, 0.213, 0.359, 0.396, 0.31, 0.108, 0.215, 0.482, 0.417, 0.347]"
35,"[0.304, 0.379, 0.448, 0.386, 0.207, 0.298, 0.406, 0.151, 0.174, 0.375]"
36,"[0.356, 0.204, 0.117, 0.306, 0.284, 0.108, 0.132, 0.445, 0.387, 0.212]"
37,"[0.095, 0.382, 0.491, 0.469, 0.192, 0.196, 0.391, 0.108, 0.12, 0.344]"
38,"[0.358, 0.17, 0.116, 0.105, 0.251, 0.108, 0.109, 0.441, 0.403, 0.147]"
39,"[0.08, 0.331, 0.456, 0.544, 0.152, 0.121, 0.36, 0.105, 0.113, 0.321]"
40,"[0.372, 0.112, 0.116, 0.097, 0.126, 0.108, 0.109, 0.392, 0.386, 0.104]"
41,"[0.08, 0.238, 0.391, 0.411, 0.086, 0.151, 0.31, 0.104, 0.113, 0.289]"
42,"[0.297, 0.112, 0.116, 0.097, 0.091, 0.108, 0.109, 0.225, 0.328, 0.103]"
43,"[0.08, 0.161, 0.334, 0.358, 0.084, 0.132, 0.272, 0.104, 0.113, 0.313]"
44,"[0.21, 0.112, 0.116, 0.097, 0.087, 0.109, 0.109, 0.177, 0.272, 0.103]"
45,"[0.08, 0.155, 0.275, 0.285, 0.084, 0.157, 0.231, 0.104, 0.113, 0.263]"
46,"[0.185, 0.112, 0.116, 0.097, 0.094, 0.156, 0.109, 0.165, 0.233, 0.103]"
47,"[0.08, 0.148, 0.249, 0.224, 0.083, 0.12, 0.2, 0.104, 0.113, 0.21]"
48,"[0.166, 0.112, 0.116, 0.097, 0.097, 0.241, 0.11, 0.138, 0.2, 0.104]"
49,"[0.08, 0.137, 0.225, 0.192, 0.083, 0.108, 0.187, 0.104, 0.113, 0.191]"
50,"[0.149, 0.112, 0.116, 0.097, 0.098, 0.247, 0.11, 0.124, 0.187, 0.104]"
51,"[0.08, 0.125, 0.212, 0.155, 0.083, 0.108, 0.179, 0.104, 0.113, 0.144]"
52,"[0.113, 0.112, 0.116, 0.098, 0.095, 0.255, 0.11, 0.118, 0.175, 0.104]"
53,"[0.08, 0.12, 0.194, 0.139, 0.083, 0.108, 0.149, 0.104, 0.113, 0.125]"
54,"[0.108, 0.111, 0.116, 0.098, 0.095, 0.26, 0.11, 0.116, 0.149, 0.104]"
55,"[0.08, 0.122, 0.187, 0.126, 0.083, 0.108, 0.143, 0.104, 0.114, 0.124]"
56,"[0.102, 0.112, 0.116, 0.098, 0.097, 0.252, 0.11, 0.116, 0.131, 0.104]"
57,"[0.08, 0.122, 0.181, 0.12, 0.084, 0.108, 0.14, 0.104, 0.114, 0.127]"
58,"[0.102, 0.112, 0.116, 0.098, 0.095, 0.266, 0.109, 0.112, 0.122, 0.104]"
59,"[0.08, 0.12, 0.174, 0.124, 0.084, 0.108, 0.135, 0.104, 0.114, 0.124]"
60,"[0.108, 0.111, 0.116, 0.099, 0.094, 0.306, 0.109, 0.112, 0.124, 0.104]"
61,"[0.08, 0.117, 0.168, 0.124, 0.084, 0.121, 0.132, 0.104, 0.114, 0.121]"
62,"[0.108, 0.112, 0.116, 0.099, 0.095, 0.209, 0.109, 0.109, 0.119, 0.103]"
63,"[0.08, 0.117, 0.167, 0.126, 0.084, 0.209, 0.133, 0.104, 0.114, 0.133]"
64,"[0.115, 0.112, 0.116, 0.099, 0.098, 0.108, 0.11, 0.107, 0.125, 0.103]"
65,"[0.079, 0.117, 0.165, 0.132, 0.083, 0.241, 0.139, 0.106, 0.115, 0.139]"
66,"[0.111, 0.113, 0.117, 0.1, 0.094, 0.108, 0.11, 0.104, 0.126, 0.103]"
67,"[0.079, 0.114, 0.163, 0.126, 0.083, 0.275, 0.141, 0.106, 0.115, 0.154]"
68,"[0.107, 0.113, 0.116, 0.1, 0.093, 0.108, 0.11, 0.103, 0.125, 0.103]"
69,"[0.079, 0.116, 0.158, 0.126, 0.083, 0.3, 0.141, 0.106, 0.115, 0.159]"
70,"[0.108, 0.113, 0.116, 0.1, 0.094, 0.111, 0.111, 0.106, 0.126, 0.103]"
71,"[0.08, 0.114, 0.156, 0.129, 0.083, 0.304, 0.139, 0.105, 0.115, 0.156]"
72,"[0.103, 0.113, 0.116, 0.101, 0.094, 0.108, 0.111, 0.107, 0.124, 0.102]"
73,"[0.08, 0.114, 0.153, 0.129, 0.082, 0.288, 0.137, 0.105, 0.115, 0.153]"
74,"[0.102, 0.113, 0.116, 0.101, 0.094, 0.108, 0.111, 0.108, 0.123, 0.103]"
75,"[0.08, 0.116, 0.153, 0.13, 0.082, 0.295, 0.14, 0.105, 0.115, 0.155]"
76,"[0.101, 0.112, 0.116, 0.101, 0.096, 0.11, 0.111, 0.11, 0.126, 0.103]"
77,"[0.08, 0.117, 0.155, 0.131, 0.082, 0.283, 0.142, 0.105, 0.115, 0.152]"
78,"[0.104, 0.113, 0.116, 0.101, 0.097, 0.111, 0.111, 0.111, 0.126, 0.103]"
79,"[0.081, 0.118, 0.153, 0.13, 0.082, 0.296, 0.141, 0.105, 0.115, 0.156]"
80,"[0.105, 0.114, 0.116, 0.101, 0.097, 0.115, 0.111, 0.112, 0.125, 0.103]"
81,"[0.08, 0.116, 0.151, 0.13, 0.082, 0.269, 0.138, 0.105, 0.115, 0.159]"
82,"[0.108, 0.115, 0.116, 0.102, 0.098, 0.16, 0.112, 0.11, 0.124, 0.103]"
83,"[0.08, 0.115, 0.155, 0.13, 0.081, 0.236, 0.135, 0.105, 0.116, 0.155]"
84,"[0.115, 0.115, 0.116, 0.102, 0.102, 0.28, 0.112, 0.109, 0.124, 0.105]"
85,"[0.08, 0.111, 0.153, 0.135, 0.081, 0.172, 0.128, 0.106, 0.115, 0.139]"
86,"[0.113, 0.115, 0.116, 0.102, 0.105, 0.265, 0.112, 0.107, 0.12, 0.105]"
87,"[0.08, 0.113, 0.154, 0.132, 0.081, 0.151, 0.126, 0.106, 0.115, 0.147]"
88,"[0.11, 0.115, 0.117, 0.102, 0.103, 0.247, 0.112, 0.108, 0.122, 0.105]"
89,"[0.081, 0.113, 0.152, 0.13, 0.08, 0.127, 0.127, 0.106, 0.115, 0.145]"
90,"[0.108, 0.115, 0.117, 0.102, 0.102, 0.257, 0.112, 0.104, 0.119, 0.105]"
91,"[0.081, 0.113, 0.151, 0.125, 0.08, 0.15, 0.127, 0.106, 0.115, 0.156]"
92,"[0.11, 0.114, 0.117, 0.102, 0.1, 0.27, 0.112, 0.106, 0.123, 0.105]"
93,"[0.08, 0.113, 0.15, 0.128, 0.08, 0.247, 0.129, 0.106, 0.115, 0.163]"
94,"[0.105, 0.115, 0.116, 0.102, 0.1, 0.167, 0.112, 0.106, 0.128, 0.105]"
95,"[0.081, 0.118, 0.152, 0.129, 0.081, 0.271, 0.131, 0.107, 0.115, 0.17]"
96,"[0.113, 0.114, 0.116, 0.103, 0.105, 0.157, 0.112, 0.108, 0.129, 0.105]"
97,"[0.082, 0.117, 0.151, 0.127, 0.081, 0.277, 0.134, 0.106, 0.115, 0.173]"
98,"[0.109, 0.114, 0.116, 0.102, 0.108, 0.119, 0.112, 0.108, 0.134, 0.105]"
99,"[0.082, 0.119, 0.149, 0.128, 0.081, 0.297, 0.134, 0.106, 0.115, 0.172]"
