eigenvector_centrality,[0]
21,"[0.132, 0.431, 0.16, 0.171, 0.436, 0.43, 0.362, 0.426, 0.126, 0.221]"
22,"[0.466, 0.228, 0.429, 0.46, 0.137, 0.114, 0.123, 0.158, 0.418, 0.494]"
23,"[0.155, 0.438, 0.181, 0.192, 0.449, 0.442, 0.374, 0.441, 0.131, 0.252]"
24,"[0.468, 0.282, 0.438, 0.47, 0.153, 0.138, 0.133, 0.199, 0.429, 0.505]"
25,"[0.493, 0.436, 0.209, 0.228, 0.457, 0.449, 0.378, 0.439, 0.152, 0.284]"
26,"[0.514, 0.291, 0.326, 0.404, 0.232, 0.298, 0.226, 0.308, 0.415, 0.504]"
27,"[0.362, 0.481, 0.271, 0.282, 0.393, 0.324, 0.318, 0.404, 0.246, 0.402]"
28,"[0.473, 0.229, 0.243, 0.334, 0.27, 0.284, 0.262, 0.297, 0.303, 0.474]"
29,"[0.381, 0.334, 0.281, 0.314, 0.389, 0.353, 0.278, 0.398, 0.287, 0.415]"
30,"[0.418, 0.225, 0.278, 0.408, 0.292, 0.306, 0.284, 0.326, 0.291, 0.447]"
31,"[0.372, 0.223, 0.263, 0.295, 0.499, 0.519, 0.375, 0.484, 0.292, 0.359]"
32,"[0.398, 0.154, 0.427, 0.484, 0.229, 0.24, 0.279, 0.26, 0.399, 0.489]"
33,"[0.345, 0.149, 0.24, 0.222, 0.494, 0.492, 0.456, 0.5, 0.278, 0.254]"
34,"[0.418, 0.183, 0.431, 0.449, 0.205, 0.215, 0.269, 0.244, 0.432, 0.461]"
35,"[0.343, 0.16, 0.224, 0.208, 0.457, 0.441, 0.439, 0.428, 0.244, 0.228]"
36,"[0.411, 0.19, 0.421, 0.42, 0.195, 0.213, 0.248, 0.23, 0.406, 0.432]"
37,"[0.337, 0.172, 0.219, 0.208, 0.444, 0.438, 0.419, 0.396, 0.224, 0.219]"
38,"[0.416, 0.201, 0.414, 0.411, 0.194, 0.216, 0.232, 0.223, 0.39, 0.421]"
39,"[0.323, 0.174, 0.215, 0.206, 0.435, 0.415, 0.414, 0.398, 0.201, 0.214]"
40,"[0.439, 0.215, 0.393, 0.384, 0.19, 0.213, 0.216, 0.214, 0.395, 0.402]"
41,"[0.309, 0.189, 0.211, 0.203, 0.418, 0.397, 0.429, 0.376, 0.189, 0.209]"
42,"[0.447, 0.2, 0.414, 0.367, 0.176, 0.201, 0.194, 0.202, 0.38, 0.395]"
43,"[0.315, 0.186, 0.198, 0.192, 0.396, 0.377, 0.425, 0.375, 0.169, 0.193]"
44,"[0.47, 0.199, 0.423, 0.362, 0.17, 0.191, 0.171, 0.186, 0.376, 0.406]"
45,"[0.318, 0.18, 0.189, 0.18, 0.406, 0.415, 0.429, 0.392, 0.155, 0.184]"
46,"[0.45, 0.199, 0.432, 0.377, 0.164, 0.183, 0.162, 0.178, 0.38, 0.419]"
47,"[0.314, 0.171, 0.175, 0.175, 0.413, 0.43, 0.442, 0.395, 0.15, 0.176]"
48,"[0.478, 0.194, 0.436, 0.388, 0.159, 0.167, 0.156, 0.166, 0.39, 0.41]"
49,"[0.309, 0.163, 0.167, 0.156, 0.409, 0.448, 0.441, 0.383, 0.146, 0.169]"
50,"[0.482, 0.192, 0.432, 0.382, 0.145, 0.156, 0.152, 0.155, 0.381, 0.399]"
51,"[0.306, 0.159, 0.16, 0.148, 0.41, 0.417, 0.42, 0.373, 0.142, 0.149]"
52,"[0.504, 0.186, 0.426, 0.372, 0.137, 0.154, 0.147, 0.143, 0.38, 0.395]"
53,"[0.306, 0.147, 0.156, 0.14, 0.391, 0.404, 0.408, 0.378, 0.139, 0.144]"
54,"[0.51, 0.193, 0.409, 0.36, 0.132, 0.15, 0.143, 0.132, 0.373, 0.395]"
55,"[0.31, 0.145, 0.155, 0.138, 0.388, 0.399, 0.403, 0.393, 0.131, 0.134]"
56,"[0.478, 0.199, 0.415, 0.353, 0.129, 0.145, 0.141, 0.135, 0.368, 0.403]"
57,"[0.337, 0.148, 0.152, 0.137, 0.391, 0.42, 0.406, 0.407, 0.13, 0.127]"
58,"[0.479, 0.217, 0.408, 0.35, 0.127, 0.138, 0.138, 0.13, 0.372, 0.406]"
59,"[0.342, 0.165, 0.149, 0.134, 0.39, 0.415, 0.407, 0.412, 0.128, 0.12]"
60,"[0.422, 0.173, 0.42, 0.358, 0.118, 0.125, 0.133, 0.122, 0.38, 0.394]"
61,"[0.358, 0.185, 0.148, 0.132, 0.412, 0.425, 0.411, 0.417, 0.123, 0.116]"
62,"[0.387, 0.174, 0.424, 0.361, 0.113, 0.118, 0.126, 0.118, 0.387, 0.4]"
63,"[0.425, 0.239, 0.148, 0.13, 0.416, 0.432, 0.419, 0.419, 0.118, 0.112]"
64,"[0.383, 0.202, 0.432, 0.366, 0.109, 0.114, 0.121, 0.118, 0.394, 0.4]"
65,"[0.474, 0.273, 0.146, 0.123, 0.421, 0.448, 0.423, 0.425, 0.114, 0.112]"
66,"[0.375, 0.213, 0.453, 0.392, 0.1, 0.11, 0.114, 0.115, 0.404, 0.41]"
67,"[0.477, 0.305, 0.141, 0.116, 0.445, 0.469, 0.446, 0.443, 0.114, 0.108]"
68,"[0.33, 0.224, 0.474, 0.431, 0.096, 0.105, 0.111, 0.111, 0.425, 0.419]"
69,"[0.459, 0.2, 0.132, 0.11, 0.468, 0.496, 0.465, 0.458, 0.114, 0.108]"
70,"[0.374, 0.291, 0.48, 0.457, 0.093, 0.104, 0.111, 0.111, 0.442, 0.426]"
71,"[0.454, 0.2, 0.132, 0.108, 0.49, 0.508, 0.476, 0.462, 0.114, 0.109]"
72,"[0.415, 0.392, 0.471, 0.472, 0.092, 0.102, 0.111, 0.111, 0.451, 0.433]"
73,"[0.51, 0.222, 0.128, 0.108, 0.501, 0.505, 0.471, 0.463, 0.114, 0.109]"
74,"[0.425, 0.376, 0.474, 0.488, 0.091, 0.1, 0.111, 0.111, 0.456, 0.438]"
75,"[0.485, 0.254, 0.128, 0.107, 0.502, 0.496, 0.462, 0.476, 0.114, 0.109]"
76,"[0.424, 0.338, 0.472, 0.499, 0.091, 0.1, 0.111, 0.111, 0.449, 0.441]"
77,"[0.478, 0.286, 0.13, 0.108, 0.504, 0.486, 0.444, 0.475, 0.114, 0.111]"
78,"[0.413, 0.313, 0.447, 0.493, 0.091, 0.101, 0.111, 0.114, 0.45, 0.45]"
79,"[0.486, 0.299, 0.132, 0.109, 0.491, 0.473, 0.444, 0.472, 0.114, 0.112]"
80,"[0.414, 0.351, 0.444, 0.484, 0.091, 0.101, 0.111, 0.114, 0.435, 0.44]"
81,"[0.451, 0.255, 0.132, 0.109, 0.486, 0.468, 0.438, 0.464, 0.114, 0.113]"
82,"[0.462, 0.326, 0.44, 0.478, 0.092, 0.102, 0.111, 0.114, 0.432, 0.424]"
83,"[0.423, 0.247, 0.131, 0.109, 0.48, 0.475, 0.439, 0.461, 0.114, 0.113]"
84,"[0.481, 0.348, 0.435, 0.472, 0.093, 0.102, 0.111, 0.117, 0.432, 0.416]"
85,"[0.41, 0.254, 0.131, 0.109, 0.475, 0.472, 0.444, 0.447, 0.114, 0.113]"
86,"[0.49, 0.32, 0.428, 0.46, 0.093, 0.102, 0.111, 0.117, 0.428, 0.414]"
87,"[0.393, 0.299, 0.129, 0.108, 0.475, 0.464, 0.436, 0.447, 0.114, 0.113]"
88,"[0.522, 0.285, 0.43, 0.462, 0.093, 0.102, 0.111, 0.118, 0.435, 0.407]"
89,"[0.447, 0.415, 0.131, 0.108, 0.472, 0.464, 0.431, 0.446, 0.114, 0.113]"
90,"[0.504, 0.288, 0.435, 0.475, 0.093, 0.105, 0.111, 0.118, 0.435, 0.405]"
91,"[0.457, 0.424, 0.133, 0.108, 0.463, 0.467, 0.429, 0.436, 0.114, 0.114]"
92,"[0.458, 0.302, 0.438, 0.469, 0.099, 0.113, 0.111, 0.12, 0.436, 0.398]"
93,"[0.444, 0.356, 0.138, 0.113, 0.462, 0.455, 0.429, 0.426, 0.114, 0.117]"
94,"[0.462, 0.361, 0.444, 0.478, 0.098, 0.114, 0.111, 0.118, 0.44, 0.401]"
95,"[0.447, 0.282, 0.133, 0.112, 0.449, 0.45, 0.433, 0.407, 0.114, 0.115]"
96,"[0.467, 0.385, 0.431, 0.47, 0.096, 0.11, 0.111, 0.118, 0.431, 0.397]"
97,"[0.481, 0.272, 0.131, 0.108, 0.443, 0.449, 0.438, 0.39, 0.114, 0.114]"
98,"[0.451, 0.399, 0.422, 0.469, 0.094, 0.106, 0.111, 0.118, 0.428, 0.395]"
99,"[0.5, 0.294, 0.128, 0.108, 0.443, 0.457, 0.424, 0.385, 0.114, 0.113]"
