eigenvector_centrality,[0]
33,"[0.519, 0.196, 0.226, 0.21, 0.349, 0.175, 0.368, 0.451, 0.346, 0.288]"
34,"[0.251, 0.465, 0.209, 0.319, 0.12, 0.253, 0.175, 0.19, 0.145, 0.134]"
35,"[0.539, 0.181, 0.256, 0.159, 0.222, 0.122, 0.292, 0.331, 0.29, 0.217]"
36,"[0.17, 0.289, 0.207, 0.212, 0.113, 0.131, 0.165, 0.181, 0.131, 0.144]"
37,"[0.465, 0.183, 0.253, 0.15, 0.126, 0.121, 0.161, 0.228, 0.174, 0.209]"
38,"[0.147, 0.227, 0.216, 0.142, 0.113, 0.108, 0.158, 0.184, 0.128, 0.155]"
39,"[0.506, 0.188, 0.249, 0.148, 0.109, 0.119, 0.109, 0.186, 0.12, 0.21]"
40,"[0.131, 0.173, 0.224, 0.125, 0.112, 0.105, 0.143, 0.17, 0.124, 0.172]"
41,"[0.492, 0.178, 0.252, 0.144, 0.102, 0.111, 0.103, 0.158, 0.108, 0.234]"
42,"[0.144, 0.145, 0.226, 0.122, 0.108, 0.105, 0.143, 0.149, 0.12, 0.189]"
43,"[0.449, 0.17, 0.241, 0.136, 0.1, 0.108, 0.095, 0.133, 0.103, 0.221]"
44,"[0.158, 0.135, 0.23, 0.121, 0.107, 0.107, 0.148, 0.137, 0.122, 0.189]"
45,"[0.451, 0.166, 0.243, 0.136, 0.1, 0.107, 0.091, 0.111, 0.099, 0.225]"
46,"[0.161, 0.125, 0.234, 0.121, 0.108, 0.113, 0.145, 0.13, 0.122, 0.195]"
47,"[0.464, 0.159, 0.25, 0.136, 0.101, 0.105, 0.092, 0.102, 0.099, 0.218]"
48,"[0.165, 0.118, 0.244, 0.121, 0.109, 0.141, 0.148, 0.124, 0.121, 0.196]"
49,"[0.38, 0.156, 0.238, 0.141, 0.102, 0.105, 0.09, 0.099, 0.101, 0.213]"
50,"[0.291, 0.119, 0.252, 0.121, 0.109, 0.164, 0.147, 0.127, 0.12, 0.2]"
51,"[0.306, 0.151, 0.235, 0.143, 0.101, 0.108, 0.091, 0.098, 0.106, 0.191]"
52,"[0.361, 0.12, 0.31, 0.121, 0.108, 0.167, 0.133, 0.14, 0.118, 0.204]"
53,"[0.31, 0.155, 0.246, 0.14, 0.104, 0.105, 0.103, 0.099, 0.124, 0.172]"
54,"[0.383, 0.121, 0.289, 0.122, 0.107, 0.18, 0.127, 0.135, 0.115, 0.204]"
55,"[0.33, 0.147, 0.255, 0.137, 0.117, 0.1, 0.155, 0.101, 0.181, 0.17]"
56,"[0.407, 0.118, 0.3, 0.123, 0.107, 0.191, 0.126, 0.134, 0.112, 0.202]"
57,"[0.321, 0.14, 0.248, 0.138, 0.143, 0.1, 0.195, 0.103, 0.21, 0.172]"
58,"[0.414, 0.117, 0.3, 0.129, 0.108, 0.193, 0.123, 0.131, 0.105, 0.202]"
59,"[0.3, 0.136, 0.24, 0.136, 0.163, 0.098, 0.213, 0.104, 0.214, 0.17]"
60,"[0.424, 0.116, 0.286, 0.144, 0.108, 0.2, 0.119, 0.131, 0.097, 0.203]"
61,"[0.398, 0.137, 0.222, 0.136, 0.176, 0.108, 0.216, 0.106, 0.222, 0.169]"
62,"[0.29, 0.119, 0.258, 0.177, 0.111, 0.201, 0.126, 0.128, 0.104, 0.202]"
63,"[0.436, 0.147, 0.287, 0.134, 0.184, 0.13, 0.218, 0.112, 0.223, 0.168]"
64,"[0.307, 0.142, 0.269, 0.239, 0.109, 0.202, 0.132, 0.145, 0.109, 0.197]"
65,"[0.467, 0.153, 0.311, 0.133, 0.188, 0.149, 0.216, 0.124, 0.223, 0.182]"
66,"[0.325, 0.162, 0.269, 0.248, 0.116, 0.198, 0.145, 0.138, 0.128, 0.197]"
67,"[0.493, 0.154, 0.307, 0.138, 0.195, 0.158, 0.219, 0.145, 0.221, 0.183]"
68,"[0.309, 0.192, 0.258, 0.249, 0.117, 0.187, 0.144, 0.139, 0.123, 0.192]"
69,"[0.507, 0.154, 0.345, 0.139, 0.194, 0.157, 0.216, 0.168, 0.218, 0.179]"
70,"[0.296, 0.213, 0.237, 0.251, 0.121, 0.178, 0.149, 0.142, 0.128, 0.187]"
71,"[0.483, 0.159, 0.296, 0.142, 0.193, 0.156, 0.219, 0.175, 0.217, 0.181]"
72,"[0.3, 0.222, 0.203, 0.251, 0.123, 0.169, 0.139, 0.143, 0.117, 0.182]"
73,"[0.466, 0.166, 0.286, 0.141, 0.194, 0.16, 0.219, 0.179, 0.219, 0.189]"
74,"[0.332, 0.222, 0.197, 0.251, 0.131, 0.171, 0.137, 0.141, 0.12, 0.182]"
75,"[0.443, 0.178, 0.271, 0.146, 0.198, 0.172, 0.22, 0.188, 0.219, 0.196]"
76,"[0.454, 0.22, 0.222, 0.253, 0.145, 0.174, 0.141, 0.153, 0.122, 0.18]"
77,"[0.371, 0.197, 0.245, 0.162, 0.2, 0.185, 0.219, 0.187, 0.221, 0.2]"
78,"[0.515, 0.22, 0.255, 0.252, 0.155, 0.182, 0.145, 0.153, 0.143, 0.188]"
79,"[0.345, 0.196, 0.247, 0.175, 0.2, 0.186, 0.22, 0.202, 0.216, 0.212]"
80,"[0.538, 0.22, 0.273, 0.249, 0.163, 0.175, 0.167, 0.167, 0.152, 0.19]"
81,"[0.314, 0.199, 0.24, 0.188, 0.199, 0.193, 0.219, 0.213, 0.22, 0.219]"
82,"[0.539, 0.221, 0.249, 0.247, 0.171, 0.175, 0.173, 0.171, 0.178, 0.188]"
83,"[0.31, 0.195, 0.237, 0.2, 0.197, 0.193, 0.217, 0.219, 0.218, 0.221]"
84,"[0.538, 0.225, 0.244, 0.244, 0.177, 0.174, 0.184, 0.166, 0.184, 0.187]"
85,"[0.305, 0.192, 0.228, 0.2, 0.192, 0.192, 0.213, 0.222, 0.21, 0.221]"
86,"[0.53, 0.226, 0.233, 0.238, 0.179, 0.174, 0.186, 0.167, 0.199, 0.18]"
87,"[0.299, 0.19, 0.225, 0.206, 0.187, 0.193, 0.211, 0.223, 0.207, 0.241]"
88,"[0.49, 0.231, 0.242, 0.235, 0.181, 0.173, 0.19, 0.171, 0.195, 0.18]"
89,"[0.281, 0.184, 0.226, 0.205, 0.173, 0.192, 0.207, 0.224, 0.201, 0.239]"
90,"[0.459, 0.227, 0.249, 0.224, 0.184, 0.17, 0.199, 0.183, 0.197, 0.179]"
91,"[0.309, 0.176, 0.208, 0.214, 0.154, 0.192, 0.191, 0.209, 0.184, 0.246]"
92,"[0.461, 0.226, 0.24, 0.219, 0.194, 0.175, 0.201, 0.189, 0.197, 0.189]"
93,"[0.32, 0.181, 0.202, 0.218, 0.152, 0.197, 0.179, 0.178, 0.178, 0.25]"
94,"[0.485, 0.222, 0.248, 0.209, 0.194, 0.178, 0.205, 0.193, 0.199, 0.191]"
95,"[0.332, 0.204, 0.216, 0.218, 0.15, 0.198, 0.18, 0.165, 0.183, 0.239]"
96,"[0.484, 0.194, 0.244, 0.206, 0.198, 0.184, 0.205, 0.198, 0.198, 0.19]"
97,"[0.346, 0.223, 0.217, 0.226, 0.145, 0.198, 0.193, 0.17, 0.191, 0.232]"
98,"[0.479, 0.189, 0.245, 0.209, 0.191, 0.19, 0.213, 0.2, 0.205, 0.195]"
99,"[0.35, 0.224, 0.221, 0.225, 0.15, 0.199, 0.194, 0.172, 0.189, 0.213]"
